"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-09-18","ALB","MAIDEN CLAIMING($10,000) ","1","Blue Night","15-1"," 3 ","3","FTL","Osbaldo"
"2020-09-18","ALB","MAIDEN CLAIMING($10,000) ","1","Phantom Righter","10-1"," 4 ","4","FTL","Righter"
"2020-09-18","ALB","MAIDEN CLAIMING($10,000) ","1","B Yald Rada","6-1"," 8 ","8","FTL","Man On the Move"
"2020-09-18","ALB","MAIDEN CLAIMING($10,000) ","1","La Bella Julia","6-1","10 ","10","FTL","Mr Special Cartel"
"2020-09-18","ALB","MAIDEN CLAIMING($10,000) ","1","Jakes Cartel","15-1","11 ","11","FTL","Lordly Way"
"2020-09-18","ALB","MAIDEN ","2","Mr Yin Yang","8-1"," 1 ","1","FTL","Perry Tee Chick"
"2020-09-18","ALB","MAIDEN ","2","Ac Express Effort","15-1"," 9 ","9","FTL","Tf Featured Effort"
"2020-09-18","ALB","MAIDEN ","2","Jess Call Meh","20-1","12 ","12","FTL","Call Me Corona"
"2020-09-18","AP","MAIDEN SPECIAL WEIGHT ","6","Blameitonthemusic","10-1"," 4 ","4","FTL","Blame"
"2020-09-18","AP","MAIDEN SPECIAL WEIGHT ","6","Burning Ambition","4-1"," 6 ","6","FTL","Uncle Mo"
"2020-09-18","AP","MAIDEN SPECIAL WEIGHT ","6","Let's Skedaddle","12-1"," 8 ","8","FTL","Quality Road"
"2020-09-18","BEL","ALLOWANCE ","9","Mary's France (FR)","7-2"," 2 ","2","FTL","Acclamation*GB"
"2020-09-18","BTP","MAIDEN SPECIAL WEIGHT ","2","Especially You","12-1"," 1 ","1","FTL","Atreides"
"2020-09-18","BTP","MAIDEN SPECIAL WEIGHT ","2","Cassie Jo","15-1","11 ","11","FTL","Capo Bastone"
"2020-09-18","BTP","CLAIMING($12,500) ","5","Sing Me Sweet","10-1"," 2 ","2","FTL","Mad Flatter"
"2020-09-18","BTP","MAIDEN CLAIMING($12,500) ","8","Whiskey Sis","8-1","1  ","7","FTL","Maclean's Music"
"2020-09-18","GG","MAIDEN CLAIMING($5,000) ","5","After Sundown","20-1"," 2 ","2","FTL","Desert Code"
"2020-09-18","GG","MAIDEN CLAIMING($5,000) ","5","Royal Danielle","20-1"," 4 ","4","FTL","Desert Code"
"2020-09-18","GG","MAIDEN SPECIAL WEIGHT ","7","Scherzo (GB)","5-2"," 5 ","5","FTL","Golden Horn*GB"
"2020-09-18","LA","MAIDEN ","5","Kaylas Prize","12-1"," 9 ","9","FTL","Fast Prize Cartel"
"2020-09-18","LA","MAIDEN CLAIMING($12,500) ","6","A Million Cartel","15-1"," 1 ","1","FTL","Sports Cartel"
"2020-09-18","LA","MAIDEN CLAIMING($12,500) ","6","Fire Sunset","6-1"," 2 ","2","FTL","Walk Thru Fire"
"2020-09-18","LA","MAIDEN CLAIMING($12,500) ","6","Royalty Rocks","8-1"," 5 ","5","FTL","Fdd Dynasty"
"2020-09-18","LA","MAIDEN CLAIMING($12,500) ","6","Josephin Bono","9-2"," 7 ","7","FTL","Wanted Separatist"
"2020-09-18","LRL","WAIVER MAIDEN CLAIMING($25,000) ","5","Brightwood","15-1"," 6 ","6","FTL","Seville*Ger"
"2020-09-18","LRL","WAIVER MAIDEN CLAIMING($25,000) ","5","Persevered","10-1","12 ","12","FTL","Birdstone"
"2020-09-18","RP","MAIDEN CLAIMING($7,500) ","3","Devin","20-1"," 4 ","4","FTL","Sherriff Cogburn"
"2020-09-18","RP","MAIDEN SPECIAL WEIGHT ","9","Number One Dude","6-1"," 1 ","1","FTL","American Lion"
"2020-09-18","RP","MAIDEN SPECIAL WEIGHT ","9","Just Wing It","20-1"," 2 ","2","FTL","Wilburn"
"2020-09-18","RP","MAIDEN SPECIAL WEIGHT ","9","Okie Union","12-1"," 3 ","3","FTL","Daaher"
"2020-09-18","RP","MAIDEN SPECIAL WEIGHT ","9","Catch This Star","20-1"," 6 ","6","FTL","Maimonides"
"2020-09-18","RP","MAIDEN SPECIAL WEIGHT ","9","Griever Creek","8-1","10 ","10","FTL","Itsmyluckyday"
"2020-09-18","WRD","MAIDEN CLAIMING($10,000) ","5","El Mauron","15-1"," 3 ","3","FTL","Mandalay Moon"
"2020-09-18","WRD","CLAIMING($10,000) ","10","Winnlastcapo","10-1"," 5 ","5","FTL","Capo de Capi"
