"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-25","FAN","MAIDEN SPECIAL WEIGHT ","5","Pretty Lady Too","20-1"," 2 ","2","FTL","Run Away and Hide"
"2021-06-25","FAN","MAIDEN SPECIAL WEIGHT ","5","Littlebitofbluskys","10-1"," 3 ","3","FTL","Blueskiesnrainbows"
"2021-06-25","FAN","MAIDEN SPECIAL WEIGHT ","5","Arose for Lyla","6-1"," 4 ","4","FTL","Majestic Harbor"
"2021-06-25","FMT","MAIDEN CLAIMING($5,000) ","5","Bac Ta Takin Cash","15-1"," 2 ","2","FTL","Valiant Master"
"2021-06-25","GP","MAIDEN CLAIMING($16,000) ","6","Lyla's Mark","20-1"," 1 ","1","FTL","Fed Biz"
"2021-06-25","GP","MAIDEN CLAIMING($16,000) ","6","Looking for Love","15-1"," 8 ","8","FTL","Animal Kingdom"
"2021-06-25","HOU","MAIDEN ","1","Streakin Nuddy","15-1"," 4 ","4","FTL","The Crawfish"
"2021-06-25","HOU","MAIDEN CLAIMING($10,000) ","2","Ought Togo Solo","8-1"," 1 ","1","FTL","Sir Seth"
"2021-06-25","HOU","MAIDEN CLAIMING($10,000) ","2","Betts Win","6-1"," 2 ","2","FTL","Flyin Color"
"2021-06-25","HOU","MAIDEN CLAIMING($10,000) ","2","Phenomenalman","12-1"," 4 ","4","FTL","Classy Man"
"2021-06-25","HOU","MAIDEN CLAIMING($5,000) ","3","Miss Bogaringa","20-1"," 2 ","2","FTL","Bogart"
"2021-06-25","HOU","MAIDEN CLAIMING($5,000) ","3","Z On the Run","10-1"," 8 ","8","FTL","Hooked On Run"
"2021-06-25","HOU","MAIDEN CLAIMING($10,000) ","5","Bv Big Bux","20-1"," 5 ","5","FTL","Bv Travelin Soldier"
"2021-06-25","HOU","MAIDEN ","7","Magnetique","6-1"," 8 ","8","FTL","Open Me a Corona"
"2021-06-25","HOU","MAIDEN ","7","Bodacious Cartellady","10-1"," 9 ","9","FTL","Bodacious Dash"
"2021-06-25","HOU","MAIDEN ","9","Valentino Pete","10-1"," 3 ","3","FTL","Hes Relentless"
"2021-06-25","HOU","MAIDEN ","10","Runningdownadream","20-1"," 5 ","5","FTL","Mr Jess Perry"
"2021-06-25","LRC","MAIDEN CLAIMING($50,000) ","3","Supersonic Flyer","5-2"," 2 ","2","FTL","Vronsky"
"2021-06-25","LRC","MAIDEN CLAIMING($30,000) ","8","Father O'Flaherty","9-5"," 3 ","3","FTL","Grazen"
"2021-06-25","LS","MAIDEN CLAIMING($6,250) ","1","He's a Prince","8-1"," 5 ","5","FTL","Cairo Prince"
"2021-06-25","LS","MAIDEN CLAIMING($6,250) ","1","Initiator","5-1"," 7 ","7","FTL","Tonalist"
"2021-06-25","LS","MAIDEN SPECIAL WEIGHT ","3","Lx Sister","20-1"," 1 ","1","FTL","Launched Missile"
"2021-06-25","MTH","MAIDEN CLAIMING($10,500) ","4","First to Tea","10-1"," 2 ","2","FTL","Alpha"
"2021-06-25","MTH","MAIDEN SPECIAL WEIGHT ","6","Steel Pier","5-1"," 5 ","5","FTL","Wicked Strong"
"2021-06-25","MTH","MAIDEN SPECIAL WEIGHT ","6","Leo Monte","6-1"," 7 ","7","FTL","Hey Chub"
"2021-06-25","PIM","MAIDEN CLAIMING($12,500) ","3","Ask Nicely","20-1"," 5 ","5","FTL","Seville*Ger"
"2021-06-25","PIM","MAIDEN CLAIMING($12,500) ","3","Kyosha","15-1"," 7 ","7","FTL","Private Scandal"
"2021-06-25","PIM","STARTER OPTIONAL CLAIMING($16,000) ","5","Baby Yoda","20-1"," 4 ","4","FTL","Prospective"
"2021-06-25","PLN","ALLOWANCE OPTIONAL CLAIMING($50,000) ","6","Swift Nonni","8-1"," 2 ","2","FTL","Run Brother Ron"
"2021-06-25","PLN","ALLOWANCE OPTIONAL CLAIMING($50,000) ","6","Ida Claire","9-2"," 7 ","7","FTL","Declaration of War"
"2021-06-25","PLN","MAIDEN SPECIAL WEIGHT ","7","Powers Princess","10-1"," 1 ","1","FTL","Grazen"
"2021-06-25","RUI","MAIDEN ","1","My Tomorrow","30-1"," 5 ","5","FTL","Apollitical Jess"
"2021-06-25","RUI","MAIDEN ","1","Fg Jess Born to Run","15-1"," 7 ","7","FTL","Corona Cartel"
"2021-06-25","RUI","MAIDEN ","1","Moon Gunner","12-1"," 9 ","9","FTL","First Moonflash"
"2021-06-25","RUI","MAIDEN ","3","Granted an Eagle","8-1"," 2 ","2","FTL","One Fabulous Eagle"
"2021-06-25","RUI","MAIDEN ","5","Fast Jet Patriot","6-1"," 4 ","4","FTL","Jet Black Patriot"
"2021-06-25","RUI","MAIDEN ","5","Genesis 1","12-1"," 7 ","7","FTL","Hes Relentless"
"2021-06-25","RUI","MAIDEN ","5","Family Dynasty","5-1"," 8 ","8","FTL","Fdd Dynasty"
"2021-06-25","RUI","MAIDEN ","7","Legacy Stone","4-1"," 3 ","3","FTL","Apollitical Jess"
"2021-06-25","RUI","ALLOWANCE ","10","Rowdy Mambo","12-1"," 2 ","2","FTL","Vulcan's Pulpit"
