"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-22","AP","1","All Weather Track","First Squadron"," 1 ","1","8-1","Eduardo Gallardo","Brian Cook"
"2021-07-22","AP","1","All Weather Track","Superstar Diva"," 2 ","2","9-5","Edgar Perez","Blanca Candelas"
"2021-07-22","AP","1","All Weather Track","Kenai Cool"," 3 ","3","3-1","Constantino Roman","Michael Reavis"
"2021-07-22","AP","1","All Weather Track","Tinderella"," 4 ","4","7-5","E. Baird","Fernando Bahena"
"2021-07-22","AP","1","All Weather Track","Mountain Melodies"," 5 ","5","8-1","Rocco Bowen","Karyn Wittek"
"2021-07-22","AP","2","All Weather Track","Special Conquest"," 1 ","1","3-1","Eduardo Gallardo","Brian Cook"
"2021-07-22","AP","2","All Weather Track","Godsgift"," 2 ","2","7-2","Javier Tavares","Joel Zawitz"
"2021-07-22","AP","2","All Weather Track","Oxbow's Ruby"," 3 ","3","7-2","Rocco Bowen","Karyn Wittek"
"2021-07-22","AP","2","All Weather Track","Varsity Flygirl"," 4 ","4","6-5","Declan Carroll","James Gulick"
"2021-07-22","AP","2","All Weather Track","The More I Burn"," 5 ","5","10-1","Constantino Roman","James Lenon"
"2021-07-22","AP","3","All Weather Track","Call the Colonel"," 1 ","1","10-1","Rocco Bowen","Jon Cowan"
"2021-07-22","AP","3","All Weather Track","Tale of the Nile"," 2 ","2","6-5","Christopher Emigh","Brittany Vanden Berg"
"2021-07-22","AP","3","All Weather Track","Allegiance"," 3 ","3","8-1","Declan Carroll","Alnaz Ali"
"2021-07-22","AP","3","All Weather Track","Fort Ridge"," 4 ","4","9-2","Eduardo Gallardo","Ingrid Mason"
"2021-07-22","AP","3","All Weather Track","Kearny County"," 5 ","5","5-1","Constantino Roman","Antonio Meraz"
"2021-07-22","AP","3","All Weather Track","Driver Dan"," 6 ","6","7-2","Albert Lopez","Earl Hughes"
"2021-07-22","AP","4","Turf","Rank and File"," 1 ","1","6-1","Javier Tavares","Elias Lopez"
"2021-07-22","AP","4","Turf","Apollo U Anywhere"," 2 ","2","5-1","Victor Santiago","Manny Perez"
"2021-07-22","AP","4","Turf","U. S. Currency"," 3 ","3","4-1","Olaf Hernandez","Manny Perez"
"2021-07-22","AP","4","Turf","Go Stormin Girl"," 4 ","4","8-1","Julio Felix","Daniel Sanner"
"2021-07-22","AP","4","Turf","Woke Up to Aces"," 5 ","5","2-1","Declan Carroll","Eddie Kenneally"
"2021-07-22","AP","4","Turf","Juju's Specialgirl"," 6 ","6","5-2","Jareth Loveberry","Larry Rivelli"
"2021-07-22","AP","4","Turf","Lady Atlantic"," 7 ","7","4-1","Julio Felix","Chris Ryan"
"2021-07-22","AP","5","All Weather Track","Beealea"," 1 ","1","5-2","Julio Felix","Michele Boyce"
