"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-02","CT","1","Dirt","Rich Image"," 1 ","1","10-1","Arnaldo Bocachica","Jeff Runco"
"2020-12-02","CT","1","Dirt","Wee Arch"," 2 ","2","6-1","Darius Thorpe","Doyle Hamby"
"2020-12-02","CT","1","Dirt","Reyana Reya Dreams"," 3 ","3","10-1","Victor Rodriguez","Mark Shanley"
"2020-12-02","CT","1","Dirt","City Bird Flying"," 4 ","4","8-1","Kelvin Morales","Adam Ingram"
"2020-12-02","CT","1","Dirt","All Eyes On Me"," 5 ","5","3-5","Denis Araujo","John Carlisle"
"2020-12-02","CT","1","Dirt","Grand Entrada"," 6 ","6","7-2","Ramon Maldonado","Lloyd Scott"
"2020-12-02","CT","2","Dirt","Big Boots"," 1 ","1","9-5","Wesley Ho","Richard Sillaman"
"2020-12-02","CT","2","Dirt","Silver Castle"," 2 ","2","10-1","Denis Araujo","Alex Correa"
"2020-12-02","CT","2","Dirt","Strive for a Cure"," 3 ","3","9-2","Ramon Maldonado","Kevin Joy"
"2020-12-02","CT","2","Dirt","No Regrets"," 4 ","4","8-5","Reshawn Latchman","Jesus Cruz"
"2020-12-02","CT","2","Dirt","Carter's Run"," 5 ","5","5-1","Sunday Diaz, Jr.","Manolo Mangual"
"2020-12-02","CT","2","Dirt","Once More Eh"," 6 ","6","12-1","Jason Simpson","Charles Frock"
"2020-12-02","CT","3","Dirt","Dynamic Day"," 1 ","1","8-5","Christian Hiraldo","Vernon Greaves"
"2020-12-02","CT","3","Dirt","Taneleer"," 2 ","2","8-1","Keimar Trotman","Dewayne Johnson"
"2020-12-02","CT","3","Dirt","Malibu Circle"," 3 ","3","9-5","Carlos Delgado","Javier Contreras"
"2020-12-02","CT","3","Dirt","In the Gospel"," 4 ","4","5-1","Wesley Ho","John McKee"
"2020-12-02","CT","3","Dirt","Grey Invasion"," 5 ","5","15-1","Sunday Diaz, Jr.","David Wilhelm"
"2020-12-02","CT","3","Dirt","Benroy"," 6 ","6","12-1","Darius Thorpe","Christopher Keller"
"2020-12-02","CT","3","Dirt","Tickling Springs"," 7 ","7","10-1","Reshawn Latchman","John McKee"
"2020-12-02","CT","4","Dirt","Scrap Iron Phil"," 1 ","1","2-1","Jose Montano","Cody Beattie"
"2020-12-02","CT","4","Dirt","Three to Thirteen"," 2 ","2","5-1","Victor Rodriguez","William Aylor, Jr."
"2020-12-02","CT","4","Dirt","Set'em Up Joe"," 3 ","3","3-1","Fredy Peltroche","Timothy Grams"
"2020-12-02","CT","4","Dirt","Macanao"," 4 ","4","8-1","Antonio Lopez","Samuel Geris, Jr."
"2020-12-02","CT","4","Dirt","Goodbyeseeulater"," 5 ","5","15-1","Wladimir Rocha","Adam Ingram"
"2020-12-02","CT","4","Dirt","Cause for Surprise"," 6 ","6","5-2","Darius Thorpe","Joan Reynolds"
"2020-12-02","CT","4","Dirt","Cat Mor Bridge"," 7 ","7","15-1","Denis Araujo","Donald Yovanovich"
"2020-12-02","CT","5","Dirt","Cheese Louise"," 1 ","1","5-1","Arnaldo Bocachica","Lela Hanagan"
"2020-12-02","CT","5","Dirt","Not for Gold"," 2 ","2","20-1","Darius Thorpe","Keith Brown"
"2020-12-02","CT","5","Dirt","Pipers Gold"," 3 ","3","6-1","Keimar Trotman","Donald Barber"
"2020-12-02","CT","5","Dirt","Taptap"," 4 ","4","9-2","Christian Hiraldo","Joseph Pyke"
"2020-12-02","CT","5","Dirt","Charitable Any"," 5 ","5","15-1","Wladimir Rocha","Michael Pearson"
"2020-12-02","CT","5","Dirt","Got Any"," 6 ","6","15-1","Sunday Diaz, Jr.","Michael Pearson"
"2020-12-02","CT","5","Dirt","Stella Seville"," 7 ","7","10-1","Reshawn Latchman","Kristy Gazzier"
"2020-12-02","CT","5","Dirt","Addy's Love"," 8 ","8","10-1","Denis Araujo","Elizabeth Meehan"
"2020-12-02","CT","5","Dirt","Bronze Diva"," 9 ","9","7-5","Jose Montano","Stacey Viands"
"2020-12-02","CT","6","Dirt","Gandari"," 1 ","1","10-1","Victor Rodriguez","Sara Kopecki"
"2020-12-02","CT","6","Dirt","Malibu Splash"," 2 ","2","9-2","Christian Hiraldo","Timothy Grams"
"2020-12-02","CT","6","Dirt","Sonde of Music"," 3 ","3","2-1","Antonio Lopez","Lee Couchenour"
"2020-12-02","CT","6","Dirt","College Kid"," 4 ","4","5-2","Gerald Almodovar","James Casey"
"2020-12-02","CT","6","Dirt","Nice n' Broad"," 5 ","5","4-1","Wesley Ho","Anthony Rideoutt II"
"2020-12-02","CT","6","Dirt","Manarola"," 6 ","6","5-1","Carlos Delgado","Javier Contreras"
"2020-12-02","CT","7","Dirt","Miss Wave"," 1 ","1","10-1","Reshawn Latchman","John McKee"
"2020-12-02","CT","7","Dirt","Singindownthelane"," 2 ","2","8-1","Sunday Diaz, Jr.","Michael Jones, Jr."
"2020-12-02","CT","7","Dirt","So Red the Rose"," 3 ","3","9-2","Arnaldo Bocachica","Anthony Farrior"
"2020-12-02","CT","7","Dirt","U S Funds"," 4 ","4","8-1","Denis Araujo","Ronney Brown"
"2020-12-02","CT","7","Dirt","How Is She"," 5 ","5","7-2","Keimar Trotman","James Casey"
"2020-12-02","CT","7","Dirt","Our Bad Girl"," 6 ","6","5-2","Jose Montano","Benjamin Feliciano, Jr."
"2020-12-02","CT","7","Dirt","Gab's Lil Leaguer"," 7 ","7","3-1","Antonio Lopez","Timothy Collins"
"2020-12-02","CT","8","Dirt","Charitable Miss"," 1 ","1","15-1","Denis Araujo","Natasha Aylor"
"2020-12-02","CT","8","Dirt","Swiss Thunder"," 2 ","2","20-1","Jason Simpson","Mark Racanelli"
"2020-12-02","CT","8","Dirt","She's Right"," 3 ","3","2-1","Arnaldo Bocachica","Irving Velez"
"2020-12-02","CT","8","Dirt","Ellie Bear"," 4 ","4","5-1","Antonio Lopez","Javier Contreras"
"2020-12-02","CT","8","Dirt","Becoming Machen"," 5 ","5","5-2","Reshawn Latchman","Douglas Adams"
"2020-12-02","CT","8","Dirt","Hatta Double"," 6 ","6","15-1","Victor Rodriguez","William Aylor, Jr."
"2020-12-02","CT","8","Dirt","Queen of Anything"," 7 ","7","9-2","Luis Batista","Ronney Brown"
"2020-12-02","CT","8","Dirt","City Princess"," 8 ","8","6-1","Jose Montano","Stacey Viands"
"2020-12-02","DED","1","Dirt","Brew Casa"," 1 ","1","9-2","Timothy Thornton","Karl Broberg"
"2020-12-02","DED","1","Dirt","Sooner Schooner"," 2 ","2","6-1","Joe Stokes","Eduardo Ramirez"
"2020-12-02","DED","1","Dirt","Greatest Gal"," 3 ","3","5-2","Ry Eikleberry","Joel Berndt"
"2020-12-02","DED","1","Dirt","Sweet Carolina"," 4 ","4","3-1","Alex Birzer","Greg Tracy"
"2020-12-02","DED","1","Dirt","Imajimmycreed"," 5 ","5","6-1","Gerardo Mora","Juan Larrosa"
"2020-12-02","DED","1","Dirt","My Half"," 6 ","6","20-1","Antonio Quiles","Martin Meza"
"2020-12-02","DED","1","Dirt","Miss Dawn"," 7 ","7","15-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-02","DED","1","Dirt","Salute Elle"," 8 ","8","20-1","Jose Leon","Benjamin Zeno"
"2020-12-02","DED","1","Dirt","That's a Song"," 9 ","9","10-1","Jansen Melancon","Cortland Harrison"
