"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-15","FL","1","Dirt","Lohengrin Two"," 1 ","1","3-1","Jeremias Flores","Paul Barrow"
"2021-11-15","FL","1","Dirt","Tommy the Torch"," 2 ","2","6-5","Jacqueline Davis","John Tebbutt"
"2021-11-15","FL","1","Dirt","P J Advantage"," 3 ","3","5-1","Oscar Gomez","Paul Barrow"
"2021-11-15","FL","1","Dirt","Heyitsnricopalazo"," 4 ","4","8-1","Emanuel De Diego","Timothy Murphy"
"2021-11-15","FL","1","Dirt","Lady's Golden Guy"," 5 ","5","5-2","Nazario Alvarado","Debra Breed"
"2021-11-15","FL","2","Dirt","America's Justice"," 1 ","1","3-1","Joel Cruz","Beth Miller-Saul"
"2021-11-15","FL","2","Dirt","Blood Moon"," 2 ","2","6-1","Nazario Alvarado","Luis Gutierrez"
"2021-11-15","FL","2","Dirt","Troubling Moon"," 3 ","3","2-1","John Davila, Jr.","Chris Englehart"
"2021-11-15","FL","2","Dirt","Bellagio"," 4 ","4","4-1","Harry Hernandez","Michael Ferraro"
"2021-11-15","FL","2","Dirt","Dr. Marbooz"," 5 ","5","5-1","Rodolfo Ignacio","Kathleen Mastin"
"2021-11-15","FL","2","Dirt","Isaiah Isaiah"," 6 ","6","15-1","Jacqueline Davis","William Bartlett"
"2021-11-15","FL","2","Dirt","Beta"," 7 ","7","8-1","Luis Perez","Michael Ferraro"
"2021-11-15","FL","3","Dirt","Two Step Slew","1  ","2","7-2","Kevin Navarro","Eduardo Maver, Jr."
"2021-11-15","FL","3","Dirt","Where Ya Goin Owen","1A ","6","7-2","Luis Perez","Eduardo Maver, Jr."
"2021-11-15","FL","3","Dirt","Union Banks","2  ","4","9-5","Carlos Camilo","Carlos Dominguez"
"2021-11-15","FL","3","Dirt","Dr. Lloyd","2B ","5","9-5","Carlos Camilo","Carlos Dominguez"
"2021-11-15","FL","3","Dirt","Got to Like It","3  ","1","8-1","John Berrios","Edward Babcock"
"2021-11-15","FL","3","Dirt","Peak'n Pook","4  ","3","5-1","Jacqueline Davis","Timothy Murphy"
"2021-11-15","FL","3","Dirt","Blues City","5  ","7","5-2","Nazario Alvarado","Luis Gutierrez"
"2021-11-15","FL","3","Dirt","Goldmine Kaz","6  ","8","10-1","Rodolfo Ignacio","Louis Sirianni"
"2021-11-15","FL","4","Dirt","Majestic Sky"," 1 ","1","4-1","Luis Perez","Christopher Progno"
"2021-11-15","FL","4","Dirt","Starship Gotham"," 2 ","2","8-1","Joel Cruz","Rafael Rohena"
"2021-11-15","FL","4","Dirt","Book of Delancey"," 3 ","3","6-1","Kevin Navarro","Alexandra Hillegass"
"2021-11-15","FL","4","Dirt","Midaswellrun"," 4 ","4","9-5","Andre Worrie","Jeremiah Englehart"
"2021-11-15","FL","4","Dirt","Hurricane Alpha"," 5 ","5","12-1","Jacqueline Davis","Brent Bond"
"2021-11-15","FL","4","Dirt","Johnny Fontaine"," 6 ","6","8-5","Oscar Gomez","Paul Barrow"
"2021-11-15","FL","5","Dirt","Nutsie"," 1 ","1","5-1","Nazario Alvarado","Stacy Torelli"
"2021-11-15","FL","5","Dirt","Honor Thy Secret"," 2 ","2","10-1","Jose Baez","Kathleen Babcock"
"2021-11-15","FL","5","Dirt","Beach Front"," 3 ","3","7-5","Andre Worrie","Jeffrey Englehart"
"2021-11-15","FL","5","Dirt","Ringgood"," 4 ","4","5-2","Wilfredo Rohena","Brent Bond"
"2021-11-15","FL","5","Dirt","Storm Alfeet"," 5 ","5","6-1","Jacqueline Davis","Nirka Huertas"
"2021-11-15","FL","5","Dirt","Von Aldenbruck"," 6 ","6","4-1","Oscar Gomez","Paul Barrow"
"2021-11-15","FL","6","Dirt","Twisted Sunset","1  ","2","5-1","John Davila, Jr.","Jeffrey Englehart"
"2021-11-15","FL","6","Dirt","Beachside","1A ","4","5-1","Andre Worrie","Jeffrey Englehart"
"2021-11-15","FL","6","Dirt","Lover's Leap","2  ","1","6-1","Jose Baez","Kathleen Babcock"
"2021-11-15","FL","6","Dirt","Fed Fever"," 3 ","3","6-1","Joel Cruz","Rafael Rohena"
"2021-11-15","FL","6","Dirt","Stone Heart","4  ","5","4-1","Jacqueline Davis","Michael LeCesse"
"2021-11-15","FL","6","Dirt","Old Man Winter","5  ","6","5-2","Luis Perez","James Acquilano"
