"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-15","CT","1","Dirt","Suspiros"," 1 ","1","7-5","Jason Simpson","Ernest Haynes"
"2021-12-15","CT","1","Dirt","Ellie Be Dancing"," 2 ","2","15-1","Alisson Nunez","Saul Ramirez"
"2021-12-15","CT","1","Dirt","High Print"," 3 ","3","12-1","Carlos Marrero","Mike Butts"
"2021-12-15","CT","1","Dirt","Dejohn"," 4 ","4","10-1","Grant Whitacre","Mario Serey, Jr."
"2021-12-15","CT","1","Dirt","Truth Serum"," 5 ","5","15-1","Sunday Diaz, Jr.","Freddie Johnson"
"2021-12-15","CT","1","Dirt","Dynamic Day"," 6 ","6","4-1","Keimar Trotman","Vernon Greaves"
"2021-12-15","CT","1","Dirt","Thorn of Rose Hill"," 7 ","7","15-1","Christian Hiraldo","Victor Espinosa"
"2021-12-15","CT","1","Dirt","Swing Your Sword"," 8 ","8","6-1","Javier Rivera","Miguel Ramos Agosto"
"2021-12-15","CT","1","Dirt","Courageous Grace"," 9 ","9","8-1","J. Acosta","Saul Ramirez"
"2021-12-15","CT","1","Dirt","True Crossing","10 ","10","15-1","Jerry Villegas","Michelle Knoblauch-Perez"
"2021-12-15","CT","1","Dirt","Josef Is Real","11 ","11","7-2","J. Acosta","Ollie Figgins, III"
"2021-12-15","CT","1","Dirt","Distant Thunder","12 ","12","8-5","Jean Alvelo","Anthony Aguirre"
"2021-12-15","CT","1","Dirt","Speakerit","13 ","13","10-1","Devon Williams","Jennivieve Burton"
"2021-12-15","CT","2","Dirt","Late in the Game"," 1 ","1","9-5","Gerald Almodovar","James Casey"
"2021-12-15","CT","2","Dirt","Pull Up My Socks"," 2 ","2","50-1","Javier Rivera","Natasha Aylor"
"2021-12-15","CT","2","Dirt","With Secret Energy"," 3 ","3","5-1","Brandon Whitacre","Jerred Mitchell"
"2021-12-15","CT","2","Dirt","Angela's Romeo"," 4 ","4","30-1","Carlos Marrero","Timothy Collins"
"2021-12-15","CT","2","Dirt","Stormin Rocket"," 5 ","5","9-2","Fredy Peltroche","Lewis Craig, Jr."
"2021-12-15","CT","2","Dirt","Juba's Money Honey"," 6 ","6","15-1","Connie McKenzie","James Casey"
"2021-12-15","CT","2","Dirt","What an Ox"," 7 ","7","4-1","Denis Araujo","Anthony Lucas"
"2021-12-15","CT","2","Dirt","Moved by Juba"," 8 ","8","20-1","Darius Thorpe","Kristy Petty"
"2021-12-15","CT","2","Dirt","Spectaculo"," 9 ","9","7-2","Arnaldo Bocachica","Jeff Runco"
"2021-12-15","CT","3","Dirt","Miss Morgantown"," 1 ","1","15-1","Christian Hiraldo","Ronney Brown"
"2021-12-15","CT","3","Dirt","Test Me I Dare U"," 2 ","2","12-1","Victor Rodriguez","Edwin Tobin"
"2021-12-15","CT","3","Dirt","Katalima"," 3 ","3","5-2","Carlos Marrero","Stacey Viands"
"2021-12-15","CT","3","Dirt","Dyladdie"," 4 ","4","5-1","Antonio Lopez","Javier Contreras"
"2021-12-15","CT","3","Dirt","Dixie Sunrise"," 5 ","5","15-1","Wladimir Rocha","William Lewis, Jr."
"2021-12-15","CT","3","Dirt","Najwa"," 6 ","6","7-2","Kelvin Morales","Russell Davis"
"2021-12-15","CT","3","Dirt","Clubin Till Dawn"," 7 ","7","15-1","Alexis Rios-Conde","Freddie Johnson"
"2021-12-15","CT","3","Dirt","Commcat"," 8 ","8","2-1","Fredy Peltroche","Javier Contreras"
"2021-12-15","CT","4","Dirt","So Red the Rose"," 1 ","1","5-1","Fredy Peltroche","Ronney Brown"
"2021-12-15","CT","4","Dirt","House of Love"," 2 ","2","3-1","Victor Rodriguez","John Dillow"
"2021-12-15","CT","4","Dirt","Boca Birdie"," 3 ","3","10-1","Walter Cullum","Crystal Pickett"
"2021-12-15","CT","4","Dirt","Run On Energy"," 4 ","4","6-1","Reshawn Latchman","Anthony Lucas"
"2021-12-15","CT","4","Dirt","Partly Dandy"," 5 ","5","8-1","Christian Hiraldo","Ronney Brown"
"2021-12-15","CT","4","Dirt","Buff N"," 6 ","6","4-1","Jose Montano","Crystal Pickett"
"2021-12-15","CT","4","Dirt","Mackenzie's Star"," 7 ","7","9-2","Connie McKenzie","Jeff Runco"
"2021-12-15","CT","4","Dirt","Spunky Ali Cat"," 8 ","8","12-1","Carlos Marrero","Curtis Bass"
"2021-12-15","CT","5","Dirt","Ellie's Lil Man"," 1 ","1","6-1","Christian Hiraldo","Ronney Brown"
"2021-12-15","CT","5","Dirt","Black Steel"," 2 ","2","9-5","Sunday Diaz, Jr.","Manolo Mangual"
"2021-12-15","CT","5","Dirt","Cayenne Creek"," 3 ","3","8-1","Fredy Peltroche","Lee Couchenour"
"2021-12-15","CT","5","Dirt","Opera Nite"," 4 ","4","5-1","Arnaldo Bocachica","Jeff Runco"
