"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-05","AQU","1","Dirt","Rumdum Byda Sea"," 1 ","1","10-1","Benjamin Hernandez","Patrick Kelly"
"2021-03-05","AQU","1","Dirt","Cox's Ledge"," 2 ","2","8-1","Luis Cardenas","H. Bond"
"2021-03-05","AQU","1","Dirt","My Brother Neil"," 3 ","3","1-1","Eric Cancel","John Toscano, Jr."
"2021-03-05","AQU","1","Dirt","Hold the Irish"," 4 ","4","30-1","Luis Rodriguez Castro","Randi Persaud"
"2021-03-05","AQU","1","Dirt","Full Moon Fever"," 5 ","5","4-5","Michael Luzzi","Anthony Dutrow"
"2021-03-05","AQU","2","Dirt","Lightning Rob","1  ","4","9-2","Katie Davis","Dylan Clarke"
"2021-03-05","AQU","2","Dirt","Curlin's Knight","1A ","6","9-2","Trevor McCarthy","Dylan Clarke"
"2021-03-05","AQU","2","Dirt","Unbridled John","2  ","1","7-2","Benjamin Hernandez","Bruce Brown"
"2021-03-05","AQU","2","Dirt","Mental Model","3  ","2","3-1","Eric Cancel","Linda Rice"
"2021-03-05","AQU","2","Dirt","No More Miracles","4  ","3","6-1","Manuel Franco","David Donk"
"2021-03-05","AQU","2","Dirt","Bulwark"," 5 ","5","5-2","Luis Cardenas","Richard Schosberg"
"2021-03-05","AQU","2","Dirt","Super Wicked Charm","6  ","7","10-1","Andre Worrie","Eduardo Jones"
"2021-03-05","AQU","2","Dirt","King of American","7  ","8","8-1","Luis Rodriguez Castro","Randi Persaud"
"2021-03-05","AQU","3","Dirt","Promo Code","1  ","2","3-1","Benjamin Hernandez","Peter Tournas"
"2021-03-05","AQU","3","Dirt","American Rule","1A ","4","3-1","Heman Harkie","Peter Tournas"
"2021-03-05","AQU","3","Dirt","Mr Phil","2  ","1","8-1","Jorge Vargas, Jr.","James Ryerson"
"2021-03-05","AQU","3","Dirt","Inside Info"," 3 ","3","3-1","Eric Cancel","Linda Rice"
"2021-03-05","AQU","3","Dirt","Mission Wrapitup","4  ","5","12-1","Trevor McCarthy","Mertkan Kantarmaci"
"2021-03-05","AQU","3","Dirt","Tapizearance","5  ","6","8-1","Luis Cardenas","Eduardo Jones"
"2021-03-05","AQU","3","Dirt","Money in the Bank","6  ","7","5-2","Dylan Davis","Chris Englehart"
"2021-03-05","AQU","3","Dirt","Truebelieve","7  ","8","4-1","Pablo Morales","Antonio Arriaga"
"2021-03-05","AQU","4","Dirt","Lorenzen","1  ","2","5-1","Katie Davis","Amira Chichakly"
"2021-03-05","AQU","4","Dirt","Orphan Hallie","1A ","8","5-1","Trevor McCarthy","Michael Maker"
"2021-03-05","AQU","4","Dirt","Mr Ghost","2  ","1","15-1","Michael Luzzi","Rachel Sells"
"2021-03-05","AQU","4","Dirt","Bourbon Rising"," 3 ","3","5-2","Dylan Davis","Mark Hennig"
"2021-03-05","AQU","4","Dirt","Kith"," 4 ","4","7-2","Jorge Vargas, Jr.","Robert Ribaudo"
"2021-03-05","AQU","4","Dirt","Loaded Joe"," 5 ","5","10-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-03-05","AQU","4","Dirt","Lotsnlotsofchrome"," 6 ","6","6-1","Manuel Franco","Michelle Nevin"
"2021-03-05","AQU","4","Dirt","Grecian Pharoah"," 7 ","7","10-1","Luis Cardenas","Robert Klesaris"
"2021-03-05","AQU","4","Dirt","Ohyoudidntknow","8  ","9","8-1","Kendrick Carmouche","Thomas Morley"
"2021-03-05","AQU","4","Dirt","Lady's Boy","9  ","10","8-1","Pablo Morales","Edward Barker"
"2021-03-05","AQU","5","Dirt","Open Lengths"," 1 ","1","8-1","Kendrick Carmouche","Mertkan Kantarmaci"
"2021-03-05","AQU","5","Dirt","Dangerous Edge"," 2 ","2","4-1","Luis Cardenas","Gary Sciacca"
"2021-03-05","AQU","5","Dirt","Unrelenting Force"," 3 ","3","7-2","Manuel Franco","Steven Asmussen"
"2021-03-05","AQU","5","Dirt","Colormepazzi"," 4 ","4","8-1","Trevor McCarthy","Chris Englehart"
"2021-03-05","AQU","5","Dirt","True Palace"," 5 ","5","30-1","Andre Worrie","Darmindra Dharamjit"
"2021-03-05","AQU","5","Dirt","Indian Counselor"," 6 ","6","1-1","Eric Cancel","Jeremiah Englehart"
"2021-03-05","AQU","5","Dirt","Spitball"," 7 ","7","10-1","Dylan Davis","Linda Rice"
"2021-03-05","AQU","6","Dirt","Flat Awesome Jenny","1  ","6","7-2","Trevor McCarthy","John Toscano, Jr."
"2021-03-05","AQU","6","Dirt","Rude Awaking","1A ","7","7-2","Katie Davis","Richard Metivier"
"2021-03-05","AQU","6","Dirt","Miss Mi Mi","2  ","1","6-1","Dylan Davis","Michael Miceli"
"2021-03-05","AQU","6","Dirt","Cover Photo","3  ","2","20-1","Jalon Samuel","Marvin Richards"
"2021-03-05","AQU","6","Dirt","Whyisshesoolucky","4  ","3","20-1","Luis Cardenas","Alejandro Maymo"
"2021-03-05","AQU","6","Dirt","Dublinornothin","5  ","4","6-1","Andre Worrie","Eduardo Jones"
"2021-03-05","AQU","6","Dirt","Persian Queen","6  ","5","30-1","Romero Maragh","A. Avila"
"2021-03-05","AQU","6","Dirt","Malibu Mischief","7  ","8","6-5","Kendrick Carmouche","Rudy Rodriguez"
"2021-03-05","AQU","6","Dirt","Lovely Lady Lexi","8  ","9","9-2","Eric Cancel","Orlando Noda"
"2021-03-05","AQU","7","Dirt","Violent Trick"," 1 ","1","12-1","Romero Maragh","Edward DeLauro"
"2021-03-05","AQU","7","Dirt","Maiden Beauty"," 2 ","2","7-2","Luis Cardenas","Anthony Dutrow"
"2021-03-05","AQU","7","Dirt","Gracetown"," 3 ","3","8-1","Kendrick Carmouche","Jeremiah O'Dwyer"
"2021-03-05","AQU","7","Dirt","Stay Smart"," 4 ","4","8-1","Eric Cancel","Kelly Breen"
"2021-03-05","AQU","7","Dirt","Stand for the Flag"," 5 ","5","5-2","Manuel Franco","Rob Atras"
"2021-03-05","AQU","7","Dirt","Persisto"," 6 ","6","6-1","Trevor McCarthy","Kelly Breen"
"2021-03-05","AQU","7","Dirt","Timely Tradition"," 7 ","7","2-1","Dylan Davis","Raymond Handal"
"2021-03-05","AQU","8","Dirt","Bustin Bay","1  ","1","15-1","Trevor McCarthy","Domenick Schettino"
"2021-03-05","AQU","8","Dirt","Lovelee Honor","1A ","10","15-1","Katie Davis","Rachel Sells"
"2021-03-05","AQU","8","Dirt","Love That Face","2  ","6","5-2","Dylan Davis","Michael Miceli"
"2021-03-05","AQU","8","Dirt","New York Banker","2B ","11","5-2","Jorge Vargas, Jr.","Michael Miceli"
"2021-03-05","AQU","8","Dirt","Competion Queen","3  ","2","5-1","Manuel Franco","Brad Cox"
"2021-03-05","AQU","8","Dirt","Wicked Breeze","4  ","3","20-1","Michael Luzzi","Karl Grusmark"
"2021-03-05","AQU","8","Dirt","Big Tony's Girl","5  ","4","3-1","Eric Cancel","James Ryerson"
"2021-03-05","AQU","8","Dirt","Rainbow Gal","6  ","5","6-1","Andre Worrie","Bruce Levine"
"2021-03-05","AQU","8","Dirt","What Mightavebeen"," 7 ","7","6-1","Kendrick Carmouche","Rob Atras"
"2021-03-05","AQU","8","Dirt","Captivating Cara"," 8 ","8","8-1","Luis Rodriguez Castro","Mitchell Friedman"
"2021-03-05","AQU","8","Dirt","Trick the Universe"," 9 ","9","12-1","Benjamin Hernandez","Gregg Matties"
"2021-03-05","CT","1","Dirt","Baytown Bear"," 1 ","1","12-1","Brandon Whitacre","Paul McEntee"
"2021-03-05","CT","1","Dirt","Social Chic"," 2 ","2","6-5","Arnaldo Bocachica","Jeff Runco"
"2021-03-05","CT","1","Dirt","Rrace Day Warrior"," 3 ","3","6-1","Reshawn Latchman","Ernest Haynes"
"2021-03-05","CT","1","Dirt","Dynamic Day"," 4 ","4","10-1","Christian Hiraldo","Vernon Greaves"
"2021-03-05","CT","1","Dirt","Like Segal"," 5 ","5","7-2","Carlos Delgado","Javier Contreras"
"2021-03-05","CT","1","Dirt","Saint Vrain"," 6 ","6","3-1","Denis Araujo","Paul McEntee"
"2021-03-05","CT","2","Dirt","Gold Czar"," 1 ","1","10-1","Reshawn Latchman","Paul McEntee"
"2021-03-05","CT","2","Dirt","Rye Humor"," 2 ","2","4-5","Arnaldo Bocachica","Anna Meah"
"2021-03-05","CT","2","Dirt","Native Courage"," 3 ","3","8-1","Victor Rodriguez","Kristy Gazzier"
"2021-03-05","CT","2","Dirt","American Piper"," 4 ","4","5-1","Luis Batista","Rick Buckley"
"2021-03-05","CT","2","Dirt","Prince Amadeus"," 5 ","5","15-1","Carlos Marrero","Juan Gotera"
"2021-03-05","CT","2","Dirt","O Driscoll"," 6 ","6","20-1","Sunday Diaz, Jr.","Juan Gotera"
"2021-03-05","CT","2","Dirt","Happy Bee"," 7 ","7","7-2","Antonio Lopez","Jeffrey Allen"
"2021-03-05","CT","3","Dirt","Cape Lookout"," 1 ","1","12-1","Gustavo Larrosa","Marshall Campbell"
"2021-03-05","CT","3","Dirt","Unequivocal"," 2 ","2","9-2","Christian Hiraldo","Anthony Aguirre"
"2021-03-05","CT","3","Dirt","Charitable Spenny"," 3 ","3","10-1","Javier Rivera","Linda Dollinger-Stehr"
"2021-03-05","CT","3","Dirt","Itgot Grandma"," 4 ","4","6-1","Denis Araujo","Ollie Figgins, III"
"2021-03-05","CT","3","Dirt","Sound Off"," 5 ","5","9-5","Wesley Ho","Michael Sandoval"
"2021-03-05","CT","3","Dirt","Hobe Sound"," 6 ","6","4-1","Gerald Almodovar","Crystal Pickett"
