"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-23","AP","MAIDEN CLAIMING($10,000) ","1","Better Than Pearls","5-1"," 3 ","3","FTL","Atreides"
"2020-07-23","AP","WAIVER MAIDEN CLAIMING($6,250) ","2","Givin Up None","3-1"," 3 ","3","FTL","Biondetti"
"2020-07-23","AP","WAIVER MAIDEN CLAIMING($6,250) ","2","King Richie","5-2"," 5 ","5","FTL","Duke of Mischief"
"2020-07-23","AP","MAIDEN CLAIMING($20,000) ","5","Classic Sky","4-1"," 8 ","8","FTL","Northern Afleet"
"2020-07-23","BTP","MAIDEN CLAIMING($12,500) ","3","Godsgift","12-1"," 2 ","2","FTL","Conveyance"
"2020-07-23","BTP","MAIDEN CLAIMING($12,500) ","3","U S S Lois","5-1"," 8 ","8","FTL","Awesome Again"
"2020-07-23","BTP","MAIDEN CLAIMING($5,000) ","6","Moon's Image","30-1"," 7 ","7","FTL","Ready's Image"
"2020-07-23","CBY","MAIDEN CLAIMING($40,000) ","1","Threesixthree","6-1"," 1 ","1","FTL","Westover Wildcat"
"2020-07-23","CBY","MAIDEN CLAIMING($40,000) ","1","Highstylinfootnote","4-1"," 2 ","2","FTL","Read the Footnotes"
"2020-07-23","CBY","MAIDEN CLAIMING($40,000) ","1","Westons Wildcat","8-1"," 3 ","3","FTL","Westover Wildcat"
"2020-07-23","CBY","MAIDEN CLAIMING($40,000) ","1","Wild Hercules","6-1"," 6 ","6","FTL","Matt's Broken Vow"
"2020-07-23","DED","MAIDEN CLAIMING($5,000) ","3","Ms Corona Can Do","20-1"," 1 ","1","FTL","Special Royal Corona"
"2020-07-23","DED","MAIDEN CLAIMING($5,000) ","3","Kittycat Cartel","12-1"," 4 ","4","FTL","Teller Cartel"
"2020-07-23","DED","MAIDEN CLAIMING($5,000) ","3","Bc Glimpse of Lozen","6-1","10 ","10","FTL","Glimpse of Greatness"
"2020-07-23","DED","MAIDEN CLAIMING($5,000) ","5","Jess a Vals Toast","12-1"," 2 ","2","FTL","Jess Elie"
"2020-07-23","DED","MAIDEN ","7","Reckleslouisianadash","8-1"," 1 ","1","FTL","Jess Louisiana Blue"
"2020-07-23","DED","MAIDEN ","7","Five Bar Joy","20-1"," 3 ","3","FTL","Five Bar Cartel"
"2020-07-23","DED","MAIDEN ","7","Party Maker","15-1"," 5 ","5","FTL","Party Man Can"
"2020-07-23","DED","MAIDEN CLAIMING($10,000) ","9","Sheza Patriot Cartel","20-1","10 ","10","FTL","Patriot Cartel"
"2020-07-23","DEL","MAIDEN CLAIMING($5,000) ","2","Code Name Rosie","10-1"," 1 ","1","FTL","Bullsbay"
"2020-07-23","DEL","MAIDEN CLAIMING($5,000) ","2","Vee Tee","8-1"," 4 ","4","FTL","Discreet Cat"
"2020-07-23","DEL","MAIDEN CLAIMING($16,000) ","3","Brass Beret","12-1","12 ","12","FTL","Archarcharch"
"2020-07-23","DEL","MAIDEN CLAIMING($10,000) ","5","Victory Time","8-1"," 2 ","2","FTL","Despite the Odds"
"2020-07-23","DEL","MAIDEN CLAIMING($10,000) ","5","Steely Band","20-1","10 ","10","FTL","Bandbox"
"2020-07-23","DEL","MAIDEN CLAIMING($5,000) ","8","Smart Red","10-1"," 7 ","7","FTL","Smart Bid"
"2020-07-23","DEL","MAIDEN SPECIAL WEIGHT ","9","RB RATH","4-5","1A ","8","FTL","RATHOWAN*GB"
"2020-07-23","DEL","MAIDEN SPECIAL WEIGHT ","9","FIRST CLASSS","5-1","3  ","2","FTL","Dahess (Gb)"
"2020-07-23","DEL","MAIDEN SPECIAL WEIGHT ","9","UPTOWN GEORGIE","3-1"," 7 ","7","FTL","Burning Sand"
"2020-07-23","EVD","MAIDEN CLAIMING($5,000) ","1","Disc One for Pete","10-1"," 4 ","4","FTL","Classic Alliance"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Holden Pass","12-1","2  ","1","FTL","Lewis Michael"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Hesacalendarboy","10-1"," 3 ","3","FTL","Graydar"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Hog Wild","5-1"," 4 ","4","FTL","Tizway"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Heza Way Maker","15-1"," 6 ","6","FTL","Bayern"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Mail Man Johnny","20-1"," 7 ","7","FTL","Shanghai Bobby"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Valenzano","6-1"," 8 ","8","FTL","Verrazano"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Dark Matter","8-1"," 9 ","9","FTL","Greeley's Galaxy"
"2020-07-23","EVD","MAIDEN SPECIAL WEIGHT ","5","Mizspelt","4-1","10 ","10","FTL","Mizzen Mast"
"2020-07-23","EVD","MAIDEN CLAIMING($15,000) ","7","Camp Halo","4-1"," 1 ","1","FTL","Custom for Carlos"
"2020-07-23","EVD","MAIDEN CLAIMING($15,000) ","7","Birdcatmouse","9-2"," 7 ","7","FTL","Birdstone"
"2020-07-23","GP","MAIDEN CLAIMING($14,000) ","10","Angel's Entry","3-1"," 2 ","2","FTL","Point of Entry"
