"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-23","ARP","2","Dirt","Extreme Caution"," 1 ","1","15-1","Scott Bethke","Temple Rushton"
"2021-09-23","ARP","2","Dirt","Always a Tiz"," 2 ","2","6-1","Jarred Journet","Jose Chavez"
"2021-09-23","ARP","2","Dirt","Porsumsugaronme"," 3 ","3","10-1","Hugo Herrera","Stetson Mitchell"
"2021-09-23","ARP","2","Dirt","Poco Suenos"," 4 ","4","9-2","Travis Wales","Vaughn Long"
"2021-09-23","ARP","2","Dirt","Donnas Final Word"," 5 ","5","5-2","Adrian Ramos","Stetson Mitchell"
"2021-09-23","ARP","2","Dirt","Princess Shakira"," 6 ","6","8-1","Bryan McNeil","Stetson Mitchell"
"2021-09-23","ARP","3","Dirt","Dixie Cat"," 1 ","1","5-2","Nathan Haar","Gilbert Ecoffey"
"2021-09-23","ARP","3","Dirt","Fear the Flash"," 2 ","2","9-2","Adrian Ramos","Stetson Mitchell"
"2021-09-23","ARP","3","Dirt","Rhine Falls"," 3 ","3","15-1","Damon Leeds","John Ness"
"2021-09-23","ARP","3","Dirt","Mystic Wind"," 4 ","4","20-1","Travis Wales","Reed Jenkins"
"2021-09-23","ARP","3","Dirt","Butyoucalledme"," 5 ","5","30-1","Mike Luark","Gilbert Ecoffey"
"2021-09-23","ARP","3","Dirt","Sweet Capri"," 6 ","6","7-2","Hugo Herrera","Stetson Mitchell"
"2021-09-23","ARP","3","Dirt","Our Lady Bling"," 7 ","7","15-1","Scott Bethke","Temple Rushton"
"2021-09-23","ARP","4","Dirt","Drop the Gloves"," 1 ","1","5-2","Damon Leeds","Andrew Bossung"
"2021-09-23","ARP","4","Dirt","Gold Label"," 2 ","2","10-1","John Jude","Heidi Neff"
"2021-09-23","ARP","4","Dirt","Colonel Pike"," 3 ","3","9-2","Hugo Herrera","Stetson Mitchell"
"2021-09-23","ARP","4","Dirt","El Diablo Grande"," 4 ","4","7-2","Adrian Ramos","Stetson Mitchell"
"2021-09-23","ARP","4","Dirt","Dance Even"," 5 ","5","12-1","Scott Bethke","Gary Luke"
"2021-09-23","ARP","4","Dirt","Dun Sober"," 6 ","6","6-1","Bryan McNeil","Stetson Mitchell"
"2021-09-23","ARP","4","Dirt","Milli Starr"," 7 ","7","20-1","Mike Luark","Jose Chavez"
"2021-09-23","ARP","5","Dirt","Panic Button"," 1 ","1","9-2","Adrian Ramos","Stetson Mitchell"
"2021-09-23","ARP","5","Dirt","Gaspergou"," 2 ","2","8-1","Scott Bethke","Chris Coughlin"
"2021-09-23","ARP","5","Dirt","Masterpiece Day"," 3 ","3","10-1","John Jude","John Muckey"
"2021-09-23","ARP","5","Dirt","Unbroken Song"," 4 ","4","7-2","Nathan Haar","Robert Haar"
"2021-09-23","ARP","5","Dirt","Saddle in Commando"," 5 ","5","6-1","Jarred Journet","Temple Rushton"
"2021-09-23","ARP","5","Dirt","Astute Warrior"," 6 ","6","12-1","Chris Fackler","John Ness"
"2021-09-23","ARP","6","Dirt","Diva's Diva"," 1 ","1","4-1","Nathan Haar","Robert Haar"
"2021-09-23","ARP","6","Dirt","Atoka Girl"," 2 ","2","10-1","John Jude","Temple Rushton"
"2021-09-23","ARP","6","Dirt","Yankee Pride"," 3 ","3","12-1","Jarred Journet","Temple Rushton"
"2021-09-23","ARP","6","Dirt","Briana Jean"," 4 ","4","15-1","Travis Wales","Juan Chavez"
"2021-09-23","ARP","6","Dirt","Madison's Quarters"," 5 ","5","5-2","Daniel Aguilar","Mark Esquibel"
"2021-09-23","ARP","6","Dirt","Innocent Storm"," 6 ","6","7-2","Bryan McNeil","Stetson Mitchell"
"2021-09-23","ARP","6","Dirt","Give Em Fitz"," 7 ","7","8-1","John Cruz","Juan Chavez"
"2021-09-23","ARP","6","Dirt","Celee's Te"," 8 ","8","9-2","Scott Bethke","Russell Vicchrilli"
"2021-09-23","ARP","6","Dirt","Lil Miss de Buy"," 9 ","9","6-1","Adrian Ramos","Stetson Mitchell"
"2021-09-23","ARP","7","Dirt","Backchatter"," 1 ","1","8-1","Mike Luark","Gilbert Ecoffey"
"2021-09-23","ARP","7","Dirt","Buckshot Pete"," 2 ","2","10-1","Adrian Ramos","John Muckey"
"2021-09-23","ARP","7","Dirt","Del Argent"," 3 ","3","15-1","John Jude","Mike Alire"
"2021-09-23","ARP","7","Dirt","Kilo Bravo"," 4 ","4","2-1","Nathan Haar","Tyrone Gleason"
"2021-09-23","ARP","7","Dirt","Coast Guardsman"," 5 ","5","12-1","Hugo Herrera","Stetson Mitchell"
"2021-09-23","ARP","7","Dirt","Kitten's Bull"," 6 ","6","6-1","John Cruz","Juan Chavez"
"2021-09-23","ARP","7","Dirt","Royal Leige"," 7 ","7","7-2","Scott Bethke","Juan Chavez"
"2021-09-23","ARP","7","Dirt","Behold de Flame"," 8 ","8","9-2","Bryan McNeil","Stetson Mitchell"
"2021-09-23","BEL","1","Dirt","Casalsa"," 1 ","1","5-2","Luis Saez","Peter Walder"
"2021-09-23","BEL","1","Dirt","Devious Mo"," 2 ","2","4-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2021-09-23","BEL","1","Dirt","Golani Brigade"," 3 ","3","2-1","Dylan Davis","Jeffrey Englehart"
"2021-09-23","BEL","1","Dirt","Quintarelli"," 4 ","4","20-1","Jalon Samuel","Neville Henry"
"2021-09-23","BEL","1","Dirt","El Sobreviviente"," 5 ","5","9-5","Kendrick Carmouche","Rob Atras"
"2021-09-23","BEL","1","Dirt","True Palace"," 6 ","6","20-1","Heman Harkie","Darmindra Dharamjit"
"2021-09-23","BEL","2","Inner turf","Knightly Mischief","1  ","6","15-1","Javier Castellano","Jeremiah Englehart"
"2021-09-23","BEL","2","Inner turf","Wicked Bobby","1A ","8","15-1","Kendrick Carmouche","Jeremiah Englehart"
"2021-09-23","BEL","2","Inner turf","Street Vendor","2  ","1","2-1","Joel Rosario","Todd Pletcher"
"2021-09-23","BEL","2","Inner turf","Fort Washington","3  ","2","6-1","Jose Lezcano","Claude McGaughey III"
"2021-09-23","BEL","2","Inner turf","Curbstone","4  ","3","10-1","Luis Saez","Brendan Walsh"
"2021-09-23","BEL","2","Inner turf","Exclusive Order","5  ","4","30-1","Wilmer Garcia","John Mc Allen"
"2021-09-23","BEL","2","Inner turf","Paratus","6  ","5","12-1","Junior Alvarado","William Mott"
"2021-09-23","BEL","2","Inner turf","Daunt"," 7 ","7","6-1","Jose Ortiz","Robert Ribaudo"
"2021-09-23","BEL","2","Inner turf","Flip the Script","8  ","9","7-2","Dylan Davis","Thomas Albertrani"
"2021-09-23","BEL","2","Inner turf","Napa Valley","9  ","10","9-2","Irad Ortiz, Jr.","Todd Pletcher"
"2021-09-23","BEL","2","Inner turf","Unbridled Bomber","10 ","11","5-1"," Rider TBA","James Ryerson"
"2021-09-23","BEL","3","Dirt","Mahaamel","1  ","2","3-5","John Velazquez","Todd Pletcher"
"2021-09-23","BEL","3","Dirt","Arham","1A ","6","3-5","Luis Saez","Todd Pletcher"
"2021-09-23","BEL","3","Dirt","Full Court Press","2  ","1","8-1","Irad Ortiz, Jr.","Horacio DePaz"
"2021-09-23","BEL","3","Dirt","Will Sing for Wine"," 3 ","3","5-2","Jose Lezcano","William Mott"
"2021-09-23","BEL","3","Dirt","Chowda"," 4 ","4","15-1","Eric Cancel","Gary Sciacca"
"2021-09-23","BEL","3","Dirt","Treason"," 5 ","5","4-1","Jose Ortiz","William Mott"
"2021-09-23","BEL","4","Turf","Acker"," 1 ","1","30-1","Benjamin Hernandez","Gregory DiPrima"
"2021-09-23","BEL","4","Turf","Outrageous Bet"," 2 ","2","9-2","Jose Ortiz","Patrick Reynolds"
"2021-09-23","BEL","4","Turf","Vettori Kin (BRZ)"," 3 ","3","7-2","Jose Lezcano","Rob Atras"
"2021-09-23","BEL","4","Turf","Rocking the Boat"," 4 ","4","8-1","Eric Cancel","Carlos Martin"
"2021-09-23","BEL","4","Turf","Noble Thought"," 5 ","5","15-1","Joel Rosario","Gustavo Rodriguez"
"2021-09-23","BEL","4","Turf","Parlor"," 6 ","6","12-1","Kendrick Carmouche","Bruce Brown"
"2021-09-23","BEL","4","Turf","Boru"," 7 ","7","4-1","Dylan Davis","Michael Miceli"
"2021-09-23","BEL","4","Turf","Easy Shot"," 8 ","8","10-1","Javier Castellano","John Terranova II"
"2021-09-23","BEL","4","Turf","Legit"," 9 ","9","10-1","Luis Saez","Domenick Schettino"
"2021-09-23","BEL","4","Turf","Jack the Cat","10 ","10","12-1","Jalon Samuel","Raymond Handal"
"2021-09-23","BEL","4","Turf","South Sea","11 ","11","6-1","Irad Ortiz, Jr.","Robert Klesaris"
"2021-09-23","BEL","4","Turf","Cantrell Hill","12 ","12","4-1","Irad Ortiz, Jr.","Linda Rice"
"2021-09-23","BEL","4","Turf","Dark Storm","13 ","13","5-2"," Rider TBA","Rudy Rodriguez"
"2021-09-23","BEL","5","Inner turf","Toga Dancer"," 1 ","1","12-1","Kendrick Carmouche","Michelle Nevin"
"2021-09-23","BEL","5","Inner turf","Sir John"," 2 ","2","8-1","Junior Alvarado","William Mott"
"2021-09-23","BEL","5","Inner turf","Montego Bay Circle"," 3 ","3","15-1","Dylan Davis","Rob Atras"
"2021-09-23","BEL","5","Inner turf","Sundaeswithsandy"," 4 ","4","3-1","Luis Saez","Rudy Rodriguez"
"2021-09-23","BEL","5","Inner turf","Maseta"," 5 ","5","12-1","Eric Cancel","Linda Rice"
"2021-09-23","BEL","5","Inner turf","Convertible Freeze"," 6 ","6","8-1","Jose Ortiz","Brad Cox"
"2021-09-23","BEL","5","Inner turf","Excursionniste"," 7 ","7","4-1","Jose Lezcano","Mark Hennig"
"2021-09-23","BEL","5","Inner turf","Something Majestic"," 8 ","8","12-1","Javier Castellano","Robert Klesaris"
"2021-09-23","BEL","5","Inner turf","Juggler"," 9 ","9","7-2","Irad Ortiz, Jr.","Kelly Breen"
"2021-09-23","BEL","5","Inner turf","Kingham Hill","10 ","10","10-1","John Velazquez","David Donk"
"2021-09-23","BEL","5","Inner turf","Kingdom On Paws","11 ","11","20-1","Wilmer Garcia","John Mc Allen"
"2021-09-23","BEL","5","Inner turf","Regal Empire","12 ","12","8-1","Luis Saez","Michael Maker"
"2021-09-23","BEL","5","Inner turf","Silvermill","13 ","13","15-1","Joel Rosario","Michelle Nevin"
"2021-09-23","BEL","5","Inner turf","Resilient Courage","14 ","14","9-2","Jose Ortiz","David Donk"
"2021-09-23","BEL","5","Inner turf","Miracle Nicky","15 ","15","8-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2021-09-23","BEL","5","Inner turf","Bossmakinbossmoves","16 ","16","10-1"," Rider TBA","Richard Schosberg"
"2021-09-23","BEL","6","Turf","Charlie Five O","1  ","10","9-2","Luis Saez","Michael Maker"
"2021-09-23","BEL","6","Turf","Montauk Summer","1A ","13","9-2","Irad Ortiz, Jr.","Michael Maker"
"2021-09-23","BEL","6","Turf","Bar Fourteen","2  ","1","8-1","Eric Cancel","Bruce Brown"
"2021-09-23","BEL","6","Turf","Actuary (GB)","3  ","2","15-1","Kendrick Carmouche","Rob Atras"
"2021-09-23","BEL","6","Turf","Restored Order","4  ","3","8-1","Jose Lezcano","James Lawrence, II"
"2021-09-23","BEL","6","Turf","Stanhope","5  ","4","12-1","Javier Castellano","Rudy Rodriguez"
"2021-09-23","BEL","6","Turf","Turn of Events","6  ","5","7-2","Jose Ortiz","George Weaver"
"2021-09-23","BEL","6","Turf","Determined Fury","7  ","6","6-1","Joel Rosario","Christophe Clement"
"2021-09-23","BEL","6","Turf","Our Troubadour","8  ","7","20-1","Jorge Vargas, Jr.","Edward Barker"
"2021-09-23","BEL","6","Turf","Ring of Fire","9  ","8","12-1","Dylan Davis","Rob Atras"
"2021-09-23","BEL","6","Turf","Montatham","10 ","9","8-1","John Velazquez","Joseph Lee"
"2021-09-23","BEL","6","Turf","Big Wonder","11 ","11","20-1","Jalon Samuel","Naipaul Chatterpaul"
"2021-09-23","BEL","6","Turf","Subsidize","12 ","12","8-1","Irad Ortiz, Jr.","Chad Brown"
"2021-09-23","BEL","6","Turf","Him She Kisses","13 ","14","6-1"," Rider TBA","Chad Summers"
"2021-09-23","BEL","6","Turf","Boldish","14 ","15","5-2","Joel Rosario","Linda Rice"
"2021-09-23","BEL","6","Turf","Purple Hearted","15 ","16","7-2","Eric Cancel","Chris Englehart"
"2021-09-23","BEL","7","Dirt","Scherzando"," 1 ","1","12-1","Junior Alvarado","Gary Sciacca"
"2021-09-23","BEL","7","Dirt","Capt' Remington"," 2 ","2","15-1","Benjamin Hernandez","Michael Miceli"
"2021-09-23","BEL","7","Dirt","V Pattern"," 3 ","3","9-2","Luis Saez","Horacio DePaz"
"2021-09-23","BEL","7","Dirt","Got the Gold"," 4 ","4","7-2","Eric Cancel","Chris Englehart"
"2021-09-23","BEL","7","Dirt","Blitz to Win"," 5 ","5","6-5","Javier Castellano","Barclay Tagg"
"2021-09-23","BEL","7","Dirt","Lucky Brody"," 6 ","6","10-1","Hector Diaz, Jr.","Orlando Noda"
"2021-09-23","BEL","7","Dirt","Big Little Risk"," 7 ","7","20-1","Jalon Samuel","Michael Simmonds"
"2021-09-23","BEL","7","Dirt","Big Castle"," 8 ","8","12-1","Dylan Davis","Bruce Levine"
"2021-09-23","BEL","7","Dirt","Seizer"," 9 ","9","15-1","Jose Lezcano","Mark Hennig"
"2021-09-23","BEL","8","Inner turf","Chasing Cara","1  ","15","3-1","Dylan Davis","Mitchell Friedman"
"2021-09-23","BEL","8","Inner turf","Caramocha","1A ","16","3-1"," Rider TBA","Mitchell Friedman"
"2021-09-23","BEL","8","Inner turf","Mashnee Girl","2  ","1","20-1","Jose Lezcano","Mark Hennig"
"2021-09-23","BEL","8","Inner turf","Big Time Lady","3  ","2","8-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2021-09-23","BEL","8","Inner turf","Kreesa La Wrote","4  ","3","10-1","Jose Ortiz","David Donk"
"2021-09-23","BEL","8","Inner turf","Stimulus Check","5  ","4","20-1","Benjamin Hernandez","Gregg Matties"
"2021-09-23","BEL","8","Inner turf","Write This Down","6  ","5","15-1","Eric Cancel","Jeffrey Englehart"
"2021-09-23","BEL","8","Inner turf","Jamaica Joy","7  ","6","15-1","Kendrick Carmouche","Michael Maker"
"2021-09-23","BEL","8","Inner turf","Tis a Pity","8  ","7","9-2","Joel Rosario","Christophe Clement"
"2021-09-23","BEL","8","Inner turf","Highway Queen","9  ","8","6-1","John Velazquez","Steve Klesaris"
"2021-09-23","BEL","8","Inner turf","Social Whirl","10 ","9","6-1","Javier Castellano","Thomas Morley"
"2021-09-23","BEL","8","Inner turf","No Payne","11 ","10","12-1","Dylan Davis","Raymond Handal"
"2021-09-23","BEL","8","Inner turf","Get the Candy","12 ","11","7-2","Luis Saez","Michelle Nevin"
"2021-09-23","BEL","8","Inner turf","Blame It On Mary","13 ","12","10-1","Jorge Vargas, Jr.","Edward Barker"
"2021-09-23","BEL","8","Inner turf","Rosey's Peach","14 ","13","10-1","Luis Saez","Domenick Schettino"
"2021-09-23","BEL","8","Inner turf","Jen's Battle","15 ","14","6-1","Joel Rosario","Oscar Barrera, III"
"2021-09-23","BEL","9","Turf","Elusive Edge"," 1 ","1","5-1","Luis Saez","Miguel Vera"
"2021-09-23","BEL","9","Turf","Bardolino"," 2 ","2","6-1","John Velazquez","George Weaver"
"2021-09-23","BEL","9","Turf","Yankee Empire"," 3 ","3","30-1","Eric Cancel","Orlando Noda"
"2021-09-23","BEL","9","Turf","Loaded Joe"," 4 ","4","12-1","Kendrick Carmouche","Gregory DiPrima"
"2021-09-23","BEL","9","Turf","Halpert"," 5 ","5","12-1","Dylan Davis","Jeremiah Englehart"
"2021-09-23","BEL","9","Turf","King James"," 6 ","6","7-2","Jose Ortiz","James Jerkens"
"2021-09-23","BEL","9","Turf","Magnificent Chrome"," 7 ","7","30-1","Jalon Samuel","Randi Persaud"
"2021-09-23","BEL","9","Turf","More Like It"," 8 ","8","6-1","Irad Ortiz, Jr.","Raymond Handal"
"2021-09-23","BEL","9","Turf","Fifty Sheas Ofgrey"," 9 ","9","4-1","Jose Lezcano","Carlos David"
"2021-09-23","BEL","9","Turf","K. K. Ichikawa","10 ","10","10-1","Joel Rosario","Rudy Rodriguez"
"2021-09-23","BEL","9","Turf","Disciplanarian","11 ","11","20-1","Jorge Vargas, Jr.","David Donk"
"2021-09-23","BEL","9","Turf","Mommie's Jewel","12 ","12","20-1","Javier Castellano","James Ryerson"
"2021-09-23","BEL","9","Turf","Mucho Sunshine","13 ","13","15-1"," Rider TBA","Lolita Shivmangal"
"2021-09-23","BEL","9","Turf","Road to Success","14 ","14","3-1","Javier Castellano","Wayne Potts"
"2021-09-23","BEL","9","Turf","Cousin Andrew","15 ","15","7-2","Irad Ortiz, Jr.","Peter Walder"
"2021-09-23","BEL","9","Turf","Good Culture","16 ","16","5-2","Jose Ortiz","Linda Rice"
"2021-09-23","BTP","1","Turf","Drastic Measures"," 1 ","1","30-1","Alex Achard","Danielle Obert"
"2021-09-23","BTP","1","Turf","Mystic Kat"," 2 ","2","20-1","Thiago Canuto","James Kelley"
"2021-09-23","BTP","1","Turf","Lemonade Stand"," 3 ","3","5-2","Perry Ouzts","Alan Sherman"
"2021-09-23","BTP","1","Turf","Super d'Oro"," 4 ","4","10-1","Frank Reyes","Edward Frederick"
"2021-09-23","BTP","1","Turf","C F V Nobodycares"," 5 ","5","6-1","Albin Jimenez","Lilia Gonzalez"
"2021-09-23","BTP","1","Turf","G for Gerry"," 6 ","6","7-2","Oriel Chavez","Scott Barker"
