"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-29","AQU","MAIDEN SPECIAL WEIGHT ","1","My Delicious","9-2"," 1 ","1","FTL","Not This Time"
"2021-01-29","AQU","MAIDEN SPECIAL WEIGHT ","1","Just Read It","8-5"," 2 ","2","FTL","Constitution"
"2021-01-29","AQU","ALLOWANCE OPTIONAL CLAIMING($80,000) ","7","Chasing Cara","10-1","1  ","1","FTL","Broken Vow"
"2021-01-29","AQU","ALLOWANCE OPTIONAL CLAIMING($80,000) ","7","Caramocha","10-1","1A ","8","FTL","Pioneerof the Nile"
"2021-01-29","AQU","ALLOWANCE OPTIONAL CLAIMING($80,000) ","7","Iova","6-1","2  ","4","FTL","Lea"
"2021-01-29","AQU","ALLOWANCE OPTIONAL CLAIMING($80,000) ","7","Mendham","6-1","2B ","5","FTL","Munnings"
"2021-01-29","AQU","MAIDEN CLAIMING($25,000) ","8","Lovelee Honor","30-1"," 2 ","2","FTL","Honorable Dillon"
"2021-01-29","AQU","MAIDEN CLAIMING($25,000) ","8","Mill Stone Creek","15-1","5  ","6","FTL","Midshipman"
"2021-01-29","CT","MAIDEN CLAIMING($10,000) ","2","Itsi Bitsi","50-1"," 3 ","3","FTL","Civilisation"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Targe","10-1"," 1 ","1","FTL","Will Take Charge"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Chloe Rose","15-1"," 3 ","3","FTL","Twirling Candy"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Malibu Beauty","10-1"," 6 ","6","FTL","Buffum"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Tayler's Chrome","9-2"," 9 ","9","FTL","California Chrome"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Fraudulent Charge","5-2","11 ","11","FTL","Will Take Charge"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($75,000) ","3","Gambling Cat","6-1"," 3 ","3","FTL","Kitten's Joy"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($75,000) ","3","Can't Buy Love","9-2"," 5 ","5","FTL","Twirling Candy"
"2021-01-29","EQA","ALLOWANCE OPTIONAL CLAIMING($75,000) ","3","La Libertee","7-2"," 7 ","7","FTL","Constitution"
"2021-01-29","EQA","MAIDEN CLAIMING($8,000) ","4","Old West","5-1"," 3 ","3","FTL","Boisterous"
"2021-01-29","EQA","MAIDEN CLAIMING($8,000) ","4","Sojourner Truth","8-1"," 7 ","7","FTL","Grazen"
"2021-01-29","FG","MAIDEN CLAIMING($20,000) ","7","Grief","6-1"," 2 ","2","FTL","Verrazano"
"2021-01-29","FG","MAIDEN CLAIMING($20,000) ","7","Joeboy","12-1"," 5 ","5","FTL","Court Vision"
"2021-01-29","FG","MAIDEN CLAIMING($20,000) ","7","Mighty Able","6-1"," 6 ","6","FTL","Guilt Trip"
"2021-01-29","FG","MAIDEN CLAIMING($12,500) ","9","Miss Laughalot","9-2"," 4 ","4","FTL","Distorted Humor"
"2021-01-29","FG","MAIDEN CLAIMING($12,500) ","9","Sarah Adriana","6-1","7  ","8","FTL","My Pal Charlie"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","3","Old West","5-1"," 3 ","3","FTL","Boisterous"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","3","Sojourner Truth","8-1"," 7 ","7","FTL","Grazen"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","5","Ishka Baja","5-2"," 1 ","1","FTL","Constitution"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","5","Scarlet Iris","20-1"," 2 ","2","FTL","Northern Causeway"
