"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-29","BTP","1","Dirt","Drastic Measures"," 1 ","1","4-1","Kerry Bryan","Danielle Obert"
"2020-09-29","BTP","1","Dirt","Money Pit"," 2 ","2","12-1","Rogelio Miranda","John Hill, Jr."
"2020-09-29","BTP","1","Dirt","Moon's Image"," 3 ","3","3-1","Keith McNerney","Doug Hobson"
"2020-09-29","BTP","1","Dirt","Cherokee Hawk"," 4 ","4","7-2","Angel Serpa","Monica Krummen"
"2020-09-29","BTP","1","Dirt","Cup Game"," 5 ","5","5-2","John McKee","William March"
"2020-09-29","BTP","1","Dirt","Sterling Judge"," 6 ","6","9-2","Joseph Ramos","Robert Bordis"
"2020-09-29","BTP","2","Dirt","Patti Go Girl","1  ","3","3-1","Perry Ouzts","Larry Smith"
"2020-09-29","BTP","2","Dirt","Fancy Kelly","1A ","5","3-1","Rafael Mojica, Jr.","Larry Smith"
"2020-09-29","BTP","2","Dirt","Secret Formula","2  ","1","2-1","John McKee","Timothy Hamm"
"2020-09-29","BTP","2","Dirt","Maybetheday","3  ","2","4-1","Sonny Leon","Robert Bennett"
"2020-09-29","BTP","2","Dirt","My Pink Baby Bird"," 4 ","4","5-1","Joseph Ramos","Robert Cline"
"2020-09-29","BTP","2","Dirt","Wild Cowgirl","5  ","6","15-1","Edgar Paucar","Alejandro Gonzalez"
"2020-09-29","BTP","2","Dirt","Midnight Strollynn","6  ","7","10-1","Victor Bailon","Daniel Thompson"
"2020-09-29","BTP","2","Dirt","Summit Point","7  ","8","10-1","Angel Serpa","Nancy Adams"
"2020-09-29","BTP","3","Dirt","Halaboutthat"," 1 ","1","10-1","Angel Serpa","Michelle Brafford"
"2020-09-29","BTP","3","Dirt","Mr Superb"," 2 ","2","4-1","John McKee","Tracey Young"
"2020-09-29","BTP","3","Dirt","Amigo Mike"," 3 ","3","5-1","Aaron Court","Bonnie Pittman"
"2020-09-29","BTP","3","Dirt","Sir Nuisance"," 4 ","4","30-1","Samuel Camacho, Jr.","Guillermo Rangel"
"2020-09-29","BTP","3","Dirt","Kentucky Sky"," 5 ","5","12-1","Gabriel Lagunes","Peggy Pate"
"2020-09-29","BTP","3","Dirt","Why Stop Now"," 6 ","6","30-1","Rafael Mojica, Jr.","James Spicer"
"2020-09-29","BTP","3","Dirt","Good Advice"," 7 ","7","5-2","Joseph Ramos","George Bush"
"2020-09-29","BTP","3","Dirt","Call My Agent"," 8 ","8","20-1","Sonny Leon","Eduardo Caramori"
"2020-09-29","BTP","3","Dirt","Sardonic Smile"," 9 ","9","30-1","Edgar Paucar","William Helmbrecht"
"2020-09-29","BTP","3","Dirt","Big Bad Shack","10 ","10","30-1","Victor Bailon","Daniel Thompson"
"2020-09-29","BTP","3","Dirt","Scotch","11 ","11","8-1","Rogelio Miranda","Robert Cline"
"2020-09-29","BTP","3","Dirt","Holy Boly","12 ","12","12-1","Crystal Conning","Gene LaCroix"
"2020-09-29","BTP","3","Dirt","Silver Hit","13 ","13","12-1","Perry Ouzts","Timothy Hughes"
"2020-09-29","BTP","3","Dirt","Nit Pick","14 ","14","20-1","Samuel Camacho, Jr.","Lilli Kurtinecz"
"2020-09-29","BTP","4","Dirt","El Rubio","1  ","2","5-1","Sonny Leon","Rey Hernandez"
"2020-09-29","BTP","4","Dirt","High Esteem","1A ","7","5-1","Crystal Conning","Rey Hernandez"
"2020-09-29","BTP","4","Dirt","Escalera","2  ","1","8-1","Rogelio Miranda","Enrique Calderon"
"2020-09-29","BTP","4","Dirt","Ecru"," 3 ","3","4-1","Rafael Mojica, Jr.","Larry Smith"
"2020-09-29","BTP","4","Dirt","Overzealous"," 4 ","4","5-2","Perry Ouzts","Chris Hartman"
"2020-09-29","BTP","4","Dirt","Big Lemon"," 5 ","5","6-1","Victor Bailon","Justin Sherman"
"2020-09-29","BTP","4","Dirt","Willow Ridge"," 6 ","6","8-1","Joseph Ramos","Timothy Hughes"
"2020-09-29","BTP","4","Dirt","Jerrid","7  ","8","7-2","John McKee","David Ashcraft"
"2020-09-29","BTP","5","Dirt","Gato Style"," 1 ","1","8-1","Rafael Mojica, Jr.","Bobby Sturgeon"
"2020-09-29","BTP","5","Dirt","B N a Native Girl"," 2 ","2","5-1","Perry Ouzts","Timothy Hughes"
"2020-09-29","BTP","5","Dirt","Curious Ruth"," 3 ","3","5-2","Sonny Leon","Mark Thomas"
"2020-09-29","BTP","5","Dirt","Cora Anne"," 4 ","4","15-1","Joseph Ramos","Sharon Simon"
"2020-09-29","BTP","5","Dirt","Mount Eagle"," 5 ","5","20-1","Edgar Paucar","Michael Grace"
"2020-09-29","BTP","5","Dirt","Ivy O'Day"," 6 ","6","8-1","Samuel Camacho, Jr.","Ramon Salcedo"
"2020-09-29","BTP","5","Dirt","Prom Theme"," 7 ","7","4-1","Crystal Conning","Douglas Danner"
"2020-09-29","BTP","5","Dirt","Oldfashioned Angel"," 8 ","8","7-2","Rogelio Miranda","Ronald Kahles"
"2020-09-29","BTP","6","Dirt","Pecks Not Bad","1  ","8","10-1","Victor Bailon","Scott Barker"
"2020-09-29","BTP","6","Dirt","Fort Skywalker","1A ","9","10-1","Aaron Court","Scott Barker"
"2020-09-29","BTP","6","Dirt","My Ticket","2  ","1","12-1","Angel Serpa","Randy Kerr"
"2020-09-29","BTP","6","Dirt","Can't Crashmyparty","3  ","2","10-1","Rogelio Miranda","Michael Evans II"
"2020-09-29","BTP","6","Dirt","Ronni's Storm","4  ","3","30-1","Edgar Paucar","Robert Cline"
"2020-09-29","BTP","6","Dirt","Exprimir","5  ","4","7-2","Joseph Ramos","William Cowans"
"2020-09-29","BTP","6","Dirt","Buckeye Magic","6  ","5","5-2","John McKee","Thomas Drury, Jr."
