"Track","RaceNumber","HorsesRunning"
"IND","7","9"
"IND","8","14"
"IND","9","13"
"IND","10","10"
"PRX","7","9"
"PRX","8","9"
"PRX","9","10"
"PRX","10","10"
"TUP","1","9"
"TUP","8","11"
"WRD","3","11"
"WRD","10","11"
