"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-06","CT","1","Dirt","Bella Femmina"," 1 ","1","9-2","Luis Batista","Kevin Boykins"
"2021-01-06","CT","1","Dirt","Sing Frosty"," 2 ","2","6-1","Jerry Villegas","Edwin Tobin"
"2021-01-06","CT","1","Dirt","Spooky Moon"," 3 ","3","4-1","Denis Araujo","Stephen Reggetts"
"2021-01-06","CT","1","Dirt","Celia's Pride"," 4 ","4","5-1","Wesley Ho","Ralph Comi, Jr."
"2021-01-06","CT","1","Dirt","Lovin Machen"," 5 ","5","3-1","Darius Thorpe","J. Baird"
"2021-01-06","CT","1","Dirt","Real Fancy Pants"," 6 ","6","20-1","Javier Rivera","Keturah Obed-Letts"
"2021-01-06","CT","1","Dirt","Lilbitsofdrama"," 7 ","7","20-1","Jason Simpson","Elex Bowman"
"2021-01-06","CT","1","Dirt","Happy Freedom"," 8 ","8","7-2","Victor Rodriguez","M. Boggs"
"2021-01-06","CT","1","Dirt","Itsi Bitsi"," 9 ","9","50-1","Kelvin Morales","David Wilhelm"
"2021-01-06","CT","2","Dirt","Bop Marley"," 1 ","1","7-2","Antonio Lopez","Javier Contreras"
"2021-01-06","CT","2","Dirt","Nautical Warrior"," 2 ","2","9-2","Arnaldo Bocachica","Jeff Runco"
"2021-01-06","CT","2","Dirt","Let's Get Physical"," 3 ","3","4-1","Christian Hiraldo","David Walters"
"2021-01-06","CT","2","Dirt","Remys Showtime"," 4 ","4","5-2","Fredy Peltroche","Timothy Grams"
"2021-01-06","CT","2","Dirt","Rum Runner Red"," 5 ","5","12-1","Victor Rodriguez","Wade Sanderson"
"2021-01-06","CT","2","Dirt","Lucky Penguin"," 6 ","6","5-1","Denis Araujo","Ronney Brown"
"2021-01-06","CT","2","Dirt","Short Cake's Man"," 7 ","7","8-1","Keimar Trotman","James Casey"
"2021-01-06","CT","3","Dirt","Taneleer"," 1 ","1","7-2","Keimar Trotman","Dewayne Johnson"
