"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-08","AP","1","All Weather Track","Majestic Hero"," 1 ","1","20-1","Javier Tavares","Oscar Sanchez"
"2021-05-08","AP","1","All Weather Track","Crankshaft"," 2 ","2","4-1","Edgar Perez","Carlos Silva"
"2021-05-08","AP","1","All Weather Track","Victor's Way"," 3 ","3","7-2","Christopher Emigh","Denyse McClachrie"
"2021-05-08","AP","1","All Weather Track","Greenspan"," 4 ","4","8-1","Samuel Camacho, Jr.","Jada Schlenk"
"2021-05-08","AP","1","All Weather Track","Chapel Barn"," 5 ","5","3-1","Jareth Loveberry","Larry Rivelli"
"2021-05-08","AP","1","All Weather Track","Renegade Bob"," 6 ","6","20-1","Eduardo Gallardo","Earl Hughes"
"2021-05-08","AP","1","All Weather Track","Magic Man's Touch"," 7 ","7","10-1","Constantino Roman","Armando Hernandez"
"2021-05-08","AP","1","All Weather Track","Oncewewerebrothers"," 8 ","8","4-1","Isaiah Wiseman","Joel Zawitz"
"2021-05-08","AP","1","All Weather Track","Venetian Dream"," 9 ","9","12-1","Olaf Hernandez","Antonio Meraz"
"2021-05-08","AP","2","All Weather Track","Halo Hunter"," 1 ","1","5-1","Christopher Emigh","Brittany Vanden Berg"
"2021-05-08","AP","2","All Weather Track","Royal Commission"," 2 ","2","5-2","Fernando De La Cruz","James DiVito"
"2021-05-08","AP","2","All Weather Track","Big Sport"," 3 ","3","7-2","Jareth Loveberry","Brittany Vanden Berg"
"2021-05-08","AP","2","All Weather Track","President Elect"," 4 ","4","15-1","Javier Tavares","John Haran"
"2021-05-08","AP","2","All Weather Track","Bexar"," 5 ","5","15-1","Carlos Ulloa","Cole Bennett"
"2021-05-08","AP","2","All Weather Track","Follow the Signs"," 6 ","6","6-1","Diego Sanchez","Manny Perez"
"2021-05-08","AP","2","All Weather Track","He's Meant to Be"," 7 ","7","12-1","Samuel Camacho, Jr.","Dee Poulos"
"2021-05-08","AP","2","All Weather Track","Liberal Lunacy"," 8 ","8","15-1","Declan Carroll","Dee Poulos"
"2021-05-08","AP","2","All Weather Track","Major Wager"," 9 ","9","8-1","Julio Felix","Anna Meah"
"2021-05-08","AP","2","All Weather Track","Diddley","10 ","10","10-1","Isaiah Wiseman","Doug Matthews"
"2021-05-08","AP","3","All Weather Track","Tuff Attack"," 1 ","1","12-1","Alex Achard","Vance Childers"
"2021-05-08","AP","3","All Weather Track","Maresonofagun"," 2 ","2","6-1","Diego Sanchez","James DiVito"
"2021-05-08","AP","3","All Weather Track","Silver Quarters"," 3 ","3","8-5","Constantino Roman","Steve Manley"
"2021-05-08","AP","3","All Weather Track","Tres Generaciones"," 4 ","4","20-1","Isaiah Wiseman","Antonio Meraz"
"2021-05-08","AP","3","All Weather Track","Baroque"," 5 ","5","4-1","Julio Felix","Chris Banks"
"2021-05-08","AP","3","All Weather Track","Lastfortinofamily"," 6 ","6","15-1","Declan Carroll","Dee Poulos"
"2021-05-08","AP","3","All Weather Track","Z U Soon"," 7 ","7","9-2","Edgar Perez","Terry Young"
"2021-05-08","AP","3","All Weather Track","Coming Up Aces"," 8 ","8","10-1","Jareth Loveberry","Patti Miller"
"2021-05-08","AP","3","All Weather Track","You're in Corey"," 9 ","9","10-1","Javier Tavares","Gary Delong"
"2021-05-08","AP","4","Turf","Star of Kodiak"," 1 ","1","4-1","Declan Carroll","Christopher Davis"
"2021-05-08","AP","4","Turf","Cyril's Boy"," 2 ","2","8-1","Julio Felix","Hugh Robertson"
"2021-05-08","AP","4","Turf","Wellabled"," 3 ","3","3-1","Jareth Loveberry","Larry Rivelli"
"2021-05-08","AP","4","Turf","Wile E Peyote"," 4 ","4","6-1","Jose Lopez","Chris Block"
"2021-05-08","AP","4","Turf","O'Keeffe"," 5 ","5","6-1","Constantino Roman","Larry Rivelli"
"2021-05-08","AP","4","Turf","Colonel Klink"," 6 ","6","12-1","Charles Roberts","Bradlee Rainwater"
"2021-05-08","AP","4","Turf","Hide the Demon"," 7 ","7","10-1","Edgar Perez","Michael Campbell"
"2021-05-08","AP","4","Turf","Mark of the Z"," 8 ","8","15-1","Carlos Ulloa","Fernando Bahena"
"2021-05-08","AP","4","Turf","Never Have I Ever (IRE)"," 9 ","9","4-1","Christopher Emigh","Brittany Vanden Berg"
"2021-05-08","AP","4","Turf","Get Hammered","10 ","10","15-1","Christopher Emigh","Brittany Vanden Berg"
"2021-05-08","AP","5","All Weather Track","Wave'ndumoni"," 1 ","1","6-1","Isaiah Wiseman","Robert Pompell"
