"Track","RaceNumber","HorsesRunning"
"GP","1","9"
"GP","5","10"
"GP","6","11"
"GP","7","10"
"GP","9","14"
"GP","10","11"
"TAM","3","9"
"TAM","5","14"
"TAM","7","10"
"TAM","8","10"
"TAM","9","14"
