"Track","RaceNumber","HorsesRunning"
"DED","3","11"
"DED","5","9"
"DED","6","12"
"DED","7","10"
"DED","8","9"
"DED","9","12"
"LRL","7","9"
"MVR","2","10"
"MVR","4","9"
"MVR","5","11"
"MVR","6","13"
"MVR","7","11"
"MVR","8","12"
"PRX","6","9"
"PRX","7","10"
"PRX","8","11"
"PRX","9","11"
"PRX","10","10"
"TUP","5","12"
"TUP","6","11"
"TUP","7","11"
"TUP","8","12"
"TUP","9","12"
