"Track","RaceNumber","HorsesRunning"
"CT","5","11"
"CT","6","10"
"CT","7","10"
"CT","8","12"
"DED","1","10"
"DED","3","12"
"DED","5","11"
"DED","7","10"
"DED","8","10"
"DED","9","10"
"KEE","1","10"
"KEE","5","9"
"KEE","7","16"
"KEE","8","11"
"LAD","1","9"
"LAD","4","9"
"MVR","5","9"
"MVR","8","9"
"PEN","3","11"
"PEN","11","9"
"PRX","7","9"
"PRX","9","10"
"PRX","10","11"
"TAM","4","9"
"TAM","9","13"
"TUP","6","9"
"TUP","7","10"
"TUP","8","10"
"WRD","9","9"
