"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-21","ALB","1","Dirt","Cairo King"," 1 ","1","6-1","Aldo Arboleda","Rafael Barraza"
"2021-08-21","ALB","1","Dirt","Union Brother"," 2 ","2","9-2","Roimes Chirinos","Sherry Armstrong"
"2021-08-21","ALB","1","Dirt","Kona Coast"," 3 ","3","4-1","Erick Medellin","Wendell Matt"
"2021-08-21","ALB","1","Dirt","Leatherneck"," 4 ","4","3-1","Enrique Garcia","Jose Gonzalez, Jr."
"2021-08-21","ALB","1","Dirt","Gray Admiral"," 5 ","5","5-1","Luis Colon","Justin Evans"
"2021-08-21","ALB","1","Dirt","Just Call Me Ken"," 6 ","6","7-1","Rodolfo Guerra","Terri Rust"
"2021-08-21","ALB","1","Dirt","Ol' Drunk Daddy"," 7 ","7","8-1","Enrique Gomez","Danny Morales"
"2021-08-21","ALB","1","Dirt","Shanghai Mike"," 8 ","8","10-1","Isaias Enriquez","Justin Evans"
"2021-08-21","ALB","2","Dirt","Adorable Brittany"," 1 ","1","10-1","Francisco Amparan","Martin Valdez-Cabral, Jr."
"2021-08-21","ALB","2","Dirt","Peaceoutyourhonor"," 2 ","2","12-1","Luis Rodriguez","Joel Gonzales"
"2021-08-21","ALB","2","Dirt","Golden Goddess"," 3 ","3","10-1","Gabriel Arredondo","Anthony Blea, III"
"2021-08-21","ALB","2","Dirt","Trickessy"," 4 ","4","3-1","Roimes Chirinos","Nancy Summers"
"2021-08-21","ALB","2","Dirt","Red Cloud Express"," 5 ","5","8-1","Duane Sterling","Nancy Summers"
"2021-08-21","ALB","2","Dirt","Our Last Rose"," 6 ","6","8-1","Alejandro Medellin","Phillip Clemmer"
"2021-08-21","ALB","2","Dirt","M G M Spring"," 7 ","7","12-1","Gustavo Herrera","Lonnie Vaughn"
"2021-08-21","ALB","2","Dirt","Lilbluechicknfry"," 8 ","8","8-1","Aldo Arboleda","Jose Gonzalez"
"2021-08-21","ALB","2","Dirt","Binalloverdrinken"," 9 ","9","4-1","Rigo Sarmiento","Justin Evans"
"2021-08-21","ALB","2","Dirt","Nothin But Class","10 ","10","5-1","Rodolfo Guerra","Terri Rust"
"2021-08-21","ALB","3","Dirt","Courage N Order"," 1 ","1","5-1","Luis Rodriguez","Luis Rojero"
"2021-08-21","ALB","3","Dirt","Hollywood Henry"," 2 ","2","3-1","Duane Sterling","Fred Danley"
