"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-13","AZD","1","Dirt","Fire an Rain"," 1 ","1","8-5","Michael Ybarra","Ralph Fales"
"2021-07-13","AZD","1","Dirt","Lightning Girl"," 2 ","2","20-1","Jose Arriola-Serrano","Benito Guillen Vega"
"2021-07-13","AZD","1","Dirt","Fatmagul"," 3 ","3","6-1","Jacob Enriquez","Armando Castellanos"
"2021-07-13","AZD","1","Dirt","Already Been Warned"," 4 ","4","3-1","Mark Jasso","Ralph Fales"
"2021-07-13","AZD","1","Dirt","Mr Icon Six"," 5 ","5","5-2","Aaron Belloc","Armando Castellanos"
"2021-07-13","AZD","1","Dirt","Rr Primera Dama"," 6 ","6","8-1","Kevin Carbajal","Heraclio Botello, Jr."
"2021-07-13","AZD","1","Dirt","Hw One Sweetstreaker"," 7 ","7","10-1","Ron Beverly Jr.","Pedro Urias Soto"
"2021-07-13","AZD","2","Dirt","Runneratthecorner"," 1 ","1","4-1","Michael Ybarra","Bill Brashears"
"2021-07-13","AZD","2","Dirt","Big Time Thriller"," 2 ","2","20-1","Allyssa Morales","Frances Perkins"
"2021-07-13","AZD","2","Dirt","Peter Alan"," 3 ","3","3-1","Keivan Serrano","Mary Tate"
"2021-07-13","AZD","2","Dirt","Cant Do the Danse"," 4 ","4","5-2","Martin Osuna","Ernesto Alcoverde"
"2021-07-13","AZD","2","Dirt","Wild Monkey"," 5 ","5","20-1","Aaron Belloc","Danny Hernandez"
"2021-07-13","AZD","2","Dirt","Love Lyric"," 6 ","6","9-2","Daniel Vergara","Molly Pearson"
"2021-07-13","AZD","2","Dirt","Gracie Belle"," 7 ","7","6-1","Travis Wales","Ernesto Alcoverde"
"2021-07-13","AZD","2","Dirt","Clever Emma"," 8 ","8","5-1","Francisco Garcia","Candelario Villamar"
"2021-07-13","AZD","2","Dirt","Stone Creek"," 9 ","9","6-1","Francisco Garcia","Juan Gutierrez"
"2021-07-13","AZD","2","Dirt","Currently Krazy","10 ","10","15-1","Michael Ybarra","Loren Jensen"
"2021-07-13","AZD","3","Dirt","Exiled"," 1 ","1","2-1","Travis Wales","Chad Story"
"2021-07-13","AZD","3","Dirt","Barbara's Champ"," 2 ","2","6-1","Jose Dominguez","Dayson LaVanway"
"2021-07-13","AZD","3","Dirt","Buddy Niner"," 3 ","3","7-2","Daniel Aguilar","Mark Esquibel"
"2021-07-13","AZD","3","Dirt","Track Bound"," 4 ","4","12-1","Kevin Carbajal","Bill Brashears"
"2021-07-13","AZD","3","Dirt","Logan Man Can"," 5 ","5","5-1","Keivan Serrano","Mary Tate"
"2021-07-13","AZD","3","Dirt","Mischievousholiday"," 6 ","6","15-1","Michael Ybarra","Bill Brashears"
"2021-07-13","AZD","4","Dirt","Outrageous Lady"," 1 ","1","20-1","Kevin Carbajal","Dewey Williams"
"2021-07-13","AZD","4","Dirt","Tossapennydown"," 2 ","2","20-1","Jose Dominguez","Robert Score"
"2021-07-13","AZD","4","Dirt","Criminal Record"," 3 ","3","12-1","Daniel Vergara","Alfredo Asprino"
"2021-07-13","AZD","4","Dirt","Mine Redemption"," 4 ","4","2-1","Travis Wales","Russell Childs"
"2021-07-13","AZD","4","Dirt","Easy Does It"," 5 ","5","5-2","Michael Ybarra","Bill Brashears"
"2021-07-13","AZD","4","Dirt","Seven Points"," 6 ","6","5-1","Keivan Serrano","Stacy Campo"
"2021-07-13","AZD","4","Dirt","Ms Michelle"," 7 ","7","9-5","Enrique Garcia","Rafael Barraza"
"2021-07-13","AZD","5","Dirt","Sarah's Star"," 1 ","1","2-1","Travis Wales","Timothy Gleason"
"2021-07-13","AZD","5","Dirt","Foxy Carmela"," 2 ","2","3-1","Keivan Serrano","W. Whitehouse"
"2021-07-13","AZD","5","Dirt","Filthy"," 3 ","3","20-1","Eric Jefferson","Frances Perkins"
"2021-07-13","AZD","5","Dirt","Merittris"," 4 ","4","12-1","Enrique Garcia","Russell Childs"
"2021-07-13","AZD","5","Dirt","Sweet Ryan"," 5 ","5","4-1","Daniel Vergara","Molly Pearson"
"2021-07-13","AZD","5","Dirt","Faith in Excess"," 6 ","6","8-1","Allyssa Morales","Frances Perkins"
"2021-07-13","AZD","5","Dirt","Hail On Hoofs"," 7 ","7","5-2","Isaias Enriquez","Scott Rollins"
"2021-07-13","AZD","6","Dirt","Mancuso At the Mic"," 1 ","1","5-2","Travis Wales","Timothy Gleason"
"2021-07-13","AZD","6","Dirt","It Better Be Gold"," 2 ","2","7-2","Enrique Garcia","Sergio Barrio"
"2021-07-13","AZD","6","Dirt","Solerocker"," 3 ","3","3-1","Daniel Vergara","Bill Brashears"
"2021-07-13","AZD","6","Dirt","Yha Yha"," 4 ","4","4-1","Francisco Garcia","Russell Childs"
"2021-07-13","AZD","6","Dirt","Indian Gambler"," 5 ","5","6-1","Keivan Serrano","Bill Brashears"
"2021-07-13","AZD","6","Dirt","Tiger's Song"," 6 ","6","10-1","Daniel Aguilar","Rafael Barraza"
"2021-07-13","AZD","6","Dirt","Ride for Glory"," 7 ","7","8-1","Michael Ybarra","Dan Morgan"
"2021-07-13","AZD","7","Dirt","Esteemed"," 1 ","1","4-1","Allyssa Morales","Wendell Matt"
"2021-07-13","AZD","7","Dirt","Paul's Diva"," 2 ","2","2-1","Michael Ybarra","Shane Peacock"
"2021-07-13","AZD","7","Dirt","Disputed"," 3 ","3","9-5","Travis Wales","Wendell Matt"
"2021-07-13","AZD","7","Dirt","Smiling Matt"," 4 ","4","12-1","Jose Dominguez","Antonio Soto"
"2021-07-13","AZD","7","Dirt","Montana Jack"," 5 ","5","9-2","Daniel Vergara","Jackie MacDonald"
"2021-07-13","AZD","7","Dirt","Wed O's Champ"," 6 ","6","15-1","Daniel Aguilar","Antonio Soto"
"2021-07-13","AZD","7","Dirt","Bullet Times"," 7 ","7","10-1","Enrique Garcia","Timothy Gleason"
"2021-07-13","AZD","8","Dirt","Race Home"," 1 ","1","8-5","Keivan Serrano","Manuel Ortiz, Sr."
"2021-07-13","AZD","8","Dirt","West Dawn"," 2 ","2","5-1","Enrique Garcia","Rafael Barraza"
"2021-07-13","AZD","8","Dirt","Ramblin' Man"," 3 ","3","8-1","Travis Wales","Daniel Kenney"
