"Track","RaceNumber","HorsesRunning"
"FG","3","9"
"MVR","1","9"
"MVR","2","9"
"MVR","3","11"
"MVR","5","13"
"MVR","6","11"
"MVR","7","10"
"MVR","8","10"
"MVR","9","11"
"PRX","6","9"
"PRX","7","9"
"PRX","10","11"
"TUP","6","9"
"TUP","8","12"
