"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-02-14","FG","1","Dirt","Absolutely Mindy"," 1 ","1","20-1","Shane Laviolette","Kevin Thompson"
"2022-02-14","FG","1","Dirt","Lake Runner"," 2 ","2","9-2","Aubrie Green","Corale Richards"
"2022-02-14","FG","1","Dirt","I'm a Custom to It"," 3 ","3","7-2","Juan Vargas","Eric Scherer"
"2022-02-14","FG","1","Dirt","Reckless Sergeant"," 4 ","4","3-1","Emanuel Nieves","Joseph Foster"
"2022-02-14","FG","1","Dirt","Looking Hot"," 5 ","5","7-2","Jareth Loveberry","Patrick Mouton"
"2022-02-14","FG","1","Dirt","Bad Gal Riri"," 6 ","6","8-1","Rohan Singh","Darla Singh"
"2022-02-14","FG","1","Dirt","Pat Hand Girl"," 7 ","7","9-2","Jose Riquelme","Kenneth Hargrave"
"2022-02-14","FG","2","Turf","Foolish Steve","1  ","3","6-1","Carlos Marquez","Ron Faucheux"
"2022-02-14","FG","2","Turf","Secret Vista","1A ","12","6-1","Carlos Marquez","Justin Jeansonne"
"2022-02-14","FG","2","Turf","Big Falcon Rocket","2  ","1","12-1","Jose Riquelme","Elias Lopez"
"2022-02-14","FG","2","Turf","Freedom Factor","3  ","2","4-1","Pedro Cotto, Jr.","Corale Richards"
"2022-02-14","FG","2","Turf","Sharpendup"," 4 ","4","3-1","Emanuel Nieves","Justin Jeansonne"
"2022-02-14","FG","2","Turf","Bourbon Tan"," 5 ","5","20-1","Santo Sanjur","Tanner Tracy"
"2022-02-14","FG","2","Turf","The Green Mo'ster"," 6 ","6","8-1","Rohan Singh","Darla Singh"
"2022-02-14","FG","2","Turf","Tigerbeach"," 7 ","7","12-1","Roberto Morales","Shane Wilson"
"2022-02-14","FG","2","Turf","Tiz Light the Way"," 8 ","8","5-2","Mitchell Murrill","Chris Hartman"
"2022-02-14","FG","2","Turf","Indy Tourist"," 9 ","9","12-1","Deshawn Parker","Sarah Delany"
"2022-02-14","FG","2","Turf","Upham","10 ","10","20-1","Jareth Loveberry","Carlos Silva"
"2022-02-14","FG","2","Turf","Briar Jumper","11 ","11","20-1","Marcelino Pedroza, Jr.","Mike Crowder"
"2022-02-14","FG","2","Turf","Blueridge Mountain","12 ","13","4-1","Reylu Gutierrez","Joe Sharp"
"2022-02-14","FG","3","Dirt","Star's Dream","1  ","2","6-1","James Graham","James Hodges"
"2022-02-14","FG","3","Dirt","Kittenofthe Court","1A ","10","6-1","Emanuel Nieves","James Hodges"
"2022-02-14","FG","3","Dirt","Midnight Trip","2  ","1","6-1","Reylu Gutierrez","Angel Cordero"
"2022-02-14","FG","3","Dirt","Star Prado"," 3 ","3","10-1","Brianne Culp","Shane Wilson"
"2022-02-14","FG","3","Dirt","Hotmolly"," 4 ","4","9-2","Rene Diaz","Gary Scherer"
"2022-02-14","FG","3","Dirt","Younmehoneybunny"," 5 ","5","4-1","Aubrie Green","Brett Brinkman"
"2022-02-14","FG","3","Dirt","Blue Ridge Queen"," 6 ","6","3-1","Pedro Cotto, Jr.","Alan Klanfer"
"2022-02-14","FG","3","Dirt","Two With a Ten"," 7 ","7","6-1","Carlos Marquez","John Leblanc"
"2022-02-14","FG","3","Dirt","Nine Line Bind"," 8 ","8","20-1","Santo Sanjur","Howard Alonzo"
"2022-02-14","FG","3","Dirt","Meg and Clair"," 9 ","9","20-1","Jose Riquelme","Jorge Gomez"
"2022-02-14","FG","4","Turf","Balook"," 1 ","1","20-1","Ashley Broussard","Ricky Courville"
"2022-02-14","FG","4","Turf","Lil Ashley B."," 2 ","2","6-1","Mitchell Murrill","Joseph Foster"
"2022-02-14","FG","4","Turf","Spellbinding"," 3 ","3","7-2","Reylu Gutierrez","Emile Schwandt"
"2022-02-14","FG","4","Turf","Top Ten Duchess"," 4 ","4","15-1","Orlando Mojica","Lee Thomas"
"2022-02-14","FG","4","Turf","G's Deadline"," 5 ","5","4-1","Deshawn Parker","Justin Jeansonne"
"2022-02-14","FG","4","Turf","Savvy Shipman"," 6 ","6","8-1","Adam Beschizza","Juan Cano"
"2022-02-14","FG","4","Turf","My Little Jen"," 7 ","7","20-1","Aubrie Green","Corale Richards"
"2022-02-14","FG","4","Turf","Air Guitar Star"," 8 ","8","15-1","Jack Gilligan","Kenneth Hargrave"
"2022-02-14","FG","4","Turf","Mila's Gold"," 9 ","9","8-1","Jose Riquelme","Shane Wilson"
"2022-02-14","FG","4","Turf","Money Well Spent","10 ","10","3-1","James Graham","Eric Scherer"
"2022-02-14","FG","4","Turf","Theboyzgalaxy","11 ","11","15-1","Emanuel Nieves","Courtney Dandridge Jr."
"2022-02-14","FG","5","Dirt","Tizabigmick"," 1 ","1","6-1","Orlando Mojica","James Baker"
"2022-02-14","FG","5","Dirt","Mosh Pit"," 2 ","2","2-1","Rene Diaz","Thomas Amoss"
"2022-02-14","FG","5","Dirt","Shoetrick"," 3 ","3","6-1","Marcelino Pedroza, Jr.","Brett Brinkman"
"2022-02-14","FG","5","Dirt","Gran Muchaco"," 4 ","4","6-1","Roberto Morales","Elias Lopez"
"2022-02-14","FG","5","Dirt","Path to Success"," 5 ","5","5-2","James Graham","Michael Stidham"
"2022-02-14","FG","5","Dirt","T G's Nelson"," 6 ","6","4-1","Mitchell Murrill","Terry Gabriel"
"2022-02-14","FG","6","Turf","Union Grad","1  ","5","10-1","Shane Laviolette","Cortland Harrison"
"2022-02-14","FG","6","Turf","Surrey","1A ","15","10-1","Jack Gilligan","Cortland Harrison"
"2022-02-14","FG","6","Turf","C C's Cowgirl","2  ","1","10-1","Emanuel Nieves","Denise Schmidt"
"2022-02-14","FG","6","Turf","Clara Belle","3  ","2","3-1","Reylu Gutierrez","Michael Maker"
"2022-02-14","FG","6","Turf","Sumting Right","4  ","3","4-1","Marcelino Pedroza, Jr.","Mark Casse"
"2022-02-14","FG","6","Turf","Zen (IRE)","5  ","4","5-1","Declan Carroll","Mark Casse"
"2022-02-14","FG","6","Turf","Dial Ten for G"," 6 ","6","10-1","Deshawn Parker","Patricia West"
"2022-02-14","FG","6","Turf","Honey Run"," 7 ","7","3-1","Brian Hernandez, Jr.","Joe Sharp"
"2022-02-14","FG","6","Turf","American Deputy"," 8 ","8","6-1","Adam Beschizza","Steven Asmussen"
"2022-02-14","FG","6","Turf","Dressedtoimpress"," 9 ","9","20-1","Rene Diaz","James Baker"
"2022-02-14","FG","6","Turf","Golden Twist","10 ","10","20-1","James Graham","Jason Barkley"
