"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-28","CD","1","Dirt","Light of the World"," 1 ","1","8-1","Gabriel Saez","Martin Rouck"
"2020-10-28","CD","1","Dirt","Icatiro"," 2 ","2","7-5","David Cohen","Robertino Diodoro"
"2020-10-28","CD","1","Dirt","Cave Run"," 3 ","3","5-2","James Graham","Thomas Amoss"
"2020-10-28","CD","1","Dirt","Bobby Baby"," 4 ","4","8-1","Carlos Diaz","Bruce Riecken"
"2020-10-28","CD","1","Dirt","Thirsty Betrayal"," 5 ","5","10-1","Miguel Mena","Patrick Huffman"
"2020-10-28","CD","1","Dirt","Strolling"," 6 ","6","3-1","Adam Beschizza","Robertino Diodoro"
"2020-10-28","CD","2","Dirt","Hooperdrivesthboat"," 1 ","1","12-1","Rafael Bejarano","Donald Habeeb"
"2020-10-28","CD","2","Dirt","Major Wager"," 2 ","2","10-1","David Cohen","Anna Meah"
"2020-10-28","CD","2","Dirt","Autopilot"," 3 ","3","5-1","Adam Beschizza","William Denzik, Jr."
"2020-10-28","CD","2","Dirt","Hawk Tail"," 4 ","4","10-1","Declan Carroll","Ignacio Correas, IV"
"2020-10-28","CD","2","Dirt","Beaver Creek"," 5 ","5","6-1","Tyler Gaffalione","Dallas Stewart"
"2020-10-28","CD","2","Dirt","American Humor"," 6 ","6","3-1","Colby Hernandez","Albert Stall, Jr."
"2020-10-28","CD","2","Dirt","Conquistador Show"," 7 ","7","7-2","James Graham","Jeff Barkley"
"2020-10-28","CD","2","Dirt","Sag Harbor"," 8 ","8","7-2","Ricardo Santana, Jr.","Steven Asmussen"
"2020-10-28","CD","3","Dirt","Blueridge Mountain"," 1 ","1","7-2","Declan Carroll","Mark Casse"
"2020-10-28","CD","3","Dirt","Hi Ho Cheerio"," 2 ","2","8-1","Corey Lanerie","Valorie Lund"
"2020-10-28","CD","3","Dirt","Hoof Prince"," 3 ","3","5-2","Tyler Gaffalione","Michael Maker"
"2020-10-28","CD","3","Dirt","All Eyes West"," 4 ","4","2-1","Mitchell Murrill","W. Calhoun"
"2020-10-28","CD","3","Dirt","Seminole Warrior"," 5 ","5","7-2","Declan Cannon","Dawn Martin"
"2020-10-28","CD","3","Dirt","Suspect"," 6 ","6","10-1","James Graham","John Wainwright"
"2020-10-28","CD","4","Dirt","Red Blue and True"," 1 ","1","20-1","Jon Court","William Duvall"
"2020-10-28","CD","4","Dirt","Midnight Swap"," 2 ","2","6-1","Corey Lanerie","Thomas Vance"
"2020-10-28","CD","4","Dirt","Paddy O'Dini"," 3 ","3","6-5","David Cohen","Robertino Diodoro"
"2020-10-28","CD","4","Dirt","He's the Souperwon"," 4 ","4","5-2","Mitchell Murrill","Gregory Foley"
"2020-10-28","CD","4","Dirt","Stay Home"," 5 ","5","5-1","Declan Cannon","Dane Kobiskie"
"2020-10-28","CD","4","Dirt","Water Patrol"," 6 ","6","15-1","Colby Hernandez","Nevada Litfin"
