"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-21","AQU","MAIDEN SPECIAL WEIGHT ","4","Take a Chance","9-5"," 2 ","2","FTL","Munnings"
"2021-03-21","AQU","MAIDEN SPECIAL WEIGHT ","4","Latin Casino","5-1"," 5 ","5","FTL","Liam's Map"
"2021-03-21","AQU","MAIDEN SPECIAL WEIGHT ","4","The Red Wraith","8-1"," 7 ","7","FTL","Street Boss"
"2021-03-21","AQU","MAIDEN CLAIMING($20,000) ","8","Devil On the Loose","10-1","6  ","7","FTL","Not This Time"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","2","Bella Conchita","5-1"," 4 ","4","FTL","Kitten's Joy"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","2","Gam's Mission","4-1"," 7 ","7","FTL","Noble Mission*GB"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","4","Sliabh Aughty (FR)","8-1","2  ","1","FTL","Elusive City"
"2021-03-21","FG","MAIDEN CLAIMING($12,500) ","5","Thirsty Sister","12-1","2  ","7","FTL","Stay Thirsty"
"2021-03-21","FG","MAIDEN CLAIMING($12,500) ","5","Half Legend","8-1","7  ","5","FTL","Rising Legend*GB"
"2021-03-21","FG","MAIDEN CLAIMING($12,500) ","5","Leah's Legacy","7-2","10 ","12","FTL","Temple City"
"2021-03-21","FG","MAIDEN CLAIMING($25,000) ","6","Vol de Soleil","20-1"," 4 ","4","FTL","Karakontie*Jpn"
"2021-03-21","FG","MAIDEN CLAIMING($25,000) ","6","Parker Eva","4-1"," 8 ","8","FTL","Bernardini"
"2021-03-21","FG","MAIDEN CLAIMING($25,000) ","6","Boujee Kitten","15-1","12 ","12","FTL","Kitten's Joy"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Pearl Girl","12-1"," 1 ","1","FTL","Midshipman"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Cruz Bay","12-1"," 4 ","4","FTL","Broken Vow"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Plants and Birds","20-1"," 5 ","5","FTL","Quality Road"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Prominently","10-1","11 ","11","FTL","Nyquist"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Shelley's Money","20-1","12 ","12","FTL","Munnings"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Let's Celebrate","8-1","13 ","13","FTL","Flatter"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","8","Mary Jack","8-1","16 ","16","FTL","Palace Malice"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","9","Holy Trinity","20-1"," 5 ","5","FTL","Tizway"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","9","Sweet Jackieleigh","6-1"," 6 ","6","FTL","Exaggerator"
"2021-03-21","FG","MAIDEN SPECIAL WEIGHT ","9","Gigablast","5-1"," 8 ","8","FTL","Overanalyze"
"2021-03-21","GG","MAIDEN SPECIAL WEIGHT ","7","Messiah the Great","20-1"," 1 ","1","FTL","Phantom Wildcat"
"2021-03-21","GG","MAIDEN SPECIAL WEIGHT ","7","Governor Arthur","12-1"," 6 ","6","FTL","Govenor Charlie"
"2021-03-21","GP","MAIDEN CLAIMING($25,000) ","2","Playera","6-1"," 2 ","2","FTL","He's Had Enough"
