"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-26","BTP","1","Dirt","Crafty City"," 1 ","1","5-2","Santiago Gonzalez","Timothy Hamm"
"2021-05-26","BTP","1","Dirt","Kitty's Promise"," 2 ","2","3-1","David Cardoso","Aveory Faircloth"
"2021-05-26","BTP","1","Dirt","Willyoubemine"," 3 ","3","9-5","Sonny Leon","Douglas Danner"
"2021-05-26","BTP","1","Dirt","Inca Princess"," 4 ","4","10-1","Hector Rosario, Jr.","Elis Roque"
"2021-05-26","BTP","1","Dirt","Cajun Delight"," 5 ","5","4-1","John McKee","Timothy Maxey"
"2021-05-26","BTP","2","Dirt","Dangersmymiddlname"," 1 ","1","9-2","Kerry Bryan","Roddina Barrett"
"2021-05-26","BTP","2","Dirt","Quicksilver"," 2 ","2","9-5","Santiago Gonzalez","Richard Estvanko"
"2021-05-26","BTP","2","Dirt","Jrock"," 3 ","3","3-1","Eddie Dominguez","Deborah Hernandez"
"2021-05-26","BTP","2","Dirt","Limehousegas"," 4 ","4","4-1","Perry Ouzts","Michael Grace"
"2021-05-26","BTP","2","Dirt","Salty Rim"," 5 ","5","7-2","Rafael Mojica, Jr.","Glen Thomason"
"2021-05-26","BTP","3","Dirt","Diamond General"," 1 ","1","7-2","Santiago Gonzalez","Teresa Connelly"
"2021-05-26","BTP","3","Dirt","Strugar"," 2 ","2","4-1","John McKee","Eric Reed"
"2021-05-26","BTP","3","Dirt","Winging Ways"," 3 ","3","3-1","Perry Ouzts","Larry Smith"
"2021-05-26","BTP","3","Dirt","Orb of the Boro"," 4 ","4","2-1","Frank Reyes","Richard Estvanko"
"2021-05-26","BTP","3","Dirt","Kings Highway"," 5 ","5","9-2","Eddie Dominguez","Alberta Davies"
"2021-05-26","BTP","4","Dirt","Machine Gunner"," 1 ","1","5-2","Rafael Mojica, Jr.","Philip Sims"
"2021-05-26","BTP","4","Dirt","Samurai Saint"," 2 ","2","2-1","Luis Batista","Jesus Esquivel"
"2021-05-26","BTP","4","Dirt","Cherokee Hawk"," 3 ","3","12-1","Eddie Zuniga","Monica Krummen"
"2021-05-26","BTP","4","Dirt","Halaboutthat"," 4 ","4","4-1","Santiago Gonzalez","Vernon Coyle"
"2021-05-26","BTP","4","Dirt","King T'challa"," 5 ","5","9-2","Perry Ouzts","Rebecca Johnston"
"2021-05-26","BTP","4","Dirt","Tactical Landing"," 6 ","6","6-1","Azael De Leon","Michael Sullivan"
"2021-05-26","BTP","5","Dirt","Sweet Evy Grace"," 1 ","1","7-2","Sonny Leon","Jeffrey Greenhill"
"2021-05-26","BTP","5","Dirt","Miss Mischievous"," 2 ","2","2-1","Hector Berrios","Valerie Shanyfelt"
"2021-05-26","BTP","5","Dirt","Cat's Rhythm"," 3 ","3","3-1","Luis Batista","Kris Nemann"
"2021-05-26","BTP","5","Dirt","Hydra's Hope"," 4 ","4","4-1","Rafael Mojica, Jr.","Rick Jordan"
"2021-05-26","BTP","5","Dirt","Heidi's Back"," 5 ","5","9-2","Rogelio Miranda","Rusty Richards"
"2021-05-26","BTP","6","Turf","Amani's Kitten"," 1 ","1","12-1","Luis Batista","Richard Castillo"
"2021-05-26","BTP","6","Turf","Archie Can't Sell"," 2 ","2","9-2","Perry Ouzts","Aaron West"
"2021-05-26","BTP","6","Turf","Distortedatthebar"," 3 ","3","5-2","Santiago Gonzalez","Robert Cline"
"2021-05-26","BTP","6","Turf","Mason A. P."," 4 ","4","4-1","Rogelio Miranda","John Hill, Jr."
"2021-05-26","BTP","6","Turf","Dragon Drew"," 5 ","5","7-2","Frank Reyes","Susan Anderson"
"2021-05-26","BTP","6","Turf","Bushrod"," 6 ","6","8-1","Ronney Betancourt","Justin Sherman"
"2021-05-26","BTP","6","Turf","Starship Mercury"," 7 ","7","5-1","Sonny Leon","George Bush"
"2021-05-26","BTP","7","Dirt","Linemaker"," 1 ","1","20-1","Eddie Zuniga","Stephen Williams"
"2021-05-26","BTP","7","Dirt","Final Delivery"," 2 ","2","9-2","Hector Rosario, Jr.","Jesus Esquivel"
"2021-05-26","BTP","7","Dirt","Smooth Current"," 3 ","3","12-1","Marcelo Almeida","Ramon Salcedo"
