"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-20","AP","1","All Weather Track","Stolen Glance"," 1 ","1","5-2","Christopher Emigh","Frank Kirby"
"2021-06-20","AP","1","All Weather Track","Magic Solution"," 2 ","2","8-5","Julio Felix","Daniel Sanner"
"2021-06-20","AP","1","All Weather Track","New Rules"," 3 ","3","5-1","Samuel Camacho, Jr.","Patti Miller"
"2021-06-20","AP","1","All Weather Track","Next Time You Win"," 4 ","4","5-1","Javier Tavares","Charles Walker, Jr."
"2021-06-20","AP","1","All Weather Track","Smooth Dancer"," 5 ","5","7-2","Rocco Bowen","Alnaz Ali"
"2021-06-20","AP","2","All Weather Track","Mr. Springtime"," 1 ","1","6-1","Uriel Lopez","Antonio Meraz"
"2021-06-20","AP","2","All Weather Track","Rocket Ride"," 2 ","2","8-1","Constantino Roman","Manny Perez"
"2021-06-20","AP","2","All Weather Track","Chocolate Bunny"," 3 ","3","20-1","Javier Tavares","Gennadi Dorochenko"
"2021-06-20","AP","2","All Weather Track","Tea After Ballet"," 4 ","4","6-1","Isaiah Wiseman","Gennadi Dorochenko"
"2021-06-20","AP","2","All Weather Track","Maga Country"," 5 ","5","4-5","Edgar Perez","Eduardo Rodriguez"
"2021-06-20","AP","2","All Weather Track","Easton Rocks"," 6 ","6","3-1","Olaf Hernandez","Antonio Meraz"
"2021-06-20","AP","3","All Weather Track","Stacy Attack"," 1 ","1","8-1","Julio Felix","Vance Childers"
"2021-06-20","AP","3","All Weather Track","Spy a Star"," 2 ","2","9-2","Declan Carroll","Ben Colebrook"
"2021-06-20","AP","3","All Weather Track","Bells of Joy"," 3 ","3","9-2","Constantino Roman","Chris Block"
"2021-06-20","AP","3","All Weather Track","U Can Do It"," 4 ","4","7-2","Olaf Hernandez","Manny Perez"
"2021-06-20","AP","3","All Weather Track","Joan's Way"," 5 ","5","4-1","Rocco Bowen","Carlos Silva"
"2021-06-20","AP","3","All Weather Track","Tap It Over"," 6 ","6","9-5","Jareth Loveberry","Larry Rivelli"
"2021-06-20","AP","4","Turf","Ozette"," 1 ","1","8-1","Isaiah Wiseman","Barr Inman"
"2021-06-20","AP","4","Turf","Unlimiteddataplan"," 2 ","2","10-1","Rocco Bowen","Roddina Barrett"
"2021-06-20","AP","4","Turf","Tizaladybug"," 3 ","3","8-1","Uriel Lopez","Liana Lada"
"2021-06-20","AP","4","Turf","Arbitrary"," 4 ","4","10-1","Declan Carroll","Alexis Claire"
"2021-06-20","AP","4","Turf","Backside Beauty"," 5 ","5","1-1","Jareth Loveberry","Larry Rivelli"
"2021-06-20","AP","4","Turf","Lady Atlantic"," 6 ","6","6-1","Julio Felix","Chris Ryan"
"2021-06-20","AP","4","Turf","Me too Mo"," 7 ","7","20-1","Eduardo Gallardo","Terry Young"
"2021-06-20","AP","4","Turf","Lipliner"," 8 ","8","5-1","E. Baird","Vance Childers"
"2021-06-20","AP","5","Turf","Last Spring"," 1 ","1","30-1","Isaiah Wiseman","Ramon Aguayo"
"2021-06-20","AP","5","Turf","Sniper Kitten"," 2 ","2","9-2","Constantino Roman","Brittany Vanden Berg"
"2021-06-20","AP","5","Turf","Mark of the Z"," 3 ","3","4-1","E. Baird","Fernando Bahena"
"2021-06-20","AP","5","Turf","Never Have I Ever (IRE)"," 4 ","4","7-5","Christopher Emigh","Brittany Vanden Berg"
"2021-06-20","AP","5","Turf","Bobby Baby"," 5 ","5","10-1","Julio Felix","Coty Rosin"
