"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-05","DED","5","Dirt","Hesa Crazy Storm","3  ","2","8-1","Rolando Pina","John Fox"
"2021-07-05","DED","5","Dirt","Cr Wicked Wabbit","4  ","3","15-1","Donell Blake","Gary Mason"
"2021-07-05","DED","5","Dirt","Hezjessmagic","5  ","4","6-1","Luciano Duenez","Miguel Rodriguez"
"2021-07-05","DED","5","Dirt","Watch My Booty","6  ","5","12-1","Ubaldo Luna","Preston Jourdan"
"2021-07-05","DED","5","Dirt","Tee Forest"," 7 ","7","8-1","Jose Rodriguez","Manuel Macias"
"2021-07-05","DED","5","Dirt","Standing At the Bar","8  ","9","10-1","Gilbert Ortiz","Phillip Calais, Jr."
"2021-07-05","DED","5","Dirt","Jm Friday","9  ","10","5-2","Leonardo Rodriguez","Lanny Keith"
"2021-07-05","DED","6","Dirt","Cosicandash"," 1 ","1","8-1","Leonardo Rodriguez","Jose Barron"
"2021-07-05","DED","6","Dirt","Nitro Vision"," 2 ","2","6-1","Gilbert Ortiz","Vann Haywood"
"2021-07-05","DED","6","Dirt","Mya Patriot"," 3 ","3","3-1","Bryan Candanosa","Orlando Orozco"
"2021-07-05","DED","6","Dirt","Louisiana Runner"," 4 ","4","15-1","Ricardo Hernandez, Jr.","Kenneth Weeks"
"2021-07-05","DED","6","Dirt","Jls Mr Prospect"," 5 ","5","9-2","Fabian Gallegos","Noe Sanchez"
"2021-07-05","DED","6","Dirt","Diamondinthefront"," 6 ","6","2-1","Juan Garcia, Jr.","Anthony Arey"
"2021-07-05","DED","6","Dirt","Rcv Divide the Money"," 7 ","7","12-1","Juan Torres","Gary Mason"
"2021-07-05","DED","6","Dirt","Jls Zoom N Boom"," 8 ","8","10-1","Juan Garcia","Gilberto Rosales"
"2021-07-05","DED","7","Dirt","Hm Estrella"," 1 ","1","20-1","Guadalupe Lucio, Jr.","Jesus Garrido"
"2021-07-05","DED","7","Dirt","Diamonds N Coronas"," 2 ","2","12-1","Eddi Martinez","Martin Gallegos"
"2021-07-05","DED","7","Dirt","Aj Taylors Red Train"," 3 ","3","9-2","J. Ramirez","Lanny Keith"
"2021-07-05","DED","7","Dirt","Ec Im That Jess"," 4 ","4","8-1","Bobby Ransom","Noe Sanchez"
"2021-07-05","DED","7","Dirt","Sizzzlin"," 5 ","5","20-1","Oliver Martinez","Kenneth Weeks"
"2021-07-05","DED","7","Dirt","The Louisiana Prize"," 6 ","6","12-1","Bryan Candanosa","Benjamin Wilbanks"
"2021-07-05","DED","7","Dirt","Forever Corona Chick"," 7 ","7","6-1","Rolando Pina","Barbara Alcantara"
"2021-07-05","DED","7","Dirt","Reb So Sweet"," 8 ","8","5-2","Everardo Rodriguez","Eric Long"
"2021-07-05","DED","7","Dirt","Jess a Wild Cat"," 9 ","9","3-1","Nestor Duran","Erika Huitron"
"2021-07-05","DED","7","Dirt","Shazam a Corona Girl","10 ","10","15-1","Jose Rodriguez","James Vance"
"2021-07-05","DED","8","Dirt","Lifeinthefastlanes"," 1 ","1","3-1","David Alvarez","Kenneth Roberts, Sr."
"2021-07-05","DED","8","Dirt","Cos Im Kool"," 2 ","2","4-1","Ricardo Hernandez, Jr.","Kenneth Weeks"
"2021-07-05","DED","8","Dirt","Jrs Coronas Toast"," 3 ","3","8-1","Juan Garcia","Paul Rigdon"
"2021-07-05","DED","8","Dirt","Tuckers Prize"," 4 ","4","12-1","Ubaldo Luna","Preston Jourdan"
"2021-07-05","DED","8","Dirt","Love the Way You Fly"," 5 ","5","8-1","Juan Garcia, Jr.","Trey Ellis"
"2021-07-05","DED","8","Dirt","Mpshinning"," 6 ","6","5-1","Nestor Duran","Erika Huitron"
"2021-07-05","DED","8","Dirt","Eyeondaprize"," 7 ","7","2-1","Everardo Rodriguez","Rosendo Valdez Jr."
"2021-07-05","DED","9","Dirt","Ttt Cowboy Boot"," 1 ","1","7-2","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-07-05","DED","9","Dirt","By a Block"," 2 ","2","15-1","Jose Rodriguez","Donald Rubin"
"2021-07-05","DED","9","Dirt","Fireball Cartel"," 3 ","3","8-1","Rolando Pina","Orlando Orozco"
"2021-07-05","DED","9","Dirt","Clave Siete"," 4 ","4","15-1","Enrique Gonzalez","Salvador Flores"
"2021-07-05","DED","9","Dirt","Dashin and Zoomin"," 5 ","5","5-1","Ubaldo Luna","Shane Ladner"
"2021-07-05","DED","9","Dirt","Kk Mr Lazaro"," 6 ","6","20-1","Floriberto Maldonado","Jose Garcia"
"2021-07-05","DED","9","Dirt","Inphinity"," 7 ","7","9-2","Arturo Alvarez","M. Taylor"
"2021-07-05","DED","9","Dirt","Tarkington Prairie"," 8 ","8","12-1","Juan Garcia","Gilberto Rosales"
"2021-07-05","DED","9","Dirt","One Sweet Playboy"," 9 ","9","5-2","Randy Edison","Vann Haywood"
"2021-07-05","DED","9","Dirt","Cash for Imformants","10 ","10","12-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-07-05","DEL","1","Dirt","It Is What It Is"," 1 ","1","8-1","Skyler Spanabel","Kelly Spanabel"
"2021-07-05","DEL","1","Dirt","I Love Maria"," 2 ","2","8-1","Tomas Mejia","Melvin Ovando"
"2021-07-05","DEL","1","Dirt","Still My Babe"," 3 ","3","7-2","Jaime Rodriguez","Cathal Lynch"
"2021-07-05","DEL","1","Dirt","Maestria"," 4 ","4","5-2","Charlie Marquez","Cathal Lynch"
"2021-07-05","DEL","1","Dirt","Beautiful Gorgeous"," 5 ","5","9-5","Mychel Sanchez","Jane Cibelli"
"2021-07-05","DEL","1","Dirt","Boss Lady Kim"," 6 ","6","6-1","Isaac Castillo","Gregory Sacco"
"2021-07-05","DEL","2","Dirt","Susikin"," 1 ","1","10-1","Raul Mena","Saul Ramirez"
"2021-07-05","DEL","2","Dirt","Big Affair"," 2 ","2","2-1","Skyler Spanabel","Greg Compton"
"2021-07-05","DEL","2","Dirt","Ruby Punch"," 3 ","3","6-1","Alexander Crispin","Samuel Cronk"
"2021-07-05","DEL","2","Dirt","Bee'snbee's"," 4 ","4","8-1","Derbe Glass","Patrick McBurney"
"2021-07-05","DEL","2","Dirt","Chit Chat Girl"," 5 ","5","8-1","Eduviel Ignacio","Kenton Morris"
"2021-07-05","DEL","2","Dirt","A Toast to Kay"," 6 ","6","4-1","Carol Cedeno","Chelsey Moysey"
"2021-07-05","DEL","2","Dirt","Blue Sky Venezuela"," 7 ","7","3-1","Charlie Marquez","Michael Gorham"
"2021-07-05","DEL","3","Dirt","Fourteeneightyfour"," 1 ","1","10-1","Erasmo Martinez","Baltazar Galvan"
"2021-07-05","DEL","3","Dirt","Addicted to Chaos"," 2 ","2","7-2","Erick Lopez","Anthony Pecoraro"
"2021-07-05","DEL","3","Dirt","King of Hollywood"," 3 ","3","6-1","Mychel Sanchez","Gregory Sacco"
"2021-07-05","DEL","3","Dirt","Capt. Candy"," 4 ","4","9-5","Carol Cedeno","Anthony Pecoraro"
"2021-07-05","DEL","3","Dirt","Whodeewho"," 5 ","5","8-1","Hector Diaz, Jr.","Kelsey Danner"
"2021-07-05","DEL","3","Dirt","My Handsome Man"," 6 ","6","15-1","Tomas Mejia","Melvin Ovando"
"2021-07-05","DEL","3","Dirt","Bad to the Bones"," 7 ","7","5-2","Feargal Lynch","H. Motion"
"2021-07-05","DEL","4","Turf","Shendam (FR)"," 1 ","1","6-1","Raul Mena","Juan Arriagada"
"2021-07-05","DEL","4","Turf","Coal Truth"," 2 ","2","8-1","Angel Suarez","Greg Compton"
"2021-07-05","DEL","4","Turf","Kid Mercury"," 3 ","3","2-1","Victor Carrasco","H. Motion"
"2021-07-05","DEL","4","Turf","Sandy Lane Kitten"," 4 ","4","3-1","Angel Suarez","Richard Hendriks"
"2021-07-05","DEL","4","Turf","Mokheef"," 5 ","5","4-1","Forest Boyce","Suzanne Stettinius"
"2021-07-05","DEL","4","Turf","Lucky Ramsey"," 6 ","6","8-1","Charlie Marquez","Kieron Magee"
"2021-07-05","DEL","4","Turf","Trouble Coffee"," 7 ","7","8-1","Aubrie Green","Keith Chudzik"
"2021-07-05","DEL","4","Turf","Andrez Conquist"," 8 ","8","20-1","Tomas Mejia","Melvin Ovando"
"2021-07-05","DEL","4","Turf","Jag"," 9 ","9","10-1","Carol Cedeno","Gary Contessa"
"2021-07-05","DEL","5","Dirt","Kabikeka"," 1 ","1","7-2","Charlie Marquez","Michael Gorham"
"2021-07-05","DEL","5","Dirt","Square Peg"," 2 ","2","12-1","Andy Hernandez","Kenton Morris"
"2021-07-05","DEL","5","Dirt","Safely Touch"," 3 ","3","15-1","Jason Richardson","Gordon Saleem"
"2021-07-05","DEL","5","Dirt","Courageous Grace"," 4 ","4","5-2","Xavier Perez","John Robb"
"2021-07-05","DEL","5","Dirt","Classy But Sassy"," 5 ","5","8-1","Roberto Alvarado, Jr.","Hamilton Smith"
"2021-07-05","DEL","5","Dirt","Captivating Gal"," 6 ","6","3-2","Carol Cedeno","Edward Allard"
"2021-07-05","DEL","5","Dirt","Peek a Boo I See U"," 7 ","7","10-1","Keiber Coa","Chelsey Moysey"
"2021-07-05","DEL","6","Dirt","Nautical Nature"," 1 ","1","8-1","Jaime Rodriguez","Andres Garibay, Sr."
"2021-07-05","DEL","6","Dirt","Holy Saint"," 2 ","2","2-1","J. Acosta","Andres Garibay, Sr."
"2021-07-05","DEL","6","Dirt","Rocket Blast"," 3 ","3","4-1","Angel Suarez","Saul Ramirez"
"2021-07-05","DEL","6","Dirt","D C Fireman"," 4 ","4","8-1","Carol Cedeno","Kenneth Cox"
"2021-07-05","DEL","6","Dirt","Day"," 5 ","5","10-1","Eduviel Ignacio","Kenton Morris"
"2021-07-05","DEL","6","Dirt","Storming My Way"," 6 ","6","3-1","Skyler Spanabel","Gary Contessa"
"2021-07-05","DEL","6","Dirt","Tom Terrific"," 7 ","7","8-1","Jorge Ruiz","Anthony Aguirre"
"2021-07-05","DEL","7","Turf","Bloodprof"," 1 ","1","8-1","Daniel Centeno","Bernardo Lopez"
"2021-07-05","DEL","7","Turf","Zen Archer"," 2 ","2","20-1","Kirsten Swan","Kirsten Swan"
"2021-07-05","DEL","7","Turf","True Shipman"," 3 ","3","20-1","Angel Cruz","Jerry Thurston"
"2021-07-05","DEL","7","Turf","False Alarm"," 4 ","4","12-1","Angel Suarez","Steve Epley, Jr."
"2021-07-05","DEL","7","Turf","Expensive"," 5 ","5","20-1","Mychel Sanchez","Steven Krebs"
"2021-07-05","DEL","7","Turf","Hard to Be Humble"," 6 ","6","5-1","Jaime Rodriguez","Jamie Ness"
"2021-07-05","DEL","7","Turf","Straitouta Congtin"," 7 ","7","12-1","Skyler Spanabel","A. Allen, III"
"2021-07-05","DEL","7","Turf","Expensive Style"," 8 ","8","8-1","Joseph Trejos","Juan Arriagada"
"2021-07-05","DEL","7","Turf","Marsac"," 9 ","9","4-1","Jorge Ruiz","Dale Capuano"
"2021-07-05","DEL","7","Turf","Papa Luke","10 ","10","8-1","Augusto Marin","Pedro Posadas"
"2021-07-05","DEL","7","Turf","Start the Parade","11 ","11","10-1","Carol Cedeno","Mark Reid"
"2021-07-05","DEL","7","Turf","Hail Southern","12 ","12","10-1","Joseph Trejos","Joseph Arboritanza"
"2021-07-05","DEL","7","Turf","Belmullet","13 ","13","3-1","Carol Cedeno","Mark Reid"
"2021-07-05","DEL","7","Turf","Exchange Fever","14 ","14","15-1","Charlie Marquez","Michael Gorham"
"2021-07-05","DEL","8","Dirt","Enter Sandwoman"," 1 ","1","3-1","Johan Rosado","Jeremiah O'Dwyer"
"2021-07-05","DEL","8","Dirt","Izzybella"," 2 ","2","4-1","Jaime Rodriguez","Andrew Simoff"
"2021-07-05","DEL","8","Dirt","Maureenlovesfrank"," 3 ","3","2-1","Mychel Sanchez","Jane Cibelli"
"2021-07-05","DEL","8","Dirt","Hello Rosie Say"," 4 ","4","8-1","Isaac Castillo","Antonio Machado"
"2021-07-05","DEL","8","Dirt","Sprite's Lady"," 5 ","5","6-1","Carol Cedeno","Scott Lake"
"2021-07-05","DEL","8","Dirt","Honor Your Mother"," 6 ","6","8-1","Aubrie Green","Jason Smith"
"2021-07-05","DEL","8","Dirt","Fred's Sheila"," 7 ","7","10-1","Vince Halliday","Van Pham"
"2021-07-05","DEL","9","Dirt","Poppy's Prize"," 1 ","1","10-1","Skyler Spanabel","Gary Contessa"
"2021-07-05","DEL","9","Dirt","Bob Man"," 2 ","2","3-1","John Hiraldo","Gary Capuano"
"2021-07-05","DEL","9","Dirt","Damir"," 3 ","3","4-1","Aubrie Green","Baltazar Galvan"
"2021-07-05","DEL","9","Dirt","Natural Appeal"," 4 ","4","8-1","Erick Lopez","Baltazar Galvan"
"2021-07-05","DEL","9","Dirt","Eagle Keeper"," 5 ","5","2-1","Alberto Burgos","James Tsirigotis, Jr."
"2021-07-05","DEL","9","Dirt","Field Officer"," 6 ","6","6-1","Navin Mangalee","Philip Aristone"
"2021-07-05","DEL","9","Dirt","Restless Rocker"," 7 ","7","8-1","Andy Hernandez","Diosdado Iglesias"
"2021-07-05","FL","1","Dirt","Lohengrin Two"," 1 ","1","6-1","Jeremias Flores","Paul Barrow"
"2021-07-05","FL","1","Dirt","Heyitsnricopalazo"," 2 ","2","9-2","John Berrios","Timothy Murphy"
"2021-07-05","FL","1","Dirt","P J Advantage"," 3 ","3","2-1","Oscar Gomez","Paul Barrow"
"2021-07-05","FL","1","Dirt","Samay"," 4 ","4","5-1","Luis Perez","Michael LeCesse"
"2021-07-05","FL","1","Dirt","Runningwscissors"," 5 ","5","7-5","Andre Worrie","Jeffrey Englehart"
"2021-07-05","FL","2","Dirt","Party Dress"," 1 ","1","15-1","Oscar Gomez","Dylan Clarke"
"2021-07-05","FL","2","Dirt","Harts N Flowers"," 2 ","2","5-2","Luis Perez","James Acquilano"
"2021-07-05","FL","2","Dirt","Anselmi"," 3 ","3","6-1","Emanuel De Diego","Edward Babcock"
"2021-07-05","FL","2","Dirt","Seaport Storm"," 4 ","4","4-1","John Davila, Jr.","Chris Englehart"
"2021-07-05","FL","2","Dirt","Modern Steel"," 5 ","5","9-5","Michael Davila, Jr.","Christopher Progno"
"2021-07-05","FL","2","Dirt","Oh Dilly"," 6 ","6","5-1","Andre Worrie","Linda Dixon"
"2021-07-05","FL","2","Dirt","Traci's Girl"," 7 ","7","15-1","Rodolfo Ignacio","Wayne Sparling"
"2021-07-05","FL","3","Dirt","Y'allcomenow"," 1 ","1","4-1","Andre Worrie","Jonathan Buckley"
"2021-07-05","FL","3","Dirt","Thanxforlastnite"," 2 ","2","12-1","John Berrios","Harris Dukes"
"2021-07-05","FL","3","Dirt","Up Just in Time"," 3 ","3","6-5","Harry Hernandez","Michael LeCesse"
"2021-07-05","FL","3","Dirt","Holy Mosey"," 4 ","4","7-2","Jacqueline Davis","Ronald Breed, Jr."
"2021-07-05","FL","3","Dirt","Peggy Sue"," 5 ","5","9-2","Jose Baez","Michael LeCesse"
"2021-07-05","FL","3","Dirt","Straw Hat"," 6 ","6","8-1","Joel Cruz","Pedro Rodriguez"
"2021-07-05","FL","4","Dirt","Starship Prankster"," 1 ","1","3-2","Samuel Cardona","M. Ferraro"
"2021-07-05","FL","4","Dirt","Ms Fifth Avenue"," 2 ","2","15-1","Carlos Camilo","Eduardo Maver, Jr."
"2021-07-05","FL","4","Dirt","Rip by You"," 3 ","3","12-1","Rodolfo Ignacio","Joseph Marino"
"2021-07-05","FL","4","Dirt","J C the Destroyer"," 4 ","4","6-1","Nazario Alvarado","Wayne Sparling"
"2021-07-05","FL","4","Dirt","Musical Thunder"," 5 ","5","20-1","Neftali Perez","Pedro Rodriguez"
"2021-07-05","FL","4","Dirt","Eilish"," 6 ","6","2-1","Harry Hernandez","Charlton Baker"
"2021-07-05","FL","4","Dirt","Bella Bay"," 7 ","7","7-2","Andre Worrie","Jeffrey Englehart"
"2021-07-05","FL","5","Dirt","Gonna Be Morgan"," 1 ","1","15-1","Nazario Alvarado","Debra Breed"
"2021-07-05","FL","5","Dirt","I'm a Good Looker"," 2 ","2","6-1","Emanuel De Diego","Edward Babcock"
"2021-07-05","FL","5","Dirt","Grassmiss"," 3 ","3","4-1","Wilfredo Rohena","Stephen Ubbink"
