"Track","RaceNumber","HorsesRunning"
"GRP","6","10"
"GRP","7","9"
"GRP","9","10"
"IND","6","9"
"IND","8","10"
"MNR","1","10"
"MNR","7","9"
"MNR","8","12"
"MVR","3","9"
"MVR","5","11"
"MVR","8","12"
"PRX","4","9"
"PRX","8","10"
"PRX","10","10"
"ZIA","1","10"
"ZIA","2","10"
"ZIA","3","12"
"ZIA","4","10"
"ZIA","5","12"
"ZIA","11","10"
