"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-01","CT","7","Dirt","Distorted Splendor"," 5 ","5","15-1","Felino Lima","Joseph Stehr"
"2021-12-01","CT","7","Dirt","Dubai Was Lit"," 6 ","6","8-1","Antonio Lopez","Javier Contreras"
"2021-12-01","CT","7","Dirt","She Figures"," 7 ","7","2-1","Christian Hiraldo","Ronney Brown"
"2021-12-01","CT","8","Dirt","Just Gets Better"," 1 ","1","2-1","Antonio Lopez","Lela Hanagan"
"2021-12-01","CT","8","Dirt","Deputy James"," 2 ","2","12-1","Javier Rivera","Keturah Obed-Letts"
"2021-12-01","CT","8","Dirt","Normandy's Empire"," 3 ","3","20-1","Kelvin Morales","Russell Davis"
"2021-12-01","CT","8","Dirt","Mindyourpsandqs"," 4 ","4","12-1","Wladimir Rocha","Joseph Stehr"
"2021-12-01","CT","8","Dirt","Blue Collar Boy"," 5 ","5","10-1","Alisson Nunez","Jacob Hess"
"2021-12-01","CT","8","Dirt","Noble El Sid"," 6 ","6","15-1","Fredy Peltroche","Timothy Grams"
"2021-12-01","CT","8","Dirt","Twentytwenty"," 7 ","7","15-1","Jerry Villegas","Alex Correa"
"2021-12-01","CT","8","Dirt","Lasher"," 8 ","8","3-1","Keimar Trotman","Lloyd Scott"
"2021-12-01","CT","8","Dirt","Huckleberry Friend"," 9 ","9","5-1","Wesley Ho","Ronney Brown"
"2021-12-01","CT","8","Dirt","Hercules Harbor","10 ","10","8-1","Victor Rodriguez","Kevin Joy"
"2021-12-01","CT","8","Dirt","Lil Mr Matt","11 ","11","5-2","Alexis Rios-Conde","Timothy Collins"
"2021-12-01","CT","8","Dirt","Miki","12 ","12","8-1","Denis Araujo","Ollie Figgins, III"
"2021-12-01","DED","1","Dirt","Loco Lucy"," 1 ","1","12-1","Joe Stokes","Brent Toups"
"2021-12-01","DED","1","Dirt","Shooting Stick"," 2 ","2","12-1","Alexander Castillo","Donald Melancon"
"2021-12-01","DED","1","Dirt","Roaring Quinn"," 3 ","3","9-2","Vicente Del-Cid","Ronnie Averett"
"2021-12-01","DED","1","Dirt","La Dakota"," 4 ","4","8-1","Casey Fusilier","Melvin LeBlanc"
"2021-12-01","DED","1","Dirt","Valid Break"," 5 ","5","3-1","Jeffery Burningham","Veronica Davis"
"2021-12-01","DED","1","Dirt","Mackenzie's Halo"," 6 ","6","15-1","Daniel Flores","Lynn Thibodeaux, Sr."
"2021-12-01","DED","1","Dirt","Kudos to You"," 7 ","7","9-5","Joel Dominguez","Juan Larrosa"
"2021-12-01","DED","1","Dirt","Apriority Girl"," 8 ","8","6-1","C.J. McMahon","Andrea Ali"
"2021-12-01","DED","2","Dirt","Janet's Devil"," 1 ","1","8-1","Josean Rivera","Scott Gelner"
"2021-12-01","DED","2","Dirt","Star and a Half"," 2 ","2","8-5","Kevin Smith","Benard Chatters"
"2021-12-01","DED","2","Dirt","Donnie Boy"," 3 ","3","12-1","Odilon Martinez","Rosa Ramirez"
"2021-12-01","DED","2","Dirt","Smooth River"," 4 ","4","5-1","Vicente Del-Cid","Nicholas Latour"
"2021-12-01","DED","2","Dirt","Home Visit"," 5 ","5","5-2","Pedro Cotto, Jr.","Jeff Delhomme"
"2021-12-01","DED","2","Dirt","Charco"," 6 ","6","7-2","Joel Dominguez","Steven Asmussen"
"2021-12-01","DED","3","Dirt","Toosie"," 1 ","1","6-1","Timothy Thornton","Steven Asmussen"
"2021-12-01","DED","3","Dirt","Hidden Expectation"," 2 ","2","6-1","Odilon Martinez","Julio Ramirez"
"2021-12-01","DED","3","Dirt","St Josephine"," 3 ","3","10-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-12-01","DED","3","Dirt","Astro Flash"," 4 ","4","7-2","Thomas Pompell","Brett Brinkman"
"2021-12-01","DED","3","Dirt","Malibu Rose"," 5 ","5","12-1","Efigenio Ruiz","Isai Gonzalez"
"2021-12-01","DED","3","Dirt","Desert Glow"," 6 ","6","3-1","Joel Dominguez","Keith Bourgeois"
"2021-12-01","DED","3","Dirt","Pennie's Magic"," 7 ","7","4-1","Joe Stokes","Allen Landry"
"2021-12-01","DED","3","Dirt","T R's First"," 8 ","8","12-1","Kevin Roman","Scott Gelner"
"2021-12-01","DED","3","Dirt","L G Girl"," 9 ","9","15-1","Kevin Smith","Juan Larrosa"
"2021-12-01","DED","4","Dirt","Bayou Beaux"," 1 ","1","6-1","Kevin Roman","Ronnie Ward"
"2021-12-01","DED","4","Dirt","Funny Actor"," 2 ","2","5-1","Joel Dominguez","Juan Larrosa"
"2021-12-01","DED","4","Dirt","Mr Leo"," 3 ","3","15-1","Josean Rivera","Ronald Matthieu"
"2021-12-01","DED","4","Dirt","First Metal Count"," 4 ","4","7-2","Kevin Smith","Carol Constantine"
"2021-12-01","DED","4","Dirt","Chaching Bling"," 5 ","5","5-2","Timothy Thornton","Karl Broberg"
"2021-12-01","DED","4","Dirt","Bobby Boots"," 6 ","6","15-1","Efigenio Ruiz","Mark Hibdon"
"2021-12-01","DED","4","Dirt","King Nate"," 7 ","7","9-2","Thomas Pompell","Houston Cormier"
"2021-12-01","DED","4","Dirt","Driver"," 8 ","8","10-1","Daniel Flores","Timothy Martin"
"2021-12-01","DED","4","Dirt","River King"," 9 ","9","20-1","Jose Guerrero","Nicholas Latour"
"2021-12-01","DED","5","Dirt","Bet Again"," 1 ","1","5-1","Kevin Smith","Brent Toups"
"2021-12-01","DED","5","Dirt","Steppin' Outonher"," 2 ","2","8-1","Jorge Guzman","Henry Johnson, Jr."
"2021-12-01","DED","5","Dirt","Mr. Graceful"," 3 ","3","10-1","Efigenio Ruiz","Ernest Ledet"
"2021-12-01","DED","5","Dirt","Dutchman"," 4 ","4","15-1","Don LeBlanc","Ronald Matthieu"
"2021-12-01","DED","5","Dirt","Such"," 5 ","5","4-1","Kevin Roman","Terry Vance"
"2021-12-01","DED","5","Dirt","Red Wined Up"," 6 ","6","6-1","Christopher Conway, Jr.","Henry West, Jr."
"2021-12-01","DED","5","Dirt","Liam Skye"," 7 ","7","7-2","Vicente Del-Cid","Juan Larrosa"
"2021-12-01","DED","5","Dirt","Tiz One Fee"," 8 ","8","3-1","Timothy Thornton","Karl Broberg"
"2021-12-01","DED","6","Dirt","Texas Rule"," 1 ","1","3-1","Devin Magnon","Rylee Grudzien"
"2021-12-01","DED","6","Dirt","Max Bet"," 2 ","2","6-1","Hugo Torres","Angel Medina"
"2021-12-01","DED","6","Dirt","Zyzack"," 3 ","3","20-1","Daniel Flores","Tim Dixon"
"2021-12-01","DED","6","Dirt","Moonshinerboy"," 4 ","4","10-1","Jose Guerrero","Clifford Dodson"
"2021-12-01","DED","6","Dirt","Proper Cross"," 5 ","5","20-1","Efigenio Ruiz","Isai Gonzalez"
"2021-12-01","DED","6","Dirt","Curlins Capo"," 6 ","6","15-1","Alex Birzer","Russell Giangrosso"
"2021-12-01","DED","6","Dirt","Sailing Jett"," 7 ","7","7-2","Timothy Thornton","Karl Broberg"
"2021-12-01","DED","6","Dirt","Crown Rocket"," 8 ","8","10-1","Alexander Castillo","Timothy Martin"
"2021-12-01","DED","6","Dirt","Range of Motion"," 9 ","9","6-1","Odilon Martinez","Jorge Lara"
"2021-12-01","DED","6","Dirt","Yank Crime","10 ","10","9-2","Kevin Roman","Juan Larrosa"
"2021-12-01","DED","7","Dirt","Frank the Mayor","1  ","2","7-2","Timothy Thornton","Karl Broberg"
"2021-12-01","DED","7","Dirt","Jackman","1A ","5","7-2","Timothy Thornton","Karl Broberg"
"2021-12-01","DED","7","Dirt","Velvet Ridge","2  ","1","8-1","Joel Dominguez","Thomas Amoss"
"2021-12-01","DED","7","Dirt","Dried Pepper"," 3 ","3","6-1","Alex Birzer","Chris Richard"
"2021-12-01","DED","7","Dirt","Scrappy Artie"," 4 ","4","3-1","Joe Stokes","Allen Landry"
"2021-12-01","DED","7","Dirt","Dusty Hill","5  ","6","9-2","Jose Guerrero","Tim Dixon"
"2021-12-01","DED","7","Dirt","Outerbanks","6  ","7","15-1","Kevin Smith","Casey Clark"
"2021-12-01","DED","7","Dirt","Dust Em","7  ","8","15-1","Alexander Castillo","Sarah Delany"
"2021-12-01","DED","7","Dirt","Union Station","8  ","9","5-1","Gerard Melancon","Keith Charles"
"2021-12-01","DED","7","Dirt","Jazz It Up","9  ","10","15-1","Casey Fusilier","Dale White, Sr."
"2021-12-01","DED","8","Dirt","Frenchie Frou Frou","1  ","10","8-1","Joel Dominguez","Eduardo Ramirez"
"2021-12-01","DED","8","Dirt","Storied Trip","1A ","11","8-1","Joel Dominguez","Eduardo Ramirez"
"2021-12-01","DED","8","Dirt","She Is a Bling","2  ","1","5-1","Thomas Pompell","Allen Dupuy"
"2021-12-01","DED","8","Dirt","Swanee Beach","3  ","2","8-1","Devin Magnon","Rylee Grudzien"
"2021-12-01","DED","8","Dirt","Izeonpoint","4  ","3","3-1","Ty Kennedy","Scott Gelner"
"2021-12-01","DED","8","Dirt","Bind Me Up","5  ","4","6-1","Timothy Thornton","Karl Broberg"
"2021-12-01","DED","8","Dirt","Olivia's Duchess","6  ","5","8-1","Jose Guerrero","Rowdy Morris"
"2021-12-01","DED","8","Dirt","Sweet Milagros","7  ","6","20-1","Kevin Smith","Phillip Dison"
"2021-12-01","DED","8","Dirt","Be a Bandit","8  ","7","15-1","Vicente Del-Cid","Benjamin Zeno"
"2021-12-01","DED","8","Dirt","Dixieland Dream","9  ","8","9-2","C.J. McMahon","Tony Rengstorf"
"2021-12-01","DED","8","Dirt","Hoyam","10 ","9","10-1","Alex Birzer","Steven Asmussen"
"2021-12-01","DED","8","Dirt","Agirlnamedsyd","11 ","12","20-1","Wallynette Rodriguez","Nicholas Latour"
"2021-12-01","DED","9","Dirt","My Baby Bele"," 1 ","1","20-1","Odilon Martinez","Benjamin Zeno"
"2021-12-01","DED","9","Dirt","Blameitonthejock"," 2 ","2","20-1","Vicente Del-Cid","Terry Vance"
"2021-12-01","DED","9","Dirt","Alberta Moon"," 3 ","3","5-2","Alex Birzer","Greg Tracy"
"2021-12-01","DED","9","Dirt","Customs Bella Ella"," 4 ","4","7-2","Paulina Ramirez","Tommy Delahoussaye"
"2021-12-01","DED","9","Dirt","Kasen's Sister"," 5 ","5","3-1","Joel Dominguez","Eduardo Ramirez"
"2021-12-01","DED","9","Dirt","Miss E. Fu"," 6 ","6","9-2","Kevin Roman","Samuel Breaux"
"2021-12-01","DED","9","Dirt","Go My Juliet"," 7 ","7","15-1","Alberto Pusac","C. Broussard"
"2021-12-01","DED","9","Dirt","Cleverinda"," 8 ","8","20-1","Hugo Torres","Henry West, Jr."
"2021-12-01","DED","9","Dirt","Neverland Band"," 9 ","9","15-1","Thomas Pompell","Phillip Dison"
"2021-12-01","DED","9","Dirt","Lumberjack Empire","10 ","10","12-1","Celso Rodriguez","Alvin Romero"
"2021-12-01","DED","9","Dirt","Custom Made","11 ","11","6-1","Joe Stokes","Allen Landry"
"2021-12-01","DED","9","Dirt","Grace's Vision","12 ","12","6-1","Vicente Del-Cid","Peter DeRousselle"
"2021-12-01","EVD","1","Dirt","Eton"," 1 ","1","9-2","Luciano Duenez","Phillip Calais, Jr."
"2021-12-01","EVD","1","Dirt","Madelyns Beaux"," 2 ","2","5-1","Arturo Alvarez","Lanny Keith"
"2021-12-01","EVD","1","Dirt","Arzon"," 3 ","3","2-1","Ubaldo Luna","Elroy Potts, Sr."
"2021-12-01","EVD","1","Dirt","Tm Dees Shine"," 4 ","4","9-5","Gilbert Ortiz","Vann Haywood"
"2021-12-01","EVD","1","Dirt","Nl Roll N Toast"," 5 ","5","12-1","Floriberto Maldonado","John Fox"
"2021-12-01","EVD","1","Dirt","Jess Louisiana Tee"," 6 ","6","6-1","Noe Castaneda","Lanny Keith"
"2021-12-01","EVD","2","Dirt","Tm Painted Doll"," 1 ","1","2-1","Noe Castaneda","Kenneth Weeks"
"2021-12-01","EVD","2","Dirt","Ttt Lucero Blanco"," 2 ","2","12-1","Rolando Cabrera","Guadalupe Garza, Jr."
"2021-12-01","EVD","2","Dirt","Pops Say Run"," 3 ","3","10-1","Bobby Ransom","Lamont Lee"
"2021-12-01","EVD","2","Dirt","Hearst Califa"," 4 ","4","5-2","Guadalupe Lucio, Jr.","Carlos Turrubiartes"
"2021-12-01","EVD","2","Dirt","Rl Shake and Bake"," 5 ","5","5-1","Leonardo Rodriguez","Javier Contreras"
"2021-12-01","EVD","2","Dirt","Racy Aside"," 6 ","6","8-1","Everardo Rodriguez","Martin Trejo"
"2021-12-01","EVD","2","Dirt","Ec Bay Bay"," 7 ","7","4-1","Heriberto Aguilar-Orozco","Noe Sanchez"
"2021-12-01","EVD","3","Dirt","Heza Little Surreal"," 1 ","1","15-1","Mario Trujillo","Kevin Broussard"
"2021-12-01","EVD","3","Dirt","Rdd Classy Cartel"," 2 ","2","5-2","Jose Rodriguez","Willie Simien, Jr."
"2021-12-01","EVD","3","Dirt","Jessa Blue Runner"," 3 ","3","8-1","Ubaldo Luna","Miguel Rodriguez"
"2021-12-01","EVD","3","Dirt","Fast Prize Legacy"," 4 ","4","9-5","Leonardo Rodriguez","Miguel Rodriguez"
"2021-12-01","EVD","3","Dirt","Fast Cash Cosino"," 5 ","5","12-1","Rolando Cabrera","Hance Robbins, Jr."
"2021-12-01","EVD","3","Dirt","Chloes Wildondamoney"," 6 ","6","7-2","Humberto Vital","Francisco Campos, Jr"
"2021-12-01","EVD","3","Dirt","This Girl Is Fast"," 7 ","7","5-1","David Alvarez","Kenneth Roberts, Sr."
"2021-12-01","EVD","4","Dirt","Dashaway Royal"," 1 ","1","10-1","Leonardo Rodriguez","Willie Simien, Jr."
"2021-12-01","EVD","4","Dirt","Play Some Blues"," 2 ","2","5-2","Everardo Rodriguez","Martin Trejo"
"2021-12-01","EVD","4","Dirt","Diamante Sign Jess"," 3 ","3","6-1","Guadalupe Lucio, Jr.","Ruben Chavez"
"2021-12-01","EVD","4","Dirt","Party in the Wagon"," 4 ","4","3-1","Rolando Cabrera","Oscar Nunez"
"2021-12-01","EVD","4","Dirt","Shes Jess So Special"," 5 ","5","7-2","Jasiel Aquino","Kenneth Weeks"
"2021-12-01","EVD","4","Dirt","By a Block"," 6 ","6","12-1","Saul Hernandez","Donald Rubin"
"2021-12-01","EVD","4","Dirt","Runaway First Shine"," 7 ","7","4-1","Gilbert Ortiz","Michael Zingelmann"
"2021-12-01","EVD","5","Dirt","Fast Praire Mist"," 1 ","1","20-1","Juan Garcia","Salvador Flores"
"2021-12-01","EVD","5","Dirt","Jess Kalies Fortune"," 2 ","2","3-1","Humberto Vital","Francisco Campos, Jr"
"2021-12-01","EVD","5","Dirt","Bellas Fantasy"," 3 ","3","2-1","Arturo Alvarez","Manuel Pizana"
"2021-12-01","EVD","5","Dirt","Jls Classy Beduino"," 4 ","4","6-1","David Alvarez","Kenneth Weeks"
"2021-12-01","EVD","5","Dirt","Tttroyalityntheblood"," 5 ","5","5-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-12-01","EVD","5","Dirt","Pink Bugatti"," 6 ","6","15-1","Everardo Rodriguez","Juan Carrillo, Jr."
"2021-12-01","EVD","5","Dirt","Perfectly Perry"," 7 ","7","7-2","Gilbert Ortiz","Michael Zingelmann"
"2021-12-01","EVD","5","Dirt","Bye Caliente"," 8 ","8","12-1","Luis Ruiz","Orlando Orozco"
"2021-12-01","EVD","6","Dirt","Hez Jess Runaway"," 1 ","1","2-1","Gilbert Ortiz","David Bustamante"
"2021-12-01","EVD","6","Dirt","Alyssas Boy"," 2 ","2","5-2","Guadalupe Lucio, Jr.","Benjamin Wilbanks"
"2021-12-01","EVD","6","Dirt","Jess Sayin Adios"," 3 ","3","4-1","Arturo Alvarez","Kenneth Weeks"
"2021-12-01","EVD","6","Dirt","Dd Cricket"," 4 ","4","5-1","Juan Garcia","Salvador Flores"
"2021-12-01","EVD","6","Dirt","Carry On Cuervo"," 5 ","5","10-1","Bobby Ransom","Lamont Lee"
"2021-12-01","EVD","6","Dirt","Shes Sayin Goodbye"," 6 ","6","8-1","Noe Castaneda","Shawn Magee"
"2021-12-01","EVD","6","Dirt","Point Break Country"," 7 ","7","12-1","David Alvarez","Noe Sanchez"
"2021-12-01","EVD","7","Dirt","Hez Jess a Cartel"," 1 ","1","2-1","Ubaldo Luna","Elroy Potts, Sr."
"2021-12-01","EVD","7","Dirt","Dl Quick Joyride"," 2 ","2","8-1","Rolando Cabrera","Hance Robbins, Jr."
"2021-12-01","EVD","7","Dirt","Tf Toast to Whiskey"," 3 ","3","7-2","David Alvarez","Roberto Madrigal"
"2021-12-01","EVD","7","Dirt","Love This Dash"," 4 ","4","9-5","Juan Garcia, Jr.","Trey Ellis"
"2021-12-01","EVD","7","Dirt","A Nother Zoobilee"," 5 ","5","20-1","Everardo Rodriguez","Rosendo Valdez Jr."
"2021-12-01","EVD","7","Dirt","Rdd Empire Builder"," 6 ","6","4-1","Mario Trujillo","Gilberto Rosales"
"2021-12-01","EVD","8","Dirt","High Fiving Henrytkt"," 1 ","1","20-1","Floriberto Maldonado","Fernando Lopez"
"2021-12-01","EVD","8","Dirt","Aguila Del Beduino"," 2 ","2","8-1","Juan Garcia","Salvador Flores"
"2021-12-01","EVD","8","Dirt","Callens Lil Blue"," 3 ","3","5-2","Guadalupe Lucio, Jr.","Lanny Keith"
"2021-12-01","EVD","8","Dirt","Justawonderjewel"," 4 ","4","15-1","Modesto Pina","Wendy Garcia"
"2021-12-01","EVD","8","Dirt","Thundering Moonflash"," 5 ","5","9-2","Rolando Cabrera","Ruben Chavez"
"2021-12-01","EVD","8","Dirt","Shakin Jet Black"," 6 ","6","5-1","Russell Leblanc","Leamon Dennis"
"2021-12-01","EVD","8","Dirt","Eye Bringhomethecash"," 7 ","7","10-1","Jasiel Aquino","Oscar Nunez"
"2021-12-01","EVD","8","Dirt","Newport Tales"," 8 ","8","12-1","Ricardo Hernandez, Jr.","Jailinne Venzor"
"2021-12-01","EVD","8","Dirt","Blues Fast Dash"," 9 ","9","7-2","Alejandro Ochoa","Josue Huitron"
"2021-12-01","EVD","8","Dirt","The Blazin Bullet","10 ","10","15-1","Ubaldo Luna","Salvador Flores"
"2021-12-01","MNR","1","Dirt","Super Necessary"," 1 ","1","8-5","Guillermo Rodriguez","Alexis Cordero-Lopez"
"2021-12-01","MNR","1","Dirt","Frosty Storm"," 2 ","2","20-1","Yuri Yaranga","Sara Stanoszek"
"2021-12-01","MNR","1","Dirt","Insaciable Prince"," 3 ","3","6-1","Luis Batista","Jose Romero"
"2021-12-01","MNR","1","Dirt","Major Lloyd"," 4 ","4","5-2","Marco Ccamaque","Aaron West"
"2021-12-01","MNR","1","Dirt","Benevolent Austin"," 5 ","5","7-2","Maclovio Enriquez Jr.","Aaron West"
"2021-12-01","MNR","1","Dirt","True Humor"," 6 ","6","15-1","Luciano Hernandez","Wilfrido Montano"
"2021-12-01","MNR","1","Dirt","Team Hot Line"," 7 ","7","8-1","Andrew Ramgeet","Tina Ramgeet"
"2021-12-01","MNR","2","Dirt","Trinni Sunset"," 1 ","1","30-1","Victor Severino","Johnathon Feron"
"2021-12-01","MNR","2","Dirt","Hello My Halo"," 2 ","2","4-1","Charle Oliveros","Virginia Demczyk"
"2021-12-01","MNR","2","Dirt","Awesome Evil"," 3 ","3","6-1","Joe Musarro","Timothy Gilbert"
"2021-12-01","MNR","2","Dirt","Blue Rockette"," 4 ","4","8-5","Andrew Ramgeet","Joseph Poole, Jr."
"2021-12-01","MNR","2","Dirt","Allie and Jazzy"," 5 ","5","5-2","Marco Ccamaque","Gerald Erfle"
"2021-12-01","MNR","2","Dirt","Royalandtoulouse"," 6 ","6","15-1","Yuri Yaranga","Ivan Vazquez"
"2021-12-01","MNR","2","Dirt","Eye Have Candy"," 7 ","7","6-1","Angel Diaz","C. Larue"
"2021-12-01","MNR","3","Dirt","Sugar Britches"," 1 ","1","3-1","Gabriel Lagunes","John Baird"
"2021-12-01","MNR","3","Dirt","Classy Laurieann"," 2 ","2","20-1","Yuri Yaranga","Danny Bird"
"2021-12-01","MNR","3","Dirt","Quickstrike"," 3 ","3","5-2","Angel Diaz","Gobel Ratliff"
"2021-12-01","MNR","3","Dirt","Leo's Diamond"," 4 ","4","6-5","Alex Gonzalez","William Hackney"
"2021-12-01","MNR","3","Dirt","Shellphone"," 5 ","5","15-1","Victor Severino","Wilfrido Montano"
"2021-12-01","MNR","3","Dirt","Bend the Knee"," 6 ","6","6-1","Luciano Hernandez","Crystal Richison"
"2021-12-01","MNR","4","Dirt","Redmark"," 1 ","1","30-1","Alex Gonzalez","William Hackney"
"2021-12-01","MNR","4","Dirt","Rhombus"," 2 ","2","20-1","Joe Musarro","Rebecca Tustin"
"2021-12-01","MNR","4","Dirt","Proof of Paranoia"," 3 ","3","9-2","Luciano Hernandez","Wilfrido Montano"
"2021-12-01","MNR","4","Dirt","No Parking Here"," 4 ","4","20-1","Guillermo Rodriguez","Omani Williams"
"2021-12-01","MNR","4","Dirt","Shining Through"," 5 ","5","2-1","Adrian Flores","Yendri Pena"
"2021-12-01","MNR","4","Dirt","Tommy Tuesday"," 6 ","6","6-1","Marco Ccamaque","Donald Blankenship"
"2021-12-01","MNR","4","Dirt","Pablo's Quest"," 7 ","7","8-1","Yuri Yaranga","Ivan Vazquez"
"2021-12-01","MNR","4","Dirt","Dialed Up"," 8 ","8","8-1","Maclovio Enriquez Jr.","Burton Sipp"
