"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-08","ALB","6","Dirt","Kicken Dragon"," 5 ","5","8-1","Marcelo Barraza","Alejandro Chavez"
"2021-09-08","ALB","6","Dirt","Moonspiracy"," 6 ","6","6-1","Alonso Rivera","Aurelio Valdez"
"2021-09-08","ALB","6","Dirt","Four Oh One Kay"," 7 ","7","20-1","Alfredo Sigala","Bernadette Barrios"
"2021-09-08","ALB","6","Dirt","Jy La Madrecita"," 8 ","8","5-2","Manuel Estrada","Guadalupe Munoz, Jr."
"2021-09-08","ALB","6","Dirt","Miss Tizy"," 9 ","9","15-1","Brian Barraza","Hermenegildo Aldavaz"
"2021-09-08","ALB","6","Dirt","Hearts Desirio","10 ","10","12-1","Emilio Tapia","Ruben Leyba"
"2021-09-08","ALB","6","Dirt","Jes Charge N Go","11 ","11","20-1","Jimmy Coates","Jesus Carrete"
"2021-09-08","ALB","6","Dirt","Bf Jessrageous","12 ","12","30-1","Martin Felix","Frankie Martinez"
"2021-09-08","ALB","7","Dirt","Watford"," 1 ","1","3-1","Alejandro Medellin","Sal Gonzalez"
"2021-09-08","ALB","7","Dirt","Bonfire Party"," 2 ","2","4-1","Enrique Gomez","Greg Green"
"2021-09-08","ALB","7","Dirt","Right Jab"," 3 ","3","8-1","Kelsi Purcell","Casey Lambert"
"2021-09-08","ALB","7","Dirt","K B's Krome"," 4 ","4","10-1","Duane Sterling","Danny Morales"
"2021-09-08","ALB","7","Dirt","Latenite Gold"," 5 ","5","10-1","Jimmy Coates","Dick Cappellucci"
"2021-09-08","ALB","7","Dirt","Guy in the Sky"," 6 ","6","5-2","Alfredo Sigala","Larry Chavez"
"2021-09-08","ALB","7","Dirt","Orgullo Mio"," 7 ","7","20-1","Francisco Amparan","Ruben Payan"
"2021-09-08","ALB","7","Dirt","Quantum Bull"," 8 ","8","15-1","Rigo Sarmiento","Danny Morales"
"2021-09-08","ALB","7","Dirt","Bright Way"," 9 ","9","6-1","Rodolfo Guerra","Gary Cross"
"2021-09-08","ALB","8","Dirt","Indian Fireblossom"," 1 ","1","9-2","Aldo Arboleda","James Padgett, II"
"2021-09-08","ALB","8","Dirt","Autumn Touch"," 2 ","2","4-1","Enrique Gomez","Arturo Chavez"
"2021-09-08","ALB","8","Dirt","Athena's Storm"," 3 ","3","10-1","Luis Colon","Miguel Villalobos"
"2021-09-08","ALB","8","Dirt","Ragtime Rythm"," 4 ","4","5-1","Rodolfo Guerra","Jose Gonzalez, Jr."
"2021-09-08","ALB","8","Dirt","Questa"," 5 ","5","8-1","Alfredo Sigala","Bernadette Barrios"
"2021-09-08","ALB","8","Dirt","Royal Queen"," 6 ","6","7-1","Miguel Perez","Aurelio Valdez"
"2021-09-08","ALB","8","Dirt","Lemon Drop Gold"," 7 ","7","6-1","Christian Ramos","Juan Gonzalez"
"2021-09-08","ALB","8","Dirt","Midnight Special T"," 8 ","8","3-1","Jimmy Coates","Gary Cross"
"2021-09-08","ALB","9","Dirt","McThanks"," 1 ","1","4-1","Duane Sterling","Nancy Summers"
"2021-09-08","ALB","9","Dirt","Jedi Warrior"," 2 ","2","10-1","Maria Baca","Gene Garcia"
"2021-09-08","ALB","9","Dirt","Dom Strait"," 3 ","3","3-1","Kelsi Purcell","Casey Lambert"
"2021-09-08","ALB","9","Dirt","G M Gage"," 4 ","4","9-2","Jimmy Coates","Gary Cross"
"2021-09-08","ALB","9","Dirt","Bashful Bob"," 5 ","5","7-1","Enrique Gomez","Arturo Chavez"
"2021-09-08","ALB","9","Dirt","Aztec Emperor"," 6 ","6","8-1","Christian Ramos","Melvin Cordova"
"2021-09-08","ALB","9","Dirt","Manoso"," 7 ","7","5-1","Rodolfo Guerra","Raymond Valerio"
"2021-09-08","ALB","9","Dirt","Stellarsblueribbon"," 8 ","8","6-1","Erick Medellin","Michael Barber"
"2021-09-08","ARP","1","Dirt","Daddy Jack"," 1 ","1","9-2","Daniel Aguilar","John Ness"
"2021-09-08","ARP","1","Dirt","Hismuddawasamudda"," 2 ","2","12-1","Nathan Haar","Robert Haar"
"2021-09-08","ARP","1","Dirt","Macho On Dax"," 3 ","3","10-1","Jarred Journet","Temple Rushton"
"2021-09-08","ARP","1","Dirt","Pervasive"," 4 ","4","7-2","Adrian Ramos","Stetson Mitchell"
"2021-09-08","ARP","1","Dirt","Bullaway"," 5 ","5","5-2","Chris Fackler","Juan Chavez"
"2021-09-08","ARP","1","Dirt","Babe Truth"," 6 ","6","20-1","Fernando Fonseca-Soto","Neil Koch"
"2021-09-08","ARP","2","Dirt","Tap a Miracle"," 1 ","1","5-1","Adrian Ramos","Mark Hibdon"
"2021-09-08","ARP","2","Dirt","Last Call Leroy"," 2 ","2","15-1","Nathan Haar","Stacey Rushton"
"2021-09-08","ARP","2","Dirt","Despotic"," 3 ","3","5-2","Jarred Journet","Temple Rushton"
"2021-09-08","ARP","2","Dirt","Let It Rip"," 4 ","4","9-2","Mike Luark","Jennifer Luark"
"2021-09-08","ARP","2","Dirt","Preferred Prospect"," 5 ","5","12-1","John Jude","Mark Hibdon"
"2021-09-08","ARP","2","Dirt","No Problemo"," 6 ","6","7-2","Bryan McNeil","Gilbert Ecoffey"
"2021-09-08","ARP","3","Dirt","Masterpiece Day"," 1 ","1","7-2","Scott Bethke","John Muckey"
"2021-09-08","ARP","3","Dirt","Silent Sancho"," 2 ","2","9-2","Adrian Ramos","Lupe Chavez"
"2021-09-08","ARP","3","Dirt","Baudette Blizzard"," 3 ","3","5-2","Nathan Haar","Robert Haar"
"2021-09-08","ARP","3","Dirt","War Beau"," 4 ","4","20-1","Jarred Journet","Lupe Chavez"
"2021-09-08","ARP","3","Dirt","Pence"," 5 ","5","8-1","Daniel Aguilar","John Ness"
"2021-09-08","ARP","3","Dirt","Creaky Cricket"," 6 ","6","12-1","Chris Fackler","John Ness"
"2021-09-08","ARP","3","Dirt","Xavier Davey"," 7 ","7","6-1","Damon Leeds","Gilbert Ecoffey"
"2021-09-08","ARP","3","Dirt","Dance for Ransom"," 8 ","8","10-1","Bryan McNeil","Gilbert Ecoffey"
"2021-09-08","ARP","4","Dirt","Seeley"," 1 ","1","8-1","Bryan McNeil","Stetson Mitchell"
"2021-09-08","ARP","4","Dirt","It Is Dejavu"," 2 ","2","10-1","Damon Leeds","Gilbert Ecoffey"
"2021-09-08","ARP","4","Dirt","D' Kingfish"," 3 ","3","5-2","Chris Fackler","Juan Chavez"
"2021-09-08","ARP","4","Dirt","Ordained Cat"," 4 ","4","15-1","Nathan Haar","Stetson Mitchell"
"2021-09-08","ARP","4","Dirt","Shumway"," 5 ","5","9-2","Jarred Journet","Vaughn Long"
"2021-09-08","ARP","4","Dirt","Game Day Decision"," 6 ","6","7-2","Daniel Aguilar","John Ness"
"2021-09-08","ARP","4","Dirt","Annie's Candy"," 7 ","7","6-1","Adrian Ramos","Stetson Mitchell"
"2021-09-08","ARP","5","Dirt","Trepi's Trpl Crown"," 1 ","1","6-1","Mike Luark","Monty Luark"
"2021-09-08","ARP","5","Dirt","Franki D Oro"," 2 ","2","8-1","Bryan McNeil","Stetson Mitchell"
"2021-09-08","ARP","5","Dirt","J's Twostep Beauty"," 3 ","3","5-2","Scott Bethke","Chris Coughlin"
"2021-09-08","ARP","5","Dirt","Taylor's Beauty"," 4 ","4","12-1","John Jude","Mark Hibdon"
"2021-09-08","ARP","5","Dirt","Lil Miss de Buy"," 5 ","5","9-2","Adrian Ramos","Stetson Mitchell"
"2021-09-08","ARP","5","Dirt","Final Design"," 6 ","6","7-2","Nathan Haar","Chris Coughlin"
"2021-09-08","ARP","5","Dirt","Happy Issue"," 7 ","7","10-1","Chris Fackler","John Ness"
"2021-09-08","ARP","6","Dirt","Unbroken Song"," 1 ","1","5-1","Mike Luark","Robert Haar"
"2021-09-08","ARP","6","Dirt","L. A. Tower"," 2 ","2","12-1","Jarred Journet","Vaughn Long"
"2021-09-08","ARP","6","Dirt","Accoustical"," 3 ","3","5-2","Chris Fackler","Juan Chavez"
"2021-09-08","ARP","6","Dirt","Calculated Risker"," 4 ","4","6-1","Nathan Haar","Robert Haar"
"2021-09-08","ARP","6","Dirt","Thetrailerguy"," 5 ","5","9-2","Daniel Aguilar","Mark Esquibel"
"2021-09-08","ARP","6","Dirt","Bubbas Dixie"," 6 ","6","7-2","Adrian Ramos","Stetson Mitchell"
"2021-09-08","ARP","7","Dirt","Intimidating"," 1 ","1","9-2","Jarred Journet","Gilbert Ecoffey"
"2021-09-08","ARP","7","Dirt","Emperor's Choice"," 2 ","2","20-1","Bryan McNeil","O. Martinez, Jr."
"2021-09-08","ARP","7","Dirt","Nastida Mast"," 3 ","3","12-1","Nathan Haar","Robert Haar"
"2021-09-08","ARP","7","Dirt","Astute Warrior"," 4 ","4","6-1","Chris Fackler","John Ness"
"2021-09-08","ARP","7","Dirt","Panic Button"," 5 ","5","7-2","Adrian Ramos","Stetson Mitchell"
"2021-09-08","ARP","7","Dirt","Vow of Francis"," 6 ","6","5-2","Mike Luark","Gilbert Ecoffey"
"2021-09-08","ARP","7","Dirt","Go Now Go"," 7 ","7","6-1","Daniel Aguilar","Mark Esquibel"
"2021-09-08","ARP","7","Dirt","Talking Zip"," 8 ","8","15-1","Damon Leeds","Gilbert Ecoffey"
"2021-09-08","AZD","1","Dirt","Wreckin Ball"," 1 ","1","5-2","Kevin Carbajal","Guillermo Morales"
"2021-09-08","AZD","1","Dirt","Miss First N Wild"," 2 ","2","8-1","Martin Osuna","Robert Score"
"2021-09-08","AZD","1","Dirt","Wanta Go Home"," 3 ","3","7-2","Aaron Belloc","Umberto Belloc"
"2021-09-08","AZD","1","Dirt","Ole Town Road"," 4 ","4","4-1","Mark Jasso","Heraclio Botello, Jr."
"2021-09-08","AZD","1","Dirt","High Flyn Eagle"," 5 ","5","6-1","Michael Ybarra","Jesus Olivas-Valenzuela"
"2021-09-08","AZD","1","Dirt","Soverynne"," 6 ","6","5-1","Elias Gutierrez","Jesus Olivas-Valenzuela"
"2021-09-08","AZD","1","Dirt","Desert Scorpion"," 7 ","7","9-2","Jesus Osuna","Pedro Urias Soto"
"2021-09-08","AZD","2","Dirt","Twirly Girl"," 1 ","1","8-1","Enrique Garcia","Jesus Torres-Casas"
"2021-09-08","AZD","2","Dirt","Lady Effort"," 2 ","2","20-1","Kevin Carbajal","Rudy Ybarra"
"2021-09-08","AZD","2","Dirt","Polar Route"," 3 ","3","6-1","Allyssa Morales","Lisa Gangidino"
"2021-09-08","AZD","2","Dirt","Adrienne's Progeny"," 4 ","4","9-5","Travis Wales","Priscilla Leon"
"2021-09-08","AZD","2","Dirt","Uh Oh Lucy"," 5 ","5","4-5","Keivan Serrano","Lymon Perren"
"2021-09-08","AZD","2","Dirt","Glitter Gulch"," 6 ","6","10-1","Michael Ybarra","Ashlee Wolf"
"2021-09-08","AZD","3","Dirt","Holly Girl"," 1 ","1","12-1","Martin Osuna","Danny Hernandez"
"2021-09-08","AZD","3","Dirt","Face of Grace"," 2 ","2","20-1","Allyssa Morales","Larry Scott, Jr."
"2021-09-08","AZD","3","Dirt","Gato Siciliano"," 3 ","3","5-1","Francisco Garcia","Jesus Torres-Casas"
"2021-09-08","AZD","3","Dirt","Bango for Bucks"," 4 ","4","5-2","Travis Wales","Bill Brashears"
"2021-09-08","AZD","3","Dirt","A. P. Squared"," 5 ","5","15-1","Michael Ybarra","Russell Childs"
"2021-09-08","AZD","3","Dirt","Magnificant Money"," 6 ","6","4-5","Enrique Garcia","Miguel Hernandez"
"2021-09-08","AZD","3","Dirt","Miss My Mamma"," 7 ","7","8-1","Aaron Belloc","Danny Hernandez"
"2021-09-08","AZD","4","Dirt","Mr View"," 1 ","1","7-2","Francisco Garcia","Dewey Williams"
"2021-09-08","AZD","4","Dirt","Dyna Cat"," 2 ","2","4-1","Michael Ybarra","Rudy Ybarra"
"2021-09-08","AZD","4","Dirt","Nevadan"," 3 ","3","5-2","Keivan Serrano","Alfredo Asprino"
"2021-09-08","AZD","4","Dirt","The Public Halo"," 4 ","4","6-1","Kevin Carbajal","Daniel Kenney"
"2021-09-08","AZD","4","Dirt","Put Your Pants On"," 5 ","5","3-1","Travis Wales","Rafael Barraza"
"2021-09-08","AZD","4","Dirt","Chill Haze"," 6 ","6","10-1","Enrique Garcia","Alfredo Asprino"
"2021-09-08","AZD","4","Dirt","Me"," 7 ","7","8-1","Allyssa Morales","James Davis, III"
"2021-09-08","AZD","5","Dirt","Jen Lors Legacy"," 1 ","1","7-2","Travis Wales","Jeffrey Faulkner"
"2021-09-08","AZD","5","Dirt","Mi Maldito Amor"," 2 ","2","20-1","Eric Jefferson","Danny O'Brien"
"2021-09-08","AZD","5","Dirt","Blowin Smoke"," 3 ","3","20-1","Michael Ybarra","Rudy Ybarra"
"2021-09-08","AZD","5","Dirt","Private Joke"," 4 ","4","9-5","Enrique Garcia","Juan Gutierrez"
"2021-09-08","AZD","5","Dirt","Outlaw by Nature"," 5 ","5","10-1","Aaron Belloc","Larry Scott, Jr."
"2021-09-08","AZD","5","Dirt","Matson"," 6 ","6","7-5","Keivan Serrano","Ryan Bratcher"
"2021-09-08","AZD","5","Dirt","Please Do Tell"," 7 ","7","8-1","Francisco Garcia","Dan Whatley"
"2021-09-08","AZD","6","Dirt","Burnadebt"," 1 ","1","9-5","Michael Ybarra","Daniel Kenney"
"2021-09-08","AZD","6","Dirt","Ms Michelle"," 2 ","2","10-1","Travis Wales","Rafael Barraza"
"2021-09-08","AZD","6","Dirt","Holy Tutta Bella"," 3 ","3","8-5","Keivan Serrano","Stacy Campo"
"2021-09-08","AZD","6","Dirt","Boogie Two Shoes"," 4 ","4","5-2","Enrique Garcia","Debbie O'Brien"
"2021-09-08","AZD","6","Dirt","Kid Cat"," 5 ","5","10-1","Allyssa Morales","Stacy Campo"
"2021-09-08","AZD","6","Dirt","Jazzy Einstein"," 6 ","6","8-1","Aaron Belloc","Umberto Belloc"
"2021-09-08","AZD","7","Dirt","Spittin Havoc"," 1 ","1","10-1","Aaron Belloc","Robert Johnson"
"2021-09-08","AZD","7","Dirt","Top of the Game"," 2 ","2","5-1","Francisco Garcia","Miguel Hernandez"
"2021-09-08","AZD","7","Dirt","Bob's All In"," 3 ","3","10-1","Kevin Carbajal","Alfredo Asprino"
"2021-09-08","AZD","7","Dirt","Vodka Twist"," 4 ","4","6-1","Keivan Serrano","W. Whitehouse"
"2021-09-08","AZD","7","Dirt","Parley Street"," 5 ","5","9-5","Enrique Garcia","Curt Ferguson"
"2021-09-08","AZD","7","Dirt","South Fresno"," 6 ","6","5-2","Michael Ybarra","Dan Morgan"
"2021-09-08","AZD","7","Dirt","Gabo's Macondo"," 7 ","7","9-2","Travis Wales","Juan Gutierrez"
"2021-09-08","AZD","8","Dirt","Runneratthecorner"," 1 ","1","7-2","Martin Osuna","Bill Brashears"
"2021-09-08","AZD","8","Dirt","Gamblers Gold Rush"," 2 ","2","9-2","Enrique Garcia","Curt Ferguson"
"2021-09-08","AZD","8","Dirt","Akuba"," 3 ","3","20-1","Allyssa Morales","Brent Elston"
"2021-09-08","AZD","8","Dirt","Gracie Belle"," 4 ","4","6-1","Elias Gutierrez","Ernesto Alcoverde"
"2021-09-08","AZD","8","Dirt","Ready to Forgive"," 5 ","5","5-1","Aaron Belloc","Leonard Espinoza"
"2021-09-08","AZD","8","Dirt","Walk On Water"," 6 ","6","10-1","Michael Ybarra","Jim Crotts"
"2021-09-08","AZD","8","Dirt","Awesome Heights"," 7 ","7","3-1","Kevin Carbajal","Candelario Villamar"
"2021-09-08","AZD","8","Dirt","Stone Creek"," 8 ","8","4-1","Keivan Serrano","Juan Gutierrez"
"2021-09-08","BTP","1","Dirt","Smuggler's Ghost"," 1 ","1","5-1","Luis Batista","Jeffrey Greenhill"
"2021-09-08","BTP","1","Dirt","Ola Que Tal"," 2 ","2","3-1","Isaias Ayala","Paulo Lobo"
"2021-09-08","BTP","1","Dirt","Crocketts Bluff"," 3 ","3","6-1","Sonny Leon","Jamie Grubbs"
"2021-09-08","BTP","1","Dirt","Kate's Golden Dude"," 4 ","4","7-2","Agustin Bracho","Susan Anderson"
"2021-09-08","BTP","1","Dirt","Distortedatthebar"," 5 ","5","6-1","Perry Ouzts","Robert Cline"
"2021-09-08","BTP","1","Dirt","Jamming Cameron"," 6 ","6","2-1","John McKee","Ralph Martinez"
"2021-09-08","BTP","2","Dirt","Powerful Moon"," 1 ","1","3-1","Agustin Bracho","Timothy Hamm"
"2021-09-08","BTP","2","Dirt","Highest Mandate"," 2 ","2","5-1","Rafael Mojica, Jr.","Jimmy Corrigan"
"2021-09-08","BTP","2","Dirt","Come See About It"," 3 ","3","5-2","Perry Ouzts","Larry Smith"
"2021-09-08","BTP","2","Dirt","El Piquin"," 4 ","4","10-1","Gregory Romero","Kelsie Calvo"
"2021-09-08","BTP","2","Dirt","Sin City Slick"," 5 ","5","9-2","Sonny Leon","Eric Reed"
"2021-09-08","BTP","2","Dirt","Devilish Tail"," 6 ","6","7-2","Luis Batista","Jesus Esquivel"
"2021-09-08","BTP","3","Dirt","Nebulosa"," 1 ","1","9-2","Rolando Aragon","Michael Evans II"
"2021-09-08","BTP","3","Dirt","Tantrum"," 2 ","2","5-2","Agustin Bracho","Timothy Hamm"
"2021-09-08","BTP","3","Dirt","Country Club Bobby"," 3 ","3","8-5","John McKee","Thomas Amoss"
"2021-09-08","BTP","3","Dirt","That's the Way"," 4 ","4","6-1","Eder Martinez","Robert Gorham"
"2021-09-08","BTP","3","Dirt","The Pink Z"," 5 ","5","4-1","Sonny Leon","Robert Cline"
"2021-09-08","BTP","4","Dirt","Love's Tavito"," 1 ","1","4-1","Kevin Jimenez","Ramon Salcedo"
"2021-09-08","BTP","4","Dirt","Miss Apple Pie"," 2 ","2","12-1","Agustin Bracho","Vernon Coyle"
"2021-09-08","BTP","4","Dirt","Nation's Posse"," 3 ","3","8-1","Eder Martinez","Susan Anderson"
"2021-09-08","BTP","4","Dirt","Bayern Baby"," 4 ","4","20-1","Perry Ouzts","Monica Krummen"
"2021-09-08","BTP","4","Dirt","Naughty Nellie"," 5 ","5","2-1","Sonny Leon","Sam Semkin"
"2021-09-08","BTP","4","Dirt","My Merry Lou"," 6 ","6","5-1","Frank Reyes","Eric Foster"
"2021-09-08","BTP","4","Dirt","Longdrinkofwater"," 7 ","7","7-2","John McKee","Anna Decker"
"2021-09-08","BTP","4","Dirt","Miriana's Queen"," 8 ","8","20-1","Eddie Dominguez","Enrique Calderon"
"2021-09-08","BTP","5","Dirt","Fire Marshall Bill"," 1 ","1","9-2","Perry Ouzts","Tim Glyshaw"
"2021-09-08","BTP","5","Dirt","Pepper Pike"," 2 ","2","4-1","Frank Reyes","Dana Ollier"
"2021-09-08","BTP","5","Dirt","Divulgence"," 3 ","3","7-2","Luis Batista","Alejandro Murillo Rodriguez"
"2021-09-08","BTP","5","Dirt","Cape McKinzie"," 4 ","4","3-1","Sonny Leon","Lisa Merritt"
"2021-09-08","BTP","5","Dirt","Mighty Angel"," 5 ","5","5-2","John McKee","Ronald Kahles"
"2021-09-08","BTP","5","Dirt","Mason A. P."," 6 ","6","8-1","Thiago Canuto","John Hill, Jr."
"2021-09-08","BTP","6","Turf","Kiss of Cairo"," 1 ","1","8-1","Rafael Mojica, Jr.","Anna Meah"
"2021-09-08","BTP","6","Turf","C F V Wicked Red"," 2 ","2","10-1","Luis Batista","Lilia Gonzalez"
"2021-09-08","BTP","6","Turf","G for Gerry"," 3 ","3","7-2","Sonny Leon","Scott Barker"
"2021-09-08","BTP","6","Turf","Flyboy Bobby"," 4 ","4","20-1","Alice Beckman","Kara Toye"
"2021-09-08","BTP","6","Turf","Mystic Kat"," 5 ","5","12-1","Thiago Canuto","James Kelley"
"2021-09-08","BTP","6","Turf","Catcher's Mitt"," 6 ","6","8-1","Agustin Gomez","William Wofford"
"2021-09-08","BTP","6","Turf","Lemonade Stand"," 7 ","7","5-2","Agustin Bracho","Alan Sherman"
"2021-09-08","BTP","6","Turf","Osmi Slew"," 8 ","8","9-2","Eder Martinez","Carlos Lopez"
"2021-09-08","BTP","6","Turf","Ondalove (FR)"," 9 ","9","6-1","Isaias Ayala","Paulo Lobo"
"2021-09-08","BTP","7","Dirt","Storm of Eighteen"," 1 ","1","30-1","Frank Reyes","Danny Werre"
"2021-09-08","BTP","7","Dirt","My Best Side"," 2 ","2","9-2","Perry Ouzts","Larry Smith"
"2021-09-08","BTP","7","Dirt","Mystic Magic"," 3 ","3","20-1","Eder Martinez","Nancy Adams"
"2021-09-08","BTP","7","Dirt","Devil's Advocate"," 4 ","4","7-2","Thiago Canuto","Douglas Danner"
"2021-09-08","BTP","7","Dirt","Aujara"," 5 ","5","2-1","Agustin Gomez","Cirilo Gorostieta"
