"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-09-02","ALB","MAIDEN CLAIMING($6,500) ","2","Sir Quincy","8-1"," 1 ","1","FTL","Quinton's Gold"
"2020-09-02","ALB","MAIDEN CLAIMING($6,500) ","2","Whispering Wind","6-1"," 3 ","3","FTL","Shame On Charlie"
"2020-09-02","ALB","MAIDEN CLAIMING($6,500) ","2","Chico Ladrone","5-1"," 7 ","7","FTL","Quick Action"
"2020-09-02","ALB","MAIDEN SPECIAL WEIGHT ","4","Zambezi Fever","15-1"," 5 ","5","FTL","Mr. Gold Mover"
"2020-09-02","ALB","MAIDEN CLAIMING($6,500) ","5","Isle Be Gabby","8-1"," 9 ","9","FTL","Abstraction"
"2020-09-02","BTP","MAIDEN CLAIMING($12,500) ","3","Halaboutthat","12-1","13 ","13","FTL","Skipshot"
"2020-09-02","CBY","MAIDEN SPECIAL WEIGHT ","6","Majestic Stride","9-2"," 2 ","2","FTL","Artie Schiller"
"2020-09-02","CBY","MAIDEN SPECIAL WEIGHT ","6","Carols Cupcake","4-1"," 3 ","3","FTL","Guilt Trip"
"2020-09-02","CBY","MAIDEN SPECIAL WEIGHT ","6","Moonshine Moxy","15-1"," 5 ","5","FTL","Skipshot"
"2020-09-02","CBY","MAIDEN SPECIAL WEIGHT ","6","Solo Pegasus","8-1"," 7 ","7","FTL","Acclamation"
"2020-09-02","DEL","MAIDEN SPECIAL WEIGHT ","7","Princess Nina","30-1"," 6 ","6","FTL","Verrazano"
"2020-09-02","DEL","MAIDEN SPECIAL WEIGHT ","7","Inanna's Quest","15-1","11 ","11","FTL","Animal Kingdom"
"2020-09-02","DEL","MAIDEN SPECIAL WEIGHT ","7","Magical Mesa","8-1","14 ","14","FTL","Sky Mesa"
"2020-09-02","FL","MAIDEN SPECIAL WEIGHT ","7","J Fich","10-1"," 4 ","4","FTL","Bellamy Road"
"2020-09-02","IND","MAIDEN CLAIMING($20,000) ","1","Pantalones Enfuego","15-1"," 1 ","1","FTL","Hampton Court*Aus"
"2020-09-02","IND","MAIDEN CLAIMING($20,000) ","1","Cutie Pie","5-1"," 2 ","2","FTL","Handsome Mike"
"2020-09-02","IND","MAIDEN CLAIMING($20,000) ","1","Irene","20-1"," 3 ","3","FTL","Successful Appeal"
"2020-09-02","IND","MAIDEN SPECIAL WEIGHT ","2","R Speed Dial","6-1"," 2 ","2","FTL","Dialed In"
"2020-09-02","IND","MAIDEN SPECIAL WEIGHT ","4","Double Whopper","8-1"," 3 ","3","FTL","Maclean's Music"
"2020-09-02","IND","MAIDEN SPECIAL WEIGHT ","4","Yellowstone Girl","5-2"," 6 ","6","FTL","Exaggerator"
"2020-09-02","IND","MAIDEN SPECIAL WEIGHT ","4","Lazarette","15-1"," 8 ","8","FTL","Mizzen Mast"
"2020-09-02","IND","MAIDEN SPECIAL WEIGHT ","4","Walk Me Home","3-1"," 9 ","9","FTL","Air Force Blue"
"2020-09-02","PEN","MAIDEN CLAIMING($22,500) ","6","Dark Heart","10-1"," 1 ","1","FTL","Big Brown"
"2020-09-02","PEN","MAIDEN CLAIMING($22,500) ","6","Justkissmygrits","5-1"," 5 ","5","FTL","Golddigger's Boy"
"2020-09-02","PEN","MAIDEN CLAIMING($22,500) ","6","Amazing Anna","5-1"," 7 ","7","FTL","Fast Anna"
"2020-09-02","PID","MAIDEN CLAIMING($20,000) ","5","Saliza","8-1","1  ","3","FTL","Overanalyze"
"2020-09-02","PID","MAIDEN CLAIMING($20,000) ","5","Sea Monster","8-1","1A ","6","FTL","Emcee"
"2020-09-02","PID","MAIDEN CLAIMING($20,000) ","5","Tami Ann","10-1","4  ","2","FTL","Broken Vow"
"2020-09-02","PID","MAIDEN CLAIMING($20,000) ","5","Gucci Gal","4-1","8  ","10","FTL","Majestic City"
"2020-09-02","PRX","MAIDEN CLAIMING($16,000) ","4","Laska","7-2","14 ","14","FTL","Point of Entry"
"2020-09-02","PRX","MAIDEN CLAIMING($10,000) ","12","Gray Little Meadow","9-2","2  ","1","FTL","Meadow Monster"
"2020-09-02","SAR","MAIDEN CLAIMING($40,000) ","2","Grape Therapy","6-1"," 1 ","1","FTL","Freud"
"2020-09-02","SAR","MAIDEN SPECIAL WEIGHT ","3","Southerner","10-1"," 3 ","3","FTL","Flashback"
"2020-09-02","SAR","MAIDEN SPECIAL WEIGHT ","3","Nashville","4-5"," 4 ","4","FTL","Speightstown"
"2020-09-02","SAR","MAIDEN SPECIAL WEIGHT ","3","Breithorn","8-1"," 5 ","5","FTL","Into Mischief"
"2020-09-02","SAR","MAIDEN CLAIMING($40,000) ","10","Cin Cin Cowboy","10-1","14 ","14","FTL","Congrats"
"2020-09-02","TDN","MAIDEN SPECIAL WEIGHT ","1","Tale of Lacey","8-1"," 3 ","3","FTL","Tale of Ekati"
"2020-09-02","TDN","CLAIMING($7,500) ","4","Beauloved","9-2"," 6 ","6","FTL","Beau Classic"
"2020-09-02","TDN","MAIDEN SPECIAL WEIGHT ","5","Do Your Best","8-1","1  ","1","FTL","Stay Thirsty"
"2020-09-02","TDN","MAIDEN SPECIAL WEIGHT ","8","Mobil Breeze","8-1"," 2 ","2","FTL","Mobil"
"2020-09-02","TDN","MAIDEN SPECIAL WEIGHT ","8","Hakman","6-1"," 3 ","3","FTL","Hakassan*Chi"
"2020-09-02","TDN","MAIDEN SPECIAL WEIGHT ","8","Biscuits and Grits","6-1"," 4 ","4","FTL","Country Day"
