"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-22","DED","TRIALS ","6","The Louisiana Pilot","8-1"," 2 ","2","FTL","The Louisiana Cartel"
"2021-05-22","DED","TRIALS ","6","Geaux Aggie","10-1"," 4 ","4","FTL","Heza Fast Dash"
"2021-05-22","DED","TRIALS ","6","Mjc Going Grand","20-1"," 6 ","6","FTL","Fdd Going Grand"
"2021-05-22","DED","TRIALS ","6","Moon Zee Grand","20-1"," 7 ","7","FTL","Fdd Going Grand"
"2021-05-22","DED","TRIALS ","6","Quid Pro Quo","12-1","10 ","10","FTL","Five Bar Cartel"
"2021-05-22","DED","TRIALS ","7","Sir Thorn Dash","20-1"," 5 ","5","FTL","Sir Runaway Dash"
"2021-05-22","DED","TRIALS ","7","Franchize Tag","15-1"," 6 ","6","FTL","Apollitical Blood"
"2021-05-22","DED","TRIALS ","7","Hamilton Tlc","10-1"," 9 ","9","FTL","The Louisiana Cartel"
"2021-05-22","DED","TRIALS ","7","One Sweet Lover","15-1","10 ","10","FTL","One Sweet Jess"
"2021-05-22","DED","TRIALS ","8","Blood Money","6-1"," 1 ","1","FTL","Apollitical Blood"
"2021-05-22","DED","TRIALS ","8","Zacatecano Runaway","20-1"," 3 ","3","FTL","Sir Runaway Dash"
"2021-05-22","DED","TRIALS ","8","Rf One Famous Blue","15-1"," 4 ","4","FTL","Jess Louisiana Blue"
"2021-05-22","DED","TRIALS ","8","Gbh Run Toni","10-1"," 5 ","5","FTL","Sir Runaway Dash"
"2021-05-22","DED","TRIALS ","9","Ghost in the Machine","15-1"," 2 ","2","FTL","One Sweet Jess"
"2021-05-22","DED","TRIALS ","9","Amazing Blood","10-1"," 7 ","7","FTL","Apollitical Blood"
"2021-05-22","DED","TRIALS ","9","Del Quinto","15-1","10 ","10","FTL","Five Bar Cartel"
"2021-05-22","DED","TRIALS ","10","Mp Special Country","15-1"," 3 ","3","FTL","Mr Piloto"
"2021-05-22","DED","TRIALS ","10","Mavens Cash","12-1"," 6 ","6","FTL","Five Bar Cartel"
"2021-05-22","DED","TRIALS ","10","Louisiana Full House","15-1"," 8 ","8","FTL","Five Bar Cartel"
"2021-05-22","DED","TRIALS ","10","Kk Mr Lazaro","20-1","10 ","10","FTL","Jess Louisiana Blue"
"2021-05-22","DED","TRIALS ","11","He Aint Political","15-1"," 1 ","1","FTL","Apollitical Blood"
"2021-05-22","DED","TRIALS ","11","Hello Sweet One","10-1"," 2 ","2","FTL","One Sweet Jess"
"2021-05-22","DED","TRIALS ","11","Hezas Sin Tachas","8-1","10 ","10","FTL","Heza Fast Dash"
"2021-05-22","DED","TRIALS ","12","Mr Fast Mallard","15-1"," 3 ","3","FTL","Heza Fast Dash"
"2021-05-22","DED","TRIALS ","12","Buffon Tlc","8-1"," 4 ","4","FTL","The Louisiana Cartel"
"2021-05-22","DED","TRIALS ","12","Leave Me One Corona","12-1"," 5 ","5","FTL","Coronas Leaving You"
"2021-05-22","DED","TRIALS ","12","Tlc Monster Jess","15-1"," 8 ","8","FTL","The Louisiana Cartel"
"2021-05-22","DED","TRIALS ","12","Bye Corona","10-1","10 ","10","FTL","Open Me a Corona"
"2021-05-22","DED","TRIALS ","13","Christophers Corona","15-1"," 1 ","1","FTL","Open Me a Corona"
"2021-05-22","DED","TRIALS ","13","Blue Bye Patriot","12-1"," 4 ","4","FTL","Game Patriot"
"2021-05-22","DED","TRIALS ","13","Dianetoseparatefromu","6-1"," 6 ","6","FTL","Inseperable"
"2021-05-22","DED","TRIALS ","13","Trump Card Kkr","12-1"," 8 ","8","FTL","Apollitical Blood"
"2021-05-22","DED","TRIALS ","13","Sir William Terry","15-1","10 ","10","FTL","Hez Fast as Cash"
"2021-05-22","DED","TRIALS ","14","Magic Knight","20-1"," 2 ","2","FTL","Ajs Fast Dash"
"2021-05-22","DED","TRIALS ","14","Hh Turbo Force","12-1"," 3 ","3","FTL","Jess Cuervo"
"2021-05-22","DED","TRIALS ","14","Jess Louisiana","4-1"," 4 ","4","FTL","Jess Louisiana Blue"
"2021-05-22","DED","TRIALS ","14","The Geauxt","10-1"," 5 ","5","FTL","Furyofthewind"
"2021-05-22","DED","TRIALS ","14","Flyin the Red Eye","8-1"," 6 ","6","FTL","Jet Black Patriot"
"2021-05-22","DED","TRIALS ","14","Runnin Tee Cos","20-1"," 7 ","7","FTL","Tee Cos"
"2021-05-22","DED","TRIALS ","15","Kb Five Bar Dynasty","5-2"," 2 ","2","FTL","Five Bar Cartel"
"2021-05-22","DED","TRIALS ","15","San Lorenzeaux","5-1"," 5 ","5","FTL","Carters Cartel"
"2021-05-22","DED","TRIALS ","15","Tf One Sweet Guy","15-1"," 6 ","6","FTL","One Sweet Jess"
"2021-05-22","DED","TRIALS ","15","Jitter B Zoomin","20-1"," 7 ","7","FTL","Freighttrain B"
"2021-05-22","DED","TRIALS ","15","Jrs Runaway Dash","20-1"," 9 ","9","FTL","Sir Runaway Dash"
"2021-05-22","DED","TRIALS ","15","Dog Soldier Swift","10-1","10 ","10","FTL","One Sweet Jess"
"2021-05-22","DED","TRIALS ","16","Hail to the Boss","10-1"," 1 ","1","FTL","Bf Farm Boss"
"2021-05-22","DED","TRIALS ","16","Big Easy Blue","15-1"," 4 ","4","FTL","Jess Louisiana Blue"
"2021-05-22","DED","TRIALS ","16","Eyesa Racy Patriot","20-1"," 6 ","6","FTL","Jet Black Patriot"
"2021-05-22","DED","TRIALS ","16","Midnight Special B","8-1","10 ","10","FTL","Freighttrain B"
"2021-05-22","EQC","MAIDEN CLAIMING($50,000) ","1","Catbernay","7-2"," 3 ","3","FTL","Sapphire Cat"
"2021-05-22","EQC","MAIDEN CLAIMING($50,000) ","1","Detective Bernardo","15-1"," 5 ","5","FTL","Under Caution"
"2021-05-22","GG","MAIDEN CLAIMING($8,000) ","1","Clubhouse Saint","6-1"," 2 ","2","FTL","Clubhouse Ride"
"2021-05-22","GG","MAIDEN SPECIAL WEIGHT ","4","Tiba","30-1"," 2 ","2","FTL","Grazen"
"2021-05-22","GG","MAIDEN SPECIAL WEIGHT ","4","Marnays Queen","10-1"," 3 ","3","FTL","Bluegrass Cat"
"2021-05-22","GG","MAIDEN SPECIAL WEIGHT ","4","Coy Wildcat","12-1"," 5 ","5","FTL","Ministers Wild Cat"
"2021-05-22","GG","MAIDEN SPECIAL WEIGHT ","4","Snazzy Cazzy","8-1"," 8 ","8","FTL","Commissioner"
"2021-05-22","GG","MAIDEN SPECIAL WEIGHT ","6","Galoping Cat","6-1"," 1 ","1","FTL","Sapphire Cat"
"2021-05-22","GG","MAIDEN SPECIAL WEIGHT ","6","Blakeford","15-1"," 6 ","6","FTL","Mr. Big"
"2021-05-22","GP","MAIDEN CLAIMING($16,000) ","12","Born On the Sun","30-1"," 5 ","5","FTL","The Factor"
"2021-05-22","GP","MAIDEN CLAIMING($16,000) ","12","For Ever Ours","12-1"," 9 ","9","FTL","Air Force Blue"
"2021-05-22","HOU","CLAIMING($7,500) ","1","Linaje Royal","12-1"," 2 ","2","FTL","Royal Quick Dash"
"2021-05-22","HOU","MAIDEN ","2","Inseperably","10-1"," 2 ","2","FTL","Inseperable"
"2021-05-22","HOU","MAIDEN ","2","S Mi Potra","5-1"," 3 ","3","FTL","Desirio"
"2021-05-22","HOU","MAIDEN ","2","Executive Mini Me","8-1"," 5 ","5","FTL","Bogart"
"2021-05-22","HOU","MAIDEN ","5","Blue Capo","5-2"," 2 ","2","FTL","Capo de Capi"
"2021-05-22","HOU","MAIDEN ","5","Runaway the Eagle","9-2"," 7 ","7","FTL","Moonin the Eagle"
"2021-05-22","HOU","STARTER OPTIONAL CLAIMING($5,000) ","6","Little Luke Pyc","10-1"," 6 ","6","FTL","Little Pyc"
"2021-05-22","HOU","MAIDEN CLAIMING($10,000) ","7","Vr Breaking the Odds","15-1"," 1 ","1","FTL","Addicting Admiration"
"2021-05-22","HOU","MAIDEN CLAIMING($10,000) ","8","Cojos Boy","9-2"," 1 ","1","FTL","One Fabulous Eagle"
"2021-05-22","HOU","MAIDEN CLAIMING($10,000) ","8","Gem Cartel","10-1"," 6 ","6","FTL","The Louisiana Cartel"
"2021-05-22","HOU","MAIDEN CLAIMING($10,000) ","8","Good Candy Bird","6-1"," 8 ","8","FTL","Jess Good Candy"
"2021-05-22","HOU","MAIDEN CLAIMING($10,000) ","8","Im Blue and Able","8-1","10 ","10","FTL","Jess Louisiana Blue"
"2021-05-22","HOU","MAIDEN ","10","Sir Kiss a Lot","15-1"," 2 ","2","FTL","Kiss My Hocks"
"2021-05-22","HOU","MAIDEN ","10","Fiftyshadesofrose","9-2"," 9 ","9","FTL","Dash Master Jess"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","5","Expect the Boss","5-2","1  ","2","FTL","Danza"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","5","O Chita","5-2","1A ","3","FTL","Cinco Charlie"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","5","Summer Lightning","6-1","2  ","1","FTL","Overanalyze"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","5","Dial Ten for G","5-1","3  ","4","FTL","Dialed In"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","5","My Friend Amy","9-2","5  ","6","FTL","Orb"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","5","Catchusifyoucan","5-1","6  ","7","FTL","Practical Joke"
"2021-05-22","LS","MAIDEN SPECIAL WEIGHT ","7","Demuro","8-1"," 8 ","8","FTL","Frosted"
"2021-05-22","PIM","CLAIMING($8,000) ","1","Sam and Sy","1-1"," 4 ","4","FTL","Speightster"
"2021-05-22","PIM","STARTER OPTIONAL CLAIMING($25,000) ","6","Lady Clau","5-2"," 2 ","2","FTL","Upstart"
"2021-05-22","PIM","MAIDEN CLAIMING($20,000) ","7","Crack the Safe","10-1"," 5 ","5","FTL","Mosler"
"2021-05-22","PIM","MAIDEN CLAIMING($20,000) ","7","Gleaming Sword","7-2","12 ","12","FTL","First Samurai"
"2021-05-22","PIM","ALLOWANCE ","8","Gimme's Goldengirl","20-1"," 3 ","3","FTL","Algorithms"
"2021-05-22","PIM","MAIDEN CLAIMING($20,000) ","9","Crystalology","6-1"," 1 ","1","FTL","Gemologist"
"2021-05-22","PIM","MAIDEN CLAIMING($20,000) ","9","Notion Interruptus","6-1","13 ","13","FTL","Great Notion"
"2021-05-22","RP","MAIDEN CLAIMING($7,500) ","1","King Romulus","12-1"," 1 ","1","FTL","Jess Jones"
"2021-05-22","RP","MAIDEN CLAIMING($7,500) ","1","Quickdashforthecash","8-1"," 3 ","3","FTL","J Quick Check"
"2021-05-22","RP","MAIDEN CLAIMING($7,500) ","1","Inseparable Leader","20-1"," 9 ","9","FTL","Inseperable"
"2021-05-22","RP","MAIDEN ","2","Awesome View","15-1"," 3 ","3","FTL","Hes Relentless"
"2021-05-22","RP","MAIDEN ","2","Apollitical Sin","6-1"," 4 ","4","FTL","Apollitical Jess"
"2021-05-22","RP","MAIDEN ","2","The405","20-1"," 5 ","5","FTL","Second Painted Sign"
"2021-05-22","RP","MAIDEN ","2","One Famous Candy","10-1"," 8 ","8","FTL","One Famous Eagle"
"2021-05-22","RP","MAIDEN ","2","U Go Gal","12-1"," 9 ","9","FTL","One Dashing Eagle"
"2021-05-22","RP","MAIDEN CLAIMING($20,000) ","3","Eos One Chance Fancy","8-1"," 5 ","5","FTL","Im a Fancy Pyc"
"2021-05-22","RP","MAIDEN CLAIMING($20,000) ","3","Lvj El Chavita","15-1"," 6 ","6","FTL","High Rate of Return"
"2021-05-22","RP","MAIDEN ","4","Zevis Eagle","15-1"," 2 ","2","FTL","One Fabulous Eagle"
"2021-05-22","RP","MAIDEN ","4","Look Out Katie","12-1"," 4 ","4","FTL","Gitter Dun Turnpike"
"2021-05-22","SA","ALLOWANCE OPTIONAL CLAIMING($150,000) ","1","Thrumps Dream (IRE)","3-1"," 2 ","2","FTL","Dark Angel*Ire"
"2021-05-22","SA","ALLOWANCE OPTIONAL CLAIMING($150,000) ","1","Tetragonal (IRE)","9-5"," 5 ","5","FTL","Mehmas*Ire"
"2021-05-22","SA","ALLOWANCE OPTIONAL CLAIMING($150,000) ","3","Bleu Ballon","4-1"," 1 ","1","FTL","Air Force Blue"
"2021-05-22","SA","ALLOWANCE OPTIONAL CLAIMING($150,000) ","3","Feathers (IRE)","4-1"," 6 ","6","FTL","Zoffany*Ire"
"2021-05-22","SA","MAIDEN SPECIAL WEIGHT ","5","La Gioiosa (FR)","9-5"," 1 ","1","FTL","Myboycharlie*Ire"
"2021-05-22","SA","MAIDEN CLAIMING($50,000) ","8","Catbernay","7-2"," 3 ","3","FTL","Sapphire Cat"
"2021-05-22","SA","MAIDEN CLAIMING($50,000) ","8","Detective Bernardo","15-1"," 5 ","5","FTL","Under Caution"
"2021-05-22","SRP","MAIDEN SPECIAL WEIGHT ","4","Candy Carma","10-1"," 8 ","8","FTL","Artie Schiller"
"2021-05-22","SRP","MAIDEN CLAIMING($7,500) ","5","Where Is Trochu","20-1","10 ","10","FTL","Laugh Track"
