"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-16","ARP","1","Dirt","Theyoungnewperry"," 1 ","1","7-2","Adrian Morales","Uriel Delgado"
"2021-10-16","ARP","1","Dirt","Turko"," 2 ","2","6-1","Rey Hernandez","Hipolito Michel-Valverde"
"2021-10-16","ARP","1","Dirt","Justified Splash"," 3 ","3","10-1","Jesus Virgen","Skyler Greene"
"2021-10-16","ARP","1","Dirt","Race for Corona"," 4 ","4","12-1","Jonathan Dominguez","Edy Ontiveros"
"2021-10-16","ARP","1","Dirt","Blue Eye Fury"," 5 ","5","15-1","Jesus Olivas","Juan Chavez"
"2021-10-16","ARP","1","Dirt","Paint Me Bloody"," 6 ","6","20-1","Ramiro Garcia","Hipolito Michel-Valverde"
"2021-10-16","ARP","1","Dirt","Yesterday Road"," 7 ","7","15-1","Jhaciel Soto","Edy Ontiveros"
"2021-10-16","ARP","1","Dirt","Mini Secret"," 8 ","8","9-2","Valente Vorrath","Jose Aguilera"
"2021-10-16","ARP","1","Dirt","Midnight Secret"," 9 ","9","20-1","Pedro Gonzalez","Alexander Orozco"
"2021-10-16","ARP","1","Dirt","Miss Arctic Wave","10 ","10","5-2","Alfredo Triana Jr.","Juan Chavez"
"2021-10-16","ARP","2","Dirt","Colorado Candy"," 1 ","1","15-1","John Jude","Linda Loftin"
"2021-10-16","ARP","2","Dirt","Cruz'n Ollie"," 2 ","2","10-1","Nathan Haar","Cimmaron Gerke"
"2021-10-16","ARP","2","Dirt","Oakes Crossing"," 3 ","3","8-1","Adrian Ramos","Vaughn Long"
"2021-10-16","ARP","2","Dirt","Tripple Shake"," 4 ","4","5-2","Travis Wales","Jeff Hudson"
"2021-10-16","ARP","2","Dirt","Fake Solution"," 5 ","5","5-1","Scott Bethke","Schuyler Condon"
"2021-10-16","ARP","2","Dirt","Stunting"," 6 ","6","9-2","Jarred Journet","Temple Rushton"
"2021-10-16","ARP","2","Dirt","Herzen"," 7 ","7","7-2","Alfredo Triana Jr.","Kevin Eikleberry"
"2021-10-16","ARP","3","Dirt","Classy and Fast"," 1 ","1","12-1","Adrian Ramos","Salvador Arceo"
"2021-10-16","ARP","3","Dirt","Unplucked Gem"," 2 ","2","8-1","Jarred Journet","Stacey Rushton"
"2021-10-16","ARP","3","Dirt","Inthemistymoonlite"," 3 ","3","6-1","Chris Fackler","Troy Bethke"
"2021-10-16","ARP","3","Dirt","Okie Princess"," 4 ","4","9-2","Daniel Aguilar","John Ness"
"2021-10-16","ARP","3","Dirt","Toreno"," 5 ","5","7-2","Scott Bethke","Troy Bethke"
"2021-10-16","ARP","3","Dirt","Honeyfromthesouth"," 6 ","6","5-2","Alfredo Triana Jr.","Marissa Black"
"2021-10-16","ARP","3","Dirt","Milli Starr"," 7 ","7","20-1","Mike Luark","Jose Chavez"
"2021-10-16","ARP","4","Dirt","Lively Spell"," 1 ","1","10-1","Daniel Aguilar","John Ness"
"2021-10-16","ARP","4","Dirt","Ohyoubeautifuldoll"," 2 ","2","6-1","Alfredo Triana Jr.","Juan Chavez"
"2021-10-16","ARP","4","Dirt","Singing Alli"," 3 ","3","7-2","Nathan Haar","Paul Pearson"
"2021-10-16","ARP","4","Dirt","Princess Shakira"," 4 ","4","5-2","Bryan McNeil","Stetson Mitchell"
"2021-10-16","ARP","4","Dirt","Inagoodway"," 5 ","5","15-1","Chris Fackler","John Ness"
"2021-10-16","ARP","4","Dirt","Lil Miss de Buy"," 6 ","6","9-2","Adrian Ramos","Stetson Mitchell"
"2021-10-16","ARP","4","Dirt","Innocent Storm"," 7 ","7","8-1","Hugo Herrera","Stetson Mitchell"
"2021-10-16","ARP","4","Dirt","Extreme Caution"," 8 ","8","4-1","Jarred Journet","Temple Rushton"
"2021-10-16","ARP","5","Dirt","Evening Reward"," 1 ","1","15-1","Jesus Virgen","Skyler Greene"
"2021-10-16","ARP","5","Dirt","Green Card"," 2 ","2","6-1","Hugo Herrera","Chris Coughlin"
"2021-10-16","ARP","5","Dirt","Upperclassman"," 3 ","3","5-2","Chris Fackler","Mark Hibdon"
"2021-10-16","ARP","5","Dirt","Tap a Miracle"," 4 ","4","30-1","John Jude","Mark Hibdon"
"2021-10-16","ARP","5","Dirt","El Diablo Grande"," 5 ","5","7-2","Adrian Ramos","Stetson Mitchell"
"2021-10-16","ARP","5","Dirt","Baudette Blizzard"," 6 ","6","9-2","Nathan Haar","Robert Haar"
"2021-10-16","ARP","5","Dirt","Senor Blair"," 7 ","7","4-1","Alfredo Triana Jr.","Stetson Mitchell"
"2021-10-16","ARP","5","Dirt","Jimbo's Biz"," 8 ","8","8-1","Sofia Barandela","Jose Chavez"
"2021-10-16","ARP","5","Dirt","Goose Drank Wine"," 9 ","9","5-1","Mike Luark","Robert Haar"
"2021-10-16","ARP","5","Dirt","Tackson","10 ","10","4-1","Daniel Aguilar","Chris Coughlin"
"2021-10-16","ARP","6","Dirt","Flo Time"," 1 ","1","6-1","Nathan Haar","O. Martinez, Jr."
"2021-10-16","ARP","6","Dirt","Royal Tap"," 2 ","2","3-1","Bryan McNeil","Steven Asmussen"
"2021-10-16","ARP","6","Dirt","Jono"," 3 ","3","8-1","Jarred Journet","Temple Rushton"
"2021-10-16","ARP","6","Dirt","Brazen Now"," 4 ","4","12-1","Keivan Serrano","Kevin Eikleberry"
"2021-10-16","ARP","6","Dirt","Bayron"," 5 ","5","5-2","Danny Sorenson","H. Ashford, Jr."
"2021-10-16","ARP","6","Dirt","Yukio"," 6 ","6","9-2","Tracy Hebert","Joy Marlin"
"2021-10-16","ARP","6","Dirt","Shanghai Silver"," 7 ","7","15-1","Adrian Ramos","Tyrone Gleason"
"2021-10-16","ARP","6","Dirt","Tulsa Time"," 8 ","8","8-1","Mike Luark","Russell Vicchrilli"
"2021-10-16","ARP","6","Dirt","Quicktrip Van"," 9 ","9","6-1","Hugo Herrera","Russell Vicchrilli"
"2021-10-16","ARP","6","Dirt","Originate","10 ","10","7-2","Alfredo Triana Jr.","Kevin Eikleberry"
"2021-10-16","ARP","6","Dirt","Rocky Jack","11 ","11","10-1","Julien Couton","O. Martinez, Jr."
"2021-10-16","ARP","7","Dirt","Fly First Class"," 1 ","1","15-1","Scott Bethke","Salvador Arceo"
"2021-10-16","ARP","7","Dirt","Jazzy Justin"," 2 ","2","8-1","Adrian Ramos","Stetson Mitchell"
"2021-10-16","ARP","7","Dirt","Gunslingers Legacy"," 3 ","3","2-1","Jarred Journet","Temple Rushton"
"2021-10-16","ARP","7","Dirt","Flower Beach"," 4 ","4","6-1","Daniel Aguilar","Mark Esquibel"
"2021-10-16","ARP","7","Dirt","Kilo Bravo"," 5 ","5","12-1","Tracy Hebert","Tyrone Gleason"
"2021-10-16","ARP","7","Dirt","Take Me Up Brady"," 6 ","6","10-1","Bryan McNeil","Paul Pearson"
"2021-10-16","ARP","7","Dirt","Slick It Up"," 7 ","7","6-1","Sofia Barandela","Jose Chavez"
