"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-08","BEL","7","Turf","Ryan's Cat"," 2 ","2","6-1"," Rider TBA","Chris Englehart"
"2020-10-08","BEL","7","Turf","Tenure"," 3 ","3","7-2","Kendrick Carmouche","John Toscano, Jr."
"2020-10-08","BEL","7","Turf","Il Primo Sole (GB)"," 4 ","4","15-1","Dylan Davis","David Duggan"
"2020-10-08","BEL","7","Turf","Wild William"," 5 ","5","6-1","Luis Cardenas","H. Bond"
"2020-10-08","BEL","7","Turf","Qian B C"," 6 ","6","8-1","Junior Alvarado","Charlton Baker"
"2020-10-08","BEL","7","Turf","Power Up Paynter"," 7 ","7","4-1","Jose Lezcano","Linda Rice"
"2020-10-08","BEL","7","Turf","Mission Wrapitup"," 8 ","8","2-1"," Rider TBA","Mertkan Kantarmaci"
"2020-10-08","BEL","7","Turf","Cavaradossi"," 9 ","9","8-1","Irad Ortiz, Jr.","Chris Englehart"
"2020-10-08","BEL","7","Turf","Forever Wicked","10 ","10","50-1","Benjamin Hernandez","Darmindra Dharamjit"
"2020-10-08","BEL","7","Turf","Light the Posse","11 ","11","15-1","Eric Cancel","Charlton Baker"
"2020-10-08","BEL","7","Turf","Smile Bryan","12 ","12","5-2","Jose Ortiz","H. Motion"
"2020-10-08","BEL","8","Dirt","Midnight Whiskey"," 1 ","1","10-1","Jose Ortiz","Steven Asmussen"
"2020-10-08","BEL","8","Dirt","Quickflash"," 2 ","2","7-2","Junior Alvarado","John Kimmel"
"2020-10-08","BEL","8","Dirt","Inside Info"," 3 ","3","9-2","Jose Lezcano","Linda Rice"
"2020-10-08","BEL","8","Dirt","Big Boy Mo"," 4 ","4","12-1","Benjamin Hernandez","Patrick Quick"
"2020-10-08","BEL","8","Dirt","Freudian Sip"," 5 ","5","8-1","Irad Ortiz, Jr.","Linda Rice"
"2020-10-08","BEL","8","Dirt","Samay"," 6 ","6","20-1","Michael Luzzi","Michael LeCesse"
"2020-10-08","BEL","8","Dirt","Number One Dillon"," 7 ","7","30-1","Charlie Marquez","Robert Falcone, Jr."
"2020-10-08","BEL","8","Dirt","Riken"," 8 ","8","5-1","Luis Cardenas","David Donk"
"2020-10-08","BEL","8","Dirt","Tiergan"," 9 ","9","8-1","John Velazquez","William Mott"
"2020-10-08","BEL","8","Dirt","Microscope","10 ","10","20-1","Eric Cancel","Gary Sciacca"
"2020-10-08","BEL","8","Dirt","Bears Mafia","11 ","11","4-1","Dylan Davis","Jeffrey Englehart"
"2020-10-08","BEL","9","Inner turf","Lovely Queen (IRE)"," 1 ","1","8-1","Manuel Franco","Chad Brown"
"2020-10-08","BEL","9","Inner turf","Bean Counter"," 2 ","2","4-1","Jose Ortiz","Todd Pletcher"
"2020-10-08","BEL","9","Inner turf","A Little Faith"," 3 ","3","6-1","Kendrick Carmouche","Bruce Levine"
"2020-10-08","BEL","9","Inner turf","Notorious R B G"," 4 ","4","7-2","Junior Alvarado","Christophe Clement"
"2020-10-08","BEL","9","Inner turf","Dovey Lovey"," 5 ","5","12-1","Charlie Marquez","James Ferraro"
"2020-10-08","BEL","9","Inner turf","Bay Jewel"," 6 ","6","30-1","Dylan Davis","John Toscano, Jr."
"2020-10-08","BEL","9","Inner turf","Cost Benefit (GB)"," 7 ","7","9-2","Irad Ortiz, Jr.","Chad Brown"
"2020-10-08","BEL","9","Inner turf","Fetching"," 8 ","8","9-2","Jose Lezcano","Mertkan Kantarmaci"
"2020-10-08","BEL","9","Inner turf","Festina Plente (GB)"," 9 ","9","12-1","John Velazquez","Michael Stidham"
"2020-10-08","BEL","9","Inner turf","Sweet Kisses","10 ","10","15-1","Charlie Marquez","Jeremiah Englehart"
"2020-10-08","BEL","9","Inner turf","Break Curfew","11 ","11","12-1","Luis Cardenas","Steven Asmussen"
"2020-10-08","BEL","9","Inner turf","Brass Ring","12 ","12","4-1","Dylan Davis","Leah Gyarmati"
"2020-10-08","BEL","9","Inner turf","Prairie Fire","13 ","13","8-5","Jose Lezcano","Linda Rice"
"2020-10-08","BEL","10","Turf","Not Stormy"," 1 ","1","12-1","Charlie Marquez","Thomas Bush"
"2020-10-08","BEL","10","Turf","Simple Sugar"," 2 ","2","30-1","Joey Martinez","Gregory DiPrima"
"2020-10-08","BEL","10","Turf","Tom's Choice"," 3 ","3","20-1","Kendrick Carmouche","Thomas Morley"
"2020-10-08","BEL","10","Turf","Royal Navy"," 4 ","4","6-1","Junior Alvarado","William Mott"
"2020-10-08","BEL","10","Turf","Dressy"," 5 ","5","10-1","Manuel Franco","Barclay Tagg"
"2020-10-08","BEL","10","Turf","Ruse"," 6 ","6","15-1","Luis Cardenas","Timothy Hills"
"2020-10-08","BEL","10","Turf","Speedy Banker"," 7 ","7","30-1","Michael Luzzi","Edmund Davis"
"2020-10-08","BEL","10","Turf","Panster"," 8 ","8","5-2","Irad Ortiz, Jr.","Christophe Clement"
"2020-10-08","BEL","10","Turf","Tiz Tact Toe"," 9 ","9","5-1","Jose Ortiz","Barclay Tagg"
"2020-10-08","BEL","10","Turf","Stretch the Truth","10 ","10","20-1","Dylan Davis","Edward Barker"
"2020-10-08","BEL","10","Turf","Sinashack","11 ","11","8-1","Eric Cancel","George Weaver"
"2020-10-08","BEL","10","Turf","Whatmakessammyrun","12 ","12","9-2","Jose Lezcano","George Weaver"
"2020-10-08","BEL","10","Turf","Scotty","13 ","13","6-1","John Velazquez","Jeremiah Englehart"
"2020-10-08","BEL","10","Turf","Bellagio","14 ","14","4-1"," Rider TBA","William Mott"
"2020-10-08","BTP","1","Dirt","Streaky","1  ","5","4-1","Joseph Ramos","Robert Bennett"
"2020-10-08","BTP","1","Dirt","Howie's Angel","1A ","7","4-1","John McKee","Robert Bennett"
"2020-10-08","BTP","1","Dirt","One Proud Flag","2  ","1","6-1","Edgar Paucar","Mateo Morelos"
"2020-10-08","BTP","1","Dirt","Blue Echo","3  ","2","5-1","Aaron Court","T. Haehn"
"2020-10-08","BTP","1","Dirt","Mac Larned","4  ","3","12-1","Crystal Conning","Scott Barker"
"2020-10-08","BTP","1","Dirt","Raven Moon","5  ","4","8-5","Perry Ouzts","Brian Waltz"
"2020-10-08","BTP","1","Dirt","Davis Hat"," 6 ","6","7-2","Sonny Leon","Robert Cline"
"2020-10-08","BTP","1","Dirt","Kittens Adair","7  ","8","10-1","Kevin Jimenez","James Egbert"
"2020-10-08","BTP","2","Dirt","Mine My Time"," 1 ","1","3-1","John McKee","Gregory Foley"
"2020-10-08","BTP","2","Dirt","One for Richie"," 2 ","2","9-5","Joseph Ramos","Cipriano Contreras"
"2020-10-08","BTP","2","Dirt","Reckless L J"," 3 ","3","7-2","Edgar Paucar","Michael Grace"
"2020-10-08","BTP","2","Dirt","Cape McKinzie"," 4 ","4","4-1","Rafael Mojica, Jr.","Lisa Merritt"
"2020-10-08","BTP","2","Dirt","Capture the Glory"," 5 ","5","5-1","Rogelio Miranda","William Gallagher"
"2020-10-08","BTP","3","Dirt","Jerrid"," 1 ","1","3-1","John McKee","David Ashcraft"
"2020-10-08","BTP","3","Dirt","Say It Ain't So"," 2 ","2","9-2","Gabriel Lagunes","David Cook"
"2020-10-08","BTP","3","Dirt","Malibu Wood"," 3 ","3","12-1","Edgar Paucar","Wes Fletcher"
"2020-10-08","BTP","3","Dirt","Kitchi"," 4 ","4","12-1","Angel Serpa","Robert Cline"
"2020-10-08","BTP","3","Dirt","Valycove"," 5 ","5","10-1","Sonny Leon","Enrique Calderon"
"2020-10-08","BTP","3","Dirt","Double the Laugh"," 6 ","6","9-5","Joseph Ramos","Alejandro Murillo Rodriguez"
"2020-10-08","BTP","3","Dirt","Torazo"," 7 ","7","7-2","Rogelio Miranda","Justin Godsey"
"2020-10-08","BTP","4","Dirt","Miriana's Queen"," 1 ","1","7-2","Sonny Leon","Sharon Simon"
"2020-10-08","BTP","4","Dirt","Presumed to Run"," 2 ","2","12-1","Crystal Conning","Roy Forston"
"2020-10-08","BTP","4","Dirt","Princess Lucky"," 3 ","3","9-5","John McKee","John Ortiz"
"2020-10-08","BTP","4","Dirt","Boo Hawk"," 4 ","4","4-1","Rogelio Miranda","Monica Krummen"
"2020-10-08","BTP","4","Dirt","Momma Cribbed"," 5 ","5","8-1","Kevin Jimenez","William Edwards"
"2020-10-08","BTP","4","Dirt","Headline Kitten"," 6 ","6","3-1","Angel Serpa","Michelle Brafford"
"2020-10-08","BTP","5","Dirt","Musabaqa"," 1 ","1","7-2","Edgar Paucar","T. Haehn"
"2020-10-08","BTP","5","Dirt","Promised Fame"," 2 ","2","8-1","Crystal Conning","Douglas Danner"
"2020-10-08","BTP","5","Dirt","La Coyota"," 3 ","3","6-1","Angel Serpa","Maria Pinzon"
"2020-10-08","BTP","5","Dirt","Erebuni"," 4 ","4","5-2","Sonny Leon","Robertino Diodoro"
"2020-10-08","BTP","5","Dirt","Go Stellaire"," 5 ","5","12-1","John McKee","Jeffrey Thornbury"
"2020-10-08","BTP","5","Dirt","Carina"," 6 ","6","5-1","Rogelio Miranda","Christopher Melton"
"2020-10-08","BTP","5","Dirt","Sacred Storm"," 7 ","7","4-1","Perry Ouzts","Larry Smith"
"2020-10-08","BTP","6","Dirt","Carly's Flight"," 1 ","1","3-1","Sonny Leon","Michael Evans II"
"2020-10-08","BTP","6","Dirt","Treasure Wilburnya"," 2 ","2","10-1","Aaron Court","T. Haehn"
"2020-10-08","BTP","6","Dirt","Nutnbutaroxstar"," 3 ","3","10-1","Perry Ouzts","Barbara Riley"
"2020-10-08","BTP","6","Dirt","Tejate"," 4 ","4","9-5","John McKee","Timothy Hamm"
"2020-10-08","BTP","6","Dirt","Ready Set Go"," 5 ","5","7-2","Kevin Jimenez","Kris Nemann"
"2020-10-08","BTP","6","Dirt","Luvyaseeyabye"," 6 ","6","9-2","Rafael Mojica, Jr.","Larry Smith"
"2020-10-08","BTP","7","Dirt","Aflaxendream"," 1 ","1","20-1","Crystal Conning","Joe Laugherty"
"2020-10-08","BTP","7","Dirt","I'm Da Boss"," 2 ","2","9-2","Rogelio Miranda","James Spicer"
"2020-10-08","BTP","7","Dirt","Fleetwood Graduate"," 3 ","3","30-1","Gabriel Lagunes","Luke Richards"
"2020-10-08","BTP","7","Dirt","Paig's Song"," 4 ","4","20-1","Edgar Paucar","Nancy Adams"
"2020-10-08","BTP","7","Dirt","Impartial Storm"," 5 ","5","30-1","Kevin Jimenez","Robert Cline"
"2020-10-08","BTP","7","Dirt","Crypto's Twin Mill"," 6 ","6","8-1","Angel Serpa","Nancy Adams"
"2020-10-08","BTP","7","Dirt","Liebchen"," 7 ","7","6-1","Rafael Mojica, Jr.","Robert Cline"
"2020-10-08","BTP","7","Dirt","Beach Babe"," 8 ","8","4-1","Joseph Ramos","Timothy Hamm"
"2020-10-08","BTP","7","Dirt","Arzani's City"," 9 ","9","10-1","Perry Ouzts","C. Bates"
"2020-10-08","BTP","7","Dirt","Miss Celeste","10 ","10","8-1","Sonny Leon","Robert Bennett"
"2020-10-08","BTP","7","Dirt","Sarah Jane","11 ","11","3-1","Aaron Court","C. Bates"
"2020-10-08","BTP","8","Dirt","Rhoda's Jewell"," 1 ","1","30-1","Victor Bailon","Regulo Rodriguez"
"2020-10-08","BTP","8","Dirt","Presi Plain Jane"," 2 ","2","12-1","Edgar Paucar","Nancy Adams"
"2020-10-08","BTP","8","Dirt","Abounding"," 3 ","3","8-1","John McKee","David Cook"
"2020-10-08","BTP","8","Dirt","Bionic Rosie"," 4 ","4","5-2","Rogelio Miranda","Michael Evans II"
"2020-10-08","BTP","8","Dirt","Sharperthanme"," 5 ","5","8-1","Rafael Mojica, Jr.","Christopher Davis"
"2020-10-08","BTP","8","Dirt","On the Come"," 6 ","6","30-1","Aaron Court","Thomas Feebeck"
"2020-10-08","BTP","8","Dirt","No Va Mas"," 7 ","7","8-1","Angel Serpa","Paulo Lobo"
"2020-10-08","BTP","8","Dirt","Miss Hannah"," 8 ","8","7-2","Gabriel Lagunes","Justin Godsey"
"2020-10-08","BTP","8","Dirt","Miss Fahrenheit"," 9 ","9","20-1","Samuel Camacho, Jr.","Cheryl Shifflett"
"2020-10-08","BTP","8","Dirt","Tale of Conduct","10 ","10","10-1","Perry Ouzts","D. Ackerman"
"2020-10-08","BTP","8","Dirt","Yes I's a Miller","11 ","11","30-1","Joseph Ramos","Kathy Jarvis"
"2020-10-08","BTP","8","Dirt","Syd and Liv","12 ","12","20-1","Sonny Leon","William Helmbrecht"
"2020-10-08","BTP","8","Dirt","Whateverusaydear","13 ","13","6-1","Angel Serpa","Robert Bordis"
"2020-10-08","BTP","8","Dirt","Queen Bess","14 ","14","9-2","Crystal Conning","Dane Kobiskie"
"2020-10-08","CLS","1","Dirt","Tiz a Magic Man"," 1 ","1","5-2","Scott Bethke","Robert Haar"
"2020-10-08","CLS","1","Dirt","Kenhedoit"," 2 ","2","2-1","Jake Olesiak","Dalton Dieter"
"2020-10-08","CLS","1","Dirt","El Prieto"," 3 ","3","3-1","Tara Hynes","Jose Castillo"
"2020-10-08","CLS","1","Dirt","L B Gold"," 4 ","4","9-5","Mike Luark","Bill Krause"
"2020-10-08","CT","1","Dirt","Anshi"," 1 ","1","15-1","Victor Rodriguez","Yolonda King"
"2020-10-08","CT","1","Dirt","J C the Destroyer"," 2 ","2","15-1","Jason Simpson","Wayne Sparling"
"2020-10-08","CT","1","Dirt","Unexpectedly"," 3 ","3","9-2","Reshawn Latchman","Alex Correa"
"2020-10-08","CT","1","Dirt","Miss Cheeny"," 4 ","4","10-1","Jerry Villegas","Johnathon Feron"
"2020-10-08","CT","1","Dirt","I Am Aine"," 5 ","5","6-1","Wesley Ho","Christopher Keller"
"2020-10-08","CT","1","Dirt","Pearly Queen"," 6 ","6","1-5","Arnaldo Bocachica","Jeff Runco"
"2020-10-08","CT","2","Dirt","Prime Lime"," 1 ","1","6-5","Christian Hiraldo","Bernard Dunham"
"2020-10-08","CT","2","Dirt","Our Graycious Girl"," 2 ","2","10-1","Wesley Ho","Lewis Craig, Jr."
"2020-10-08","CT","2","Dirt","La Duquesa"," 3 ","3","15-1","Wladimir Rocha","Ernesto Perez"
"2020-10-08","CT","2","Dirt","Singindownthelane"," 4 ","4","5-1","Carlos Delgado","Jody Caison"
"2020-10-08","CT","2","Dirt","Tel Aviv"," 5 ","5","9-5","Arnaldo Bocachica","Jeff Runco"
"2020-10-08","CT","2","Dirt","Dimitri's Romance"," 6 ","6","8-1","Kelvin Morales","Timothy Shanley"
"2020-10-08","CT","3","Dirt","Tappin for Glory"," 1 ","1","5-2","Christian Hiraldo","Anthony Farrior"
"2020-10-08","CT","3","Dirt","Just Gets Better"," 2 ","2","6-1","Gerald Almodovar","Kristy Petty"
"2020-10-08","CT","3","Dirt","Bernie the Gambler"," 3 ","3","5-1","Carlos Delgado","Ollie Figgins, III"
"2020-10-08","CT","3","Dirt","Social Chic"," 4 ","4","7-5","Arnaldo Bocachica","Jeff Runco"
"2020-10-08","CT","3","Dirt","Stride On By"," 5 ","5","12-1","Darius Thorpe","John Casey"
"2020-10-08","CT","3","Dirt","Ministry of Magic"," 6 ","6","15-1","Wesley Ho","Anthony Rideoutt II"
"2020-10-08","CT","3","Dirt","In the Gospel"," 7 ","7","8-1","Reshawn Latchman","John McKee"
"2020-10-08","CT","4","Dirt","Boundtobegood"," 1 ","1","7-2","Fredy Peltroche","Ronney Brown"
"2020-10-08","CT","4","Dirt","Unbridled Bond"," 2 ","2","12-1","Gustavo Larrosa","Anthony Lucas"
"2020-10-08","CT","4","Dirt","A Is for Artist"," 3 ","3","5-1","Luis Batista","Jody Caison"
"2020-10-08","CT","4","Dirt","Gattosing"," 4 ","4","20-1","Victor Rodriguez","William Aylor, Jr."
"2020-10-08","CT","4","Dirt","Kulani"," 5 ","5","10-1","Ramon Maldonado","Lloyd Scott"
"2020-10-08","CT","4","Dirt","Mio's Long Term"," 6 ","6","6-5","Gerald Almodovar","Kevin Patterson"
"2020-10-08","CT","4","Dirt","Carthage"," 7 ","7","9-2","Darius Thorpe","Dove Houghton"
"2020-10-08","CT","5","Dirt","Meilleur"," 1 ","1","12-1","Christian Hiraldo","Alison Escobar"
"2020-10-08","CT","5","Dirt","Steps to Glory"," 2 ","2","12-1","Jerry Villegas","Vernon Greaves"
"2020-10-08","CT","5","Dirt","Schlosser"," 3 ","3","3-1","Reshawn Latchman","Jack Hurley"
"2020-10-08","CT","5","Dirt","Savagery"," 4 ","4","15-1","Darius Thorpe","Joan Reynolds"
"2020-10-08","CT","5","Dirt","Bearcat Kitten"," 5 ","5","12-1","Jan Batista","Rhea Pennella"
"2020-10-08","CT","5","Dirt","Bolt"," 6 ","6","10-1","Ramon Maldonado","Jacob Hess"
"2020-10-08","CT","5","Dirt","Dedicated"," 7 ","7","1-1","Arnaldo Bocachica","Anthony Farrior"
"2020-10-08","CT","5","Dirt","Once More Eh"," 8 ","8","8-1","Antonio Lopez","Charles Frock"
"2020-10-08","CT","6","Dirt","Mabel"," 1 ","1","5-2","Reshawn Latchman","Michael Weeks"
"2020-10-08","CT","6","Dirt","She Gives Me Fits"," 2 ","2","7-2","Arnaldo Bocachica","Jeff Runco"
"2020-10-08","CT","6","Dirt","Devilish Beauty"," 3 ","3","7-2","Gerald Almodovar","Jeff Runco"
"2020-10-08","CT","6","Dirt","Complete Surprise"," 4 ","4","9-2","Fredy Peltroche","Ernest Haynes"
"2020-10-08","CT","6","Dirt","Candyforacause"," 5 ","5","3-1","Luis Batista","Ronney Brown"
"2020-10-08","CT","6","Dirt","Una Buena Mamacita"," 6 ","6","12-1","Keimar Trotman","Dewayne Johnson"
"2020-10-08","CT","7","Dirt","Be Be Bop"," 1 ","1","9-2","Sunday Diaz, Jr.","Ollie Figgins, III"
"2020-10-08","CT","7","Dirt","Slew the Turn"," 2 ","2","3-1","Antonio Lopez","John Carlisle"
"2020-10-08","CT","7","Dirt","I'moverthemoon"," 3 ","3","8-1","Darius Thorpe","Anthony Rideoutt II"
"2020-10-08","CT","7","Dirt","Let's Get Physical"," 4 ","4","6-1","Christian Hiraldo","David Walters"
"2020-10-08","CT","7","Dirt","Wish in the Castle"," 5 ","5","15-1","Gerald Almodovar","John Casey"
"2020-10-08","CT","7","Dirt","Rum Runner Red"," 6 ","6","12-1","Victor Rodriguez","Wade Sanderson"
"2020-10-08","CT","7","Dirt","Nazca Mystery"," 7 ","7","7-2","Reshawn Latchman","Kristy Gazzier"
"2020-10-08","CT","7","Dirt","Bop Marley"," 8 ","8","10-1","Carlos Delgado","Javier Contreras"
"2020-10-08","CT","7","Dirt","Lucky Penguin"," 9 ","9","6-1","Arnaldo Bocachica","Jeff Runco"
"2020-10-08","CT","8","Dirt","Master Yoo"," 1 ","1","20-1","Ramon Maldonado","Lofflin Downie"
"2020-10-08","CT","8","Dirt","W V Rocket Man"," 2 ","2","15-1","Victor Rodriguez","Robert Laster"
"2020-10-08","CT","8","Dirt","Providence R V F"," 3 ","3","3-1","Fredy Peltroche","Edwin Tobin"
"2020-10-08","CT","8","Dirt","Sterling Canyon"," 4 ","4","20-1","Sunday Diaz, Jr.","Juan Picon, Jr."
"2020-10-08","CT","8","Dirt","Castle One"," 5 ","5","6-1","Jerry Villegas","George Heath"
"2020-10-08","CT","8","Dirt","Bro Latte"," 6 ","6","8-1","Gustavo Larrosa","Analia Larrosa"
"2020-10-08","CT","8","Dirt","Deputy Bee"," 7 ","7","8-1","Carlos Marrero","Kristy Gazzier"
"2020-10-08","CT","8","Dirt","Lil Mr Matt"," 8 ","8","2-1","Jason Simpson","Timothy Collins"
"2020-10-08","CT","8","Dirt","Brutus Brae"," 9 ","9","12-1","Javier Rivera","Linda Dollinger-Stehr"
"2020-10-08","CT","8","Dirt","Dixie's Crossing","10 ","10","10-1","Arnaldo Bocachica","Michael Weeks"
"2020-10-08","CT","8","Dirt","Brilliant Ideas","11 ","11","12-1","Glenmore Mayhew","Lofflin Downie"
"2020-10-08","DEL","1","Dirt","Drill's Li'l Man"," 1 ","1","8-1","Abner Adorno","Jose Rodriguez"
"2020-10-08","DEL","1","Dirt","Early Entry"," 2 ","2","5-2","Jaime Rodriguez","Jamie Ness"
"2020-10-08","DEL","1","Dirt","Doodle Hopper"," 3 ","3","9-5","Raul Mena","John Rigattieri"
"2020-10-08","DEL","1","Dirt","Cause He's Western"," 4 ","4","7-2","Angel Suarez","Kieron Magee"
"2020-10-08","DEL","1","Dirt","Credit Cycle"," 5 ","5","8-1","Alexander Crispin","Samuel Cronk"
"2020-10-08","DEL","1","Dirt","Soul P Say"," 6 ","6","6-1","Carol Cedeno","Timothy Ritchey"
"2020-10-08","DEL","2","Dirt","Tiz Samurai"," 1 ","1","5-2","Skyler Spanabel","Dale Bennett"
"2020-10-08","DEL","2","Dirt","Day"," 2 ","2","12-1","Jose Betancourt","Roque Romero"
"2020-10-08","DEL","2","Dirt","Starinthemaking"," 3 ","3","9-5","Jaime Rodriguez","Jamie Ness"
"2020-10-08","DEL","2","Dirt","Brandt"," 4 ","4","15-1","Alexander Crispin","Gerald Bennett"
"2020-10-08","DEL","2","Dirt","Wild About Deb"," 5 ","5","12-1","Lucas Berticelli","Roque Romero"
"2020-10-08","DEL","2","Dirt","Charging Lion"," 6 ","6","7-2","Raul Mena","Abel Castellano"
"2020-10-08","DEL","2","Dirt","My Friend Linus"," 7 ","7","12-1","Carol Cedeno","Samuel Cronk"
