"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-02","HOU","MAIDEN CLAIMING($25,000) ","9","Outerbanks","6-1","11 ","11","FTL","Empire Maker"
"2021-04-02","HOU","MAIDEN SPECIAL WEIGHT ","10","Berings Light","10-1","10 ","11","FTL","Uncle Abbie"
"2021-04-02","LA","MAIDEN ","7","Wheaton","20-1"," 9 ","9","FTL","First Down King"
"2021-04-02","OP","MAIDEN CLAIMING($10,000) ","3","Lady Eliana","10-1"," 3 ","3","FTL","Tapizar"
"2021-04-02","OP","MAIDEN CLAIMING($10,000) ","3","Includeanattitude","15-1"," 6 ","6","FTL","Include"
"2021-04-02","OP","MAIDEN SPECIAL WEIGHT ","6","Neelie Ann","5-1"," 1 ","1","FTL","Birdstone"
"2021-04-02","OP","MAIDEN SPECIAL WEIGHT ","6","Cancan Saree","20-1"," 8 ","8","FTL","Can the Man"
"2021-04-02","OP","MAIDEN SPECIAL WEIGHT ","10","Arden Ar","30-1"," 3 ","3","FTL","Grasshopper"
"2021-04-02","OP","MAIDEN SPECIAL WEIGHT ","10","Racy Jaycee","7-2"," 6 ","6","FTL","Race Day"
"2021-04-02","PEN","MAIDEN CLAIMING($14,000) ","5","Big Agnes","7-2"," 4 ","4","FTL","Soldat"
"2021-04-02","PEN","MAIDEN CLAIMING($10,500) ","8","Sleepy N Joyful","6-1"," 2 ","2","FTL","Slumber*GB"
"2021-04-02","PEN","MAIDEN CLAIMING($10,500) ","8","Here I Come","6-1"," 6 ","6","FTL","Run Away and Hide"
"2021-04-02","RP","MAIDEN ","1","Possibilitease","12-1"," 1 ","1","FTL","Duponte"
"2021-04-02","RP","MAIDEN ","1","Jess the Fashion","4-1"," 2 ","2","FTL","Jess Good Candy"
"2021-04-02","RP","MAIDEN ","1","A Budder Dynasty","20-1"," 3 ","3","FTL","Fdd Dynasty"
"2021-04-02","RP","MAIDEN ","1","Bh Thank You Jimmy","6-1"," 6 ","6","FTL","Bodacious Dash"
"2021-04-02","RP","MAIDEN ","1","Jet Black Grace","8-1"," 9 ","9","FTL","Jet Black Patriot"
"2021-04-02","RP","MAIDEN ","1","Streakn Wild Runaway","15-1","10 ","10","FTL","Dominyun"
"2021-04-02","RP","MAIDEN ","2","Rio Grande Rocket","10-1"," 1 ","1","FTL","Fdd Dynasty"
"2021-04-02","RP","MAIDEN ","2","Jesst in Time","10-1","10 ","10","FTL","Jess Louisiana Blue"
"2021-04-02","RP","TRIALS ","3","Jess Sooo Tempting","8-1"," 1 ","1","FTL","Tempting Dash"
"2021-04-02","RP","TRIALS ","3","Red Dynasty","5-2"," 2 ","2","FTL","Fdd Dynasty"
"2021-04-02","RP","TRIALS ","3","Anyway Anyhow","10-1"," 3 ","3","FTL","Ivory James"
"2021-04-02","RP","TRIALS ","3","Coronas Freighttrain","10-1"," 5 ","5","FTL","Freighttrain B"
"2021-04-02","RP","TRIALS ","3","Mr Goodbye","15-1"," 6 ","6","FTL","Jess Good Candy"
"2021-04-02","RP","TRIALS ","3","Paint Your Lips P","6-1"," 8 ","8","FTL","Jess Good Candy"
"2021-04-02","RP","TRIALS ","4","Rockn Dynasty","15-1"," 1 ","1","FTL","Fdd Dynasty"
"2021-04-02","RP","TRIALS ","4","Zakira","12-1"," 2 ","2","FTL","Valiant Hero"
"2021-04-02","RP","TRIALS ","4","Jessies Rylee","4-1"," 4 ","4","FTL","Hez Our Secret"
"2021-04-02","RP","TRIALS ","4","Messynger","8-1"," 7 ","7","FTL","Corona Cartel"
"2021-04-02","RP","TRIALS ","4","Suzes Dynasty","6-1"," 8 ","8","FTL","Fdd Dynasty"
"2021-04-02","RP","TRIALS ","5","Vf Shawnies Travelin","8-1"," 1 ","1","FTL","Bv Travelin Soldier"
"2021-04-02","RP","TRIALS ","5","Uptowne Girl","5-1"," 2 ","2","FTL","Mr Jess Perry"
"2021-04-02","RP","TRIALS ","5","Marty James","10-1"," 3 ","3","FTL","Ivory James"
"2021-04-02","RP","TRIALS ","5","Tip Ofmy Tongue","6-1"," 4 ","4","FTL","Moonin the Eagle"
"2021-04-02","RP","TRIALS ","5","Ec Legit","12-1"," 5 ","5","FTL","Valiant Hero"
"2021-04-02","RP","TRIALS ","5","Reimagine","5-2"," 6 ","6","FTL","Freighttrain B"
"2021-04-02","RP","TRIALS ","5","Lethal Code","15-1"," 8 ","8","FTL","Fdd Dynasty"
"2021-04-02","RP","TRIALS ","6","Gfr Gone N Dun It","6-1"," 2 ","2","FTL","Hes Relentless"
"2021-04-02","RP","TRIALS ","6","Shes Jess Relentless","12-1"," 3 ","3","FTL","Hes Relentless"
"2021-04-02","RP","TRIALS ","6","Shesa Relentless Gal","15-1"," 4 ","4","FTL","Hes Relentless"
"2021-04-02","RP","TRIALS ","6","Jesstifiable Valor","9-2"," 5 ","5","FTL","Mr Jess Perry"
"2021-04-02","RP","TRIALS ","6","Gimme a Secret","8-1"," 6 ","6","FTL","Hez Our Secret"
"2021-04-02","RP","TRIALS ","6","Especially Jess","2-1"," 8 ","8","FTL","Apollitical Jess"
"2021-04-02","RP","TRIALS ","7","Ajs Tres of Paint","4-1"," 1 ","1","FTL","Apollitical Jess"
"2021-04-02","RP","TRIALS ","7","First Prize Dash 2","5-2"," 2 ","2","FTL","Apollitical Jess"
"2021-04-02","RP","TRIALS ","7","Edward Ashley","12-1"," 3 ","3","FTL","One Fabulous Eagle"
"2021-04-02","RP","TRIALS ","7","Lethal Volition","6-1"," 4 ","4","FTL","Volcom"
"2021-04-02","RP","TRIALS ","7","Sw the Redeemer","10-1"," 5 ","5","FTL","Hes Relentless"
"2021-04-02","RP","TRIALS ","7","No Problem Houston","8-1"," 6 ","6","FTL","Im a Fancy Pyc"
"2021-04-02","RP","TRIALS ","7","Shelbieshay","15-1"," 7 ","7","FTL","Ivory James"
"2021-04-02","RP","TRIALS ","7","Bv Poetry in Motion","7-2"," 8 ","8","FTL","Coronado Cartel"
"2021-04-02","RP","TRIALS ","8","Zoomin for Jake","3-1"," 1 ","1","FTL","Zoomin for Bux"
"2021-04-02","RP","TRIALS ","8","Jenuine Eagle V","8-1"," 2 ","2","FTL","One Famous Eagle"
"2021-04-02","RP","TRIALS ","8","Blood and Politics","4-1"," 3 ","3","FTL","Apollitical Blood"
"2021-04-02","RP","TRIALS ","8","Gotrelentlesspeed","12-1"," 4 ","4","FTL","Hes Relentless"
"2021-04-02","RP","TRIALS ","8","One Famous Candy","6-1"," 5 ","5","FTL","One Famous Eagle"
"2021-04-02","RP","TRIALS ","8","Mighty B Handsome","7-2"," 8 ","8","FTL","Mighty B Valiant"
"2021-04-02","RP","TRIALS ","9","Shaytabulous","12-1"," 2 ","2","FTL","One Fabulous Eagle"
"2021-04-02","RP","TRIALS ","9","Coliseum","15-1"," 3 ","3","FTL","Hes Relentless"
"2021-04-02","RP","TRIALS ","9","Definitely a Hero","5-2"," 4 ","4","FTL","Valiant Hero"
"2021-04-02","RP","TRIALS ","9","Apollitical Follies","12-1"," 6 ","6","FTL","Apollitical Jess"
"2021-04-02","RP","TRIALS ","9","Lavish Eagle","6-1"," 7 ","7","FTL","One Fabulous Eagle"
"2021-04-02","RP","TRIALS ","9","Wowz Dash","5-1"," 8 ","8","FTL","One Dashing Eagle"
"2021-04-02","RP","TRIALS ","9","Dream N Girl","10-1"," 9 ","9","FTL","Fdd Dynasty"
"2021-04-02","RP","TRIALS ","10","Apollitical Payoff","12-1"," 1 ","1","FTL","Apollitical Jess"
"2021-04-02","RP","TRIALS ","10","Uptown Ruler","15-1"," 2 ","2","FTL","Mr Jess Perry"
"2021-04-02","RP","TRIALS ","10","Jm Hez Our Streakin","10-1"," 3 ","3","FTL","Hez Our Secret"
"2021-04-02","RP","TRIALS ","10","Dreamn Eagle","12-1"," 5 ","5","FTL","One Famous Eagle"
"2021-04-02","RP","TRIALS ","10","Du Eufuala","5-1"," 6 ","6","FTL","Duponte"
"2021-04-02","RP","TRIALS ","10","Mh Our Secret Spy","3-1"," 8 ","8","FTL","Hez Our Secret"
"2021-04-02","RP","TRIALS ","11","Hallelujah 21","12-1"," 1 ","1","FTL","Fdd Dynasty"
"2021-04-02","RP","TRIALS ","11","Bp Southern Pyc","5-2"," 7 ","7","FTL","Im a Fancy Pyc"
"2021-04-02","RP","TRIALS ","11","Runnin Ron","15-1"," 8 ","8","FTL","Tres Seis"
"2021-04-02","RP","TRIALS ","12","Teller Ima Secret","5-2"," 2 ","2","FTL","Hez Our Secret"
"2021-04-02","RP","TRIALS ","12","Check Coltons Wagon","12-1"," 3 ","3","FTL","Pyc Paint Your Wagon"
"2021-04-02","RP","TRIALS ","12","B Leaving","4-1"," 4 ","4","FTL","Valiant Hero"
"2021-04-02","RP","TRIALS ","12","Jc Wagon","5-1"," 5 ","5","FTL","Pyc Paint Your Wagon"
"2021-04-02","RP","TRIALS ","12","Corona Rascal","8-1"," 6 ","6","FTL","Corona Cartel"
"2021-04-02","RP","TRIALS ","12","Cheyenne Jessie","10-1"," 7 ","7","FTL","Apollitical Jess"
"2021-04-02","RP","TRIALS ","12","Dreamsville","15-1"," 8 ","8","FTL","Hes Relentless"
"2021-04-02","TAM","MAIDEN SPECIAL WEIGHT ","2","Commandeer","5-2"," 3 ","3","FTL","Street Boss"
"2021-04-02","TAM","MAIDEN CLAIMING($25,000) ","6","Hello Rosie Say","8-1"," 4 ","4","FTL","Karakontie*Jpn"
"2021-04-02","TAM","MAIDEN CLAIMING($20,000) ","7","Swingin Friar","12-1"," 4 ","4","FTL","Point of Entry"
"2021-04-02","TUP","ALLOWANCE OPTIONAL CLAIMING($15,000) ","3","Explorer Bill","8-1"," 1 ","1","FTL","Verrazano"
