"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-22","ARP","1","Dirt","BIG PURITY"," 1 ","1","6-1","John Jude","Nicole Ruggeri"
"2021-09-22","ARP","1","Dirt","KD DERBY GIRL"," 2 ","2","15-1","Daniel Aguilar","Ken Danyluk"
"2021-09-22","ARP","1","Dirt","AURA MAKARINA"," 3 ","3","1-1","Hugo Herrera","Abel Borg"
"2021-09-22","ARP","1","Dirt","DJUDJU SEQ"," 4 ","4","7-2","Nathan Haar","Abel Borg"
"2021-09-22","ARP","1","Dirt","UPTOWN LADY ARABELLA"," 5 ","5","9-2","Travis Wales","Carlos Padilla"
"2021-09-22","ARP","1","Dirt","AA RICH WHISKEY"," 6 ","6","4-1","Adrian Ramos","Howard Rubin"
"2021-09-22","ARP","2","Dirt","Tainted Halo"," 1 ","1","6-1","Daniel Valles","Howie Chavers, Jr."
"2021-09-22","ARP","2","Dirt","Eye My Game"," 2 ","2","12-1","Jesus Olivas","Jose Chavez"
"2021-09-22","ARP","2","Dirt","Jess Golondrina"," 3 ","3","5-2","Jhaciel Soto","Edy Ontiveros"
"2021-09-22","ARP","2","Dirt","Finally Excited"," 4 ","4","9-2","Antonio Gutierrez","Russell Vicchrilli"
"2021-09-22","ARP","2","Dirt","Jessinourbodgit"," 5 ","5","7-2","Jarred Journet","Jose Chavez"
"2021-09-22","ARP","2","Dirt","Sursetta"," 6 ","6","10-1","Valente Vorrath","Jose Chavez"
"2021-09-22","ARP","2","Dirt","Capos Sassy Laaydee"," 7 ","7","8-1","Jose Lopez","Alexander Orozco"
"2021-09-22","ARP","3","Dirt","R Dub","   ","98","","SCRATCHED "," "
"2021-09-22","ARP","3","Dirt","Green Card"," 1 ","1","9-2","Nathan Haar","Chris Coughlin"
"2021-09-22","ARP","3","Dirt","Ordained Cat"," 2 ","2","8-1","Hugo Herrera","Stetson Mitchell"
"2021-09-22","ARP","3","Dirt","Seeley"," 3 ","3","5-2","Bryan McNeil","Stetson Mitchell"
"2021-09-22","ARP","3","Dirt","I'm Lucky"," 4 ","4","15-1","Mike Luark","Monty Luark"
"2021-09-22","ARP","3","Dirt","Hardworkcleanlivin"," 5 ","5","12-1","John Jude","Stacey Rushton"
"2021-09-22","ARP","3","Dirt","Tackson"," 6 ","6","5-1","Daniel Aguilar","Chris Coughlin"
"2021-09-22","ARP","3","Dirt","Holiday Man"," 7 ","7","2-1","Scott Bethke","Salvador Arceo"
"2021-09-22","ARP","4","Dirt","Just Luck"," 1 ","1","9-2","Adrian Ramos","Dale Burns"
"2021-09-22","ARP","4","Dirt","Kissa Donna de Buy"," 2 ","2","10-1","Bryan McNeil","Stetson Mitchell"
"2021-09-22","ARP","4","Dirt","Takara Queen"," 3 ","3","20-1","Travis Wales","Dale Wales"
"2021-09-22","ARP","4","Dirt","Robinson Blue"," 4 ","4","15-1","Damon Leeds","Gilbert Ecoffey"
"2021-09-22","ARP","4","Dirt","Unplucked Gem"," 5 ","5","5-2","Jarred Journet","Stacey Rushton"
"2021-09-22","ARP","4","Dirt","Dancing Like Donna"," 6 ","6","6-1","Hugo Herrera","Stetson Mitchell"
"2021-09-22","ARP","4","Dirt","Rosarita's Dance"," 7 ","7","12-1","Pedro Gonzalez","Neil Koch"
"2021-09-22","ARP","4","Dirt","The Henrietta"," 8 ","8","8-1","Nathan Haar","Neil Koch"
"2021-09-22","ARP","5","Dirt","E's Birthday Boy"," 1 ","1","15-1","Jarred Journet","Temple Rushton"
"2021-09-22","ARP","5","Dirt","Babe Truth"," 2 ","2","20-1","Bryan McNeil","Neil Koch"
"2021-09-22","ARP","5","Dirt","Seize It"," 3 ","3","4-1","John Jude","Stacey Rushton"
"2021-09-22","ARP","5","Dirt","I'm a Star"," 4 ","4","5-2","Adrian Ramos","Juan Chavez"
"2021-09-22","ARP","5","Dirt","Bold Impact"," 5 ","5","10-1","Hugo Herrera","Stetson Mitchell"
"2021-09-22","ARP","5","Dirt","Daddy Jack"," 6 ","6","8-1","Daniel Aguilar","John Ness"
"2021-09-22","ARP","5","Dirt","Grandpa Jack"," 7 ","7","7-2","Travis Wales","O. Martinez, Jr."
"2021-09-22","ARP","5","Dirt","Bullaway"," 8 ","8","9-2","Chris Fackler","Juan Chavez"
"2021-09-22","ARP","6","Dirt","Ferrari Road"," 1 ","1","12-1","John Jude","John Muckey"
"2021-09-22","ARP","6","Dirt","Buds Bar"," 2 ","2","7-2","Daniel Aguilar","Neil Koch"
"2021-09-22","ARP","6","Dirt","Nastida Mast"," 3 ","3","10-1","Nathan Haar","Robert Haar"
"2021-09-22","ARP","6","Dirt","Pence"," 4 ","4","8-1","Chris Fackler","John Ness"
"2021-09-22","ARP","6","Dirt","Stay My Fayvorite"," 5 ","5","15-1","Bryan McNeil","Robert Haar"
"2021-09-22","ARP","6","Dirt","Chuckmate"," 6 ","6","5-2","Scott Bethke","Salvador Arceo"
"2021-09-22","ARP","6","Dirt","Praise Be to God"," 7 ","7","9-2","Mike Luark","Robert Haar"
"2021-09-22","ARP","7","Dirt","Tombi"," 1 ","1","7-2","Scott Bethke","Temple Rushton"
"2021-09-22","ARP","7","Dirt","Uncle Tap"," 2 ","2","9-2","Nathan Haar","Robert Haar"
"2021-09-22","ARP","7","Dirt","Random Affair"," 3 ","3","5-2","Adrian Ramos","Tyrone Gleason"
"2021-09-22","ARP","7","Dirt","Last Call Leroy"," 4 ","4","6-1","John Jude","Stacey Rushton"
"2021-09-22","ARP","7","Dirt","Let It Rip"," 5 ","5","8-1","Mike Luark","Jennifer Luark"
"2021-09-22","ARP","7","Dirt","Despotic"," 6 ","6","12-1","Jarred Journet","Temple Rushton"
"2021-09-22","ARP","7","Dirt","No Problemo"," 7 ","7","10-1","Damon Leeds","Gilbert Ecoffey"
"2021-09-22","BTP","1","Dirt","Ranchero"," 1 ","1","7-2","Rafael Mojica, Jr.","Dana Ollier"
"2021-09-22","BTP","1","Dirt","R Uncle Willie"," 2 ","2","6-1","Azael De Leon","Paul Melancon"
"2021-09-22","BTP","1","Dirt","Cleverly Wicked"," 3 ","3","7-5","John McKee","Eric Reed"
"2021-09-22","BTP","1","Dirt","Dial Mr Prospector"," 4 ","4","3-1","Agustin Bracho","Rebecca Holton"
"2021-09-22","BTP","1","Dirt","Trombone Easton"," 5 ","5","5-1","Eddie Zuniga","Robert Bogart"
"2021-09-22","BTP","2","Turf","Tomahawk Kitten","1  ","2","5-1","Frank Reyes","Kathy Jarvis"
"2021-09-22","BTP","2","Turf","Leave It to Kitten","1A ","5","5-1","Gabriel Lagunes","Kathy Jarvis"
"2021-09-22","BTP","2","Turf","She Love Me","2  ","7","9-2","Agustin Bracho","Edwin Vizcarrondo"
"2021-09-22","BTP","2","Turf","Changing Lanes","2B ","8","9-2","Agustin Bracho","Edwin Vizcarrondo"
"2021-09-22","BTP","2","Turf","Needabetterjock","3  ","1","7-2","Eddie Dominguez","Tommy Short"
"2021-09-22","BTP","2","Turf","Honorable","4  ","3","2-1","Rafael Mojica, Jr.","Teresa Connelly"
"2021-09-22","BTP","2","Turf","Smooth Current","5  ","4","10-1","Kevin Jimenez","Ramon Salcedo"
"2021-09-22","BTP","2","Turf","Daylight"," 6 ","6","4-1","Isaias Ayala","Michel Douaihy"
"2021-09-22","BTP","3","Dirt","Weapon"," 1 ","1","9-2","Isaias Ayala","James Alessi"
"2021-09-22","BTP","3","Dirt","Holiday Dancer"," 2 ","2","6-1","John McKee","William March"
"2021-09-22","BTP","3","Dirt","Tramore Bay"," 3 ","3","15-1","Agustin Bracho","Noah Platt"
"2021-09-22","BTP","3","Dirt","Devilish Tail"," 4 ","4","7-2","Luis Batista","Jesus Esquivel"
"2021-09-22","BTP","3","Dirt","Highest Mandate"," 5 ","5","2-1","Julie Burke","Jimmy Corrigan"
"2021-09-22","BTP","3","Dirt","Powerful Moon"," 6 ","6","3-1","Perry Ouzts","Larry Smith"
"2021-09-22","BTP","4","Dirt","Sweet Tootsie Lu"," 1 ","1","4-1","Eddie Dominguez","Jeffrey Jackson"
"2021-09-22","BTP","4","Dirt","Reina Del Bali"," 2 ","2","8-1","Rolando Aragon","Maria Pinzon"
"2021-09-22","BTP","4","Dirt","Brooklynns Star"," 3 ","3","10-1","Carlos Diaz","Travis Short"
"2021-09-22","BTP","4","Dirt","Kaiyas Song"," 4 ","4","8-5","Thiago Canuto","Aveory Faircloth"
"2021-09-22","BTP","4","Dirt","Arista the Cat"," 5 ","5","7-2","Rafael Mojica, Jr.","Rebecca Johnston"
"2021-09-22","BTP","4","Dirt","Dialed Inna"," 6 ","6","9-2","Isaias Ayala","James Alessi"
"2021-09-22","BTP","5","Turf","Jazz Brunch"," 1 ","1","8-1","Rafael Mojica, Jr.","Susan Anderson"
"2021-09-22","BTP","5","Turf","My Sweet Kat"," 2 ","2","3-1","Thiago Canuto","Danny Werre"
"2021-09-22","BTP","5","Turf","Grace D' Art"," 3 ","3","5-2","John McKee","Dean Ward"
"2021-09-22","BTP","5","Turf","Thunder Buggy"," 4 ","4","5-1","Frank Reyes","William Morey"
"2021-09-22","BTP","5","Turf","Aunt Irene"," 5 ","5","9-2","Agustin Bracho","Richard Estvanko"
"2021-09-22","BTP","5","Turf","Triple Scout"," 6 ","6","4-1","Gabriel Lagunes","John Cox"
"2021-09-22","BTP","6","Dirt","Makescentstous"," 1 ","1","3-1","John McKee","Eric Reed"
"2021-09-22","BTP","6","Dirt","Olho de Mel"," 2 ","2","5-2","Isaias Ayala","Paulo Lobo"
"2021-09-22","BTP","6","Dirt","Princesstapiture"," 3 ","3","8-1","Eddie Dominguez","Ronald Kahles"
"2021-09-22","BTP","6","Dirt","Janet's Mae"," 4 ","4","6-1","Rafael Mojica, Jr.","T. Haehn"
"2021-09-22","BTP","6","Dirt","Hoptown Honey"," 5 ","5","5-1","Perry Ouzts","Sarah Hamilton"
"2021-09-22","BTP","6","Dirt","Vintage Ready"," 6 ","6","7-2","Gabriel Lagunes","Eric Reed"
"2021-09-22","BTP","7","Dirt","Ruby Jane"," 1 ","1","6-1","John McKee","Ted Lucas"
"2021-09-22","BTP","7","Dirt","Stare If You Must"," 2 ","2","20-1","Gabriel Lagunes","Ronald Kahles"
"2021-09-22","BTP","7","Dirt","Tiz Biz"," 3 ","3","12-1","Perry Ouzts","Michelle Brafford"
"2021-09-22","BTP","7","Dirt","Flashy Belle"," 4 ","4","12-1","Rafael Mojica, Jr.","Dana Ollier"
"2021-09-22","BTP","7","Dirt","Lilly in the Sky"," 5 ","5","10-1","Carlos Diaz","Tommy Short"
"2021-09-22","BTP","7","Dirt","California Kitty"," 6 ","6","30-1","Thiago Canuto","Aveory Faircloth"
"2021-09-22","BTP","7","Dirt","Royal Rosie"," 7 ","7","5-1","Isaias Ayala","Rey Hernandez"
"2021-09-22","BTP","7","Dirt","Run Kitty"," 8 ","8","10-1","Agustin Gomez","Cirilo Gorostieta"
"2021-09-22","BTP","7","Dirt","Bourbon Buns"," 9 ","9","7-2","Eddie Dominguez","Jeffrey Jackson"
"2021-09-22","BTP","7","Dirt","Sonnet","10 ","10","2-1","Agustin Bracho","Timothy Hamm"
"2021-09-22","BTP","8","Dirt","Amari S."," 1 ","1","20-1","Eddie Dominguez","Sharon Simon"
"2021-09-22","BTP","8","Dirt","Out of Pocket"," 2 ","2","7-2","Agustin Bracho","Caryn Vecchio"
"2021-09-22","BTP","8","Dirt","Miss Dogwood"," 3 ","3","4-1","John McKee","Eric Reed"
"2021-09-22","BTP","8","Dirt","Tripple Step"," 4 ","4","15-1","Ronald Hisby","Patrick O'Connell"
"2021-09-22","BTP","8","Dirt","Naughty Nellie"," 5 ","5","2-1","Rafael Mojica, Jr.","Sam Semkin"
"2021-09-22","BTP","8","Dirt","Half Legend"," 6 ","6","8-1","Luis Batista","Caryn Vecchio"
"2021-09-22","BTP","8","Dirt","Rotten to the Core"," 7 ","7","15-1","Perry Ouzts","Larry Smith"
"2021-09-22","BTP","8","Dirt","Bayern Baby"," 8 ","8","30-1","Isaias Ayala","Monica Krummen"
"2021-09-22","BTP","8","Dirt","Secret Revolution"," 9 ","9","30-1","Gabriel Lagunes","James Mattingly"
"2021-09-22","BTP","8","Dirt","Love's Tavito","10 ","10","6-1","Kevin Jimenez","Ramon Salcedo"
"2021-09-22","BTP","8","Dirt","Miriana's Queen","11 ","11","30-1","Frank Reyes","Enrique Calderon"
"2021-09-22","CT","1","Dirt","Kinky Frolic"," 1 ","1","3-1","Alisson Nunez","Jeff Runco"
"2021-09-22","CT","1","Dirt","Miss Bee Hiving"," 2 ","2","10-1","Ramon Maldonado","Mark Shanley"
"2021-09-22","CT","1","Dirt","Deemed Essential"," 3 ","3","1-1","Christian Hiraldo","Ronney Brown"
"2021-09-22","CT","1","Dirt","Platinum Frolic"," 4 ","4","2-1","Arnaldo Bocachica","Jeff Runco"
"2021-09-22","CT","1","Dirt","Dancing With Dede"," 5 ","5","15-1","Alexis Rios-Conde","Nicki Valvo"
"2021-09-22","CT","2","Dirt","Truth Serum"," 1 ","1","8-1","Denis Araujo","Freddie Johnson"
"2021-09-22","CT","2","Dirt","Grandpa Munster"," 2 ","2","3-1","Christian Hiraldo","Jamey Johnson"
"2021-09-22","CT","2","Dirt","Kickin' Kirby"," 3 ","3","2-1","Wesley Ho","Ronney Brown"
"2021-09-22","CT","2","Dirt","Upheaval"," 4 ","4","10-1","Carlos Marrero","Stacey Viands"
"2021-09-22","CT","2","Dirt","Gunter"," 5 ","5","5-2","Gerald Almodovar","Amy Albright"
"2021-09-22","CT","2","Dirt","Grand Fiber"," 6 ","6","5-1","Reshawn Latchman","Manolo Mangual"
"2021-09-22","CT","3","Dirt","Dark Honey"," 1 ","1","3-1","Denis Araujo","Alexis Cordero-Lopez"
"2021-09-22","CT","3","Dirt","Above the Limit"," 2 ","2","8-5","J. Acosta","Cathal Lynch"
"2021-09-22","CT","3","Dirt","Prospective Candy"," 3 ","3","10-1","Lucky Mbatha","Gregory Viands"
"2021-09-22","CT","3","Dirt","Undeniable Touch"," 4 ","4","15-1","Alexis Rios-Conde","Andrea Covello"
"2021-09-22","CT","3","Dirt","Privately"," 5 ","5","4-1","Wesley Ho","Javier Contreras"
"2021-09-22","CT","3","Dirt","Talent Expected"," 6 ","6","7-2","Fredy Peltroche","Timothy Grams"
"2021-09-22","CT","3","Dirt","Machita"," 7 ","7","20-1","Carlos Marrero","Linda Dollinger-Stehr"
"2021-09-22","CT","4","Dirt","Bella Gabriella"," 1 ","1","6-5","Wesley Ho","Ralph Comi, Jr."
"2021-09-22","CT","4","Dirt","Ohh Beehave"," 2 ","2","15-1","Jan Marrero","Mark Shanley"
"2021-09-22","CT","4","Dirt","Ignition Key"," 3 ","3","1-1","Javier Rivera","John Carlisle"
"2021-09-22","CT","4","Dirt","Going Strapless"," 4 ","4","10-1","Denis Araujo","Crystal Pickett"
"2021-09-22","CT","4","Dirt","Chosen Miss"," 5 ","5","12-1","Jose Montano","John Stahlin"
"2021-09-22","CT","4","Dirt","Fort Zanna"," 6 ","6","15-1","Wladimir Rocha","Larry Myers"
"2021-09-22","CT","5","Dirt","Island Cadger"," 1 ","1","15-1","Jan Batista","Lyn Venham"
"2021-09-22","CT","5","Dirt","Officer Appeal"," 2 ","2","6-1","Christian Hiraldo","Ronney Brown"
"2021-09-22","CT","5","Dirt","Strong Safety"," 3 ","3","9-2","Jose Montano","Crystal Pickett"
"2021-09-22","CT","5","Dirt","He's On the Line"," 4 ","4","8-5","Felino Lima","Timothy Grams"
"2021-09-22","CT","5","Dirt","Rocket Sound"," 5 ","5","7-2","Sunday Diaz, Jr.","Manolo Mangual"
"2021-09-22","CT","5","Dirt","Eastbound N Down"," 6 ","6","8-1","Alisson Nunez","Elizabeth Meehan"
"2021-09-22","CT","5","Dirt","Whale of a Ride"," 7 ","7","5-1","Antonio Lopez","Javier Contreras"
"2021-09-22","CT","6","Dirt","Flying Sofia"," 1 ","1","15-1","John Hiraldo","Jennivieve Burton"
"2021-09-22","CT","6","Dirt","Windsor's Champion"," 2 ","2","4-1","Victor Rodriguez","Kevin Joy"
"2021-09-22","CT","6","Dirt","Make It a Double"," 3 ","3","7-5","Arnaldo Bocachica","Anthony Farrior"
"2021-09-22","CT","6","Dirt","At the Half"," 4 ","4","3-1","Darius Thorpe","David Walters"
"2021-09-22","CT","6","Dirt","Missing My Point"," 5 ","5","6-1","Denis Araujo","Crystal Pickett"
"2021-09-22","CT","6","Dirt","Lady Licious"," 6 ","6","9-2","Antonio Lopez","Lela Hanagan"
"2021-09-22","CT","7","Dirt","Golden Answer"," 1 ","1","5-1","Christian Hiraldo","Ronney Brown"
"2021-09-22","CT","7","Dirt","Suspiros"," 2 ","2","6-1","Reshawn Latchman","Ernest Haynes"
"2021-09-22","CT","7","Dirt","Kadesh"," 3 ","3","9-2","Arnaldo Bocachica","Anthony Farrior"
"2021-09-22","CT","7","Dirt","News Flash"," 4 ","4","12-1","Denis Araujo","Christopher Keller"
"2021-09-22","CT","7","Dirt","Martin Man"," 5 ","5","6-1","Victor Rodriguez","Wade Sanderson"
"2021-09-22","CT","7","Dirt","Candygramformongo"," 6 ","6","10-1","Keimar Trotman","Jack Hurley"
"2021-09-22","CT","7","Dirt","Like Segal"," 7 ","7","12-1","Antonio Lopez","Javier Contreras"
"2021-09-22","CT","7","Dirt","Palatial Times"," 8 ","8","8-5","Gerald Almodovar","Kieron Magee"
"2021-09-22","CT","8","Dirt","Triple Bad"," 1 ","1","6-1","Wladimir Rocha","Joseph Stehr"
"2021-09-22","CT","8","Dirt","Youthinkthatsfunny"," 2 ","2","9-2","Reshawn Latchman","John McKee"
"2021-09-22","CT","8","Dirt","No Change"," 3 ","3","5-2","Denis Araujo","John McKee"
"2021-09-22","CT","8","Dirt","Step Out Dancing"," 4 ","4","30-1","Jacinto Chilo","Tina Malgarini-Mawing"
"2021-09-22","CT","8","Dirt","Roof Top Bar"," 5 ","5","20-1","Ramon Maldonado","Mike Butts"
"2021-09-22","CT","8","Dirt","Moonlit Night"," 6 ","6","8-1","Christian Hiraldo","Timothy Grams"
"2021-09-22","CT","8","Dirt","Dreaming of Gerry"," 7 ","7","3-1","J. Acosta","Michael Stidham"
"2021-09-22","CT","8","Dirt","Never Compromise"," 8 ","8","5-1","Arnaldo Bocachica","Jeff Runco"
"2021-09-22","CT","8","Dirt","Macy's Boy"," 9 ","9","15-1","Fredy Peltroche","Jerry Campbell"
