"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-26","FG","MAIDEN SPECIAL WEIGHT ","9","Lady Churchill","8-1"," 9 ","9","FTL","Half Ours"
"2021-02-26","GG","MAIDEN CLAIMING($22,500) ","1","Til I Found You","6-1"," 2 ","2","FTL","Old Topper"
"2021-02-26","GG","MAIDEN CLAIMING($22,500) ","1","Island Life","9-2"," 3 ","3","FTL","Ministers Wild Cat"
"2021-02-26","GG","MAIDEN CLAIMING($22,500) ","1","Canam Gal","12-1"," 5 ","5","FTL","Bayern"
"2021-02-26","GG","MAIDEN CLAIMING($12,500) ","3","Big Award","9-5"," 3 ","3","FTL","Mr. Big"
"2021-02-26","GG","MAIDEN CLAIMING($12,500) ","3","Watchful Eye","9-2"," 4 ","4","FTL","Gervinho"
"2021-02-26","GG","MAIDEN CLAIMING($12,500) ","3","Cold Brew Kelly","3-1"," 5 ","5","FTL","California Chrome"
"2021-02-26","GG","MAIDEN CLAIMING($12,500) ","3","Stein's Girl","20-1"," 6 ","6","FTL","Einstein*Brz"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","Danzatale","10-1"," 1 ","1","FTL","Danza"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","Chica Boom","10-1"," 3 ","3","FTL","Constitution"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","Lovelorn Lady","5-2"," 4 ","4","FTL","Strong Mandate"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","Elusive Uncaptured","8-1"," 5 ","5","FTL","Uncaptured"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","Oglala","12-1"," 6 ","6","FTL","Social Inclusion"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","Freak","4-1"," 8 ","8","FTL","Brethren"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","1","T. Waltz","5-1"," 9 ","9","FTL","Fort Loudon"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","3","Mr Annoying","5-1"," 2 ","2","FTL","Kitten's Joy"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","3","Dream of Warrior","6-1"," 4 ","4","FTL","Speightstown"
"2021-02-26","GP","MAIDEN SPECIAL WEIGHT ","3","Lewis Cal","4-1"," 7 ","7","FTL","Vancouver*Aus"
"2021-02-26","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","4","All Bodes Well","15-1"," 2 ","2","FTL","Bodemeister"
"2021-02-26","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","4","Warrior in Chief","8-1"," 3 ","3","FTL","Kantharos"
"2021-02-26","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","4","Known Agenda","7-5"," 4 ","4","FTL","Curlin"
"2021-02-26","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","4","Amount","5-2"," 6 ","6","FTL","Curlin"
"2021-02-26","GP","MAIDEN CLAIMING($12,500) ","5","Aikman","20-1"," 3 ","3","FTL","Carpe Diem"
"2021-02-26","GP","MAIDEN CLAIMING($12,500) ","5","Exonerated Prez","12-1"," 5 ","5","FTL","First Dude"
"2021-02-26","GP","MAIDEN CLAIMING($12,500) ","5","Morning Trial","20-1"," 9 ","9","FTL","Morning Line"
"2021-02-26","GP","MAIDEN CLAIMING($12,500) ","5","M V Speed","10-1","10 ","10","FTL","Speed Ring"
"2021-02-26","GP","MAIDEN CLAIMING($12,500) ","5","Testified","15-1","11 ","11","FTL","Admiral Kitten"
"2021-02-26","GP","MAIDEN CLAIMING($12,500) ","5","Bahamian Dude","12-1","16 ","16","FTL","Bahamian Squall"
"2021-02-26","GP","CLAIMING($25,000) ","8","Ghostlyprince","8-1"," 2 ","2","FTL","Cairo Prince"
"2021-02-26","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Patty H","4-1"," 1 ","1","FTL","Flatter"
"2021-02-26","GP","MAIDEN CLAIMING($20,000) ","10","Running Memories","8-1"," 2 ","2","FTL","Bahamian Squall"
"2021-02-26","GP","MAIDEN CLAIMING($20,000) ","10","Miami Gold","30-1"," 4 ","4","FTL","Aikenite"
"2021-02-26","GP","MAIDEN CLAIMING($20,000) ","10","Miss Constitution","30-1","12 ","12","FTL","Constitution"
"2021-02-26","HOU","MAIDEN SPECIAL WEIGHT ","1","WMA NORTH WIND","15-1","8  ","9","FTL","Norphe"
"2021-02-26","HOU","MAIDEN SPECIAL WEIGHT ","6","Bankable","8-5"," 4 ","4","FTL","Candy Ride*Arg"
"2021-02-26","HOU","MAIDEN SPECIAL WEIGHT ","10","Lumberjack Leslie","20-1"," 1 ","1","FTL","Bradester"
"2021-02-26","HOU","MAIDEN SPECIAL WEIGHT ","10","Virginia Strong","20-1"," 7 ","7","FTL","Wicked Strong"
"2021-02-26","LRL","MAIDEN CLAIMING($8,000) ","10","No Imagination","8-1"," 3 ","3","FTL","Imagining"
"2021-02-26","LRL","MAIDEN CLAIMING($8,000) ","10","White Nitro","6-1"," 6 ","6","FTL","Field Commission"
"2021-02-26","LRL","MAIDEN CLAIMING($8,000) ","10","Always Biz","9-2"," 8 ","8","FTL","Fed Biz"
"2021-02-26","LRL","MAIDEN CLAIMING($8,000) ","10","Flash Lightening","5-1"," 9 ","9","FTL","Animal Kingdom"
"2021-02-26","OP","WAIVER CLAIMING($10,000) ","1","La Paquita","10-1"," 5 ","5","FTL","Revolutionary"
"2021-02-26","OP","MAIDEN CLAIMING($10,000) ","2","Toil and Trouble","6-1","4  ","3","FTL","Strong Mandate"
"2021-02-26","OP","MAIDEN CLAIMING($10,000) ","4","Missy Quick","20-1","1  ","11","FTL","Western Expression"
"2021-02-26","OP","MAIDEN CLAIMING($10,000) ","4","O K Baby","30-1","6  ","5","FTL","Den's Legacy"
"2021-02-26","OP","MAIDEN CLAIMING($10,000) ","4","Nebraska Red","30-1","9  ","8","FTL","Shadow Hawk"
"2021-02-26","OP","WAIVER MAIDEN CLAIMING($40,000) ","6","Power Burst","12-1"," 7 ","7","FTL","Power Broker"
"2021-02-26","PEN","ALLOWANCE ","6","Back Slider","4-1"," 3 ","3","FTL","Old Topper"
"2021-02-26","SA","MAIDEN SPECIAL WEIGHT ","2","Storm Seeker","10-1"," 2 ","2","FTL","Stormberg"
"2021-02-26","SA","MAIDEN SPECIAL WEIGHT ","3","Warrens Candy Girl","2-1"," 6 ","6","FTL","Clubhouse Ride"
"2021-02-26","SA","MAIDEN SPECIAL WEIGHT ","3","Agata","3-1"," 7 ","7","FTL","Gervinho"
"2021-02-26","SA","MAIDEN SPECIAL WEIGHT ","6","Stressed","8-1"," 5 ","5","FTL","Goldencents"
"2021-02-26","TAM","MAIDEN CLAIMING($25,000) ","2","Lil Annie Rose","6-1"," 3 ","3","FTL","Danza"
"2021-02-26","TAM","MAIDEN CLAIMING($25,000) ","2","He Has No Friends","8-1"," 6 ","6","FTL","Justin Phillip"
"2021-02-26","TAM","MAIDEN SPECIAL WEIGHT ","6","Got Floffy","15-1"," 5 ","5","FTL","Flashstorm"
"2021-02-26","TAM","CLAIMING($20,000) ","7","Indy Lyon","3-1"," 3 ","3","FTL","Congrats"
"2021-02-26","TAM","CLAIMING($20,000) ","7","Formal Treasure","8-1"," 6 ","6","FTL","Treasure Beach*GB"
"2021-02-26","TAM","MAIDEN CLAIMING($32,000) ","9","Monitor Mills","30-1"," 2 ","2","FTL","Half Ours"
"2021-02-26","TAM","MAIDEN CLAIMING($32,000) ","9","Bourbon Brown","20-1"," 5 ","5","FTL","Big Brown"
"2021-02-26","TAM","MAIDEN CLAIMING($32,000) ","9","Alki Beach","20-1","13 ","13","FTL","Awesome Again"
"2021-02-26","TUP","MAIDEN ","1","Ms Stolis Diva","10-1"," 1 ","1","FTL","Dale Schism"
"2021-02-26","TUP","MAIDEN ","1","Dallas Alyce","5-1"," 2 ","2","FTL","Texas Icon"
"2021-02-26","TUP","MAIDEN ","1","Red Snowlady","8-1"," 3 ","3","FTL","Mr Jess Perry"
