"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-16","CT","3","Dirt","Taptap"," 9 ","9","8-5","Christian Hiraldo","Joseph Pyke"
"2020-12-16","CT","4","Dirt","Owen's Way"," 1 ","1","5-2","Fredy Peltroche","Kevin Joy"
"2020-12-16","CT","4","Dirt","Charitable Hero"," 2 ","2","30-1","Jerry Villegas","Mark Racanelli"
"2020-12-16","CT","4","Dirt","Binn Goode"," 3 ","3","15-1","Jose Montano","Stacey Viands"
"2020-12-16","CT","4","Dirt","Eagle Pride"," 4 ","4","10-1","Carlos Delgado","Dewayne Johnson"
"2020-12-16","CT","4","Dirt","Owl Run"," 5 ","5","12-1","Kelvin Morales","Timothy Shanley"
"2020-12-16","CT","4","Dirt","Whiskey Creek"," 6 ","6","30-1","Devon Williams","Alex Correa"
"2020-12-16","CT","4","Dirt","Bay Hill"," 7 ","7","30-1","Gustavo Larrosa","Michael Atkins"
"2020-12-16","CT","4","Dirt","Approvethismessage"," 8 ","8","7-5","Arnaldo Bocachica","Anthony Farrior"
"2020-12-16","CT","4","Dirt","Little Leo"," 9 ","9","5-1","Denis Araujo","Mark Shanley"
"2020-12-16","CT","4","Dirt","Katman Quick","10 ","10","8-1","Antonio Lopez","Linda Dollinger-Stehr"
"2020-12-16","CT","4","Dirt","Cat Mor Bridge","11 ","11","12-1","Sunday Diaz, Jr.","Donald Yovanovich"
"2020-12-16","CT","5","Dirt","Cashmere Queen"," 1 ","1","8-1","Denis Araujo","Thomas Morley"
"2020-12-16","CT","5","Dirt","Air Force Pink"," 2 ","2","15-1","Kelvin Morales","Javier Contreras"
"2020-12-16","CT","5","Dirt","Heated"," 3 ","3","12-1","Gerald Almodovar","Crystal Pickett"
"2020-12-16","CT","5","Dirt","Superhelpful"," 4 ","4","5-1","Arnaldo Bocachica","Phil Schoenthal"
"2020-12-16","CT","5","Dirt","My Girl Lexi"," 5 ","5","7-2","Christian Hiraldo","Tommy Short"
"2020-12-16","CT","5","Dirt","Mpemba"," 6 ","6","4-1","Wesley Ho","Jeremiah O'Dwyer"
"2020-12-16","CT","5","Dirt","Empty Pockets"," 7 ","7","6-1","Fredy Peltroche","Claudio Gonzalez"
"2020-12-16","CT","5","Dirt","Cookies and Cream"," 8 ","8","10-1","Sunday Diaz, Jr.","Rodolfo Sanchez-Salomon"
"2020-12-16","CT","5","Dirt","Mission Trail"," 9 ","9","6-1","Antonio Lopez","Jesus Cruz"
"2020-12-16","CT","5","Dirt","Super Malibu","10 ","10","15-1","Jerry Villegas","Sara Kopecki"
"2020-12-16","CT","5","Dirt","Super Wildcat","11 ","11","12-1","Darius Thorpe","Laura Carson"
"2020-12-16","CT","5","Dirt","Shecanflatoutplay","12 ","12","8-1","Reshawn Latchman","Jesus Cruz"
"2020-12-16","CT","6","Dirt","Doves Out"," 1 ","1","10-1","Keimar Trotman","Rhea Pennella"
"2020-12-16","CT","6","Dirt","Courtesy Shuffle"," 2 ","2","15-1","Gustavo Larrosa","Diana McClure"
"2020-12-16","CT","6","Dirt","Ginger in Disguise"," 3 ","3","12-1","Carlos Delgado","James Cornwell, Jr."
"2020-12-16","CT","6","Dirt","Mary's Listed Next"," 4 ","4","12-1","Javier Rivera","Keturah Obed-Letts"
"2020-12-16","CT","6","Dirt","Irish Fix"," 5 ","5","12-1","Fredy Peltroche","Michael Sandoval"
"2020-12-16","CT","6","Dirt","Grey Manners"," 6 ","6","3-1","Denis Araujo","Ronney Brown"
"2020-12-16","CT","6","Dirt","Indian Fiber"," 7 ","7","6-1","Wesley Ho","John McKee"
"2020-12-16","CT","6","Dirt","Secret Affirmation"," 8 ","8","8-1","Darius Thorpe","Joan Reynolds"
"2020-12-16","CT","6","Dirt","Papparoxy"," 9 ","9","8-5","Arnaldo Bocachica","Anthony Farrior"
"2020-12-16","CT","7","Dirt","Callinghercollins"," 1 ","1","6-1","Christian Hiraldo","Jeff Runco"
"2020-12-16","CT","7","Dirt","Unexpectedly"," 2 ","2","30-1","Keimar Trotman","Alex Correa"
"2020-12-16","CT","7","Dirt","Coleraine"," 3 ","3","2-1","Fredy Peltroche","James Day"
"2020-12-16","CT","7","Dirt","Anshi"," 4 ","4","20-1","Victor Rodriguez","Yolonda King"
"2020-12-16","CT","7","Dirt","Morality Clause"," 5 ","5","3-1","Reshawn Latchman","Jack Hurley"
"2020-12-16","CT","7","Dirt","Her Justice"," 6 ","6","15-1","Sunday Diaz, Jr.","Kelly Deiter"
"2020-12-16","CT","7","Dirt","Mnemosyne"," 7 ","7","50-1","Gustavo Larrosa","Sherry Jackson"
"2020-12-16","CT","7","Dirt","Pyrrhic Victory"," 8 ","8","8-5","Arnaldo Bocachica","Jeff Runco"
"2020-12-16","CT","8","Dirt","Dah Philly"," 1 ","1","6-1","Fredy Peltroche","M. Boggs"
"2020-12-16","CT","8","Dirt","Call Me Jelly Roll"," 2 ","2","5-2","Christian Hiraldo","Bernard Dunham"
"2020-12-16","CT","8","Dirt","Absorb"," 3 ","3","15-1","Gustavo Larrosa","James Locklear"
"2020-12-16","CT","8","Dirt","Lady Madison"," 4 ","4","5-1","Victor Rodriguez","William Atkins"
"2020-12-16","CT","8","Dirt","Theaterintheround"," 5 ","5","8-1","Arnaldo Bocachica","Kieron Magee"
"2020-12-16","CT","8","Dirt","Beyond Pretty"," 6 ","6","20-1","Keimar Trotman","Dewayne Johnson"
"2020-12-16","CT","8","Dirt","Cory's Cutie"," 7 ","7","15-1","Antonio Lopez","Robert Laster"
"2020-12-16","CT","8","Dirt","Dazzle Me"," 8 ","8","8-5","Gerald Almodovar","Kieron Magee"
"2020-12-16","CT","9","Dirt","Take Me Home"," 1 ","1","9-2","Antonio Lopez","Timothy Kreiser"
"2020-12-16","CT","9","Dirt","Amelia Bedelia"," 2 ","2","5-1","Christian Hiraldo","Jeff Runco"
"2020-12-16","CT","9","Dirt","You Made It"," 3 ","3","12-1","Reshawn Latchman","Jesus Cruz"
"2020-12-16","CT","9","Dirt","Parisian Diva"," 4 ","4","2-1","Jose Montano","Stacey Viands"
"2020-12-16","CT","9","Dirt","Ava O"," 5 ","5","15-1","Denis Araujo","Neil Morris"
"2020-12-16","CT","9","Dirt","Anazara"," 6 ","6","15-1","Victor Rodriguez","Roy Boyd"
"2020-12-16","CT","9","Dirt","Campy Cash"," 7 ","7","8-5","Arnaldo Bocachica","Jeff Runco"
"2020-12-16","CT","10","Dirt","Earthquakedirector"," 1 ","1","30-1","Jose Montano","Adam Ingram"
"2020-12-16","CT","10","Dirt","Creative Mineshaft"," 2 ","2","9-5","Gustavo Larrosa","James Locklear"
"2020-12-16","CT","10","Dirt","Joey Gotcha"," 3 ","3","30-1","Devon Williams","George Heath"
"2020-12-16","CT","10","Dirt","Executive Retreat"," 4 ","4","5-2","Denis Araujo","John Carlisle"
"2020-12-16","CT","10","Dirt","Strollanothertime"," 5 ","5","15-1","Victor Rodriguez","Arthur Tsiamis"
"2020-12-16","CT","10","Dirt","Chesapeake Charlie"," 6 ","6","10-1","Antonio Lopez","Edward Schottroffe"
"2020-12-16","CT","10","Dirt","What a Story"," 7 ","7","20-1","Javier Rivera","Keturah Obed-Letts"
"2020-12-16","CT","10","Dirt","Auts Revolution"," 8 ","8","12-1","Jason Simpson","James Locklear"
"2020-12-16","CT","10","Dirt","Mr. Maurice"," 9 ","9","6-1","Fredy Peltroche","Jody Caison"
"2020-12-16","CT","10","Dirt","Destiny's Charge","10 ","10","5-1","Jerry Villegas","Robert Cipriano"
"2020-12-16","CT","10","Dirt","Cubic Sound","11 ","11","10-1","Gustavo Larrosa","Jody Caison"
"2020-12-16","DED","1","Dirt","World Party"," 1 ","1","3-1","Thomas Pompell","Brett Brinkman"
"2020-12-16","DED","1","Dirt","Texas Spring"," 2 ","2","12-1","Gerardo Mora","Beverly Burress"
"2020-12-16","DED","1","Dirt","Prinecess Doir"," 3 ","3","6-1","Ry Eikleberry","Thomas Amoss"
"2020-12-16","DED","1","Dirt","Runaway Henny"," 4 ","4","10-1","Gerard Melancon","Harlan Boutte"
"2020-12-16","DED","1","Dirt","Fancy Gi Gi"," 5 ","5","20-1","Alex Birzer","Steve Ingram"
"2020-12-16","DED","1","Dirt","Hypernova"," 6 ","6","4-1","Diego Saenz","Thomas Amoss"
"2020-12-16","DED","1","Dirt","Mopsicle"," 7 ","7","6-5","Joel Dominguez","Steven Asmussen"
"2020-12-16","DED","2","Dirt","Doeny Sparks"," 1 ","1","20-1","Jose Leon","Roland Patt, Jr."
"2020-12-16","DED","2","Dirt","Rose Crown"," 2 ","2","9-2","Devin Magnon","Roy Roberts"
"2020-12-16","DED","2","Dirt","Queen Shasta"," 3 ","3","10-1","Jose Guerrero","Brent Toups"
"2020-12-16","DED","2","Dirt","Viking Voyage"," 4 ","4","8-1","Joel Dominguez","Isai Gonzalez"
"2020-12-16","DED","2","Dirt","Half Heroine"," 5 ","5","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-16","DED","2","Dirt","Grillin"," 6 ","6","7-2","Jansen Melancon","Anthony Arey"
"2020-12-16","DED","2","Dirt","Guilty Confession"," 7 ","7","1-1","Timothy Thornton","Karl Broberg"
"2020-12-16","DED","2","Dirt","Fickle Flash"," 8 ","8","20-1","Don LeBlanc","Donald Cormier, Jr."
"2020-12-16","DED","3","Dirt","Diside"," 1 ","1","15-1","Joel Dominguez","Ronnie Ward"
"2020-12-16","DED","3","Dirt","Dodger"," 2 ","2","9-5","Diego Saenz","Ron Moquett"
"2020-12-16","DED","3","Dirt","Pillager"," 3 ","3","7-2","Kevin Smith","Henry Johnson, Jr."
"2020-12-16","DED","3","Dirt","Dit"," 4 ","4","20-1","Jose Leon","Benard Chatters"
"2020-12-16","DED","3","Dirt","Touch of Gold"," 5 ","5","8-1","Gerardo Mora","Henry Johnson, Jr."
"2020-12-16","DED","3","Dirt","Muffin Nuts"," 6 ","6","5-1","Ashley Broussard","Alan Klanfer"
"2020-12-16","DED","3","Dirt","Real Brave"," 7 ","7","20-1","Jansen Melancon","Ceburn Baker, Jr."
"2020-12-16","DED","3","Dirt","Our Blue Jay"," 8 ","8","12-1","Emanuel Nieves","Jeremy Shephard"
"2020-12-16","DED","3","Dirt","Pepper Jack"," 9 ","9","8-1","Gerard Melancon","Gerard Perron"
"2020-12-16","DED","3","Dirt","Tincan Man","10 ","10","20-1","Odilon Martinez","Jorge Lara"
"2020-12-16","DED","3","Dirt","Reposado","11 ","11","20-1","Devin Magnon","Glenn Delahoussaye"
"2020-12-16","DED","4","Dirt","Brew Casa"," 1 ","1","5-2","Timothy Thornton","Karl Broberg"
"2020-12-16","DED","4","Dirt","Imajimmycreed"," 2 ","2","5-1","Gerardo Mora","Juan Larrosa"
"2020-12-16","DED","4","Dirt","My Half"," 3 ","3","20-1","Antonio Quiles","Martin Meza"
"2020-12-16","DED","4","Dirt","Salute Elle"," 4 ","4","15-1","Jansen Melancon","Benjamin Zeno"
"2020-12-16","DED","4","Dirt","Running Rosado"," 5 ","5","10-1","Devin Magnon","Jonah Fuselier"
"2020-12-16","DED","4","Dirt","Weavemeawinr"," 6 ","6","6-1","Jose Guerrero","Eric Nelson, Jr."
"2020-12-16","DED","4","Dirt","Cool Deal"," 7 ","7","20-1","Joe Stokes","Ernest Ledet"
"2020-12-16","DED","4","Dirt","Amardine"," 8 ","8","7-5","Ry Eikleberry","Rylee Grudzien"
"2020-12-16","DED","5","Dirt","Wonder Run"," 1 ","1","8-5","Joel Dominguez","Keith Bourgeois"
"2020-12-16","DED","5","Dirt","Carson City Cat"," 2 ","2","12-1","Alexander Castillo","Jarvis Vincent"
"2020-12-16","DED","5","Dirt","Warned"," 3 ","3","20-1","Hector Del-Cid","Jeffery Reeves, Jr."
"2020-12-16","DED","5","Dirt","D'tuff Cat Rey"," 4 ","4","15-1","Kevin Smith","Keith Rochau"
"2020-12-16","DED","5","Dirt","Top Cat Boogie"," 5 ","5","7-2","Thomas Pompell","Brent Toups"
"2020-12-16","DED","5","Dirt","Tin Roof Rusted"," 6 ","6","10-1","Jarred Journet","Cortland Harrison"
"2020-12-16","DED","5","Dirt","Holt County"," 7 ","7","9-2","Timothy Thornton","Karl Broberg"
"2020-12-16","DED","5","Dirt","I Rate First"," 8 ","8","8-1","Jose Guerrero","Brett Brinkman"
"2020-12-16","DED","5","Dirt","Aztec Delite"," 9 ","9","8-1","Luis Batista","Jorge Lara"
"2020-12-16","DED","6","Dirt","Allidoisdreamofyou","1  ","2","8-5","Timothy Thornton","Karl Broberg"
"2020-12-16","DED","6","Dirt","Taste for Talent","1A ","7","8-5","Ry Eikleberry","Karl Broberg"
"2020-12-16","DED","6","Dirt","Forgotten Coast","2  ","1","8-1","Kevin Smith","Randy Degeyter, Jr."
"2020-12-16","DED","6","Dirt","Lindante"," 3 ","3","20-1","Gerardo Mora","Tim Dixon"
"2020-12-16","DED","6","Dirt","Donwell"," 4 ","4","8-1","Jarred Journet","Benjamin Zeno"
"2020-12-16","DED","6","Dirt","Hideaway Hero"," 5 ","5","12-1","Devin Magnon","Anthony Agilar"
"2020-12-16","DED","6","Dirt","Don't Split Tens"," 6 ","6","15-1","Antonio Quiles","Jonah Fuselier"
"2020-12-16","DED","6","Dirt","Flashy Image","7  ","8","8-1","Joe Stokes","Russell Richard"
"2020-12-16","DED","6","Dirt","Stuart Hall","8  ","9","7-2","Alex Birzer","Timothy Martin"
"2020-12-16","DED","6","Dirt","Moment","9  ","10","5-1","Jose Leon","Houston Cormier"
"2020-12-16","DED","7","Dirt","Silver Siren"," 1 ","1","5-2","Emanuel Nieves","David Gomez"
"2020-12-16","DED","7","Dirt","Itsnotmyjob"," 2 ","2","20-1","Wallynette Rodriguez","Kenneth Weeks"
"2020-12-16","DED","7","Dirt","Georgia Dawn"," 3 ","3","20-1","Jarred Journet","Edmond Godfrey"
"2020-12-16","DED","7","Dirt","Shesthecatsmeow"," 4 ","4","5-1","Gerard Melancon","Harlan Boutte"
"2020-12-16","DED","7","Dirt","Calaja"," 5 ","5","3-1","Joel Dominguez","Dale White, Sr."
"2020-12-16","DED","7","Dirt","Temple of Roses"," 6 ","6","9-2","Diego Saenz","Martin Meza"
"2020-12-16","DED","7","Dirt","This Is My Prayer"," 7 ","7","12-1","Ashley Broussard","Lee Thomas"
"2020-12-16","DED","7","Dirt","Olivia's Duchess"," 8 ","8","6-1","Gerardo Mora","Thomas Sam"
"2020-12-16","DED","7","Dirt","Joe G's Payback"," 9 ","9","12-1","Joe Stokes","Shelton Zenon, Sr."
"2020-12-16","DED","8","Dirt","Paddock Pick","1  ","2","8-1","Timothy Thornton","Karl Broberg"
"2020-12-16","DED","8","Dirt","Guitarzan","1A ","6","8-1","Ry Eikleberry","Karl Broberg"
"2020-12-16","DED","8","Dirt","Speaktomeoflove","2  ","1","5-2","Joe Stokes","Benard Chatters"
"2020-12-16","DED","8","Dirt","Big Boy Dave Rex"," 3 ","3","15-1","Eguard Tejera","Juan Larrosa"
"2020-12-16","DED","8","Dirt","Bold Thirst"," 4 ","4","10-1","Devin Magnon","Lonnie Briley"
"2020-12-16","DED","8","Dirt","Principe Guilherme"," 5 ","5","7-2","Gerard Melancon","Chris Richard"
"2020-12-16","DED","8","Dirt","Hop Kat","6  ","7","6-5","Diego Saenz","Thomas Amoss"
"2020-12-16","DED","9","Dirt","Hooves Your Daddy"," 1 ","1","7-2","Diego Saenz","Thomas Amoss"
"2020-12-16","DED","9","Dirt","Crimson Storm"," 2 ","2","5-1","Alex Birzer","Scott Gelner"
"2020-12-16","DED","9","Dirt","Jays Riverwrangler"," 3 ","3","12-1","Ashley Broussard","Alvin Romero"
"2020-12-16","DED","9","Dirt","Grey Rogue"," 4 ","4","10-1","Gerardo Mora","Rosa Ramirez"
"2020-12-16","DED","9","Dirt","Headedtothestars"," 5 ","5","6-1","Timothy Thornton","Karl Broberg"
"2020-12-16","DED","9","Dirt","Da'money Alarm"," 6 ","6","8-1","Bethany Taylor","Samuel Breaux"
"2020-12-16","DED","9","Dirt","Dusty Hill"," 7 ","7","20-1","Emanuel Nieves","Tim Dixon"
"2020-12-16","DED","9","Dirt","Iron Mandate"," 8 ","8","20-1","Hector Del-Cid","James Kight"
"2020-12-16","DED","9","Dirt","El Ward"," 9 ","9","10-1","Joe Stokes","Harlan Boutte"
"2020-12-16","DED","9","Dirt","Dried Pepper","10 ","10","5-2","Ry Eikleberry","Joel Berndt"
"2020-12-16","EVD","1","Dirt","Fiftyshadesofrose","1  ","6","6-1","Ubaldo Luna","Janessa Muniz"
"2020-12-16","EVD","1","Dirt","Mysticals Best Card","1A ","8","6-1","Bobby Ransom","Guadalupe Garza, Jr."
"2020-12-16","EVD","1","Dirt","Rkmstormonthebayou","2  ","1","7-2","Arturo Alvarez","Kenneth Weeks"
"2020-12-16","EVD","1","Dirt","Six Secret Ways","3  ","2","20-1","Rolando Cabrera","Janessa Muniz"
"2020-12-16","EVD","1","Dirt","Tk Struttin Royal","4  ","3","5-1","Leonardo Rodriguez","Lanny Keith"
"2020-12-16","EVD","1","Dirt","Bayou Kue","5  ","4","4-1","Jose Rodriguez","Guadalupe Tristan"
"2020-12-16","EVD","1","Dirt","Jess Blue Lips","6  ","5","8-1","David Alvarez","Guadalupe Garza, Jr."
"2020-12-16","EVD","1","Dirt","Sir Dashin Effort"," 7 ","7","5-2","Everardo Rodriguez","Lanny Keith"
"2020-12-16","EVD","1","Dirt","Master Diaster","8  ","9","20-1","Jasiel Aquino","Ruben Chavez"
"2020-12-16","EVD","1","Dirt","First Courage","9  ","10","20-1","Jorge Garcia","Cody McDaniel"
"2020-12-16","EVD","2","Dirt","One Fancy Corona"," 1 ","1","12-1","Eddi Martinez","Luis Martinez"
"2020-12-16","EVD","2","Dirt","Chinchilla Quest"," 2 ","2","15-1","David Alvarez","Eliseo Celestino"
"2020-12-16","EVD","2","Dirt","Shine and Jump"," 3 ","3","5-2","Rolando Pina","Benjamin Wilbanks"
"2020-12-16","EVD","2","Dirt","Train 214"," 4 ","4","7-2","Everardo Rodriguez","Adrian Huitron"
"2020-12-16","EVD","2","Dirt","Big Money Cuate"," 5 ","5","20-1","Luciano Duenez","Billy Sturrock"
"2020-12-16","EVD","2","Dirt","Paint Me Patriot"," 6 ","6","8-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-12-16","EVD","2","Dirt","Gbh Train"," 7 ","7","9-2","Leonardo Rodriguez","Jose Barron"
"2020-12-16","EVD","2","Dirt","Charmer On Texas"," 8 ","8","20-1","Arturo Alvarez","Manuel Pizana"
"2020-12-16","EVD","2","Dirt","All Wild Women Will"," 9 ","9","6-1","Rolando Cabrera","Ruben Chavez"
"2020-12-16","EVD","2","Dirt","Miss Trainwreck","10 ","10","10-1","Ubaldo Luna","Pedro Lopez"
"2020-12-16","EVD","3","Dirt","Jesse Pegaso"," 1 ","1","4-1","Nestor Duran","Adrian Huitron"
"2020-12-16","EVD","3","Dirt","J J Runaway Dash"," 2 ","2","5-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-12-16","EVD","3","Dirt","Black Jack Tara"," 3 ","3","5-1","Everardo Rodriguez","Lanny Keith"
"2020-12-16","EVD","3","Dirt","Date a Damsel"," 4 ","4","8-1","Ubaldo Luna","Byron Crenshaw"
"2020-12-16","EVD","3","Dirt","Streaky"," 5 ","5","15-1","Fabian Gallegos","Martin Gallegos"
"2020-12-16","EVD","3","Dirt","First Moon Affair"," 6 ","6","8-1","Leonardo Rodriguez","Luis Martinez"
"2020-12-16","EVD","3","Dirt","Cm Anna Marie"," 7 ","7","15-1","Russell Leblanc","Bobby Moore, Jr."
"2020-12-16","EVD","3","Dirt","Adreamkisser"," 8 ","8","3-1","Jose Rodriguez","James Padgett, II"
"2020-12-16","EVD","3","Dirt","D M Dashing Bella"," 9 ","9","12-1","Luciano Duenez","Porfirio Fierro"
"2020-12-16","EVD","3","Dirt","Nawlins Cartel","10 ","10","12-1","Bobby Ransom","Carlos Fierro"
"2020-12-16","EVD","4","Dirt","Rf Heza Fast Cookie"," 1 ","1","5-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-12-16","EVD","4","Dirt","Sergeant Sizzle"," 2 ","2","15-1","Ubaldo Luna","James Vance"
"2020-12-16","EVD","4","Dirt","Dashing Red Lexus"," 3 ","3","15-1","David Alvarez","Guadalupe Garza, Jr."
"2020-12-16","EVD","4","Dirt","Runaway Stoli Dash"," 4 ","4","10-1","Bryan Candanosa","Roberto Madrigal"
"2020-12-16","EVD","4","Dirt","Banditoe Gold"," 5 ","5","30-1","Bobby Ransom","Donald Rubin"
"2020-12-16","EVD","4","Dirt","Bjs Going Going Gone"," 6 ","6","4-1","Juan Torres","Fernando Lopez"
"2020-12-16","EVD","4","Dirt","Shiny Regent"," 7 ","7","5-2","Heriberto Aguilar-Orozco","Manuel Pizana"
"2020-12-16","EVD","4","Dirt","Ajs Wild N Fast"," 8 ","8","8-1","Juan Garcia, Jr.","Trey Ellis"
"2020-12-16","EVD","4","Dirt","Pk Fast Kisses"," 9 ","9","5-1","Luciano Duenez","Manuel Macias"
"2020-12-16","EVD","4","Dirt","Lil Boo","10 ","10","20-1","Everardo Rodriguez","Phillip Calais, Jr."
"2020-12-16","EVD","5","Dirt","Rulez of Engagement"," 1 ","1","8-1","Leonardo Rodriguez","Jose Barron"
"2020-12-16","EVD","5","Dirt","Rb Diversify"," 2 ","2","3-1","Luciano Duenez","Miguel Garcia"
"2020-12-16","EVD","5","Dirt","Mr Jens Perry"," 3 ","3","6-1","Bryan Candanosa","Patrick Clemons"
"2020-12-16","EVD","5","Dirt","Party Bandit"," 4 ","4","4-1","Rolando Pina","Bobby Moore, Jr."
"2020-12-16","EVD","5","Dirt","Leaving You Special"," 5 ","5","6-1","Rolando Cabrera","Jose Amaya"
"2020-12-16","EVD","5","Dirt","Tdz Toast to Blue"," 6 ","6","20-1","Bobby Ransom","Guadalupe Garza, Jr."
"2020-12-16","EVD","5","Dirt","Tee Lovren"," 7 ","7","12-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-12-16","EVD","5","Dirt","Straight a Reeder"," 8 ","8","5-1","Ubaldo Luna","Anthony Arey"
"2020-12-16","EVD","5","Dirt","Sista Sara"," 9 ","9","20-1","Heriberto Aguilar-Orozco","Richard Washington"
"2020-12-16","EVD","5","Dirt","Tm I See a Patriot","10 ","10","10-1","Gilbert Ortiz","Vann Haywood"
"2020-12-16","EVD","6","Dirt","My Louisiana Kiss"," 1 ","1","7-2","Nestor Duran","Adrian Huitron"
"2020-12-16","EVD","6","Dirt","Jrs Egos Runaway"," 2 ","2","15-1","Juan Garcia, Jr.","John Foutch"
"2020-12-16","EVD","6","Dirt","Jess Worthy"," 3 ","3","10-1","Luciano Duenez","Faviola Gonzalez"
"2020-12-16","EVD","6","Dirt","Senor Juan Corona"," 4 ","4","20-1","Juan Garcia","Janessa Muniz"
"2020-12-16","EVD","6","Dirt","Slighty Jess"," 5 ","5","6-1","Everardo Rodriguez","Lanny Keith"
"2020-12-16","EVD","6","Dirt","Every Chicks Favorit"," 6 ","6","5-1","Noe Castaneda","Robi Meche"
"2020-12-16","EVD","6","Dirt","Runaways Ace"," 7 ","7","12-1","Rolando Cabrera","Janessa Muniz"
"2020-12-16","EVD","6","Dirt","Favorite Fast Dash"," 8 ","8","8-1","Ubaldo Luna","Joel Huitron"
"2020-12-16","EVD","6","Dirt","Apollitical Winner"," 9 ","9","9-5","David Alvarez","Juan Carrillo, Jr."
"2020-12-16","EVD","6","Dirt","Jess Corona Blue","10 ","10","20-1","Ricardo Hernandez, Jr.","Guadalupe Garza, Jr."
"2020-12-16","EVD","7","Dirt","Jess Perry a Corona"," 1 ","1","12-1","Noe Suarez","Orlando Orozco"
"2020-12-16","EVD","7","Dirt","Miss Classy Tee"," 2 ","2","20-1","Rolando Pina","Ned Goutierrez III"
"2020-12-16","EVD","7","Dirt","Tf Eyesa Sweet Jess"," 3 ","3","4-1","Leonardo Rodriguez","Lanny Keith"
"2020-12-16","EVD","7","Dirt","Hot Hot Rush"," 4 ","4","30-1","Heriberto Aguilar-Orozco","Richard Washington"
"2020-12-16","EVD","7","Dirt","Adoremypilot"," 5 ","5","15-1","Jose Rodriguez","James Padgett, II"
"2020-12-16","EVD","7","Dirt","One Fast Game"," 6 ","6","5-1","David Alvarez","Kenneth Roberts, Sr."
"2020-12-16","EVD","7","Dirt","Guccia Fast Tee"," 7 ","7","30-1","Jorge Linares","Martin Trejo"
"2020-12-16","EVD","7","Dirt","Ms Jess Five"," 8 ","8","2-1","Rolando Cabrera","Jose Barron"
"2020-12-16","EVD","7","Dirt","Jj Idea Dash"," 9 ","9","6-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-12-16","EVD","7","Dirt","Shaken Open a Corona","10 ","10","5-1","Everardo Rodriguez","Joel Huitron"
"2020-12-16","EVD","8","Dirt","Getting Some of That"," 1 ","1","15-1","Noe Castaneda","Robi Meche"
"2020-12-16","EVD","8","Dirt","Triple Vodka Jess"," 2 ","2","12-1","Leonardo Rodriguez","Jose Espinosa"
