"Track","RaceNumber","HorsesRunning"
"DED","3","9"
"DED","5","9"
"DED","8","10"
"DED","9","12"
"LAD","5","9"
"LAD","7","9"
"MVR","6","9"
"MVR","7","10"
"MVR","8","14"
"PRX","4","9"
"PRX","8","9"
"PRX","10","10"
"TUP","5","10"
"TUP","6","12"
"TUP","7","12"
"TUP","8","12"
"TUP","9","9"
