"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-11","DED","1","Dirt","Songs Discreet Cat"," 1 ","1","8-1","Jose Guerrero","Patti Turner"
"2021-01-11","DED","1","Dirt","Sweet Perfection"," 2 ","2","7-2","Devin Magnon","Scott Gelner"
"2021-01-11","DED","1","Dirt","Cabo Sunset"," 3 ","3","5-1","Joel Dominguez","Shelton Zenon, Sr."
"2021-01-11","DED","1","Dirt","Te Na Na"," 4 ","4","20-1","Gerardo Mora","Joseph Smith"
"2021-01-11","DED","1","Dirt","Streettalkinhottie"," 5 ","5","8-1","Jansen Melancon","Scott Gelner"
"2021-01-11","DED","1","Dirt","Dynamic Julie"," 6 ","6","20-1","Thomas Pompell","Brian Huval"
"2021-01-11","DED","1","Dirt","Spanish Exchange"," 7 ","7","6-1","Kevin Smith","Randall Jeane"
"2021-01-11","DED","1","Dirt","Armed Missile"," 8 ","8","12-1","Ashley Broussard","Lee Thomas"
"2021-01-11","DED","1","Dirt","Chicken Or the Egg"," 9 ","9","5-2","Alex Birzer","Timothy Martin"
"2021-01-11","DED","1","Dirt","Sofia Kape","10 ","10","20-1","Jarred Journet","Benjamin Zeno"
"2021-01-11","DED","1","Dirt","Swanee Beach","11 ","11","12-1","Timothy Thornton","Rylee Grudzien"
"2021-01-11","DED","1","Dirt","We Can Dream","12 ","12","15-1","Bethany Taylor","Brenda Reveglia"
"2021-01-11","DED","2","Dirt","Foolish Dreams"," 1 ","1","10-1","Jansen Melancon","Becky LeBlanc"
"2021-01-11","DED","2","Dirt","Cohere"," 2 ","2","8-1","Joel Dominguez","Jason Meaux"
"2021-01-11","DED","2","Dirt","Drewhustle"," 3 ","3","6-1","Devin Magnon","Lonnie Briley"
"2021-01-11","DED","2","Dirt","Outcashed"," 4 ","4","15-1","Gerardo Mora","Mike Neatherlin"
"2021-01-11","DED","2","Dirt","Standing Perfect"," 5 ","5","5-2","Ashley Broussard","Lee Thomas"
"2021-01-11","DED","2","Dirt","Chu Chu's Legacy"," 6 ","6","7-5","Timothy Thornton","Allen Landry"
"2021-01-11","DED","2","Dirt","Wise Anchor"," 7 ","7","10-1","Alex Birzer","Scott Gelner"
"2021-01-11","DED","2","Dirt","Morricone"," 8 ","8","12-1","Jose Guerrero","Rowdy Morris"
"2021-01-11","DED","3","Dirt","Justa Swinging"," 1 ","1","12-1","Gerardo Mora","Samuel Breaux"
"2021-01-11","DED","3","Dirt","Chinese Bandit"," 2 ","2","6-1","Devin Magnon","Glenn Delahoussaye"
"2021-01-11","DED","3","Dirt","Courageous Is Back"," 3 ","3","8-1","Alex Birzer","Timothy Martin"
"2021-01-11","DED","3","Dirt","Gimmeasound"," 4 ","4","9-2","Diego Saenz","Samuel Breaux"
"2021-01-11","DED","3","Dirt","Aligned Interest"," 5 ","5","15-1","Ashley Broussard","Lee Thomas"
"2021-01-11","DED","3","Dirt","Jays Riverwrangler"," 6 ","6","10-1","Thomas Pompell","Alvin Romero"
"2021-01-11","DED","3","Dirt","Sarah's Vision"," 7 ","7","2-1","Joe Stokes","Allen Landry"
"2021-01-11","DED","3","Dirt","Floor General"," 8 ","8","7-2","Odilon Martinez","Henry Dunn"
"2021-01-11","DED","3","Dirt","Touchdown Joe"," 9 ","9","15-1","Emanuel Nieves","Dane Noel"
"2021-01-11","DED","4","Dirt","Bigjim's Silvergal"," 1 ","1","5-1","Jansen Melancon","Kearney Segura"
"2021-01-11","DED","4","Dirt","Able Catch"," 2 ","2","10-1","Joe Stokes","Allen Landry"
"2021-01-11","DED","4","Dirt","Decadent Diamond"," 3 ","3","8-1","Nicasio Gonzalez","Eduardo Ramirez"
"2021-01-11","DED","4","Dirt","Alys Episode"," 4 ","4","12-1","Thomas Pompell","Judy Beavin"
"2021-01-11","DED","4","Dirt","Rose Runner"," 5 ","5","12-1","Jarred Journet","Kearney Segura"
"2021-01-11","DED","4","Dirt","Suspect the Worst"," 6 ","6","8-1","Timothy Thornton","Mike Shamsie"
"2021-01-11","DED","4","Dirt","She's the Boss"," 7 ","7","7-2","Joel Dominguez","Steven Asmussen"
"2021-01-11","DED","4","Dirt","Hanging Lake"," 8 ","8","12-1","Alexander Castillo","Mike Shamsie"
"2021-01-11","DED","4","Dirt","Linda's Legacy"," 9 ","9","5-2","Diego Saenz","William Meaux"
"2021-01-11","DED","4","Dirt","Interatifwithleu","10 ","10","20-1","Jose Guerrero","Donald Melancon"
"2021-01-11","DED","4","Dirt","Viking Voyage","11 ","11","9-2","Jose Guerrero","Isai Gonzalez"
"2021-01-11","DED","4","Dirt","Guilty Confession","12 ","12","3-1","Timothy Thornton","Karl Broberg"
"2021-01-11","DED","5","Dirt","Double Priority"," 1 ","1","5-1","Thomas Pompell","Judy Beavin"
"2021-01-11","DED","5","Dirt","Coco's Man"," 2 ","2","12-1","Emanuel Nieves","Samuel Breaux"
