"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-01","AP","1","All Weather Track","Ripe Attack"," 1 ","1","4-1","Constantino Roman","Thomas Swearingen"
"2021-05-01","AP","1","All Weather Track","Dom the Bomb"," 2 ","2","6-5","Jareth Loveberry","Larry Rivelli"
"2021-05-01","AP","1","All Weather Track","Magi"," 3 ","3","12-1","Olaf Hernandez","Eduardo Rodriguez"
"2021-05-01","AP","1","All Weather Track","Power Cry"," 4 ","4","9-2","Isaiah Wiseman","Leonard Slager"
"2021-05-01","AP","1","All Weather Track","Greeleys Ice"," 5 ","5","10-1","Angel Reyes","Barr Inman"
"2021-05-01","AP","1","All Weather Track","Elusive Force"," 6 ","6","7-2","Julio Felix","Hugo Rodriguez"
"2021-05-01","AP","2","All Weather Track","Be Authentic"," 1 ","1","5-1","Jareth Loveberry","Wayne Catalano"
"2021-05-01","AP","2","All Weather Track","Golden Lily"," 2 ","2","6-1","Olaf Hernandez","Chris Banks"
"2021-05-01","AP","2","All Weather Track","No Interest"," 3 ","3","7-2","Christopher Emigh","Steven Cahill"
"2021-05-01","AP","2","All Weather Track","Little Chick"," 4 ","4","15-1","Charles Roberts","Earl Hughes"
"2021-05-01","AP","2","All Weather Track","Present of Hero"," 5 ","5","8-5","Diego Sanchez","Manny Perez"
"2021-05-01","AP","2","All Weather Track","Kuringai"," 6 ","6","4-1","Julio Felix","Michele Boyce"
"2021-05-01","AP","2","All Weather Track","Irish Halo"," 7 ","7","15-1","Eduardo Gallardo","Manny Perez"
"2021-05-01","AP","3","All Weather Track","Azrael"," 1 ","1","4-5","Jareth Loveberry","Larry Rivelli"
"2021-05-01","AP","3","All Weather Track","Lawlessness"," 2 ","2","6-1","Javier Tavares","Ingrid Mason"
"2021-05-01","AP","3","All Weather Track","Mr. Eleventh Hour"," 3 ","3","8-1","Jose Lopez","Christopher Davis"
"2021-05-01","AP","3","All Weather Track","Town Agenda"," 4 ","4","9-2","Christopher Emigh","Frank Kirby"
"2021-05-01","AP","3","All Weather Track","Z U At the Races"," 5 ","5","10-1","Julio Felix","Terry Young"
"2021-05-01","AP","3","All Weather Track","Savage"," 6 ","6","5-1","Constantino Roman","Larry Rivelli"
"2021-05-01","AP","4","All Weather Track","Gotta B the Salsa"," 1 ","1","12-1","Constantino Roman","Steve Manley"
"2021-05-01","AP","4","All Weather Track","Irina's Hero"," 2 ","2","8-1","Julio Felix","Gennadi Dorochenko"
"2021-05-01","AP","4","All Weather Track","Arbitrary"," 3 ","3","3-1","Declan Carroll","Michael Stidham"
