"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-24","AP","1","All Weather Track","America's Queen"," 1 ","1","9-2","Declan Carroll","Christopher Davis"
"2021-06-24","AP","1","All Weather Track","Release the Heat"," 2 ","2","5-2","Jareth Loveberry","Larry Rivelli"
"2021-06-24","AP","1","All Weather Track","Superstar Diva"," 3 ","3","4-1","Edgar Perez","Blanca Candelas"
"2021-06-24","AP","1","All Weather Track","Lady Magna"," 4 ","4","2-1","Julio Felix","Manny Perez"
"2021-06-24","AP","1","All Weather Track","Wildwood Maggie"," 5 ","5","6-1","Constantino Roman","Joel Campbell"
"2021-06-24","AP","1","All Weather Track","Magnitude Ten"," 6 ","6","8-1","Carlos Ulloa","Gabe Retana"
"2021-06-24","AP","2","All Weather Track","Musical Theatre"," 1 ","1","10-1","Javier Tavares","Gennadi Dorochenko"
"2021-06-24","AP","2","All Weather Track","Olympic Champion"," 2 ","2","7-2","Olaf Hernandez","Gennadi Dorochenko"
"2021-06-24","AP","2","All Weather Track","Baseball Politics"," 3 ","3","9-2","E. Baird","Larry Rivelli"
"2021-06-24","AP","2","All Weather Track","Lowcountry"," 4 ","4","9-2","Julio Felix","Brian Brooks"
"2021-06-24","AP","2","All Weather Track","Yalikeanything"," 5 ","5","2-1","Jareth Loveberry","Larry Rivelli"
"2021-06-24","AP","2","All Weather Track","Dynablue"," 6 ","6","3-1","Rocco Bowen","Eoin Harty"
"2021-06-24","AP","3","All Weather Track","J Z's Last Try"," 1 ","1","10-1","Eduardo Gallardo","Ramon Aguayo"
"2021-06-24","AP","3","All Weather Track","Greeleys Ice"," 2 ","2","15-1","Angel Reyes","Barr Inman"
"2021-06-24","AP","3","All Weather Track","Offlee Fun"," 3 ","3","10-1","Shannon Uske","Rodolfo Aguilar"
"2021-06-24","AP","3","All Weather Track","Stormy Pacific"," 4 ","4","7-2","Javier Tavares","Ralph Martinez"
"2021-06-24","AP","3","All Weather Track","Road Game"," 5 ","5","4-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-06-24","AP","3","All Weather Track","Southsider"," 6 ","6","2-1","Olaf Hernandez","Antonio Meraz"
"2021-06-24","AP","3","All Weather Track","Nyoman"," 7 ","7","3-1","Diego Sanchez","Rodolfo Aguilar"
"2021-06-24","AP","4","Turf","Tres Generaciones"," 1 ","1","30-1","Shannon Uske","Rodolfo Aguilar"
"2021-06-24","AP","4","Turf","River Finn"," 2 ","2","12-1","Isaiah Wiseman","John Haran"
"2021-06-24","AP","4","Turf","Demand Ransom"," 3 ","3","15-1","Olaf Hernandez","Earl Hughes"
"2021-06-24","AP","4","Turf","Dive Deep"," 4 ","4","5-2","Jareth Loveberry","Larry Rivelli"
"2021-06-24","AP","4","Turf","Gumwrapper"," 5 ","5","8-1","Reynier Arrieta","Heather Irion"
"2021-06-24","AP","4","Turf","Uncle Earl"," 6 ","6","3-1","Constantino Roman","James Watkins"
"2021-06-24","AP","4","Turf","Fixico"," 7 ","7","7-2","E. Baird","Larry Rivelli"
"2021-06-24","AP","4","Turf","Souper Highvoltage"," 8 ","8","7-2","Albert Lopez","Earl Hughes"
"2021-06-24","AP","5","Turf","Poquito Man"," 1 ","1","7-2","Julio Felix","Barr Inman"
"2021-06-24","AP","5","Turf","King's Story"," 2 ","2","12-1","Rocco Bowen","John Haran"
"2021-06-24","AP","5","Turf","Cowboys Feather"," 3 ","3","20-1","Angel Reyes","Barr Inman"
"2021-06-24","AP","5","Turf","Better Think Twice"," 4 ","4","9-2","Jareth Loveberry","Chris Block"
"2021-06-24","AP","5","Turf","Line of Gold"," 5 ","5","10-1","Christopher Emigh","Judy Mickelson"
"2021-06-24","AP","5","Turf","Kosher Cowboy"," 6 ","6","5-2","Isaiah Wiseman","Joel Zawitz"
"2021-06-24","AP","5","Turf","Richy"," 7 ","7","8-1","Shannon Uske","James Gulick"
"2021-06-24","AP","5","Turf","Rave On"," 8 ","8","3-1","Edgar Perez","Cheryl Winebaugh"
"2021-06-24","AP","6","All Weather Track","Plants and Birds"," 1 ","1","4-1","Christopher Emigh","Andrew McKeever"
"2021-06-24","AP","6","All Weather Track","Nurse Sadie"," 2 ","2","12-1","Isaiah Wiseman","Robert Pompell"
"2021-06-24","AP","6","All Weather Track","My Dams Atitude"," 3 ","3","6-1","Julio Felix","Ingrid Mason"
"2021-06-24","AP","6","All Weather Track","Spy a Star"," 4 ","4","3-1","Jareth Loveberry","Ben Colebrook"
"2021-06-24","AP","6","All Weather Track","Twelve Red Roses"," 5 ","5","5-1","Carlos Ulloa","Terry Young"
"2021-06-24","AP","6","All Weather Track","Peace Nicker"," 6 ","6","9-2","Declan Carroll","Michael Stidham"
"2021-06-24","AP","6","All Weather Track","Princess Tine (FR)"," 7 ","7","7-2","Sophie Doyle","Christopher Davis"
"2021-06-24","AP","7","Turf","Lady Brexit"," 1 ","1","10-1","Declan Carroll","Christopher Davis"
"2021-06-24","AP","7","Turf","Sensible Myth"," 2 ","2","12-1","Rocco Bowen","Alnaz Ali"
"2021-06-24","AP","7","Turf","Slime Queen"," 3 ","3","4-1","Constantino Roman","Hugh Robertson"
"2021-06-24","AP","7","Turf","Fate Factor"," 4 ","4","4-1","Jareth Loveberry","Chris Block"
"2021-06-24","AP","7","Turf","Indicia"," 5 ","5","15-1","Reynier Arrieta","Heather Irion"
"2021-06-24","AP","7","Turf","Sense of Self"," 6 ","6","6-1","Javier Tavares","Leonard Slager"
"2021-06-24","AP","7","Turf","Naval Laughter"," 7 ","7","7-5","Sophie Doyle","Christopher Davis"
"2021-06-24","AP","7","Turf","Judy's Way"," 8 ","8","12-1","Christopher Emigh","Carlos Silva"
"2021-06-24","AP","8","Turf","Frontana"," 1 ","1","9-2","Constantino Roman","Michael Reavis"
"2021-06-24","AP","8","Turf","Tornado Boy"," 2 ","2","12-1","Javier Tavares","Earl Hughes"
"2021-06-24","AP","8","Turf","Overpraise"," 3 ","3","20-1","Rocco Bowen","Chris Banks"
"2021-06-24","AP","8","Turf","Dramatic Kitten"," 4 ","4","15-1","Albert Lopez","Earl Hughes"
"2021-06-24","AP","8","Turf","Dewy's Hit"," 5 ","5","10-1","E. Baird","Steve Manley"
"2021-06-24","AP","8","Turf","Inclusive"," 6 ","6","8-1","Isaiah Wiseman","Brian Brooks"
"2021-06-24","AP","8","Turf","Curlington"," 7 ","7","6-1","Jareth Loveberry","Larry Rivelli"
"2021-06-24","AP","8","Turf","Tap the Mojo"," 8 ","8","7-2","Christopher Emigh","Brittany Vanden Berg"
"2021-06-24","AP","8","Turf","The Green Mo'ster"," 9 ","9","6-1","Julio Felix","Eduardo Rodriguez"
"2021-06-24","AP","8","Turf","High Spirits","10 ","10","15-1","Samuel Camacho, Jr.","Dee Poulos"
"2021-06-24","AP","8","Turf","Frankincense","11 ","11","10-1","Declan Carroll","Conor Murphy"
"2021-06-24","AP","8","Turf","Policy Option","12 ","12","15-1","Edgar Perez","Cheryl Winebaugh"
"2021-06-24","BEL","1","Inner turf","Game Theory"," 1 ","1","20-1","Luis Cardenas","Karl Grusmark"
"2021-06-24","BEL","1","Inner turf","Big Tony's Girl"," 2 ","2","8-1"," Rider TBA","James Ryerson"
"2021-06-24","BEL","1","Inner turf","Chloe Rose"," 3 ","3","6-1","Jose Lezcano","Bruce Brown"
"2021-06-24","BEL","1","Inner turf","Quantitativbreezin"," 4 ","4","5-2","Manuel Franco","Brad Cox"
"2021-06-24","BEL","1","Inner turf","Jades Gelly"," 5 ","5","9-2","Dylan Davis","Karl Broberg"
"2021-06-24","BEL","1","Inner turf","Appreciate"," 6 ","6","7-2","Luis Saez","John Toscano, Jr."
"2021-06-24","BEL","1","Inner turf","Ginger Kitty"," 7 ","7","4-1","Junior Alvarado","Peter Pugh"
"2021-06-24","BEL","1","Inner turf","Quasar"," 8 ","8","7-2"," Rider TBA","Natalia Lynch"
