"Track","RaceNumber","HorsesRunning"
"AZD","1","9"
"CBY","5","11"
"CBY","6","9"
"CBY","7","10"
"CNL","2","9"
"CNL","4","10"
"CNL","5","11"
"CNL","7","11"
"CNL","8","11"
"CNL","9","13"
"FL","7","10"
"FL","8","9"
"IND","5","9"
"IND","8","9"
"IND","9","11"
"LAD","3","11"
"LAD","4","9"
"LAD","5","9"
"LAD","7","10"
"PEN","2","9"
"PEN","3","12"
