"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-20","DED","7","Dirt","Hatties Jewel"," 1 ","1","10-1","Alberto Pusac","Timothy Martin"
"2021-10-20","DED","7","Dirt","Gentrified"," 2 ","2","6-1","Gerard Melancon","Brian Huval"
"2021-10-20","DED","7","Dirt","High Cruise"," 3 ","3","4-1","Joel Dominguez","Brett Brinkman"
"2021-10-20","DED","7","Dirt","Just Blaze"," 4 ","4","5-1","Timothy Thornton","Gary Scherer"
"2021-10-20","DED","7","Dirt","Reason to Soar"," 5 ","5","5-2","Ry Eikleberry","Robertino Diodoro"
"2021-10-20","DED","7","Dirt","Park Ridge Benny"," 6 ","6","15-1","Joe Stokes","Kearney Segura"
"2021-10-20","DED","7","Dirt","Meditate"," 7 ","7","20-1","Alexander Castillo","Jorge Lara"
"2021-10-20","DED","7","Dirt","Lighthawk"," 8 ","8","8-1","Diego Saenz","Cortland Harrison"
"2021-10-20","DED","7","Dirt","Foolish Steve"," 9 ","9","8-1","Carlos Marquez","Ron Faucheux"
"2021-10-20","DED","7","Dirt","Sr. Clarky","10 ","10","15-1","Kevin Smith","Jacoby Landry"
"2021-10-20","DED","7","Dirt","Post Close","11 ","11","8-1","Alex Birzer","Greg Tracy"
"2021-10-20","DED","7","Dirt","Sir Smack","12 ","12","6-1","Joel Dominguez","Eduardo Ramirez"
"2021-10-20","DED","8","Dirt","Cameo Dancer"," 1 ","1","10-1","Odilon Martinez","Rafael Gomez"
"2021-10-20","DED","8","Dirt","Drewhustle"," 2 ","2","9-2","Kevin Roman","Lonnie Briley"
"2021-10-20","DED","8","Dirt","Now You Rules"," 3 ","3","15-1","Jorge Guzman","Thomas Nixon"
"2021-10-20","DED","8","Dirt","Charlies Ticket"," 4 ","4","3-1","Rohan Singh","Henry Johnson, Jr."
"2021-10-20","DED","8","Dirt","Secret Vista"," 5 ","5","10-1","Carlos Marquez","Angel Cordero"
"2021-10-20","DED","8","Dirt","Got Kramer"," 6 ","6","8-1","Timothy Thornton","Karl Broberg"
"2021-10-20","DED","8","Dirt","Midnight Nightmare"," 7 ","7","12-1","Joe Stokes","Dale White, Sr."
"2021-10-20","DED","8","Dirt","Guitar Slim"," 8 ","8","10-1","Irwin Rosendo","Jose Camejo"
"2021-10-20","DED","8","Dirt","Arctic Rose"," 9 ","9","4-1","Gerard Melancon","Oscar Modica"
"2021-10-20","DED","8","Dirt","Pepper Jack","10 ","10","8-1","Pedro Cotto, Jr.","Juan Larrosa"
"2021-10-20","DED","8","Dirt","Sammy Danseur Jr.","11 ","11","5-1","Odilon Martinez","Henry Dunn"
"2021-10-20","DED","8","Dirt","Dusty Boy","12 ","12","20-1","Devin Magnon","Gerard Perron"
"2021-10-20","DED","9","Dirt","Absolutely Mindy"," 1 ","1","30-1","Jeffery Burningham","Kevin Thompson"
"2021-10-20","DED","9","Dirt","Simple Sunday"," 2 ","2","7-2","Jorge Guzman","Ronnie Ward"
"2021-10-20","DED","9","Dirt","Lake Sense"," 3 ","3","12-1","Devin Magnon","Tim Dixon"
"2021-10-20","DED","9","Dirt","Miss Laughalot"," 4 ","4","10-1","Pedro Cotto, Jr.","Carol Constantine"
"2021-10-20","DED","9","Dirt","J Z's First"," 5 ","5","6-1","Gerard Melancon","Emile Schwandt"
"2021-10-20","DED","9","Dirt","Us Second Cute Pie"," 6 ","6","8-1","Kevin Roman","Benjamin Zeno"
"2021-10-20","DED","9","Dirt","Custom Made"," 7 ","7","8-1","Joe Stokes","Allen Landry"
"2021-10-20","DED","9","Dirt","Briannas Gift"," 8 ","8","10-1","Alexander Castillo","Jorge Lara"
"2021-10-20","DED","9","Dirt","Mschitchattour"," 9 ","9","20-1","Ty Kennedy","Benjamin Zeno"
"2021-10-20","DED","9","Dirt","Poseidon's Magic","10 ","10","9-5","Timothy Thornton","Karl Broberg"
"2021-10-20","DED","9","Dirt","It's Time Baby","11 ","11","12-1","Kevin Smith","Benard Chatters"
"2021-10-20","DED","9","Dirt","Tizindy Queen","12 ","12","4-1","Devin Magnon","Brett Brinkman"
"2021-10-20","DEL","1","Dirt","Intrepid Daydream"," 1 ","1","2-1","Jaime Rodriguez","Gary Capuano"
"2021-10-20","DEL","1","Dirt","Prima Ballerina"," 2 ","2","3-1","Charlie Marquez","Michael Stidham"
"2021-10-20","DEL","1","Dirt","Liking It Twisted"," 3 ","3","10-1","John Hiraldo","Joseph Arboritanza"
"2021-10-20","DEL","1","Dirt","Rolin N Controlin"," 4 ","4","6-1","Angel Suarez","Kathleen Demasi"
"2021-10-20","DEL","1","Dirt","Golden Effect"," 5 ","5","4-1","Carol Cedeno","Francis Abbott, III"
"2021-10-20","DEL","1","Dirt","Nothingmakesense"," 6 ","6","8-1","Wesley Henry","Ramon Aguayo"
"2021-10-20","DEL","1","Dirt","Dario's Angel"," 7 ","7","8-1","Isaac Castillo","Gregory Sacco"
"2021-10-20","DEL","2","Dirt","Tate"," 1 ","1","8-1","Carol Cedeno","Gary Contessa"
"2021-10-20","DEL","2","Dirt","My Danny Boy"," 2 ","2","10-1","Erick Lopez","Beverly Strauss"
"2021-10-20","DEL","2","Dirt","Golden Tone"," 3 ","3","6-1","Mychel Sanchez","Jane Cibelli"
"2021-10-20","DEL","2","Dirt","Behemah Star"," 4 ","4","8-1","Angel Cruz","Jose Camejo"
"2021-10-20","DEL","2","Dirt","Polterer"," 5 ","5","4-1","Raul Mena","Greg Compton"
"2021-10-20","DEL","2","Dirt","Kratos"," 6 ","6","2-1","Isaac Castillo","J. Sweezey"
"2021-10-20","DEL","2","Dirt","Artistic Reason"," 7 ","7","3-1","Angel Suarez","Jamie Ness"
"2021-10-20","DEL","3","Dirt","Trupia"," 1 ","1","6-1","Angel Suarez","Jorge Duarte, Jr."
"2021-10-20","DEL","3","Dirt","Bold Licorice"," 2 ","2","8-1","J. Acosta","Kelly Deiter"
"2021-10-20","DEL","3","Dirt","Kodapendent"," 3 ","3","3-1","Jaime Rodriguez","Robert Reid, Jr."
"2021-10-20","DEL","3","Dirt","Comedic Timing"," 4 ","4","4-1","Isaac Castillo","Gregory Sacco"
"2021-10-20","DEL","3","Dirt","Uncle Jerome"," 5 ","5","10-1","Raul Mena","Michael Gorham"
"2021-10-20","DEL","3","Dirt","Event Party"," 6 ","6","2-1","Carol Cedeno","Edward Allard"
"2021-10-20","DEL","3","Dirt","Cash Kid"," 7 ","7","8-1","Charlie Marquez","Gregory Sacco"
"2021-10-20","DEL","4","Dirt","Americano"," 1 ","1","12-1","Raul Mena","Jesus Rodriguez"
"2021-10-20","DEL","4","Dirt","Royal Asset"," 2 ","2","12-1","Wesley Henry","Norman Follett"
"2021-10-20","DEL","4","Dirt","Perfetto"," 3 ","3","9-2","Angel Suarez","Jeffrey Poole"
"2021-10-20","DEL","4","Dirt","No Fooling Dude"," 4 ","4","12-1","Mychel Sanchez","Thomas Iannotti, IV"
"2021-10-20","DEL","4","Dirt","Iwishiwaspecial"," 5 ","5","12-1","Augusto Marin","Nairo Vazquez"
"2021-10-20","DEL","4","Dirt","Toga Challenger"," 6 ","6","5-1","John Hiraldo","Samuel Cronk"
"2021-10-20","DEL","4","Dirt","Trappeze Artist"," 7 ","7","7-2","Isaac Castillo","John Mc Allen"
"2021-10-20","DEL","4","Dirt","Tonka Flower"," 8 ","8","3-2","Jaime Rodriguez","Jamie Ness"
"2021-10-20","DEL","5","Dirt","Leme At Em"," 1 ","1","3-1","Carol Cedeno","Shaun Morrow"
"2021-10-20","DEL","5","Dirt","Seven Plus Seven"," 2 ","2","10-1","J. Acosta","Kelly Deiter"
"2021-10-20","DEL","5","Dirt","Papa Luke"," 3 ","3","8-1","Augusto Marin","Pedro Posadas"
"2021-10-20","DEL","5","Dirt","The Exception"," 4 ","4","15-1","John Hiraldo","Giovanni Luqueno"
"2021-10-20","DEL","5","Dirt","Mega Millions"," 5 ","5","12-1","Raul Mena","Terry Huet"
"2021-10-20","DEL","5","Dirt","Muchacho Macho"," 6 ","6","9-2","Jaime Rodriguez","Jamie Ness"
"2021-10-20","DEL","5","Dirt","Ricardito"," 7 ","7","15-1","Leonardo Corujo","Riquelvis Grullon"
"2021-10-20","DEL","5","Dirt","Taino"," 8 ","8","2-1","Mychel Sanchez","Patrick McBurney"
"2021-10-20","DEL","5","Dirt","Edict"," 9 ","9","6-1","Angel Suarez","Edward Allard"
"2021-10-20","DEL","6","Dirt","Marketability","1  ","9","6-1","Carol Cedeno","Pedro Nazario"
"2021-10-20","DEL","6","Dirt","Mikey's Jewel","1A ","10","6-1","Erick Lopez","Pedro Nazario"
"2021-10-20","DEL","6","Dirt","Better With Age","2  ","1","10-1","Angel Suarez","Sandra Matier"
"2021-10-20","DEL","6","Dirt","La Castiglione","3  ","2","7-2","Isaac Castillo","Cody Axmaker"
"2021-10-20","DEL","6","Dirt","She's All Courage","4  ","3","12-1","Angel Cruz","Carlos Mancilla"
"2021-10-20","DEL","6","Dirt","Flat Out Phoebe","5  ","4","12-1","John Bisono","Clyde Martin, Jr."
"2021-10-20","DEL","6","Dirt","Courageous Grace","6  ","5","9-2","Raul Mena","Kelly Deiter"
"2021-10-20","DEL","6","Dirt","Positive Power","7  ","6","3-1","J. Acosta","Claudio Gonzalez"
"2021-10-20","DEL","6","Dirt","Tuff But Fair","8  ","7","8-1","Johan Rosado","Charles Frock"
"2021-10-20","DEL","6","Dirt","Artie's Rose","9  ","8","8-1","Jaime Rodriguez","Andrew Simoff"
"2021-10-20","DEL","7","Dirt","Spitball"," 1 ","1","10-1","Tais Lyapustina","Jose Corrales"
"2021-10-20","DEL","7","Dirt","Visual Artist"," 2 ","2","5-1","Jaime Rodriguez","Jamie Ness"
"2021-10-20","DEL","7","Dirt","King Nekia"," 3 ","3","10-1","Angel Suarez","Steve Epley, Jr."
"2021-10-20","DEL","7","Dirt","Expensive Style"," 4 ","4","7-2","Raul Mena","Juan Arriagada"
"2021-10-20","DEL","7","Dirt","Rileys Dude"," 5 ","5","10-1","Augusto Marin","Pedro Posadas"
"2021-10-20","DEL","7","Dirt","Heir Port"," 6 ","6","8-1","Charlie Marquez","Dale Bennett"
"2021-10-20","DEL","7","Dirt","Last Investment"," 7 ","7","10-1","Erick Lopez","Stacy Hendry"
"2021-10-20","DEL","7","Dirt","Palatial Times"," 8 ","8","5-2","Carol Cedeno","Kieron Magee"
"2021-10-20","DEL","7","Dirt","The Cairo Kid"," 9 ","9","8-1","Mychel Sanchez","Annette Eubanks"
"2021-10-20","DEL","8","Dirt","Rocket Blast"," 1 ","1","8-1","Carol Cedeno","Wallace Neilson"
"2021-10-20","DEL","8","Dirt","Day"," 2 ","2","10-1","Rajiv Chatrie","Kenton Morris"
"2021-10-20","DEL","8","Dirt","Factor This In"," 3 ","3","3-1","Jaime Rodriguez","Jamie Ness"
"2021-10-20","DEL","8","Dirt","High Command"," 4 ","4","8-1","Charlie Marquez","Karl Grusmark"
"2021-10-20","DEL","8","Dirt","Coach Adams"," 5 ","5","4-1","Isaac Castillo","Jerry Hollendorfer"
"2021-10-20","DEL","8","Dirt","Chase Runner"," 6 ","6","6-1","Angel Suarez","Israel Borges"
"2021-10-20","DEL","8","Dirt","Flat Out Flying"," 7 ","7","2-1","Jorge Ruiz","Cathal Lynch"
"2021-10-20","DEL","9","Dirt","Dr. Grant"," 1 ","1","10-1","J. Acosta","Andres Garibay, Sr."
"2021-10-20","DEL","9","Dirt","Diving"," 2 ","2","6-1","Jorge Ruiz","Cathal Lynch"
"2021-10-20","DEL","9","Dirt","Grunder's Call"," 3 ","3","9-2","Mychel Sanchez","Jane Cibelli"
"2021-10-20","DEL","9","Dirt","Basti Blue"," 4 ","4","8-1","Christian Dominguez","Jose Camejo"
"2021-10-20","DEL","9","Dirt","Gutzy"," 5 ","5","7-2","Jaime Rodriguez","Jose Camejo"
"2021-10-20","DEL","9","Dirt","Grumley"," 6 ","6","5-2","Carol Cedeno","Gerald Bennett"
"2021-10-20","DEL","9","Dirt","Pop Pop Susi"," 7 ","7","10-1","Jose Betancourt","Kelly Deiter"
"2021-10-20","DEL","9","Dirt","Cajun Invasion"," 8 ","8","8-1","Angel Suarez","Edward Allard"
"2021-10-20","EVD","1","Dirt","Tdz Louisiana Girl"," 1 ","1","7-2","David Alvarez","Kenneth Roberts, Sr."
"2021-10-20","EVD","1","Dirt","Fast Cash Cosino"," 2 ","2","15-1","Rolando Cabrera","Ray Robbins"
"2021-10-20","EVD","1","Dirt","Ekg Shezthelastdash"," 3 ","3","9-5","Noe Castaneda","Robert Meche"
"2021-10-20","EVD","1","Dirt","Jrs Carters Baby G"," 4 ","4","8-1","Jose Rodriguez","Orlando Orozco"
"2021-10-20","EVD","1","Dirt","Ms Olivia B Wagon"," 5 ","5","5-2","Everardo Rodriguez","Juan Carrillo, Jr."
"2021-10-20","EVD","1","Dirt","Littlenginethatcould"," 6 ","6","12-1","Floriberto Maldonado","Jesus Garrido"
"2021-10-20","EVD","1","Dirt","Jessa Blue Runner"," 7 ","7","5-1","Ubaldo Luna","Miguel Rodriguez"
"2021-10-20","EVD","2","Dirt","Apollitical Paint"," 1 ","1","2-1","Juan Garcia, Jr.","Trey Ellis"
"2021-10-20","EVD","2","Dirt","Always There"," 2 ","2","5-1","Heriberto Aguilar-Orozco","Noe Sanchez"
"2021-10-20","EVD","2","Dirt","Grand Hocks Gl"," 3 ","3","7-2","Mario Trujillo, Jr.","Eliseo Celestino"
"2021-10-20","EVD","2","Dirt","Tf Tres Veses Loca"," 4 ","4","20-1","Guadalupe Lucio, Jr.","Lanny Keith"
"2021-10-20","EVD","2","Dirt","Fabulous Mamie"," 5 ","5","20-1","Floriberto Maldonado","Eliseo Celestino"
"2021-10-20","EVD","2","Dirt","Gia Dashing Bye"," 6 ","6","10-1","Arturo Alvarez","Richard Lane"
"2021-10-20","EVD","2","Dirt","Jessa Fantasy Perry"," 7 ","7","4-1","Everardo Rodriguez","Martin Trejo"
"2021-10-20","EVD","2","Dirt","Dyna Mia"," 8 ","8","15-1","Jasiel Aquino","Jaime Gonzalez"
"2021-10-20","EVD","2","Dirt","Im Streakin Awesome"," 9 ","9","15-1","Ubaldo Luna","Octavio Saenz, Jr."
