"Track","RaceNumber","HorsesRunning"
"CNL","1","9"
"CNL","2","12"
"CNL","3","9"
"CNL","4","12"
"CNL","5","9"
"CNL","6","12"
"CNL","7","12"
"CNL","10","14"
"DEL","4","10"
"DEL","5","9"
"DEL","7","14"
"ENG-CTM","7","14"
"FL","7","9"
"FL","8","10"
"IND","8","13"
"MNR","1","12"
"PID","4","10"
"PID","5","12"
"PID","8","10"
"PRX","4","9"
"PRX","5","12"
"PRX","7","9"
"PRX","8","10"
"PRX","10","11"
