"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-01-12","CT","1","Dirt","Parishioner"," 1 ","1","15-1","Victor Rodriguez","David Rose"
"2022-01-12","CT","1","Dirt","Quanah"," 2 ","2","3-1","Fredy Peltroche","Eddie Clouston"
"2022-01-12","CT","1","Dirt","Motivated Speaker"," 3 ","3","15-1","Alexis Rios-Conde","Andrea Covello"
"2022-01-12","CT","1","Dirt","Smellslikemoney"," 4 ","4","2-1","Alisson Nunez","Ernesto Perez"
"2022-01-12","CT","1","Dirt","Flash of Day"," 5 ","5","10-1","Keimar Trotman","John McKee"
"2022-01-12","CT","1","Dirt","Analyze Me"," 6 ","6","8-1","Darius Thorpe","John McKee"
"2022-01-12","CT","1","Dirt","About to Rage"," 7 ","7","5-2","Jose Montano","Crystal Pickett"
"2022-01-12","CT","1","Dirt","Lasciatemi Cantare"," 8 ","8","12-1","Luis Batista","Ronney Brown"
"2022-01-12","CT","2","Dirt","Chubby Warrior"," 1 ","1","15-1","Marshall Mendez","Mark Shanley"
"2022-01-12","CT","2","Dirt","Lookin Back"," 2 ","2","12-1","Arnaldo Bocachica","Mike Butts"
"2022-01-12","CT","2","Dirt","Dew Dat"," 3 ","3","9-5","Fredy Peltroche","Kevin Joy"
"2022-01-12","CT","2","Dirt","Damisela"," 4 ","4","4-1","Kim Cecil","Donovan Raymond"
"2022-01-12","CT","2","Dirt","Colette's Spirit"," 5 ","5","20-1","Keimar Trotman","Joseph Pyke"
"2022-01-12","CT","2","Dirt","Grandma Schnur"," 6 ","6","10-1","Victor Rodriguez","Anthony Rideoutt II"
"2022-01-12","CT","2","Dirt","Who's Your Daddy"," 7 ","7","20-1","Alisson Nunez","Diana McClure"
"2022-01-12","CT","2","Dirt","Mosler's Touch"," 8 ","8","8-5","Gerald Almodovar","Vernon Greaves"
"2022-01-12","CT","3","Dirt","In the News"," 1 ","1","15-1","Wladimir Rocha","Marshall Campbell"
"2022-01-12","CT","3","Dirt","Slewing"," 2 ","2","5-2","Gustavo Larrosa","Janice Groves"
"2022-01-12","CT","3","Dirt","Tuesday Too"," 3 ","3","8-5","Sunday Diaz, Jr.","Sara Kopecki"
"2022-01-12","CT","3","Dirt","Ex Rated"," 4 ","4","3-1","Marshall Mendez","Angelo Jackson"
"2022-01-12","CT","3","Dirt","Tapit Cat"," 5 ","5","4-1","Keimar Trotman","Timothy Shanley"
"2022-01-12","CT","3","Dirt","Charitable Prize"," 6 ","6","15-1","Victor Rodriguez","Edwin Tobin"
"2022-01-12","CT","3","Dirt","Cook the Books"," 7 ","7","30-1","Alisson Nunez","William Straughn"
"2022-01-12","CT","4","Dirt","Azzurra"," 1 ","1","5-1","Denis Araujo","Anthony Farrior"
"2022-01-12","CT","4","Dirt","Najwa"," 2 ","2","12-1","Kelvin Morales","Russell Davis"
"2022-01-12","CT","4","Dirt","Secret Castle"," 3 ","3","10-1","Fredy Peltroche","Ronney Brown"
"2022-01-12","CT","4","Dirt","Sherwood Lady"," 4 ","4","10-1","Marshall Mendez","Michael Jones, Jr."
"2022-01-12","CT","4","Dirt","Dubai Was Lit"," 5 ","5","8-1","Antonio Lopez","Javier Contreras"
"2022-01-12","CT","4","Dirt","Grace Elizabeth"," 6 ","6","1-1","Arnaldo Bocachica","Jeff Runco"
"2022-01-12","CT","4","Dirt","Coach Rube"," 7 ","7","7-2","Luis Batista","Michael Jones, Jr."
"2022-01-12","CT","5","Dirt","Bearcat Kitten"," 1 ","1","20-1","Alexis Rios-Conde","Rhea Pennella"
"2022-01-12","CT","5","Dirt","Singanothersong"," 2 ","2","10-1","Sunday Diaz, Jr.","Freddie Johnson"
"2022-01-12","CT","5","Dirt","Bucked Tooth"," 3 ","3","15-1","Jerry Villegas","Yolonda King"
"2022-01-12","CT","5","Dirt","Peculiar Sensation"," 4 ","4","15-1","Alisson Nunez","Scott Lane"
"2022-01-12","CT","5","Dirt","Impetuous"," 5 ","5","7-5","Darius Thorpe","Kevin Patterson"
"2022-01-12","CT","5","Dirt","Castle Five"," 6 ","6","5-2","Arnaldo Bocachica","Clifford Tuomisto"
"2022-01-12","CT","5","Dirt","Nitro Time"," 7 ","7","6-1","Reshawn Latchman","Jack Hurley"
"2022-01-12","CT","5","Dirt","Somerset Bay"," 8 ","8","12-1","Fredy Peltroche","Kevin Joy"
"2022-01-12","CT","5","Dirt","Union Grace"," 9 ","9","15-1","Javier Rivera","Cynthia Boys"
"2022-01-12","CT","5","Dirt","Silver Castle","10 ","10","20-1","Keimar Trotman","Timothy Shanley"
"2022-01-12","CT","5","Dirt","Won Dozen Banks","11 ","11","5-1","Luis Batista","Michael Jones, Jr."
"2022-01-12","CT","6","Dirt","Cheese Louise"," 1 ","1","5-1","Fredy Peltroche","Ronney Brown"
