"Track","RaceNumber","HorsesRunning"
"BTP","2","9"
"FL","2","9"
"GRP","7","10"
"IND","3","10"
"IND","5","11"
"IND","6","10"
"IND","7","10"
"IND","8","9"
"IND","9","11"
"IND","10","12"
"MNR","1","9"
"MNR","2","11"
"MNR","3","12"
"MNR","5","10"
"MNR","6","9"
"MNR","7","11"
"MNR","8","12"
"PEN","3","9"
"PEN","6","12"
"PID","8","9"
"PRX","8","13"
"PRX","9","11"
"ZIA","1","12"
"ZIA","2","10"
"ZIA","3","9"
"ZIA","4","12"
"ZIA","5","12"
"ZIA","10","9"
"ZIA","11","10"
