"Track","RaceNumber","HorsesRunning"
"AP","3","9"
"AP","7","9"
"ARP","2","10"
"BTP","7","12"
"CBY","4","11"
"CT","6","9"
"CT","8","9"
"DEL","3","12"
"DEL","4","10"
"DEL","5","11"
"DEL","6","10"
"DEL","7","11"
"DEL","9","11"
"DMR","4","12"
"DMR","7","9"
"DMR","8","11"
"EMD","7","9"
"EVD","7","11"
"IND","7","10"
"IND","9","12"
"PEN","2","11"
"PEN","3","12"
"SAR","2","15"
"SAR","3","9"
"SAR","6","14"
"SAR","7","15"
"SAR","9","11"
"SAR","10","13"
"TDN","2","9"
