"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-05","DED","3","Dirt","Silky's Dance"," 4 ","4","2-1","Jorge Guzman","Jorge Lara"
"2021-04-05","DED","3","Dirt","Justa Buster"," 5 ","5","4-1","Jansen Melancon","Houston Cormier"
"2021-04-05","DED","3","Dirt","Subject to Call"," 6 ","6","7-2","Diego Saenz","Chasey Pomier"
"2021-04-05","DED","3","Dirt","Tdz What a Dream"," 7 ","7","12-1","Thomas Pompell","Kenneth Roberts, Sr."
"2021-04-05","DED","3","Dirt","Big Band's Luck"," 8 ","8","10-1","Jose Guerrero","Katina Milburn"
"2021-04-05","DED","3","Dirt","Kannon With a K"," 9 ","9","20-1","Kevin Smith","Barney Core"
"2021-04-05","DED","3","Dirt","Tigard Babes","10 ","10","15-1","Joe Stokes","Samuel Breaux"
"2021-04-05","DED","3","Dirt","Peytonwegotdonuts","11 ","11","10-1","Joe Stokes","Allen Landry"
"2021-04-05","DED","3","Dirt","Impressive Greely","12 ","12","15-1","Theodrick Ledet","Steven Flint"
"2021-04-05","DED","4","Dirt","New Orleans Spice"," 1 ","1","2-1","Diego Saenz","James Ludwig"
"2021-04-05","DED","4","Dirt","Golden Bet"," 2 ","2","5-1","Casey Fusilier","Scott Gelner"
"2021-04-05","DED","4","Dirt","Quiet Trip"," 3 ","3","8-1","Joel Dominguez","Eduardo Ramirez"
"2021-04-05","DED","4","Dirt","Irish Priority"," 4 ","4","12-1","Ashley Broussard","Lee Thomas"
"2021-04-05","DED","4","Dirt","Lucky Flash"," 5 ","5","7-2","Alex Birzer","Todd Fincher"
"2021-04-05","DED","4","Dirt","Palmettovowmenot"," 6 ","6","9-2","Eguard Tejera","Russell Giangrosso"
"2021-04-05","DED","4","Dirt","Money Inthe Starrs"," 7 ","7","6-1","Jose Guerrero","Isai Gonzalez"
"2021-04-05","DED","5","Dirt","Exton"," 1 ","1","7-2","Timothy Thornton","Karl Broberg"
"2021-04-05","DED","5","Dirt","Flashy Image"," 2 ","2","20-1","Joe Stokes","Russell Richard"
"2021-04-05","DED","5","Dirt","Greeley's Dealer"," 3 ","3","9-5","Jose Guerrero","Eduardo Ramirez"
"2021-04-05","DED","5","Dirt","Binding"," 4 ","4","5-1","Gerard Melancon","Keith Charles"
"2021-04-05","DED","5","Dirt","Lucky Andy"," 5 ","5","15-1","Joel Dominguez","Keith Bourgeois"
"2021-04-05","DED","5","Dirt","Singinginthewind"," 6 ","6","20-1","Paulina Ramirez","Judy Beavin"
"2021-04-05","DED","5","Dirt","Magic Vow"," 7 ","7","10-1","Emanuel Nieves","Joseph Smith"
"2021-04-05","DED","5","Dirt","Queeten"," 8 ","8","15-1","Alexander Castillo","Sarah Delany"
"2021-04-05","DED","5","Dirt","Classic Greeley"," 9 ","9","6-1","Thomas Pompell","Dale White, Sr."
"2021-04-05","DED","5","Dirt","Social Misfit","10 ","10","12-1","Diego Saenz","Isai Gonzalez"
"2021-04-05","DED","6","Dirt","Quiet Barbara"," 1 ","1","2-1","Ashley Broussard","Lee Thomas"
"2021-04-05","DED","6","Dirt","Alys Episode"," 2 ","2","15-1","Paulina Ramirez","Judy Beavin"
"2021-04-05","DED","6","Dirt","Fearless Dixie"," 3 ","3","20-1","Joe Stokes","Henry West, Jr."
"2021-04-05","DED","6","Dirt","Suspect the Worst"," 4 ","4","9-2","Gerard Melancon","Mike Shamsie"
"2021-04-05","DED","6","Dirt","Fickle Flash"," 5 ","5","20-1","Don LeBlanc","Donald Cormier, Jr."
"2021-04-05","DED","6","Dirt","Swanee Beach"," 6 ","6","6-1","Diego Saenz","Rylee Grudzien"
"2021-04-05","DED","6","Dirt","Salt Life Angel"," 7 ","7","15-1","Eguard Tejera","Russell Richard"
"2021-04-05","DED","6","Dirt","Mave Runner"," 8 ","8","12-1","Emanuel Nieves","Juan Larrosa"
"2021-04-05","DED","6","Dirt","Typhoon Zing"," 9 ","9","7-2","Jose Guerrero","Cardel Cormier"
"2021-04-05","DED","6","Dirt","River Rain","10 ","10","8-1","Alex Birzer","Timothy Martin"
"2021-04-05","DED","6","Dirt","Enough Heart","11 ","11","20-1","Antonio Quiles","John Bernard"
"2021-04-05","DED","6","Dirt","Sharperthanme","12 ","12","4-1","Gerardo Mora","Justin Jeansonne"
"2021-04-05","DED","7","Dirt","On Tilt"," 1 ","1","12-1","Jose Guerrero","Patti Turner"
"2021-04-05","DED","7","Dirt","Harry's Lil Hippie"," 2 ","2","12-1","Jarred Journet","Kearney Segura"
"2021-04-05","DED","7","Dirt","Sent's Galaxy"," 3 ","3","10-1","Joel Dominguez","Ronnie Ward"
"2021-04-05","DED","7","Dirt","Move It"," 4 ","4","9-2","Diego Saenz","Anthony Arey"
"2021-04-05","DED","7","Dirt","Chitto"," 5 ","5","2-1","Alex Birzer","Timothy Martin"
"2021-04-05","DED","7","Dirt","It'suptoyoupal"," 6 ","6","8-1","Odilon Martinez","Kevin Thompson"
"2021-04-05","DED","7","Dirt","Dream Twister"," 7 ","7","8-1","Timothy Thornton","Jeffery Reeves, Jr."
"2021-04-05","DED","7","Dirt","Superconductor"," 8 ","8","3-1","Antonio Quiles","Roland Patt, Jr."
"2021-04-05","DED","7","Dirt","Sir Etney John"," 9 ","9","20-1","Joe Stokes","Henry West, Jr."
"2021-04-05","DED","8","Dirt","Saintsgotrobbed","1  ","7","6-1","Timothy Thornton","Karl Broberg"
"2021-04-05","DED","8","Dirt","Alan's Argument","1A ","11","6-1","Timothy Thornton","Karl Broberg"
"2021-04-05","DED","8","Dirt","Dusty Boy","2  ","1","12-1","Thomas Pompell","Gerard Perron"
"2021-04-05","DED","8","Dirt","Henning","3  ","2","15-1","Jose Guerrero","Jeff Delhomme"
"2021-04-05","DED","8","Dirt","Your Time's Coming","4  ","3","8-1","Gerard Melancon","Gary Scherer"
"2021-04-05","DED","8","Dirt","Magawildtime","5  ","4","8-1","Joe Stokes","Winston Cormier"
"2021-04-05","DED","8","Dirt","Venn","6  ","5","7-2","Diego Saenz","Samuel Breaux"
"2021-04-05","DED","8","Dirt","Commander Scott","7  ","6","9-5","Roberto Morales","Edward Johnston"
"2021-04-05","DED","8","Dirt","Pleasant Vision"," 8 ","8","20-1","Emanuel Nieves","Samuel Breaux"
"2021-04-05","DED","8","Dirt","Dodger"," 9 ","9","10-1","Joel Dominguez","Ron Moquett"
"2021-04-05","DED","8","Dirt","Meet Kevin","10 ","10","20-1","Kevin Smith","John Romero, Sr."
"2021-04-05","DED","9","Dirt","Scarlettsblackjack"," 1 ","1","6-1","Timothy Thornton","Karl Broberg"
"2021-04-05","DED","9","Dirt","Sir Smack"," 2 ","2","15-1","Joe Stokes","Lanny Keith"
"2021-04-05","DED","9","Dirt","Aw Shucks"," 3 ","3","10-1","Emanuel Nieves","Peter DeRousselle"
"2021-04-05","DED","9","Dirt","Smooth Colliery"," 4 ","4","8-1","Thomas Pompell","Dale White, Sr."
"2021-04-05","DED","9","Dirt","D'yeti Man"," 5 ","5","20-1","Jairo Rodriguez","Adan Guzman"
"2021-04-05","DED","9","Dirt","Corruze"," 6 ","6","9-5","Joel Dominguez","Scott Gelner"
"2021-04-05","DED","9","Dirt","Luke's Cajun Star"," 7 ","7","12-1","Alexander Castillo","Thomas Sam"
"2021-04-05","DED","9","Dirt","Royal Privacy"," 8 ","8","9-2","Gerard Melancon","Chris Richard"
"2021-04-05","DED","9","Dirt","I Want a Picture"," 9 ","9","4-1","Diego Saenz","Anthony Arey"
"2021-04-05","DED","10","Dirt","Sister Secret Lee"," 1 ","1","4-1","Diego Saenz","Anthony Arey"
"2021-04-05","DED","10","Dirt","Sweet Perfection"," 2 ","2","6-1","Jansen Melancon","Scott Gelner"
"2021-04-05","DED","10","Dirt","Witchy Devil"," 3 ","3","10-1","Thomas Pompell","Brett Brinkman"
"2021-04-05","DED","10","Dirt","My Little Guera"," 4 ","4","15-1","Alexander Castillo","Kenneth Westlye"
"2021-04-05","DED","10","Dirt","Speak Briley"," 5 ","5","15-1","Casey Fusilier","John Leblanc"
"2021-04-05","DED","10","Dirt","Birdcatmouse"," 6 ","6","2-1","Gerard Melancon","Jeff Delhomme"
"2021-04-05","DED","10","Dirt","Tough Bama Belle"," 7 ","7","3-1","Joe Stokes","Rylee Grudzien"
"2021-04-05","DED","10","Dirt","Belinda"," 8 ","8","20-1","Jose Guerrero","Phillip Walker"
"2021-04-05","DED","10","Dirt","Padioli"," 9 ","9","20-1","Kevin Smith","Randy Granger"
"2021-04-05","DED","10","Dirt","Beautiful Ending","10 ","10","20-1","Emanuel Nieves","Samuel Breaux"
"2021-04-05","DED","10","Dirt","Em's Miss Prado","11 ","11","8-1","Alexander Castillo","Tim Dixon"
"2021-04-05","LAD","1","Dirt","Davids Last Game"," 1 ","1","12-1","Arturo Alvarez","Manuel Pizana"
"2021-04-05","LAD","1","Dirt","Jessawarrior"," 2 ","2","8-1","Juan Garcia","Patrick Clemons"
"2021-04-05","LAD","1","Dirt","Perfectly Perry"," 3 ","3","8-5","Gilbert Ortiz","Michael Zingelmann"
"2021-04-05","LAD","1","Dirt","Our First Hero"," 4 ","4","5-2","Bryan Candanosa","Fernando Lopez"
"2021-04-05","LAD","1","Dirt","Jess So Significant"," 5 ","5","3-1","Everardo Rodriguez","Lanny Keith"
"2021-04-05","LAD","1","Dirt","Js Lipsync"," 6 ","6","6-1","Jasiel Aquino","Kenneth Roberts, Sr."
"2021-04-05","LAD","2","Dirt","El Resortes"," 1 ","1","3-1","Bryan Candanosa","Yoni Martinez"
"2021-04-05","LAD","2","Dirt","Hart Perry"," 2 ","2","6-1","Jasiel Aquino","Jacobo Mejia"
"2021-04-05","LAD","2","Dirt","Rougaroux"," 3 ","3","12-1","Ubaldo Luna","Curley Fontenot"
"2021-04-05","LAD","2","Dirt","Okie Hombre"," 4 ","4","8-5","Bobby Ransom","Guadalupe Garza, Jr."
"2021-04-05","LAD","2","Dirt","Cosinos Perfect"," 5 ","5","6-1","Connor Balthazar","Sharon Soileau"
"2021-04-05","LAD","2","Dirt","Kas Im Slinky"," 6 ","6","20-1","Russell Leblanc","Walter Daigle"
"2021-04-05","LAD","2","Dirt","Viva La Gulch"," 7 ","7","10-1","Juan Garcia","Jacobo Mejia"
"2021-04-05","LAD","2","Dirt","Divide Her Cash"," 8 ","8","8-1","Ricardo Hernandez, Jr.","Dealus Cuevas"
"2021-04-05","LAD","3","Dirt","Apollitical Ride"," 1 ","1","8-1","Gilbert Ortiz","Jose Camacho"
"2021-04-05","LAD","3","Dirt","Mighty Bag"," 2 ","2","15-1","Donald Watson","Christopher Blanchet"
"2021-04-05","LAD","3","Dirt","Jess Killistos"," 3 ","3","8-1","Jasiel Aquino","Jacobo Mejia"
"2021-04-05","LAD","3","Dirt","Mista Jb"," 4 ","4","4-1","Connor Balthazar","T. Balthazar"
"2021-04-05","LAD","3","Dirt","Louisiana Flyboy"," 5 ","5","7-5","Carlos Guillen Chacon","Joel Huitron"
"2021-04-05","LAD","3","Dirt","Shesa Game Changer"," 6 ","6","9-5","Ubaldo Luna","Anthony Arey"
"2021-04-05","LAD","4","Dirt","Magic Mayo"," 1 ","1","20-1","Bobby Ransom","Jacobo Mejia"
"2021-04-05","LAD","4","Dirt","Tf One Sweet Secret"," 2 ","2","3-1","Mario Trujillo, Jr.","Barbara Alcantara"
"2021-04-05","LAD","4","Dirt","Getting Some of That"," 3 ","3","15-1","Gilbert Ortiz","Robert Meche"
"2021-04-05","LAD","4","Dirt","Dynastys Five Bar"," 4 ","4","7-2","Rolando Cabrera","Ruben Chavez"
"2021-04-05","LAD","4","Dirt","Mm Fast Prize Corona"," 5 ","5","5-2","Ubaldo Luna","Pedro Lopez"
"2021-04-05","LAD","4","Dirt","Jess Perry Cash"," 6 ","6","6-1","Russell Leblanc","Robert Meche"
"2021-04-05","LAD","4","Dirt","Modelo Negra"," 7 ","7","6-1","Everardo Rodriguez","Martin Trejo"
"2021-04-05","LAD","4","Dirt","Violet Stilettos"," 8 ","8","6-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-04-05","LAD","5","Dirt","Rh Shake Em Blue"," 1 ","1","15-1","Mario Trujillo, Jr.","Barbara Alcantara"
"2021-04-05","LAD","5","Dirt","Furry of La Jolla"," 2 ","2","20-1","Donald Watson","Justin Haug"
"2021-04-05","LAD","5","Dirt","Leaving Off Road"," 3 ","3","2-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-04-05","LAD","5","Dirt","Blew Duck"," 4 ","4","12-1","Arturo Alvarez","Ray Robbins"
"2021-04-05","LAD","5","Dirt","Magic Bux"," 5 ","5","6-1","Fabian Gallegos","Martin Gallegos"
"2021-04-05","LAD","5","Dirt","Rdd Dashin Queen"," 6 ","6","8-1","Jose Rodriguez","Orlando Orozco"
"2021-04-05","LAD","5","Dirt","Fly On Corona"," 7 ","7","20-1","Carlos Guillen Chacon","Jose Garcia"
"2021-04-05","LAD","5","Dirt","Travis Got Game"," 8 ","8","6-1","David Alvarez","Luis Martinez"
"2021-04-05","LAD","5","Dirt","Imstreakinfast"," 9 ","9","4-1","Oliver Martinez","Santiago Riojas, Jr."
"2021-04-05","LAD","5","Dirt","Farm Diamond Boss","10 ","10","6-1","Ubaldo Luna","David Bustamante"
"2021-04-05","LAD","6","Dirt","Ajs Victory Beers"," 1 ","1","12-1","Juan Garcia","Faviola Gonzalez"
"2021-04-05","LAD","6","Dirt","Heza Fast Game"," 2 ","2","6-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-04-05","LAD","6","Dirt","I Cool Too"," 3 ","3","6-1","Fabian Gallegos","Martin Gallegos"
"2021-04-05","LAD","6","Dirt","Jj Carters Cartel Jr"," 4 ","4","6-1","Arturo Alvarez","Jose Carrizales"
"2021-04-05","LAD","6","Dirt","Doll Cartel Lbh"," 5 ","5","9-5","Ubaldo Luna","Jose Garcia"
"2021-04-05","LAD","6","Dirt","Patoranado"," 6 ","6","12-1","Carlos Guillen Chacon","Janessa Muniz"
"2021-04-05","LAD","6","Dirt","Rh Jess Momo"," 7 ","7","2-1","Mario Trujillo, Jr.","Barbara Alcantara"
"2021-04-05","LAD","7","Dirt","Willrhettjet"," 1 ","1","20-1","Juan Torres","Dennis Turner"
"2021-04-05","LAD","7","Dirt","Bad Bad Hombre"," 2 ","2","8-1","Ricardo Hernandez, Jr.","Eliseo Celestino"
"2021-04-05","LAD","7","Dirt","Rocket Dash Wrangler"," 3 ","3","3-1","Juan Garcia","Guadalupe Garza, Jr."
"2021-04-05","LAD","7","Dirt","Olivias Fury"," 4 ","4","12-1","Russell Leblanc","Gerald Chavis"
"2021-04-05","LAD","7","Dirt","I Break Da Rules"," 5 ","5","2-1","Fabian Gallegos","Martin Gallegos"
"2021-04-05","LAD","7","Dirt","Lite Hearted"," 6 ","6","6-1","Oliver Martinez","Santiago Riojas, Jr."
"2021-04-05","LAD","7","Dirt","Logans Tee Cos"," 7 ","7","3-1","Bobby Ransom","Guadalupe Garza, Jr."
"2021-04-05","LAD","7","Dirt","Cc Waterr Back"," 8 ","8","15-1","Donald Watson","Sterling Elias"
"2021-04-05","MVR","1","Dirt","Oprah's Ranger"," 1 ","1","15-1","Fernando Salazar Becerra","Richard Vickers"
"2021-04-05","MVR","1","Dirt","Successful Roman"," 2 ","2","20-1","Luis Rivera","Richard Manning"
"2021-04-05","MVR","1","Dirt","Slick as Ice"," 3 ","3","7-5","Yuri Yaranga","Shane Spiess"
"2021-04-05","MVR","1","Dirt","Cleanup Hitter"," 4 ","4","10-1","Andrew Ramgeet","Tina Ramgeet"
"2021-04-05","MVR","1","Dirt","French Accent"," 5 ","5","3-1","Luan Machado","Albert Dodge"
"2021-04-05","MVR","1","Dirt","Dimate"," 6 ","6","5-2","Angel Stanley","Julie Pappada"
"2021-04-05","MVR","1","Dirt","Redmark"," 7 ","7","8-1","Charle Oliveros","Alejandro Gomez"
"2021-04-05","MVR","2","Dirt","My Little Lily"," 1 ","1","10-1","David Haldar","Nestor Rivera"
"2021-04-05","MVR","2","Dirt","Best of You"," 2 ","2","5-2","Yarmarie Correa","Gary Johnson"
"2021-04-05","MVR","2","Dirt","Adventure Land"," 3 ","3","8-1","Luis Rivera","Nestor Rivera"
"2021-04-05","MVR","2","Dirt","Shore of Eden"," 4 ","4","3-1","Fernando Salazar Becerra","Jason DaCosta"
"2021-04-05","MVR","2","Dirt","Spit's Image"," 5 ","5","12-1","Yuri Yaranga","Ivan Vazquez"
"2021-04-05","MVR","2","Dirt","Sheza Fine Justice"," 6 ","6","6-5","Jose Bracho","Jeffrey Radosevich"
"2021-04-05","MVR","3","Dirt","Comply"," 1 ","1","4-1","Hector Berrios","Silvano Gonzalez"
"2021-04-05","MVR","3","Dirt","Epimythium"," 2 ","2","15-1","Erik Barbaran","Caio Caramori"
"2021-04-05","MVR","3","Dirt","Only One Way Back"," 3 ","3","10-1","Yuri Yaranga","Odin Londono, Jr."
"2021-04-05","MVR","3","Dirt","Love Twenty Six"," 4 ","4","2-1","Sonny Leon","Eric Reed"
"2021-04-05","MVR","3","Dirt","Joe's Heifer"," 5 ","5","20-1","David Haldar","Odin Londono, Jr."
"2021-04-05","MVR","3","Dirt","Hurry On Out"," 6 ","6","7-2","Charle Oliveros","Rey Hernandez"
"2021-04-05","MVR","3","Dirt","Powerful Moon"," 7 ","7","5-2","Luan Machado","Timothy Hamm"
"2021-04-05","MVR","4","Dirt","My Mae Day"," 1 ","1","3-1","T. Houghton","David Wolochuk"
"2021-04-05","MVR","4","Dirt","Town Dancer"," 2 ","2","2-1","Yarmarie Correa","Nabu Morales"
"2021-04-05","MVR","4","Dirt","Hickory Hill"," 3 ","3","6-1","Fernando Salazar Becerra","Olivo Inirio"
"2021-04-05","MVR","4","Dirt","Artavia"," 4 ","4","10-1","Yuri Yaranga","Shane Spiess"
"2021-04-05","MVR","4","Dirt","Wizard Willie"," 5 ","5","7-2","Chelsey Keiser","Gary Johnson"
"2021-04-05","MVR","4","Dirt","Lock On"," 6 ","6","8-1","David Haldar","Rodney Faulkner"
"2021-04-05","MVR","4","Dirt","Just Flashy"," 7 ","7","8-1","Edgar Paucar","Richard Zielinski"
"2021-04-05","MVR","5","Dirt","Storm Risk","   ","99","","Sonny Leon"," "
"2021-04-05","MVR","5","Dirt","Small Town Hero"," 1 ","1","4-1","Sonny Leon","Gary Johnson"
"2021-04-05","MVR","5","Dirt","Private Drive"," 2 ","2","15-1","David Haldar","Lorenzo Juarez"
"2021-04-05","MVR","5","Dirt","War Act"," 3 ","3","7-2","Hector Berrios","Michelle Elliott"
"2021-04-05","MVR","5","Dirt","Big Trip"," 4 ","4","3-1","Fernando Salazar Becerra","Nabu Morales"
"2021-04-05","MVR","5","Dirt","Liberate"," 5 ","5","2-1","Luan Machado","Timothy Hamm"
"2021-04-05","MVR","5","Dirt","Johnny U"," 6 ","6","15-1","Yarmarie Correa","Gary Johnson"
"2021-04-05","MVR","5","Dirt","Lazarus Project","7  ","7","6-1","Charle Oliveros","Jay Bernardini"
"2021-04-05","MVR","6","Dirt","On the Clock","1  ","2","8-5","Fernando Salazar Becerra","Gary Johnson"
"2021-04-05","MVR","6","Dirt","I'm Feeling Lucky","1A ","8","8-5","Fernando Salazar Becerra","Lorenzo Juarez"
"2021-04-05","MVR","6","Dirt","At First Blush","2  ","1","5-2","Sonny Leon","Elliot Sullivan"
"2021-04-05","MVR","6","Dirt","Shesmyheartandsoul"," 3 ","3","12-1","Luis Rivera","Gary Welsh"
"2021-04-05","MVR","6","Dirt","Shyla"," 4 ","4","8-1","Jose Bracho","Glenroy Brown"
"2021-04-05","MVR","6","Dirt","Kennedie Sky"," 5 ","5","5-1","Yarmarie Correa","Gary Johnson"
"2021-04-05","MVR","6","Dirt","Myositis Mystique"," 6 ","6","10-1","David Haldar","Julie Pappada"
"2021-04-05","MVR","6","Dirt","Papa Mambo"," 7 ","7","6-1","Luan Machado","Elliot Sullivan"
"2021-04-05","MVR","7","Dirt","Tom T"," 1 ","1","5-1","Edgar Paucar","Richard Zielinski"
"2021-04-05","MVR","7","Dirt","Big Performer"," 2 ","2","20-1","T. Houghton","Candace Diehl"
"2021-04-05","MVR","7","Dirt","Nevus"," 3 ","3","6-1","Yuri Yaranga","Frank Gerich"
"2021-04-05","MVR","7","Dirt","Is She Quick"," 4 ","4","8-1","Hector Berrios","Daniel Thompson"
"2021-04-05","MVR","7","Dirt","Home Run Power"," 5 ","5","7-2","Fernando Salazar Becerra","Gary Johnson"
"2021-04-05","MVR","7","Dirt","Chillinlikavillin"," 6 ","6","15-1","Luis Rivera","Joshua Faulkner"
"2021-04-05","MVR","7","Dirt","Big Al's Express"," 7 ","7","1-1","Ricardo Feliciano","Julie Pappada"
"2021-04-05","MVR","8","Dirt","Trust and Obey"," 1 ","1","3-1","Hector Rosario, Jr.","Robert Cline"
"2021-04-05","MVR","8","Dirt","Macadoooo Kid"," 2 ","2","6-1","Yarmarie Correa","Gary Johnson"
"2021-04-05","MVR","8","Dirt","Mymonstersforreal"," 3 ","3","9-5","Sonny Leon","Jeffrey Greenhill"
"2021-04-05","MVR","8","Dirt","Split My Britches"," 4 ","4","20-1","Angel Stanley","Rachael Maddox"
"2021-04-05","MVR","8","Dirt","One Crazy Ride"," 5 ","5","15-1","Renzo Diaz","Glenroy Brown"
"2021-04-05","MVR","8","Dirt","Monster Hunter"," 6 ","6","10-1","Juan Velez","Joshua Faulkner"
"2021-04-05","MVR","8","Dirt","Ma Moos Warrior"," 7 ","7","4-1","Erik Barbaran","Jake Radosevich"
"2021-04-05","MVR","8","Dirt","Mr Chips"," 8 ","8","8-1","T. Houghton","Daniel Thompson"
"2021-04-05","PRX","1","Dirt","Dubrovsky"," 1 ","1","9-5","Laureano Flores, Jr","Carlos Milian"
"2021-04-05","PRX","1","Dirt","Rings of Jupiter"," 2 ","2","5-2","Gerardo Milan","Felix Flores-Coba"
"2021-04-05","PRX","1","Dirt","Factum Love Style"," 3 ","3","15-1","Jason Nguyen","James Nicholson, Jr."
"2021-04-05","PRX","1","Dirt","Diamond Square"," 4 ","4","15-1","Wesley Torres","Everton Smith"
"2021-04-05","PRX","1","Dirt","Sunshine Wild"," 5 ","5","5-1","Hector Caballero","Juan Vazquez"
"2021-04-05","PRX","1","Dirt","Salsa's Return"," 6 ","6","8-5","Ruben Silvera","Jamie Ness"
"2021-04-05","PRX","2","Dirt","Wildly Good Lookin","1  ","1","7-2","Laureano Flores, Jr","Louis Linder, Jr."
"2021-04-05","PRX","2","Dirt","Street Appeal","1A ","2","7-2","Laureano Flores, Jr","Louis Linder, Jr."
"2021-04-05","PRX","2","Dirt","Sizzling Roma","2  ","3","4-1","Angel Castillo","Mario Dominguez"
"2021-04-05","PRX","2","Dirt","Thatta Boy Girl","3  ","4","6-1","Jonathan Ocasio","Juan Guerrero"
"2021-04-05","PRX","2","Dirt","Gambit's Girl","4  ","5","5-2","Abner Adorno","Robert Reid, Jr."
"2021-04-05","PRX","2","Dirt","Bow Town Cat","5  ","6","6-1","Rigo Sarmiento","Penny Pearce"
"2021-04-05","PRX","2","Dirt","Rochela","6  ","7","8-1","Adam Bowman","Jennie Wilhelm-Saldana"
"2021-04-05","PRX","2","Dirt","Trappe Me Later","7  ","8","6-1","Ruben Silvera","Scott Lake"
"2021-04-05","PRX","3","Dirt","Sheknowsthedrill"," 1 ","1","5-1","Silvestre Gonzalez","Haleem Lee"
"2021-04-05","PRX","3","Dirt","My Glory"," 2 ","2","4-1","Mychel Sanchez","Mario Dominguez"
"2021-04-05","PRX","3","Dirt","Presto Change O"," 3 ","3","5-2","Ruben Silvera","Jamie Ness"
"2021-04-05","PRX","3","Dirt","Secret Zar"," 4 ","4","8-5","Navin Mangalee","Carlos Soto"
"2021-04-05","PRX","3","Dirt","Rack Daddy"," 5 ","5","6-1","Gerardo Milan","Penny Pearce"
"2021-04-05","PRX","3","Dirt","La Mama Chula"," 6 ","6","8-1","Luis Rivera","Ernesto Padilla-Preciado"
"2021-04-05","PRX","3","Dirt","Our Claire Bear"," 7 ","7","20-1","Adam Bowman","Trevor Gallimore"
"2021-04-05","PRX","4","Dirt","Harry El Gallero"," 1 ","1","20-1","Luis Ocasio","Carlos Milian"
"2021-04-05","PRX","4","Dirt","Del Po"," 2 ","2","6-1","Silvestre Gonzalez","Paul Conrad"
"2021-04-05","PRX","4","Dirt","Mr. Perez"," 3 ","3","6-1","Roberto Rosado","Carlos Soto"
"2021-04-05","PRX","4","Dirt","Trusted Redemption"," 4 ","4","15-1","Jorge Gonzalez","Steven Krebs"
"2021-04-05","PRX","4","Dirt","Field Officer"," 5 ","5","6-1","Navin Mangalee","Philip Aristone"
"2021-04-05","PRX","4","Dirt","Inspired Options"," 6 ","6","7-2","Jaime Rodriguez","Scott Lake"
"2021-04-05","PRX","4","Dirt","Da King and I"," 7 ","7","20-1","Gerardo Milan","Alan Mayo"
"2021-04-05","PRX","4","Dirt","Expensive"," 8 ","8","4-1","John Bisono","Steven Krebs"
"2021-04-05","PRX","4","Dirt","Imaginethejoy"," 9 ","9","8-1","Mychel Sanchez","Carla Morgan"
"2021-04-05","PRX","4","Dirt","Star Luck","10 ","10","5-1","Victor Carrero","Leslye Bouchard"
"2021-04-05","PRX","5","Dirt","My Amanjena"," 1 ","1","5-2","Ruben Silvera","Gregory DiPrima"
"2021-04-05","PRX","5","Dirt","Drummond"," 2 ","2","4-1","Mychel Sanchez","Juan Guerrero"
"2021-04-05","PRX","5","Dirt","Mamaigotthis"," 3 ","3","6-1","Luis Rivera","John Rodriguez"
"2021-04-05","PRX","5","Dirt","Knokke by the Sea"," 4 ","4","7-2","Abner Adorno","William Hogan"
