"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-07","DED","1","Dirt","Chief the Great"," 1 ","1","5-1","Thomas Pompell","Scott Gelner"
"2020-12-07","DED","1","Dirt","Fashion Merit"," 2 ","2","8-1","Luis Batista","Samuel Breaux"
"2020-12-07","DED","1","Dirt","Tizindy Queen"," 3 ","3","20-1","Eguard Tejera","Kenneth Westlye"
"2020-12-07","DED","1","Dirt","Laoban Furen"," 4 ","4","9-2","Ty Kennedy","Robertino Diodoro"
"2020-12-07","DED","1","Dirt","Dr Frances"," 5 ","5","5-2","Joel Dominguez","Steven Asmussen"
"2020-12-07","DED","1","Dirt","Shining Cause"," 6 ","6","10-1","Ry Eikleberry","Robertino Diodoro"
"2020-12-07","DED","1","Dirt","C. F. Shelauh"," 7 ","7","20-1","Wallynette Rodriguez","Kenneth Roberts, Sr."
"2020-12-07","DED","1","Dirt","Lil Eva Jane"," 8 ","8","12-1","Alexander Castillo","Tim Dixon"
"2020-12-07","DED","1","Dirt","Kaitlyn's Court"," 9 ","9","7-2","Gerard Melancon","Steven Flint"
"2020-12-07","DED","1","Dirt","Susan Strong","10 ","10","15-1","Joe Stokes","Jeffery Reeves, Jr."
"2020-12-07","DED","2","Dirt","The Devils Back","1  ","5","7-5","Timothy Thornton","Chasey Pomier"
"2020-12-07","DED","2","Dirt","Gumwrapper","1A ","8","7-5","Timothy Thornton","Chasey Pomier"
"2020-12-07","DED","2","Dirt","Ramaah","2  ","1","4-1","Joel Dominguez","Steven Asmussen"
"2020-12-07","DED","2","Dirt","Sent's Galaxy","3  ","2","12-1","Jose Guerrero","Ronnie Ward"
"2020-12-07","DED","2","Dirt","Superconductor","4  ","3","15-1","Jose Leon","Jeffery Reeves, Jr."
"2020-12-07","DED","2","Dirt","Dracarys Fire","5  ","4","5-2","Diego Saenz","Eduardo Ramirez"
"2020-12-07","DED","2","Dirt","Lucky Pegasus"," 6 ","6","20-1","Jansen Melancon","Alvin Romero"
"2020-12-07","DED","2","Dirt","Round Quarter"," 7 ","7","8-1","Devin Magnon","Brent Toups"
"2020-12-07","DED","2","Dirt","Tensas Ten","8  ","9","15-1","Daniel Flores","Henry West, Jr."
"2020-12-07","DED","3","Dirt","Eve's Delight","1  ","2","6-1","Alexander Castillo","Garland Goins"
"2020-12-07","DED","3","Dirt","She's My Priority","1A ","4","6-1","Daniel Flores","Garland Goins"
"2020-12-07","DED","3","Dirt","Platinum Queen","2  ","1","5-2","Timothy Thornton","Al Pike"
"2020-12-07","DED","3","Dirt","Eileen Alexandra"," 3 ","3","1-1","Diego Saenz","Thomas Amoss"
"2020-12-07","DED","3","Dirt","Thirstyprospect","4  ","5","10-1","Jose Guerrero","Isai Gonzalez"
"2020-12-07","DED","3","Dirt","Non Binding","5  ","6","10-1","Hector Del-Cid","Juan Larrosa"
"2020-12-07","DED","3","Dirt","Hotmolly","6  ","7","5-1","Gerard Melancon","Gary Scherer"
"2020-12-07","DED","4","Dirt","My Little Jen"," 1 ","1","6-1","Wallynette Rodriguez","Judy Beavin"
"2020-12-07","DED","4","Dirt","Da Due Run Run"," 2 ","2","10-1","Thomas Pompell","Randy Pedigo"
"2020-12-07","DED","4","Dirt","Tiz One Fee"," 3 ","3","8-5","Timothy Thornton","Karl Broberg"
"2020-12-07","DED","4","Dirt","Lone Star Diva"," 4 ","4","9-2","Joel Dominguez","Eduardo Ramirez"
"2020-12-07","DED","4","Dirt","Double Red"," 5 ","5","12-1","Joe Stokes","Shelton Zenon, Sr."
"2020-12-07","DED","4","Dirt","Schiff's Corner"," 6 ","6","3-1","Devin Magnon","Ricky Courville"
"2020-12-07","DED","4","Dirt","Girl Thirsty"," 7 ","7","8-1","Alexander Castillo","Ronnie Ward"
"2020-12-07","DED","5","Dirt","Dyess"," 1 ","1","8-5","Timothy Thornton","Karl Broberg"
"2020-12-07","DED","5","Dirt","Crimson Zip"," 2 ","2","5-2","Thomas Pompell","Scott Gelner"
"2020-12-07","DED","5","Dirt","Miller's Pointe"," 3 ","3","12-1","Jarred Journet","Lee Thomas"
"2020-12-07","DED","5","Dirt","McLean"," 4 ","4","5-1","Alexander Castillo","Ronnie Ward"
"2020-12-07","DED","5","Dirt","Lone Star Rebel"," 5 ","5","15-1","Devin Magnon","David Gomez"
"2020-12-07","DED","5","Dirt","Ready Edge"," 6 ","6","10-1","Jansen Melancon","Scott Gelner"
"2020-12-07","DED","5","Dirt","Avery's Palace"," 7 ","7","15-1","Joe Stokes","Thomas Bobb"
"2020-12-07","DED","5","Dirt","David's Grace"," 8 ","8","6-1","Jose Guerrero","Patti Turner"
"2020-12-07","DED","6","Dirt","Kris T."," 1 ","1","8-1","Eguard Tejera","Juan Larrosa"
"2020-12-07","DED","6","Dirt","Paddy O"," 2 ","2","10-1","Hector Del-Cid","Keith Bourgeois"
"2020-12-07","DED","6","Dirt","R T Alamo"," 3 ","3","6-1","Ry Eikleberry","Karl Broberg"
"2020-12-07","DED","6","Dirt","Boss Lady Melissa"," 4 ","4","10-1","Jose Guerrero","Donald Bruno"
"2020-12-07","DED","6","Dirt","Mostly Awesome"," 5 ","5","9-2","Alex Birzer","Timothy Martin"
"2020-12-07","DED","6","Dirt","Fianna Hills"," 6 ","6","8-5","Timothy Thornton","Karl Broberg"
"2020-12-07","DED","6","Dirt","A J's Grand"," 7 ","7","3-1","Joel Dominguez","Steven Asmussen"
"2020-12-07","DED","7","Dirt","She's a Fair Catch"," 1 ","1","10-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-07","DED","7","Dirt","Ashley Astray"," 2 ","2","8-1","Joel Dominguez","Juan Larrosa"
"2020-12-07","DED","7","Dirt","Elegant Orchid"," 3 ","3","12-1","Joe Stokes","Benard Chatters"
"2020-12-07","DED","7","Dirt","Salt Life Angel"," 4 ","4","15-1","Antonio Quiles","Russell Richard"
"2020-12-07","DED","7","Dirt","Smoothoutthetrack"," 5 ","5","20-1","Jarred Journet","Roland Bruno"
"2020-12-07","DED","7","Dirt","Seven Jewels"," 6 ","6","5-2","Devin Magnon","Dane Noel"
"2020-12-07","DED","7","Dirt","Grillin"," 7 ","7","9-2","Gerard Melancon","Allen Landry"
