"Track","RaceNumber","HorsesRunning"
"MNR","1","9"
"MNR","5","9"
"MNR","8","12"
"MVR","8","9"
"PRX","4","9"
"PRX","6","9"
"PRX","8","10"
"PRX","9","10"
"PRX","10","9"
"TUP","4","9"
"TUP","5","9"
"TUP","6","9"
"TUP","7","12"
"TUP","8","9"
"ZIA","1","12"
"ZIA","2","12"
"ZIA","3","9"
"ZIA","4","12"
"ZIA","5","9"
"ZIA","6","10"
"ZIA","7","9"
"ZIA","8","12"
"ZIA","10","12"
