"Track","RaceNumber","HorsesRunning"
"DED","4","10"
"DED","5","10"
"DED","7","10"
"DED","9","9"
"DEL","4","10"
"DEL","7","14"
"FMT","8","9"
"IND","5","9"
"IND","7","12"
"IND","9","11"
"LAD","7","10"
"MNR","2","10"
"PID","5","9"
"PID","8","11"
"PRM","4","9"
"PRM","9","9"
"PRX","4","9"
"PRX","8","10"
"PRX","9","10"
"PRX","10","12"
"TDN","2","10"
"TDN","7","11"
"TDN","8","12"
