"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-26","CNL","1","Outer turf","Savage Sailor"," 1 ","1","7-2","Victor Carrasco","H. Motion"
"2021-07-26","CNL","1","Outer turf","Magnolia Midnight"," 2 ","2","4-1","Colby Hernandez","Dallas Stewart"
"2021-07-26","CNL","1","Outer turf","Leoville"," 3 ","3","9-2","Mychel Sanchez","Michael Stidham"
"2021-07-26","CNL","1","Outer turf","Cryptic Creed"," 4 ","4","20-1","J. Acosta","Mary Lightner"
"2021-07-26","CNL","1","Outer turf","High Stock"," 5 ","5","4-1","Feargal Lynch","H. Motion"
"2021-07-26","CNL","1","Outer turf","Hungry Henry"," 6 ","6","12-1","Julian Pimentel","John Ortiz"
"2021-07-26","CNL","1","Outer turf","Conagher"," 7 ","7","3-1","Joseph Rocco, Jr.","Michael Tomlinson"
"2021-07-26","CNL","1","Outer turf","Swift Dancer"," 8 ","8","20-1","Victor Rosales","Carlos Munoz"
"2021-07-26","CNL","2","Inner turf","Glorious Weekend"," 1 ","1","10-1","J. Acosta","Marco Salazar"
"2021-07-26","CNL","2","Inner turf","Quinto Sol"," 2 ","2","6-1","Jorge Urdaneta","Angel Rodriguez"
"2021-07-26","CNL","2","Inner turf","Mr. Hand Full"," 3 ","3","20-1","Jose Rivera, Jr.","Mario Lorito"
"2021-07-26","CNL","2","Inner turf","Tiny Tin"," 4 ","4","4-1","Horacio Karamanos","A. Allen, III"
"2021-07-26","CNL","2","Inner turf","My Moonshine"," 5 ","5","12-1","Mychel Sanchez","Leslie Young"
"2021-07-26","CNL","2","Inner turf","Mint Game"," 6 ","6","12-1","Johan Rosado","Jose Magana"
"2021-07-26","CNL","2","Inner turf","Tijuana Brass"," 7 ","7","3-1","James Vail","A. Smithwick"
"2021-07-26","CNL","2","Inner turf","I've Gotta Plan"," 8 ","8","6-1","Tais Lyapustina","Donna Lockard"
"2021-07-26","CNL","2","Inner turf","Hercules Harbor"," 9 ","9","5-1","Charles Lopez","J. Huffman"
"2021-07-26","CNL","2","Inner turf","Foney","10 ","10","20-1","Xavier Perez","Gary Williams, Jr."
