"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","3","10"
"DED","5","9"
"DED","6","12"
"DED","8","9"
"DED","9","9"
"DED","10","12"
"LAD","3","9"
"LAD","5","9"
"MVR","8","11"
"PRX","2","9"
"PRX","4","14"
"PRX","5","13"
"PRX","7","11"
"PRX","9","12"
"PRX","10","14"
"TUP","6","12"
"TUP","7","9"
"TUP","8","11"
"TUP","9","12"
"TUP","10","12"
"WRD","8","9"
"WRD","9","9"
