"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-12","BEL","3","Dirt","Skippingandajumpin"," 3 ","3","5-2","Luis Saez","Kelly Breen"
"2020-10-12","BEL","3","Dirt","In the Zone"," 4 ","4","12-1","Luis Cardenas","Amira Chichakly"
"2020-10-12","BEL","3","Dirt","Go Cash Go"," 5 ","5","6-1","Dylan Davis","Raymond Handal"
"2020-10-12","BEL","3","Dirt","Cape Cod Gem"," 6 ","6","8-1","Jose Lezcano","Mark Hennig"
"2020-10-12","BEL","4","Dirt","Fun Finder"," 1 ","1","3-1","Jose Lezcano","Mark Hennig"
"2020-10-12","BEL","4","Dirt","Quasar"," 2 ","2","7-2","Luis Cardenas","Robert Ribaudo"
"2020-10-12","BEL","4","Dirt","Invaluable"," 3 ","3","5-1","Jose Ortiz","Patrick Reynolds"
"2020-10-12","BEL","4","Dirt","Anydayisherday"," 4 ","4","15-1","Joey Martinez","Michael Simmonds"
"2020-10-12","BEL","4","Dirt","Ava K's Girl"," 5 ","5","9-2","Charlie Marquez","Carlos Martin"
"2020-10-12","BEL","4","Dirt","Whistlinginthedark"," 6 ","6","8-1","Kendrick Carmouche","Thomas Albertrani"
"2020-10-12","BEL","4","Dirt","Dare to Try"," 7 ","7","5-2","Eric Cancel","Anthony Dutrow"
"2020-10-12","BEL","5","Dirt","Joe's Smokin Gun"," 1 ","1","10-1","Jose Lezcano","Linda Rice"
"2020-10-12","BEL","5","Dirt","Hushion"," 2 ","2","30-1","Michael Luzzi","Bruce Brown"
"2020-10-12","BEL","5","Dirt","Flowers for Lisa"," 3 ","3","8-5","Luis Cardenas","Robert Klesaris"
"2020-10-12","BEL","5","Dirt","Playwright"," 4 ","4","6-1","Manuel Franco","Linda Rice"
"2020-10-12","BEL","5","Dirt","Shalako"," 5 ","5","10-1","Charlie Marquez","Rudy Rodriguez"
"2020-10-12","BEL","5","Dirt","Creative Style"," 6 ","6","5-2","Eric Cancel","Mertkan Kantarmaci"
"2020-10-12","BEL","5","Dirt","Scarf It Down"," 7 ","7","3-1","Jose Ortiz","Orlando Noda"
"2020-10-12","BEL","6","Inner turf","Big Red Girl"," 1 ","1","12-1","Junior Alvarado","Charlton Baker"
"2020-10-12","BEL","6","Inner turf","Love Me Tomorrow"," 2 ","2","9-2","Dylan Davis","A. Avila"
"2020-10-12","BEL","6","Inner turf","Rosey's Invasion"," 3 ","3","6-1","Michael Luzzi","Domenick Schettino"
"2020-10-12","BEL","6","Inner turf","Excited Feeling"," 4 ","4","15-1","Luis Cardenas","Bruce Grossman"
"2020-10-12","BEL","6","Inner turf","Imprsstheprofessor"," 5 ","5","12-1","Charlie Marquez","Philip Serpe"
"2020-10-12","BEL","6","Inner turf","Vinita"," 6 ","6","15-1","Kendrick Carmouche","Thomas Albertrani"
"2020-10-12","BEL","6","Inner turf","Idaka"," 7 ","7","30-1","Joey Martinez","Edward Barker"
"2020-10-12","BEL","6","Inner turf","Ghostghostghost"," 8 ","8","5-1","Irad Ortiz, Jr.","Steven Asmussen"
"2020-10-12","BEL","6","Inner turf","Courted"," 9 ","9","7-2","Jose Ortiz","Jorge Abreu"
"2020-10-12","BEL","6","Inner turf","Homerun Honey","10 ","10","20-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-10-12","BEL","6","Inner turf","Chaika","11 ","11","8-1","Eric Cancel","Richard Lugovich"
"2020-10-12","BEL","6","Inner turf","Madam Deputy","12 ","12","8-1","Manuel Franco","Rudy Rodriguez"
"2020-10-12","BEL","6","Inner turf","Tiny Magoo","13 ","13","5-1","Dylan Davis","Michael Miceli"
"2020-10-12","BEL","6","Inner turf","Mia Bea Star","14 ","14","10-1","Luis Cardenas","David Donk"
"2020-10-12","BEL","6","Inner turf","Buffet","15 ","15","4-1","Luis Saez","Mark Hennig"
"2020-10-12","BEL","6","Inner turf","Grape Therapy","16 ","16","9-5","Kendrick Carmouche","Bruce Levine"
"2020-10-12","BEL","7","Dirt","Malibu Pro"," 1 ","1","7-2","Dylan Davis","A. Avila"
"2020-10-12","BEL","7","Dirt","Tiz He the One"," 2 ","2","7-2","Jose Lezcano","Linda Rice"
"2020-10-12","BEL","7","Dirt","Expert"," 3 ","3","5-2","Manuel Franco","Domenick Schettino"
"2020-10-12","BEL","7","Dirt","Hammerin Aamer"," 4 ","4","10-1","Joel Rosario","Gregory DiPrima"
"2020-10-12","BEL","7","Dirt","Mad Munnys"," 5 ","5","4-1","Luis Saez","Rudy Rodriguez"
"2020-10-12","BEL","7","Dirt","Super Dude"," 6 ","6","8-1","Luis Cardenas","Linda Rice"
"2020-10-12","BEL","7","Dirt","American Power"," 7 ","7","6-1","Irad Ortiz, Jr.","Rob Atras"
"2020-10-12","BEL","8","Dirt","Brush Country"," 1 ","1","12-1","Luis Cardenas","Eduardo Jones"
"2020-10-12","BEL","8","Dirt","Binkster"," 2 ","2","8-5","Dylan Davis","Raymond Handal"
"2020-10-12","BEL","8","Dirt","Blindwillie McTell"," 3 ","3","7-2","Irad Ortiz, Jr.","Linda Rice"
"2020-10-12","BEL","8","Dirt","Clench"," 4 ","4","6-1","Jose Lezcano","Rob Atras"
"2020-10-12","BEL","8","Dirt","Morning Breez"," 5 ","5","6-1","Kendrick Carmouche","Robert Klesaris"
"2020-10-12","BEL","8","Dirt","Cost Basis"," 6 ","6","4-1","Jose Ortiz","Chad Brown"
"2020-10-12","BEL","8","Dirt","Chowda"," 7 ","7","12-1","Eric Cancel","Gary Sciacca"
"2020-10-12","BEL","8","Dirt","Ink Splotz"," 8 ","8","30-1","Luis Saez","Mitchell Friedman"
"2020-10-12","BEL","9","Dirt","After Prom Party"," 1 ","1","8-1","Joel Rosario","Chris Englehart"
"2020-10-12","BEL","9","Dirt","Fotis"," 2 ","2","50-1","Joey Martinez","Eduardo Jones"
"2020-10-12","BEL","9","Dirt","Bank On This"," 3 ","3","30-1","Charlie Marquez","James Ferraro"
"2020-10-12","BEL","9","Dirt","Dr. Devera's Way"," 4 ","4","6-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-10-12","BEL","9","Dirt","Dangerous Edge"," 5 ","5","7-2","Irad Ortiz, Jr.","Michael Maker"
"2020-10-12","BEL","9","Dirt","I Saw It All"," 6 ","6","12-1","Eric Cancel","James Ferraro"
"2020-10-12","BEL","9","Dirt","Beach Front"," 7 ","7","9-2","Manuel Franco","Rob Atras"
"2020-10-12","BEL","9","Dirt","Jack of Clubs"," 8 ","8","15-1","Dylan Davis","Michael Miceli"
"2020-10-12","BEL","9","Dirt","Larceny"," 9 ","9","10-1","Kendrick Carmouche","Joseph Lee"
"2020-10-12","BEL","9","Dirt","Seven Is Heaven","10 ","10","3-1","Jose Lezcano","Linda Rice"
"2020-10-12","BEL","9","Dirt","Our American Star","11 ","11","15-1","Luis Cardenas","Lolita Shivmangal"
"2020-10-12","BEL","9","Dirt","Macho Boy","12 ","12","30-1","Michael Luzzi","Amira Chichakly"
"2020-10-12","DEL","1","Dirt","Nomo d'Oro"," 1 ","1","7-5","Carol Cedeno","Roque Romero"
"2020-10-12","DEL","1","Dirt","Kissedthegirls"," 2 ","2","8-1","Skyler Spanabel","Kelly Spanabel"
"2020-10-12","DEL","1","Dirt","Tapitontheside"," 3 ","3","10-1","Robert Paz","Paige Rodriguez"
"2020-10-12","DEL","1","Dirt","Strive for a Cure"," 4 ","4","9-5","Raul Mena","Dale Capuano"
"2020-10-12","DEL","1","Dirt","Father's Luck"," 5 ","5","6-1","Vince Halliday","W. McMahon"
"2020-10-12","DEL","1","Dirt","Commander's Intent"," 6 ","6","8-1","Angel Suarez","Linda Manchio"
"2020-10-12","DEL","2","Dirt","Cha Cha Heels"," 1 ","1","8-5","Kevin Mendez","Pearl Chain"
"2020-10-12","DEL","2","Dirt","Don't Fight"," 2 ","2","6-1","Abner Adorno","Linda Manchio"
"2020-10-12","DEL","2","Dirt","Ruby Punch"," 3 ","3","10-1","Roberto Alvarado, Jr.","Jose Ramirez"
"2020-10-12","DEL","2","Dirt","Dah Philly"," 4 ","4","7-2","Skyler Spanabel","Saul Ramirez"
"2020-10-12","DEL","2","Dirt","French Nouget"," 5 ","5","15-1","Erasmo Martinez","Michael Sandoval"
"2020-10-12","DEL","2","Dirt","Ola Gatita"," 6 ","6","20-1","Jose Betancourt","Collie Smith"
"2020-10-12","DEL","2","Dirt","Luna"," 7 ","7","2-1","Rebecca LaBarre","Paige Rodriguez"
"2020-10-12","DEL","3","Dirt","Lightworker"," 1 ","1","3-1","Alexander Crispin","Corby Caiazzo"
"2020-10-12","DEL","3","Dirt","Another Whim"," 2 ","2","4-1","Carol Cedeno","Jason Smith"
"2020-10-12","DEL","3","Dirt","Princess Anne"," 3 ","3","7-5","Abner Adorno","Gary Capuano"
"2020-10-12","DEL","3","Dirt","Victory Time"," 4 ","4","8-1","Raul Mena","Jose Rodriguez"
"2020-10-12","DEL","3","Dirt","That Is Key"," 5 ","5","8-1","Rebecca LaBarre","Ramon Aguayo"
"2020-10-12","DEL","3","Dirt","Action Absolute Ds"," 6 ","6","12-1","Roberto Alvarado, Jr.","Shaun Morrow"
"2020-10-12","DEL","3","Dirt","Goneasagirlcanget"," 7 ","7","12-1","Jaime Rodriguez","Shaun Morrow"
"2020-10-12","DEL","4","Dirt","Champagne Toast"," 1 ","1","9-2","Angel Suarez","Kelly Rubley"
"2020-10-12","DEL","4","Dirt","Striking Chrome"," 2 ","2","6-1","Roberto Alvarado, Jr.","Gerald Bennett"
"2020-10-12","DEL","4","Dirt","Downtown Katie"," 3 ","3","12-1","Rebecca LaBarre","Kirsten Swan"
"2020-10-12","DEL","4","Dirt","Kubie Snacks"," 4 ","4","2-1","Raul Mena","Michael Trombetta"
"2020-10-12","DEL","4","Dirt","Gingers Wish"," 5 ","5","8-1","Keiber Coa","Lynn Ashby"
"2020-10-12","DEL","4","Dirt","Prime Coat"," 6 ","6","12-1","Abner Adorno","Lynn Ashby"
"2020-10-12","DEL","4","Dirt","Sprite's Lady"," 7 ","7","10-1","Carol Cedeno","Scott Lake"
"2020-10-12","DEL","4","Dirt","Lucky Lorraine"," 8 ","8","3-1","Jaime Rodriguez","Gary Capuano"
"2020-10-12","DEL","5","Dirt","Chick's Shadow"," 1 ","1","8-1","Roberto Alvarado, Jr.","Ian Hemingway"
"2020-10-12","DEL","5","Dirt","Deco Strong"," 2 ","2","7-2","Abner Adorno","Flint Stites"
"2020-10-12","DEL","5","Dirt","Trunk of Money"," 3 ","3","9-5","Alexander Crispin","Scott Lake"
"2020-10-12","DEL","5","Dirt","She's Achance Too"," 4 ","4","8-1","Jaime Rodriguez","Andrew Simoff"
"2020-10-12","DEL","5","Dirt","Sethamee Street"," 5 ","5","6-1","Keiber Coa","Baltazar Galvan"
"2020-10-12","DEL","5","Dirt","Caught Up in You"," 6 ","6","5-2","Carol Cedeno","Pedro Posadas"
"2020-10-12","DEL","6","Dirt","Federale"," 1 ","1","4-1","Angel Suarez","Greg Compton"
"2020-10-12","DEL","6","Dirt","Diamond News"," 2 ","2","7-2","Alexander Crispin","Gerald Bennett"
"2020-10-12","DEL","6","Dirt","Honor Run"," 3 ","3","3-1","Brian Pedroza","James Lawrence, II"
"2020-10-12","DEL","6","Dirt","Weld"," 4 ","4","12-1","Keiber Coa","Priscilla Nichols"
"2020-10-12","DEL","6","Dirt","Frank's Legacy"," 5 ","5","2-1","Jaime Rodriguez","Jamie Ness"
"2020-10-12","DEL","6","Dirt","American River (VEN)"," 6 ","6","12-1","Jose Betancourt","James Nicholson, Jr."
"2020-10-12","DEL","6","Dirt","Drive In"," 7 ","7","10-1","Carol Cedeno","Lucia Garibay"
"2020-10-12","DEL","7","Dirt","Tarallucci"," 1 ","1","10-1","Jaime Rodriguez","Amber Cobb"
"2020-10-12","DEL","7","Dirt","Double Down Dare"," 2 ","2","8-5","Carol Cedeno","Steve Klesaris"
"2020-10-12","DEL","7","Dirt","Dogwood Queen"," 3 ","3","3-1","Abner Adorno","McLean Robertson"
"2020-10-12","DEL","7","Dirt","Bella Gianna"," 4 ","4","10-1","Raul Mena","Alfredo Cazares"
"2020-10-12","DEL","7","Dirt","Smarty Cat"," 5 ","5","4-1","Alexander Crispin","Edward Allard"
"2020-10-12","DEL","7","Dirt","Damisela"," 6 ","6","15-1","Erasmo Martinez","Roque Romero"
"2020-10-12","DEL","7","Dirt","Petes Pride"," 7 ","7","12-1","Rebecca LaBarre","Lynn Ashby"
"2020-10-12","DEL","7","Dirt","Play the Max"," 8 ","8","12-1","Skyler Spanabel","Gerald Bennett"
"2020-10-12","DEL","8","Dirt","The Little Kitty"," 1 ","1","10-1","Alexander Crispin","Gerald Bennett"
"2020-10-12","DEL","8","Dirt","Wiretap"," 2 ","2","12-1","Angel Suarez","T. Bernard Houghton"
"2020-10-12","DEL","8","Dirt","Pamalwaysgetseven"," 3 ","3","15-1","Kevin Mendez","Mauricio Nunez"
"2020-10-12","DEL","8","Dirt","Oh So Jazzy"," 4 ","4","12-1","Jaime Rodriguez","Doyle Hamby"
"2020-10-12","DEL","8","Dirt","Karats and Gold"," 5 ","5","12-1","Jhonatan Mendoza","Brittany Eckert"
"2020-10-12","DEL","8","Dirt","Quickstrike"," 6 ","6","5-2","Carol Cedeno","Anthony Pecoraro"
"2020-10-12","DEL","8","Dirt","Tua"," 7 ","7","15-1","Raul Mena","Michael Gorham"
"2020-10-12","DEL","8","Dirt","Lady Quintessa"," 8 ","8","8-1","Roberto Alvarado, Jr.","Scott Lake"
"2020-10-12","DEL","8","Dirt","Single Mom"," 9 ","9","7-2","Keiber Coa","Martin Digrius"
"2020-10-12","DEL","8","Dirt","Verbien O. P.","10 ","10","15-1","Skyler Spanabel","Jaime Cruz"
"2020-10-12","DEL","8","Dirt","Mizshipman","11 ","11","10-1","Abner Adorno","Daniel Velazquez"
"2020-10-12","DEL","8","Dirt","Nurse Rachett","12 ","12","12-1","Brian Pedroza","Samuel Cronk"
"2020-10-12","FL","1","Dirt","Quest for Fire"," 1 ","1","12-1","Joel Sone","Rachel Sells"
"2020-10-12","FL","1","Dirt","Loverboy Lou"," 2 ","2","9-5","Oscar Gomez","Linda Rice"
"2020-10-12","FL","1","Dirt","Roll With My Posse"," 3 ","3","5-2","Reylu Gutierrez","Christopher Progno"
"2020-10-12","FL","1","Dirt","Ay Carumba"," 4 ","4","20-1","Kevin Navarro","Luis Gutierrez"
"2020-10-12","FL","1","Dirt","Alongcametheprince"," 5 ","5","8-1","Andy Hernandez Sanchez","Dylan Clarke"
"2020-10-12","FL","1","Dirt","Mellman"," 6 ","6","5-1","Emanuel De Diego","Stephen Ubbink"
"2020-10-12","FL","1","Dirt","Smooth Tales"," 7 ","7","4-1","Dean Frates","Timothy Murphy"
"2020-10-12","FL","2","Dirt","English Channical"," 1 ","1","12-1","Andy Hernandez Sanchez","James Acquilano"
"2020-10-12","FL","2","Dirt","Sweeping Vista"," 2 ","2","20-1","Luis Perez","Michael Ferraro"
"2020-10-12","FL","2","Dirt","Blue Skies Forever"," 3 ","3","20-1","Emanuel De Diego","Samuel Morales"
"2020-10-12","FL","2","Dirt","Charlie Riffic"," 4 ","4","8-1","Oscar Gomez","Ralph D'Alessandro"
"2020-10-12","FL","2","Dirt","Iron Fork"," 5 ","5","5-1","Jose Baez","Jonathan Buckley"
"2020-10-12","FL","2","Dirt","Engineers Report"," 6 ","6","7-2","Michael Davila, Jr.","Robert Cook"
"2020-10-12","FL","2","Dirt","Craigville Beach"," 7 ","7","5-2","Kevin Navarro","Beth Miller-Saul"
"2020-10-12","FL","2","Dirt","Internet of Things"," 8 ","8","2-1","Reylu Gutierrez","M. Ferraro"
"2020-10-12","FL","3","Dirt","Petalite"," 1 ","1","8-5","John Davila, Jr.","Chris Englehart"
"2020-10-12","FL","3","Dirt","Gunboat Diplomacy"," 2 ","2","2-1","Andre Worrie","Chris Englehart"
"2020-10-12","FL","3","Dirt","Hope I Can"," 3 ","3","6-1","Michael Davila, Jr.","Christopher Progno"
"2020-10-12","FL","3","Dirt","Lucky Dilly"," 4 ","4","20-1","Oscar Gomez","Alexandra Hillegass"
"2020-10-12","FL","3","Dirt","Bella Invasion"," 5 ","5","20-1","Kevin Navarro","Alexandra Hillegass"
"2020-10-12","FL","3","Dirt","Twice Proven"," 6 ","6","10-1","Dean Frates","Timothy Murphy"
"2020-10-12","FL","3","Dirt","La Rubia"," 7 ","7","9-2","Luis Perez","James Acquilano"
"2020-10-12","FL","3","Dirt","Lady Bountiful"," 8 ","8","8-1","Rodolfo Ignacio","William Bartlett"
"2020-10-12","FL","4","Dirt","Spirit of Life"," 1 ","1","4-1","Andre Worrie","Jeremiah Englehart"
"2020-10-12","FL","4","Dirt","Miss Circular Gal"," 2 ","2","8-1","Oscar Gomez","Sal Iorio, Jr."
"2020-10-12","FL","4","Dirt","A Dab Will Do"," 3 ","3","7-2","Wayne Barnett","Paul Barrow"
"2020-10-12","FL","4","Dirt","Rigadoon"," 4 ","4","10-1","Jose Baez","Jonathan Buckley"
"2020-10-12","FL","4","Dirt","Clifden Punch"," 5 ","5","6-1","Jeremias Flores","Bruce Anderson"
"2020-10-12","FL","4","Dirt","Chaysenbryn"," 6 ","6","8-5","Reylu Gutierrez","Jeremiah Englehart"
"2020-10-12","FL","4","Dirt","Pendolino"," 7 ","7","10-1","Andy Hernandez Sanchez","Jonathan Buckley"
"2020-10-12","FL","4","Dirt","Steal My Heart"," 8 ","8","6-1","Tamay Alpander","Jacqueline Falk"
"2020-10-12","FL","5","Dirt","Melanias Girl","   ","99","","Joel Cruz"," "
"2020-10-12","FL","5","Dirt","Flower's Fortune","   ","99","","Reylu Gutierrez"," "
"2020-10-12","FL","5","Dirt","Throwing Stones"," 1 ","1","7-2","Oscar Gomez","Paul Barrow"
"2020-10-12","FL","5","Dirt","Geraghty's Girl"," 2 ","2","20-1","Dalton Brown","Ralph D'Alessandro"
"2020-10-12","FL","5","Dirt","It Can","3  ","3","20-1","Joel Cruz","Rafael Rohena"
"2020-10-12","FL","5","Dirt","Trivia"," 4 ","4","8-1","Tamay Alpander","Debra Breed"
"2020-10-12","FL","5","Dirt","Bustin Shuffle"," 5 ","5","4-1","Jeremias Flores","Paul Barrow"
"2020-10-12","FL","5","Dirt","Purple Malinda"," 6 ","6","20-1","John Berrios","Luis Gutierrez"
"2020-10-12","FL","5","Dirt","Secret Gal"," 7 ","7","15-1","Andy Hernandez Sanchez","Michael LeCesse"
"2020-10-12","FL","5","Dirt","Pazzion"," 8 ","8","5-2","Luis Perez","Jeremiah Englehart"
"2020-10-12","FL","5","Dirt","Saichimana"," 9 ","9","6-1","John Davila, Jr.","Chris Englehart"
"2020-10-12","FL","5","Dirt","Gabby'sgoldenvoice","10 ","10","10-1","Andre Worrie","Jeffrey Englehart"
"2020-10-12","FL","5","Dirt","Not Now Donald","11 ","11","20-1","Joel Sone","Jonathan Buckley"
"2020-10-12","FL","5","Dirt","Laoban Furen","12 ","12","12-1","Reylu Gutierrez","Eric Guillot"
"2020-10-12","FL","6","Dirt","Q Fooled Me"," 1 ","1","20-1","Oscar Gomez","Sal Iorio, Jr."
"2020-10-12","FL","6","Dirt","Be Like Boston"," 2 ","2","7-2","John Berrios","Joseph Cabrera"
"2020-10-12","FL","6","Dirt","His Boy Elroy"," 3 ","3","3-1","Reylu Gutierrez","Charlton Baker"
"2020-10-12","FL","6","Dirt","Racing Raven"," 4 ","4","8-1","Michael Davila, Jr.","Brent Bond"
"2020-10-12","FL","6","Dirt","Buss the Bell"," 5 ","5","20-1","Christian Santiago Reyes","Timothy Murphy"
"2020-10-12","FL","6","Dirt","Stone Guitar"," 6 ","6","8-1","Jeremias Flores","Donna Bireta"
"2020-10-12","FL","6","Dirt","Ziller"," 7 ","7","4-1","John Davila, Jr.","Patricia Meadow"
"2020-10-12","FL","6","Dirt","Crosseyed Cat"," 8 ","8","6-1","Joel Cruz","Samuel Morales"
"2020-10-12","FL","7","Dirt","Tax Me Naught"," 1 ","1","5-1","Nazario Alvarado","Linda Dixon"
"2020-10-12","FL","7","Dirt","Risky Analysis"," 2 ","2","6-1","Reylu Gutierrez","Christopher Progno"
"2020-10-12","FL","7","Dirt","Ifihadachance"," 3 ","3","6-1","Andy Hernandez Sanchez","Debra Breed"
"2020-10-12","FL","7","Dirt","Ouch That Hurt"," 4 ","4","3-1","Oscar Gomez","Paul Barrow"
"2020-10-12","FL","7","Dirt","Sweet Shallots"," 5 ","5","10-1","Jose Baez","Debra Breed"
"2020-10-12","FL","7","Dirt","Hannah Dances"," 6 ","6","7-2","Luis Perez","Daniel Conway, Jr."
"2020-10-12","FL","7","Dirt","Lookin Kinda Crazy"," 7 ","7","4-1","Emanuel De Diego","Daniel Conway, Jr."
"2020-10-12","FL","7","Dirt","Citizen Matzo"," 8 ","8","15-1","Michael Davila, Jr.","Kathleen Mastin"
"2020-10-12","FL","8","Dirt","Saratoga Promise"," 1 ","1","7-2","Wayne Barnett","Paul Barrow"
"2020-10-12","FL","8","Dirt","My Man Mo"," 2 ","2","6-1","Oscar Gomez","Paul Barrow"
"2020-10-12","FL","8","Dirt","Possetizzly"," 3 ","3","5-1","Luis Perez","Ralph D'Alessandro"
"2020-10-12","FL","8","Dirt","Forward Motion"," 4 ","4","3-1","Kevin Navarro","M. Ferraro"
"2020-10-12","FL","8","Dirt","Jemography"," 5 ","5","5-1","Andre Worrie","Jonathan Buckley"
"2020-10-12","FL","8","Dirt","No Hitter"," 6 ","6","15-1","Michael Davila, Jr.","James Acquilano"
"2020-10-12","FL","8","Dirt","I Will Rock You"," 7 ","7","15-1","Dalton Brown","Edward Babcock"
"2020-10-12","FL","8","Dirt","Zenato"," 8 ","8","12-1","Emanuel De Diego","Judy Turetsky"
"2020-10-12","FL","8","Dirt","Can'tweallgetalong"," 9 ","9","12-1","Reylu Gutierrez","Brooke Ficarella"
"2020-10-12","FL","8","Dirt","San Juan Diego","10 ","10","8-1","Andy Hernandez Sanchez","Dylan Clarke"
"2020-10-12","GG","1","All Weather Track","Wine At Sunset"," 1 ","1","9-5","Francisco Monroy","J. Kruljac"
"2020-10-12","GG","1","All Weather Track","Lis La Victoire"," 2 ","2","9-2","Evin Roman","Jesus Ramos"
"2020-10-12","GG","1","All Weather Track","Miracle Miler"," 3 ","3","20-1","Erick Lopez","Jeffrey Metz"
"2020-10-12","GG","1","All Weather Track","Go Vaidagirl"," 4 ","4","5-2","Kyle Frey","Angelo Tekos, Jr."
"2020-10-12","GG","1","All Weather Track","Tale of Tears"," 5 ","5","6-1","Leonel Camacho-Flores","Jonathan Wong"
"2020-10-12","GG","1","All Weather Track","Bee Einstein"," 6 ","6","3-1","Brayan Pena","Jesus Ramos"
"2020-10-12","GG","2","All Weather Track","Cultured Pearl"," 1 ","1","6-1","Erick Lopez","Michael Lenzini"
"2020-10-12","GG","2","All Weather Track","Tooley Tunes"," 2 ","2","5-2","Armando Ayuso","Pablo De Jesus"
"2020-10-12","GG","2","All Weather Track","Billy'sgotasingle"," 3 ","3","3-1","Kevin Orozco","Samuel Calvario"
"2020-10-12","GG","2","All Weather Track","Vonhra"," 4 ","4","12-1","Pedro Flores","Guillermo Preciado"
"2020-10-12","GG","2","All Weather Track","Totally Normal"," 5 ","5","7-2","Brayan Pena","D. Baker"
"2020-10-12","GG","2","All Weather Track","Ceeya Later"," 6 ","6","9-2","Evin Roman","Bill McLean"
"2020-10-12","GG","2","All Weather Track","American Royalty"," 7 ","7","8-1","Juan Espinoza","Marcelino Trujillo"
"2020-10-12","GG","3","All Weather Track","Shari"," 1 ","1","1-1","Irving Orozco","Isidro Tamayo"
"2020-10-12","GG","3","All Weather Track","Lesedi"," 2 ","2","7-2","Evin Roman","Jack Steiner"
"2020-10-12","GG","3","All Weather Track","Pacific Strike"," 3 ","3","6-1","Armando Ayuso","Pablo De Jesus"
"2020-10-12","GG","3","All Weather Track","Pulpit Singer"," 4 ","4","10-1","Brayan Pena","Gary Greiner"
"2020-10-12","GG","3","All Weather Track","Crimson Cloud"," 5 ","5","3-1","Kyle Frey","Roger Hansen"
"2020-10-12","GG","3","All Weather Track","Charlie's Belle"," 6 ","6","20-1","Juan Espinoza","Guillermo Preciado"
"2020-10-12","GG","4","All Weather Track","Jammers Justice"," 1 ","1","4-1","Pedro Flores","Reina Gonzalez"
"2020-10-12","GG","4","All Weather Track","Returray"," 2 ","2","2-1","Frank Alvarado","Andy Mathis"
"2020-10-12","GG","4","All Weather Track","Big Hoof Dynamite"," 3 ","3","7-2","Kyle Frey","Eddie Truman"
"2020-10-12","GG","4","All Weather Track","Governance"," 4 ","4","6-1","William Antongeorgi III","Jonathan Wong"
"2020-10-12","GG","4","All Weather Track","Bottle of Smoke"," 5 ","5","5-2","Irving Orozco","O. Jauregui"
"2020-10-12","GG","4","All Weather Track","Dirt Road Red"," 6 ","6","12-1","Erick Lopez","Faith Taylor"
"2020-10-12","GG","5","Turf","Going to Shabooms"," 1 ","1","10-1","Irving Orozco","Bill McLean"
"2020-10-12","GG","5","Turf","Fashion Royalty (GB)"," 2 ","2","12-1","Evin Roman","Patrick Gallagher"
"2020-10-12","GG","5","Turf","Babe Didrikson"," 3 ","3","5-2","Catalino Martinez","Jose Bautista"
