"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-05-09","FL","1","Dirt","Take Your Place"," 1 ","1","5-1","Jose Baez","Dylan Clarke"
"2022-05-09","FL","1","Dirt","No Entiendo"," 2 ","2","10-1","Benjamin Hernandez","Eduardo Maver, Jr."
"2022-05-09","FL","1","Dirt","Thesis"," 3 ","3","10-1","John Berrios","Arcadio Lopez"
"2022-05-09","FL","1","Dirt","Dugout"," 4 ","4","4-5","Andre Worrie","Jeffrey Englehart"
"2022-05-09","FL","1","Dirt","Hey Big Guy"," 5 ","5","3-1","Kevin Navarro","M. Ferraro"
"2022-05-09","FL","1","Dirt","Dremas Boy"," 6 ","6","8-1","Wilfredo Rohena","William Bartlett"
"2022-05-09","FL","2","Dirt","You've Got Male"," 1 ","1","15-1","Rodolfo Ignacio","Arcadio Lopez"
"2022-05-09","FL","2","Dirt","Dos Vaqueros"," 2 ","2","7-5","Luis Perez","M. Ferraro"
"2022-05-09","FL","2","Dirt","Tuckabuckaway"," 3 ","3","5-1","Jacqueline Davis","Karl Grusmark"
"2022-05-09","FL","2","Dirt","Uhavetobekittenme"," 4 ","4","5-2","Keiber Coa","Rachel Sells"
"2022-05-09","FL","2","Dirt","Peak'n Pook"," 5 ","5","12-1","Emanuel De Diego","Timothy Murphy"
"2022-05-09","FL","2","Dirt","Got to Like It"," 6 ","6","10-1","John Berrios","Edward Babcock"
"2022-05-09","FL","2","Dirt","Isabella's Magic"," 7 ","7","6-1","Nazario Alvarado","Julie Smith"
"2022-05-09","FL","3","Dirt","Court Banker"," 1 ","1","10-1","Benjamin Hernandez","Richard Lugovich"
"2022-05-09","FL","3","Dirt","C. B Loves a Fight"," 2 ","2","8-1","Luis Perez","James Acquilano"
"2022-05-09","FL","3","Dirt","Boy I Hope So"," 3 ","3","5-2","Nazario Alvarado","Linda Dixon"
"2022-05-09","FL","3","Dirt","V Pattern"," 4 ","4","4-1","Keiber Coa","Michael Ferraro"
"2022-05-09","FL","3","Dirt","K and G"," 5 ","5","6-1","Wilfredo Rohena","Brent Bond"
"2022-05-09","FL","3","Dirt","Lucky Manny"," 6 ","6","8-1","Michael Davila, Jr.","James Acquilano"
"2022-05-09","FL","3","Dirt","March Madnez Party"," 7 ","7","15-1","Steven Fret","Edward Babcock"
"2022-05-09","FL","3","Dirt","Joe Gonzalez"," 8 ","8","3-1","John Davila, Jr.","Chris Englehart"
"2022-05-09","FL","4","Dirt","Heartbustingirl"," 1 ","1","12-1","Wilfredo Rohena","William Bartlett"
"2022-05-09","FL","4","Dirt","Banyan Breeze"," 2 ","2","3-1","Kevin Navarro","James Acquilano"
"2022-05-09","FL","4","Dirt","Anything Pazible"," 3 ","3","2-1","Nazario Alvarado","Luis Gutierrez"
