"Track","RaceNumber","HorsesRunning"
"FL","4","9"
"FL","6","9"
"FL","8","11"
"IND","4","10"
"IND","6","12"
"IND","7","14"
"IND","8","10"
"IND","9","10"
"IND","10","10"
"LAD","4","9"
"MNR","1","11"
"MNR","9","9"
"PRX","4","11"
"PRX","6","11"
"PRX","8","11"
"PRX","10","15"
"PRX","11","11"
"TDN","1","9"
"TDN","2","10"
"TDN","7","11"
"TDN","8","9"
"WRD","7","9"
"WRD","9","11"
