"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","3","11"
"DED","7","9"
"DED","8","11"
"DED","9","12"
"MVR","3","9"
"MVR","4","9"
"MVR","5","9"
"MVR","6","12"
"MVR","7","10"
"MVR","8","12"
"MVR","9","11"
"PRX","1","9"
"PRX","8","9"
"PRX","9","9"
"PRX","10","12"
"TUP","6","10"
