"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Exalted Charm","8-1"," 4 ","4","FTL","Anchor Down"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Quantum Leap","15-1"," 5 ","5","FTL","Pioneerof the Nile"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Prevalence","12-1"," 6 ","6","FTL","Medaglia d'Oro"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Rabdan","15-1"," 7 ","7","FTL","Speightster"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Longtail","20-1"," 8 ","8","FTL","Daredevil"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Full Court Press","6-1"," 9 ","9","FTL","Dialed In"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Stage Raider","9-2","10 ","10","FTL","Pioneerof the Nile"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Marching","12-1","11 ","11","FTL","Liam's Map"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Traveller","7-2","12 ","12","FTL","Tourist"
"2021-01-23","GP","MAIDEN SPECIAL WEIGHT ","6","Gods Promise","30-1","13 ","13","FTL","Liam's Map"
"2021-01-23","HOU","MAIDEN CLAIMING($25,000) ","4","Turbulent Sky","12-1"," 1 ","1","FTL","Shackleford"
"2021-01-23","HOU","MAIDEN CLAIMING($25,000) ","4","Troublewithacurve","8-1"," 2 ","2","FTL","Maimonides"
"2021-01-23","HOU","MAIDEN CLAIMING($25,000) ","4","Chairman Moo","8-5"," 4 ","4","FTL","Daredevil"
"2021-01-23","HOU","MAIDEN CLAIMING($25,000) ","4","El Rushbo","7-2"," 6 ","6","FTL","Sky Mesa"
"2021-01-23","HOU","MAIDEN SPECIAL WEIGHT ","8","Devilish Wit","1-1","6  ","7","FTL","Tapit"
"2021-01-23","HOU","MAIDEN SPECIAL WEIGHT ","8","Tizafeelin","15-1","7  ","8","FTL","Jimmy Creed"
"2021-01-23","LAD","MAIDEN CLAIMING($5,000) ","3","Designed Wonder","30-1"," 5 ","5","FTL","Wonder Boy Perry"
"2021-01-23","LAD","MAIDEN CLAIMING($5,000) ","3","Boone Choice","4-1"," 8 ","8","FTL","Wave Carver"
"2021-01-23","LRL","MAIDEN CLAIMING($8,000) ","2","Chelichna","15-1"," 2 ","2","FTL","Seville*Ger"
"2021-01-23","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","4","Doubleoseven","5-2"," 1 ","1","FTL","Hard Spun"
"2021-01-23","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","4","Golden Gulley","8-1"," 3 ","3","FTL","Goldencents"
"2021-01-23","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","4","It's Sizzling Time","6-1"," 5 ","5","FTL","Not This Time"
"2021-01-23","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Hemp","5-2"," 2 ","2","FTL","Super Ninety Nine"
"2021-01-23","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Escapability","7-2"," 5 ","5","FTL","Oxbow"
"2021-01-23","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Exculpatory","8-1"," 6 ","6","FTL","Mineshaft"
"2021-01-23","MVR","MAIDEN CLAIMING($10,000) ","2","Kiltoom","7-2"," 1 ","1","FTL","Kantharos"
"2021-01-23","MVR","MAIDEN CLAIMING($10,000) ","2","Rocheblave","12-1"," 2 ","2","FTL","With Distinction"
"2021-01-23","MVR","MAIDEN CLAIMING($10,000) ","2","Top Hat Troubadour","4-1"," 7 ","7","FTL","Wrote*Ire"
"2021-01-23","MVR","MAIDEN CLAIMING($7,500) ","8","Lady of the Disco","6-1"," 1 ","1","FTL","Oxbow"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Test of Will","8-1"," 2 ","2","FTL","Hard Spun"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Macron","7-2"," 3 ","3","FTL","Frosted"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Outasite","5-2"," 4 ","4","FTL","Outwork"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Ram","20-1"," 7 ","7","FTL","American Pharoah"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Street Toll","20-1","10 ","10","FTL","Street Boss"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Heartbreaker","20-1","11 ","11","FTL","Jimmy Creed"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Name Rejected","9-2","12 ","12","FTL","Munnings"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Cronus","15-1","13 ","13","FTL","Constitution"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","5","Lazaretto","15-1","14 ","14","FTL","Hard Spun"
"2021-01-23","OP","ALLOWANCE ","7","Lock Up","15-1"," 4 ","4","FTL","Maclean's Music"
"2021-01-23","OP","ALLOWANCE ","7","Bob's Edge","6-1"," 6 ","6","FTL","Competitive Edge"
"2021-01-23","OP","ALLOWANCE ","7","Sound the Charge","10-1"," 9 ","9","FTL","Will Take Charge"
"2021-01-23","OP","ALLOWANCE ","7","Oncoming Train","6-1","10 ","10","FTL","Mineshaft"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Windmill","10-1"," 1 ","1","FTL","Street Sense"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Miss Tulsa","12-1"," 2 ","2","FTL","Brody's Cause"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Marion Francis","3-1"," 3 ","3","FTL","Constitution"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Force of Nature","10-1"," 4 ","4","FTL","Tapit"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Church Service","30-1"," 5 ","5","FTL","Creative Cause"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Gravitron","8-1"," 6 ","6","FTL","Into Mischief"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Grace's Secret","5-1"," 7 ","7","FTL","Cairo Prince"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Shes Got It","10-1"," 8 ","8","FTL","Honor Code"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Seeking Honor","20-1","10 ","10","FTL","Honor Code"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","La Pulcinela","4-1","11 ","11","FTL","Flatter"
"2021-01-23","OP","MAIDEN SPECIAL WEIGHT ","9","Princess Lea","6-1","12 ","12","FTL","Violence"
"2021-01-23","SA","MAIDEN SPECIAL WEIGHT ","2","The Great One","7-5"," 2 ","2","FTL","Nyquist"
"2021-01-23","SA","MAIDEN SPECIAL WEIGHT ","2","Affable","2-1"," 4 ","4","FTL","Flatter"
"2021-01-23","SA","STARTER OPTIONAL CLAIMING($50,000) ","4","My Princess Ellie","2-1"," 1 ","1","FTL","Temple City"
"2021-01-23","SA","STARTER OPTIONAL CLAIMING($50,000) ","4","Ruthies Racer","7-2"," 2 ","2","FTL","Flashback"
"2021-01-23","SA","STARTER OPTIONAL CLAIMING($50,000) ","4","Mama Superior","6-1"," 3 ","3","FTL","Super Saver"
"2021-01-23","SA","STARTER OPTIONAL CLAIMING($50,000) ","4","Warren's Memorable","7-2"," 4 ","4","FTL","Misremembered"
"2021-01-23","SA","STARTER OPTIONAL CLAIMING($50,000) ","4","Royal Blend","9-5"," 5 ","5","FTL","Into Mischief"
"2021-01-23","SA","CLAIMING($22,500) ","5","Smooth Rithms","12-1"," 1 ","1","FTL","Algorithms"
"2021-01-23","SA","CLAIMING($22,500) ","5","Luxury Liner","7-2"," 3 ","3","FTL","Grazen"
"2021-01-23","SA","CLAIMING($22,500) ","5","Malibu Mistress","6-1"," 5 ","5","FTL","Malibu Moon"
"2021-01-23","SA","CLAIMING($22,500) ","5","Exchange Vows","30-1"," 6 ","6","FTL","Tapiture"
"2021-01-23","SA","CLAIMING($22,500) ","5","Respectfully","5-2"," 7 ","7","FTL","Smiling Tiger"
"2021-01-23","SA","CLAIMING($22,500) ","5","Daring Cat","15-1"," 8 ","8","FTL","Daredevil"
"2021-01-23","SA","ALLOWANCE ","8","Escape The City (GB)","8-1"," 8 ","7","FTL","Cityscape*GB"
"2021-01-23","SA","MAIDEN CLAIMING($28,000) ","9","Nurse Hardbody","5-1"," 3 ","3","FTL","Street Boss"
"2021-01-23","SA","MAIDEN CLAIMING($28,000) ","9","Best of Show","5-2"," 5 ","5","FTL","Honor Code"
"2021-01-23","SA","MAIDEN CLAIMING($28,000) ","9","Smart Lola","5-1"," 8 ","8","FTL","Smart Bid"
"2021-01-23","SA","MAIDEN CLAIMING($28,000) ","9","Shanghai Sunrise","2-1"," 9 ","9","FTL","Shanghai Bobby"
"2021-01-23","TAM","MAIDEN CLAIMING($8,000) ","1","Channel Man","30-1"," 4 ","4","FTL","English Channel"
"2021-01-23","TAM","MAIDEN CLAIMING($8,000) ","3","Speed Salsa","3-1"," 2 ","2","FTL","Two Step Salsa"
"2021-01-23","TAM","MAIDEN CLAIMING($8,000) ","3","R B C Gold","8-1"," 4 ","4","FTL","First Dude"
"2021-01-23","TAM","MAIDEN CLAIMING($8,000) ","3","Starship Prankster","6-1"," 8 ","8","FTL","Bahamian Squall"
"2021-01-23","TAM","MAIDEN SPECIAL WEIGHT ","10","Thru the Vine","10-1"," 3 ","3","FTL","Broken Vow"
"2021-01-23","TAM","MAIDEN SPECIAL WEIGHT ","10","Blue Cat","8-1"," 4 ","4","FTL","Big Blue Kitten"
"2021-01-23","TAM","MAIDEN SPECIAL WEIGHT ","10","Wilton","10-1"," 5 ","5","FTL","Street Boss"
"2021-01-23","TAM","MAIDEN SPECIAL WEIGHT ","10","Stand With Mo","3-1"," 6 ","6","FTL","Uncle Mo"
