"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-13","DED","1","Dirt","Smooth Fantasy"," 1 ","1","8-1","Jose Guerrero","Shelton Zenon, Sr."
"2021-04-13","DED","1","Dirt","Jerry's Legacy"," 2 ","2","8-1","Diego Saenz","Anthony Arey"
"2021-04-13","DED","1","Dirt","Mallory's Home"," 3 ","3","10-1","Odilon Martinez","Ronnie Averett"
"2021-04-13","DED","1","Dirt","Binalloverdrinken"," 4 ","4","8-1","Alex Birzer","Greg Tracy"
"2021-04-13","DED","1","Dirt","Eurobouttogetit"," 5 ","5","20-1","Jarred Journet","Tracy Norris"
"2021-04-13","DED","1","Dirt","Ms Louisa"," 6 ","6","4-1","Emanuel Nieves","Scott Gelner"
"2021-04-13","DED","1","Dirt","Miss Jamie"," 7 ","7","2-1","Jansen Melancon","Brett Brinkman"
"2021-04-13","DED","1","Dirt","Cherokeetin Xpress"," 8 ","8","15-1","Alexander Castillo","Edmond Godfrey"
"2021-04-13","DED","1","Dirt","True Brown Slew"," 9 ","9","5-1","Antonio Quiles","Sarah Delany"
"2021-04-13","DED","1","Dirt","Miss Invader","10 ","10","20-1","Efigenio Ruiz","Katina Milburn"
"2021-04-13","DED","1","Dirt","Ellie D Cajun","11 ","11","15-1","Joe Stokes","Jake Leger"
"2021-04-13","DED","1","Dirt","Doeny Sparks","12 ","12","20-1","Joe Stokes","John Leblanc"
"2021-04-13","DED","2","Dirt","Naughty Justice"," 1 ","1","2-1","Jarred Journet","Tracy Norris"
"2021-04-13","DED","2","Dirt","Chicken Or the Egg"," 2 ","2","10-1","Alex Birzer","Timothy Martin"
"2021-04-13","DED","2","Dirt","Saint Kennedy"," 3 ","3","8-1","Jorge Guzman","Michael Antwine"
"2021-04-13","DED","2","Dirt","Emmas Ruler"," 4 ","4","15-1","Jose Guerrero","Alex De Beauville"
"2021-04-13","DED","2","Dirt","Infinite Solutions"," 5 ","5","15-1","Antonio Quiles","Cortland Harrison"
"2021-04-13","DED","2","Dirt","My Little Fire"," 6 ","6","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-04-13","DED","2","Dirt","Lone Star Secret"," 7 ","7","8-1","Joel Dominguez","David Gomez"
"2021-04-13","DED","2","Dirt","Firstslate"," 8 ","8","5-1","Gerard Melancon","Dale White, Sr."
"2021-04-13","DED","2","Dirt","Song for Heddings"," 9 ","9","7-2","Diego Saenz","Samuel Breaux"
"2021-04-13","DED","2","Dirt","Romantic Beast","10 ","10","12-1","Joe Stokes","Allen Landry"
"2021-04-13","DED","2","Dirt","Izeonpoint","11 ","11","6-1","Jansen Melancon","Scott Gelner"
"2021-04-13","DED","3","Dirt","Lil Beau Pete"," 1 ","1","15-1","Kevin Deaville","Henry Flugence"
"2021-04-13","DED","3","Dirt","Paisley Cross"," 2 ","2","3-1","Ashley Broussard","Brett Brinkman"
"2021-04-13","DED","3","Dirt","Grayfully"," 3 ","3","12-1","Alex Birzer","Scott Gelner"
"2021-04-13","DED","3","Dirt","Bridled Up"," 4 ","4","9-2","Jose Guerrero","Eduardo Ramirez"
