"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-08-06","AP","MAIDEN CLAIMING($10,000) ","1","Ashleysdream","10-1"," 2 ","2","FTL","Sidney's Candy"
"2020-08-06","AP","MAIDEN CLAIMING($10,000) ","1","W W Valid","7-2"," 3 ","3","FTL","Uncaptured"
"2020-08-06","AP","MAIDEN CLAIMING($10,000) ","1","Vice Grip","9-2"," 5 ","5","FTL","Field Commission"
"2020-08-06","AP","MAIDEN CLAIMING($10,000) ","1","Rend Lake Baby","15-1"," 6 ","6","FTL","Run Away and Hide"
"2020-08-06","AP","ALLOWANCE OPTIONAL CLAIMING($18,000) ","6","Iwillpersevere","20-1"," 7 ","7","FTL","Archarcharch"
"2020-08-06","BTP","MAIDEN CLAIMING($5,000) ","6","Outrageous Buckeye","30-1","10 ","9","FTL","Outrageouslyfunny"
"2020-08-06","CBY","MAIDEN CLAIMING($25,000) ","1","Hot Habanero","12-1"," 3 ","3","FTL","Artie Schiller"
"2020-08-06","CBY","MAIDEN CLAIMING($25,000) ","1","Catsong","8-5"," 4 ","4","FTL","Magic Cat"
"2020-08-06","CBY","MAIDEN CLAIMING($7,500) ","7","Bogey Blue","15-1"," 5 ","5","FTL","Matt's Broken Vow"
"2020-08-06","CBY","MAIDEN CLAIMING($7,500) ","7","Sam's Palace","15-1","11 ","11","FTL","Palace"
"2020-08-06","CBY","MAIDEN CLAIMING($7,500) ","7","I Am Wednesday","20-1","13 ","13","FTL","March Twelth"
"2020-08-06","DEL","WAIVER MAIDEN CLAIMING($20,000) ","4","Miss Friesan","6-1","7  ","8","FTL","Friesan Fire"
"2020-08-06","DEL","MAIDEN CLAIMING($16,000) ","6","Call Fitzroy","8-1"," 2 ","2","FTL","Afleet Alex"
"2020-08-06","DEL","MAIDEN CLAIMING($16,000) ","6","Ears Up","10-1"," 4 ","4","FTL","Stay Thirsty"
"2020-08-06","DEL","MAIDEN CLAIMING($16,000) ","6","Acta Non Verba","10-1","11 ","11","FTL","Honor Code"
"2020-08-06","EVD","MAIDEN CLAIMING($5,000) ","9","Miz Bea's Dwildcat","12-1"," 6 ","6","FTL","D'wildcat"
"2020-08-06","EVD","MAIDEN CLAIMING($5,000) ","9","Cruising On a Date","5-1"," 7 ","7","FTL","Due Date"
"2020-08-06","FL","MAIDEN CLAIMING($12,500) ","5","Queen Ofthe Street","4-1"," 2 ","2","FTL","Alpha"
"2020-08-06","GP","MAIDEN CLAIMING($20,000) ","6","Emolga","10-1"," 1 ","1","FTL","Revolutionary"
"2020-08-06","GP","MAIDEN CLAIMING($20,000) ","6","Captivant","10-1"," 2 ","2","FTL","Uncaptured"
"2020-08-06","IND","MAIDEN CLAIMING($16,000) ","2","Rounder","15-1"," 6 ","6","FTL","Bodemeister"
"2020-08-06","IND","MAIDEN SPECIAL WEIGHT ","3","Jack Be Nimble","6-1"," 2 ","2","FTL","Jack Milton"
"2020-08-06","IND","MAIDEN SPECIAL WEIGHT ","3","Verrazanointhesky","7-2"," 8 ","8","FTL","Verrazano"
"2020-08-06","IND","MAIDEN SPECIAL WEIGHT ","3","Carimba","1-1"," 9 ","9","FTL","Kantharos"
"2020-08-06","IND","MAIDEN CLAIMING($32,000) ","5","What's the Move","10-1"," 1 ","1","FTL","Summer Front"
"2020-08-06","IND","MAIDEN CLAIMING($10,000) ","7","De la Cha Ching","30-1"," 4 ","4","FTL","Colonial Colony"
"2020-08-06","IND","MAIDEN ","10","Dg Power","4-1"," 7 ","7","FTL","Apollitical Jess"
"2020-08-06","LRL","MAIDEN CLAIMING($25,000) ","1","Holy Saint","2-1"," 1 ","1","FTL","Ghostzapper"
"2020-08-06","LRL","MAIDEN CLAIMING($25,000) ","7","Tiz Mine","10-1"," 5 ","5","FTL","Tizway"
"2020-08-06","LRL","MAIDEN CLAIMING($25,000) ","7","Pounding Music","12-1"," 7 ","7","FTL","Hangover Kid"
"2020-08-06","RET","MAIDEN CLAIMING($15,000) ","1","Ruby Quick Chick","10-1"," 3 ","3","FTL","Chickie Cherry Cola"
"2020-08-06","RET","MAIDEN CLAIMING($5,000) ","3","A Mighty Cartel","8-5"," 8 ","8","FTL","Corona Caliente"
"2020-08-06","RET","MAIDEN CLAIMING($20,000) ","5","Brickfielder Pz","12-1"," 5 ","5","FTL","Foose"
"2020-08-06","RET","MAIDEN CLAIMING($20,000) ","5","Antibes","20-1"," 9 ","9","FTL","Inseperable"
"2020-08-06","RET","ALLOWANCE ","8","Class With Flash","15-1"," 1 ","1","FTL","First Moonflash"
"2020-08-06","RET","MAIDEN ","9","Honky Tonks Memories","20-1"," 1 ","1","FTL","Honky Tonk Bama"
"2020-08-06","RET","MAIDEN ","9","Rocky Deeds","12-1"," 4 ","4","FTL","Rock Solid Jess"
"2020-08-06","RET","MAIDEN ","9","Fast Dashin Eagle","8-1"," 5 ","5","FTL","One Dashing Eagle"
"2020-08-06","RET","MAIDEN ","9","Mini Macho","20-1","10 ","10","FTL","Simply Macho"
"2020-08-06","RET","MAIDEN ","10","Kue Ball","20-1"," 6 ","6","FTL","Pool"
"2020-08-06","RET","MAIDEN ","10","Prerogativ","20-1","10 ","10","FTL","Favorite Cartel"
"2020-08-06","TDN","ALLOWANCE ","7","Togie","6-1","2  ","3","FTL","Morning Line"
