"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-18","CD","1","Dirt","Landofthepharaohs"," 1 ","1","10-1","Rafael Bejarano","Carlos Silva"
"2020-11-18","CD","1","Dirt","I Will Stand"," 2 ","2","10-1","Gabriel Saez","John Ortiz"
"2020-11-18","CD","1","Dirt","Quicksilver"," 3 ","3","15-1","Angel Serpa","Charles Zehnder"
"2020-11-18","CD","1","Dirt","Original Intent"," 4 ","4","8-1","Declan Cannon","Bentley Combs"
"2020-11-18","CD","1","Dirt","Go for Sherrie"," 5 ","5","30-1","Victor Flores","Jose Huerta"
"2020-11-18","CD","1","Dirt","Frost Or Frippery"," 6 ","6","4-5","Florent Geroux","Brad Cox"
"2020-11-18","CD","1","Dirt","Overzealous"," 7 ","7","2-1","Corey Lanerie","Chris Hartman"
"2020-11-18","CD","2","Dirt","Traci's Greeley"," 1 ","1","6-1","Colby Hernandez","John Ortiz"
"2020-11-18","CD","2","Dirt","Sweet Brynlie"," 2 ","2","20-1","Jon Court","Edward Frederick"
"2020-11-18","CD","2","Dirt","Northern Connect"," 3 ","3","8-1","Rafael Bejarano","Rick Hiles"
"2020-11-18","CD","2","Dirt","First Lady Maggie"," 4 ","4","4-1","Declan Carroll","Barry King"
"2020-11-18","CD","2","Dirt","Stellar Stiletto"," 5 ","5","7-2","Gabriel Saez","Jason Barkley"
"2020-11-18","CD","2","Dirt","Unfading Beauty"," 6 ","6","5-1","Ricardo Santana, Jr.","Gregory Foley"
"2020-11-18","CD","2","Dirt","Jills Passion"," 7 ","7","6-1","Gerardo Corrales","William Stinson, Jr."
"2020-11-18","CD","2","Dirt","Sworn Silence"," 8 ","8","3-1","Corey Lanerie","Chris Hartman"
"2020-11-18","CD","3","Dirt","Flower House"," 1 ","1","5-1","Florent Geroux","Brian Williamson"
"2020-11-18","CD","3","Dirt","My Bets"," 2 ","2","5-1","Rafael Bejarano","Philip Sims"
"2020-11-18","CD","3","Dirt","Funnybet"," 3 ","3","5-2","Corey Lanerie","Dale Romans"
"2020-11-18","CD","3","Dirt","Glamour Girl"," 4 ","4","2-1","Gabriel Saez","J. Jones"
"2020-11-18","CD","3","Dirt","Inveterate"," 5 ","5","8-1","Ricardo Santana, Jr.","Caio Caramori"
"2020-11-18","CD","3","Dirt","Daddymademedoit"," 6 ","6","7-2","Joseph Talamo","Paul McGee"
"2020-11-18","CD","4","Turf","Beachwalker"," 1 ","1","8-1","Ricardo Santana, Jr.","Robert Medina"
"2020-11-18","CD","4","Turf","Ahnaf"," 2 ","2","10-1","Joseph Rocco, Jr.","Michael Tomlinson"
"2020-11-18","CD","4","Turf","Punch Hard"," 3 ","3","15-1","Declan Cannon","Kelsey Danner"
"2020-11-18","CD","4","Turf","Hawk of War"," 4 ","4","7-2","Robby Albarado","Wayne Catalano"
"2020-11-18","CD","4","Turf","Reigning Spirit"," 5 ","5","5-2","Colby Hernandez","Albert Stall, Jr."
"2020-11-18","CD","4","Turf","Royale"," 6 ","6","7-2","Julien Leparoux","Christophe Clement"
"2020-11-18","CD","4","Turf","Do Your Best"," 7 ","7","50-1","Thiago Canuto","Stanley Inman"
"2020-11-18","CD","4","Turf","Alexander Hamilton"," 8 ","8","8-1","Joseph Talamo","Norm Casse"
"2020-11-18","CD","4","Turf","Stonecastle"," 9 ","9","30-1","Rafael Bejarano","Eduardo Caramori"
"2020-11-18","CD","4","Turf","Patriot's War","10 ","10","6-1","Tyler Gaffalione","Brendan Walsh"
"2020-11-18","CD","4","Turf","Combating","11 ","11","50-1","Joseph Rocco, Jr.","Jennifer Patterson"
"2020-11-18","CD","5","Dirt","Dash to the Top"," 1 ","1","5-2","Gabriel Saez","Wayne Catalano"
"2020-11-18","CD","5","Dirt","It'sfiftyshadetime"," 2 ","2","6-1","James Graham","Thomas Amoss"
