"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-10","AQU","1","Dirt","Smile Bryan"," 1 ","1","8-5","Jorge Vargas, Jr.","Orlando Noda"
"2020-12-10","AQU","1","Dirt","Money in the Bank"," 2 ","2","9-2","Dylan Davis","Edmund Davis"
"2020-12-10","AQU","1","Dirt","Qian B C"," 3 ","3","8-1","Joel Rosario","Charlton Baker"
"2020-12-10","AQU","1","Dirt","Cavaradossi"," 4 ","4","6-1","Pablo Morales","Chris Englehart"
"2020-12-10","AQU","1","Dirt","Complexifier"," 5 ","5","7-5","Kendrick Carmouche","Danny Gargan"
"2020-12-10","AQU","1","Dirt","Tapizearance"," 6 ","6","20-1","Charlie Marquez","John Toscano, Jr."
"2020-12-10","AQU","2","Dirt","Full Moon Fever"," 1 ","1","15-1","Michael Luzzi","Anthony Dutrow"
"2020-12-10","AQU","2","Dirt","Son of an Ex"," 2 ","2","30-1","Charlie Marquez","James Ferraro"
"2020-12-10","AQU","2","Dirt","My Brother Neil"," 3 ","3","12-1","Dylan Davis","John Toscano, Jr."
"2020-12-10","AQU","2","Dirt","A Longlongtimeago"," 4 ","4","7-2","Jose Lezcano","Jorge Abreu"
"2020-12-10","AQU","2","Dirt","Scherzando"," 5 ","5","10-1","Pablo Morales","Gary Sciacca"
"2020-12-10","AQU","2","Dirt","Forty Two Ace"," 6 ","6","5-1","Manuel Franco","Gary Sciacca"
"2020-12-10","AQU","2","Dirt","Lindros"," 7 ","7","3-1","Kendrick Carmouche","Cathal Lynch"
"2020-12-10","AQU","2","Dirt","Excellent Timing"," 8 ","8","8-5","Joel Rosario","Charlton Baker"
"2020-12-10","AQU","3","Dirt","Control Group"," 1 ","1","7-2","Eric Cancel","Orlando Noda"
"2020-12-10","AQU","3","Dirt","Twisted Tom"," 2 ","2","8-1","Jose Lezcano","Mertkan Kantarmaci"
"2020-12-10","AQU","3","Dirt","Roaming Union"," 3 ","3","6-1","Dylan Davis","Rob Atras"
"2020-12-10","AQU","3","Dirt","Malibu Pro"," 4 ","4","4-1","Romero Maragh","A. Avila"
"2020-12-10","AQU","3","Dirt","Ekhtibaar"," 5 ","5","12-1","Nik Juarez","Bruce Levine"
"2020-12-10","AQU","3","Dirt","Legit"," 6 ","6","5-2","Manuel Franco","Todd Pletcher"
"2020-12-10","AQU","3","Dirt","Someday Jones"," 7 ","7","3-1","Kendrick Carmouche","John Servis"
"2020-12-10","AQU","4","Dirt","Citizen West","1  ","6","7-5","Joel Rosario","Kelly Breen"
"2020-12-10","AQU","4","Dirt","Malibu Star","1A ","9","7-5","Jose Lezcano","Kelly Breen"
"2020-12-10","AQU","4","Dirt","Sul Candy","2  ","1","5-1","Kendrick Carmouche","Christophe Clement"
"2020-12-10","AQU","4","Dirt","Beckenbauer","3  ","2","50-1","Benjamin Hernandez","Luis Miranda"
"2020-12-10","AQU","4","Dirt","Ethos","4  ","3","9-2","Pablo Morales","James Jerkens"
"2020-12-10","AQU","4","Dirt","Ajhar","5  ","4","12-1","Dylan Davis","Michael Catalano, Jr."
"2020-12-10","AQU","4","Dirt","Corkman","6  ","5","15-1","Luis Cardenas","Bruce Levine"
"2020-12-10","AQU","4","Dirt","Southerner"," 7 ","7","12-1","Charlie Marquez","George Weaver"
"2020-12-10","AQU","4","Dirt","Risk Profile"," 8 ","8","5-2","Manuel Franco","Chad Brown"
"2020-12-10","AQU","5","Turf","Miss Bonnie T","1  ","3","5-1","Luis Cardenas","David Donk"
"2020-12-10","AQU","5","Turf","Miss Delicious","1A ","15","5-1"," Rider TBA","David Donk"
"2020-12-10","AQU","5","Turf","Fedalia","2  ","1","6-1","Dylan Davis","Raymond Handal"
"2020-12-10","AQU","5","Turf","Broken Table (IRE)","3  ","2","4-1","Jose Lezcano","Todd Pletcher"
"2020-12-10","AQU","5","Turf","Twiddle"," 4 ","4","30-1","Pablo Morales","John Terranova II"
"2020-12-10","AQU","5","Turf","Ricelle"," 5 ","5","50-1","Luis Rodriguez Castro","Ricardo Legall"
"2020-12-10","AQU","5","Turf","Palm Court"," 6 ","6","15-1","Kendrick Carmouche","Michael Maker"
"2020-12-10","AQU","5","Turf","Amortization (IRE)"," 7 ","7","2-1","Manuel Franco","Chad Brown"
"2020-12-10","AQU","5","Turf","Coal Shaft"," 8 ","8","8-1","Eric Cancel","Danny Gargan"
"2020-12-10","AQU","5","Turf","My Girl Blue"," 9 ","9","20-1","Sebastian Saez","Carla Morgan"
"2020-12-10","AQU","5","Turf","Baby Blythe","10 ","10","5-1","Joel Rosario","Claude McGaughey III"
"2020-12-10","AQU","5","Turf","Brina","11 ","11","10-1","Manuel Franco","Todd Pletcher"
"2020-12-10","AQU","5","Turf","Obligatory","12 ","12","5-2"," Rider TBA","William Mott"
"2020-12-10","AQU","5","Turf","Iaintfraidanoghost","13 ","13","8-1"," Rider TBA","Jeremiah Englehart"
"2020-12-10","AQU","5","Turf","Plum Awesome","14 ","14","8-5"," Rider TBA","Todd Pletcher"
"2020-12-10","AQU","6","Dirt","Dancers for Token"," 1 ","1","30-1","Katie Davis","Robbie Davis"
"2020-12-10","AQU","6","Dirt","Wudda U Think Now"," 2 ","2","6-1","Joel Rosario","Rudy Rodriguez"
"2020-12-10","AQU","6","Dirt","The Last Ace"," 3 ","3","30-1","Romero Maragh","John Morrison"
"2020-12-10","AQU","6","Dirt","Cold Hard Cash"," 4 ","4","2-1","Jorge Vargas, Jr.","Linda Rice"
"2020-12-10","AQU","6","Dirt","Advanced Strategy"," 5 ","5","8-1","Pablo Morales","James Jerkens"
"2020-12-10","AQU","6","Dirt","Jerry the Nipper"," 6 ","6","4-1","Jose Lezcano","Todd Pletcher"
"2020-12-10","AQU","6","Dirt","Jack Bo"," 7 ","7","50-1","Sebastian Saez","Benjamin Feliciano, Jr."
"2020-12-10","AQU","6","Dirt","Unrelenting Force"," 8 ","8","15-1","Dylan Davis","Raymond Handal"
"2020-12-10","AQU","6","Dirt","Forever Wicked"," 9 ","9","50-1","Angel Rodriguez","Darmindra Dharamjit"
"2020-12-10","AQU","6","Dirt","Flatexcel","10 ","10","50-1","Luis Cardenas","Edmund Davis"
"2020-12-10","AQU","6","Dirt","Three Jokers","11 ","11","15-1","Kendrick Carmouche","John Terranova II"
"2020-12-10","AQU","6","Dirt","Troubleshooter","12 ","12","8-1","Manuel Franco","Jeremiah Englehart"
"2020-12-10","AQU","6","Dirt","Kaz's Beach","13 ","13","15-1","Nik Juarez","Eduardo Jones"
"2020-12-10","AQU","6","Dirt","Farragut","14 ","14","12-1","Eric Cancel","Patrick Quick"
"2020-12-10","AQU","6","Dirt","Run for Boston","15 ","15","30-1","Pablo Morales","James Ryerson"
