"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-20","ARP","1","Dirt","No Torious"," 1 ","1","15-1","Jhaciel Soto","Roberto Gomez"
"2020-07-20","ARP","1","Dirt","Shmack Daddy Acklam"," 2 ","2","9-2","Travis Wales","Cimmaron Gerke"
"2020-07-20","ARP","1","Dirt","Fast Dash Game"," 3 ","3","8-1","Jose Meza","Uriel Delgado"
"2020-07-20","ARP","1","Dirt","Trish Baby"," 4 ","4","10-1","Fernando Fonseca-Soto","Julio Corral"
"2020-07-20","ARP","1","Dirt","Jj Little Eye Opener"," 5 ","5","6-1","Alfredo Triana Jr.","Miguel Pena"
"2020-07-20","ARP","1","Dirt","A Chabanero"," 6 ","6","12-1","Jacquelyn Bobroff","Frankie Martinez"
"2020-07-20","ARP","1","Dirt","Runaway a Jess"," 7 ","7","5-2","Roman Chapa","Jazmin Gutierrez"
"2020-07-20","ARP","2","Dirt","Bourbon Pride"," 1 ","1","20-1","Daniel Aguilar","Michael Shipp"
"2020-07-20","ARP","2","Dirt","Elusive Flame"," 2 ","2","9-2","Richard Esquibel Jr","Mark Esquibel"
"2020-07-20","ARP","2","Dirt","Law Breaker"," 3 ","3","10-1","Luis Rodriguez","Stetson Rushton"
"2020-07-20","ARP","2","Dirt","Co Co Kid"," 4 ","4","8-1","Alfredo Triana Jr.","Stetson Mitchell"
"2020-07-20","ARP","2","Dirt","Linemans Check"," 5 ","5","5-2","Deudis Pena-Mora","Sergio Barrio"
"2020-07-20","ARP","2","Dirt","Panic Button"," 6 ","6","6-1","Dakota Wood","Stetson Mitchell"
"2020-07-20","ARP","2","Dirt","Cool Hand Lucas"," 7 ","7","7-2","Scott Stevens","Kim Oliver"
"2020-07-20","ARP","3","Dirt","I'm a Star"," 1 ","1","8-1","John Cruz","Manuel Chavez"
"2020-07-20","ARP","3","Dirt","Dude"," 2 ","2","9-2","Bryan McNeil","Tyrone Gleason"
"2020-07-20","ARP","3","Dirt","Top Hat Hustle"," 3 ","3","15-1","Freddy Manrrique","Linda Parker"
"2020-07-20","ARP","3","Dirt","Arch Seeker"," 4 ","4","6-1","Alfredo Triana Jr.","Rodney Davis"
"2020-07-20","ARP","3","Dirt","Whatatrip"," 5 ","5","12-1","Adrian Ramos","Stacey Rushton"
"2020-07-20","ARP","3","Dirt","Despotic"," 6 ","6","10-1","Scott Stevens","Debbie O'Brien"
"2020-07-20","ARP","3","Dirt","Yha Yha"," 7 ","7","5-2","Travis Wales","Russell Childs"
"2020-07-20","ARP","3","Dirt","Da Gunner"," 8 ","8","4-1","Mckenzie King","Kevin Eikleberry"
"2020-07-20","ARP","3","Dirt","Macho On Dax"," 9 ","9","7-2","Karlo Lopez","O. Martinez, Jr."
"2020-07-20","ARP","4","Dirt","Lightning Lady"," 1 ","1","8-1","Daniel Aguilar","Jose Chavez"
