"Track","RaceNumber","HorsesRunning"
"IND","3","9"
"IND","4","14"
"IND","5","14"
"IND","7","9"
"IND","8","9"
"IND","9","13"
"IND","10","11"
"IND","11","9"
"MNR","2","13"
"MNR","4","9"
"MNR","5","10"
"MNR","6","13"
"MNR","7","10"
"MNR","9","14"
"PRX","1","11"
"PRX","2","9"
"PRX","4","9"
"PRX","5","9"
"PRX","8","10"
"PRX","9","10"
"PRX","10","12"
"RP","1","9"
"RP","2","12"
"RP","4","10"
"RP","5","11"
"RP","7","12"
"RP","9","9"
"RP","10","14"
